#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr14	19100000	61300000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|2	0	2|2	0.899153
chr14	19100000	61300000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|2	0.700479	2|2	0
chr14	61300000	71600000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|2	0.300368	3|2	0.59943
chr14	61300000	71600000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|2	0	3|2	0.899153
chr14	61300000	71600000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|2	0.700479	3|2	0
chr14	71600000	71800000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr14	71600000	71800000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr14	71600000	71800000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr14	71900000	78800000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr14	71900000	78800000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr14	71900000	78800000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr14	78800000	98900000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|2	0.300368	2|2	0.59943
chr14	78800000	98900000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|2	0	2|2	0.899153
chr14	78800000	98900000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|2	0.700479	2|2	0
chr14	98900000	99000000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|2	0.300368	2|2	0.59943
chr14	98900000	99000000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|2	0	2|2	0.899153
chr14	98900000	99000000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|2	0.700479	2|2	0
chr14	99000000	107300000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|2	0.300368	2|1	0.59943
chr14	99000000	107300000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|2	0	2|1	0.899153
chr14	99000000	107300000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|2	0.700479	2|1	0
chr15	20700000	20900000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr15	20700000	20900000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr15	20700000	20900000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr15	21000000	21400000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr15	21000000	21400000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr15	21000000	21400000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr15	21800000	31500000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr15	21800000	31500000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr15	21800000	31500000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr15	31500000	39800000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|2	0.300368	2|2	0.59943
chr15	31500000	39800000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|2	0	2|2	0.899153
chr15	31500000	39800000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|2	0.700479	2|2	0
chr15	39800000	46000000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|0	0.300368	2|0	0.59943
chr15	39800000	46000000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|0	0	2|0	0.899153
chr15	39800000	46000000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|0	0.700479	2|0	0
chr15	46000000	47000000	bulk_06clone0_03clone1_01normal	1|1	0.100202	4|4	0.300368	4|4	0.59943
chr15	46000000	47000000	bulk_09clone0_0clone1_01normal	1|1	0.100847	4|4	0	4|4	0.899153
chr15	46000000	47000000	bulk_0clone0_07clone1_03normal	1|1	0.299521	4|4	0.700479	4|4	0
chr15	47000000	47100000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr15	47000000	47100000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr15	47000000	47100000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr15	47100000	60000000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|0	0.300368	1|1	0.59943
chr15	47100000	60000000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|0	0	1|1	0.899153
chr15	47100000	60000000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|0	0.700479	1|1	0
chr15	60000000	83100000	bulk_06clone0_03clone1_01normal	1|1	0.100202	4|3	0.300368	4|3	0.59943
chr15	60000000	83100000	bulk_09clone0_0clone1_01normal	1|1	0.100847	4|3	0	4|3	0.899153
chr15	60000000	83100000	bulk_0clone0_07clone1_03normal	1|1	0.299521	4|3	0.700479	4|3	0
chr15	83200000	83800000	bulk_06clone0_03clone1_01normal	1|1	0.100202	4|3	0.300368	4|3	0.59943
chr15	83200000	83800000	bulk_09clone0_0clone1_01normal	1|1	0.100847	4|3	0	4|3	0.899153
chr15	83200000	83800000	bulk_0clone0_07clone1_03normal	1|1	0.299521	4|3	0.700479	4|3	0
chr15	83800000	83900000	bulk_06clone0_03clone1_01normal	1|1	0.100202	4|4	0.300368	4|3	0.59943
chr15	83800000	83900000	bulk_09clone0_0clone1_01normal	1|1	0.100847	4|4	0	4|3	0.899153
chr15	83800000	83900000	bulk_0clone0_07clone1_03normal	1|1	0.299521	4|4	0.700479	4|3	0
chr15	83900000	92100000	bulk_06clone0_03clone1_01normal	1|1	0.100202	4|3	0.300368	4|3	0.59943
chr15	83900000	92100000	bulk_09clone0_0clone1_01normal	1|1	0.100847	4|3	0	4|3	0.899153
chr15	83900000	92100000	bulk_0clone0_07clone1_03normal	1|1	0.299521	4|3	0.700479	4|3	0
chr15	92100000	92200000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|3	0.300368	3|3	0.59943
chr15	92100000	92200000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|3	0	3|3	0.899153
chr15	92100000	92200000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|3	0.700479	3|3	0
chr15	92200000	102500000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr15	92200000	102500000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr15	92200000	102500000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr16	1	30200000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr16	1	30200000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr16	1	30200000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr16	30300000	32700000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr16	30300000	32700000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr16	30300000	32700000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr16	32800000	33000000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr16	32800000	33000000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr16	32800000	33000000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr16	33300000	34500000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr16	33300000	34500000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr16	33300000	34500000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr16	46300000	55600000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr16	46300000	55600000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr16	46300000	55600000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr16	55600000	71000000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|2	0.300368	3|1	0.59943
chr16	55600000	71000000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|2	0	3|1	0.899153
chr16	55600000	71000000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|2	0.700479	3|1	0
chr16	71100000	73200000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|2	0.300368	3|1	0.59943
chr16	71100000	73200000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|2	0	3|1	0.899153
chr16	71100000	73200000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|2	0.700479	3|1	0
chr16	73200000	73300000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|2	0.300368	4|1	0.59943
chr16	73200000	73300000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|2	0	4|1	0.899153
chr16	73200000	73300000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|2	0.700479	4|1	0
chr16	73300000	83800000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|2	0.300368	3|1	0.59943
chr16	73300000	83800000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|2	0	3|1	0.899153
chr16	73300000	83800000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|2	0.700479	3|1	0
chr16	83800000	90300000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	3|1	0.59943
chr16	83800000	90300000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	3|1	0.899153
chr16	83800000	90300000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	3|1	0
chr17	1	300000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr17	1	300000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr17	1	300000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr17	400000	18400000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr17	400000	18400000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr17	400000	18400000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr17	18500000	22100000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr17	18500000	22100000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr17	18500000	22100000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr17	25800000	44400000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr17	25800000	44400000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr17	25800000	44400000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr17	44500000	44600000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr17	44500000	44600000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr17	44500000	44600000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr17	44700000	45600000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr17	44700000	45600000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr17	44700000	45600000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr17	45700000	46700000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr17	45700000	46700000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr17	45700000	46700000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr17	46700000	54300000	bulk_06clone0_03clone1_01normal	1|1	0.100202	4|2	0.300368	3|3	0.59943
chr17	46700000	54300000	bulk_09clone0_0clone1_01normal	1|1	0.100847	4|2	0	3|3	0.899153
chr17	46700000	54300000	bulk_0clone0_07clone1_03normal	1|1	0.299521	4|2	0.700479	3|3	0
chr17	54300000	54400000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|2	0.300368	2|2	0.59943
chr17	54300000	54400000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|2	0	2|2	0.899153
chr17	54300000	54400000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|2	0.700479	2|2	0
chr17	54400000	75700000	bulk_06clone0_03clone1_01normal	1|1	0.100202	4|2	0.300368	3|3	0.59943
chr17	54400000	75700000	bulk_09clone0_0clone1_01normal	1|1	0.100847	4|2	0	3|3	0.899153
chr17	54400000	75700000	bulk_0clone0_07clone1_03normal	1|1	0.299521	4|2	0.700479	3|3	0
chr17	75700000	75800000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|3	0.300368	3|3	0.59943
chr17	75700000	75800000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|3	0	3|3	0.899153
chr17	75700000	75800000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|3	0.700479	3|3	0
chr17	75800000	79000000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|2	0.300368	3|2	0.59943
chr17	75800000	79000000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|2	0	3|2	0.899153
chr17	75800000	79000000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|2	0.700479	3|2	0
chr17	79000000	81100000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|0	0.300368	2|0	0.59943
chr17	79000000	81100000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|0	0	2|0	0.899153
chr17	79000000	81100000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|0	0.700479	2|0	0
chr18	1	15300000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|2	0.300368	2|2	0.59943
chr18	1	15300000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|2	0	2|2	0.899153
chr18	1	15300000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|2	0.700479	2|2	0
chr18	19000000	49400000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|2	0.300368	2|2	0.59943
chr18	19000000	49400000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|2	0	2|2	0.899153
chr18	19000000	49400000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|2	0.700479	2|2	0
chr18	49400000	49500000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|2	0.300368	3|2	0.59943
chr18	49400000	49500000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|2	0	3|2	0.899153
chr18	49400000	49500000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|2	0.700479	3|2	0
chr18	49500000	52100000	bulk_06clone0_03clone1_01normal	1|1	0.100202	4|2	0.300368	4|2	0.59943
chr18	49500000	52100000	bulk_09clone0_0clone1_01normal	1|1	0.100847	4|2	0	4|2	0.899153
chr18	49500000	52100000	bulk_0clone0_07clone1_03normal	1|1	0.299521	4|2	0.700479	4|2	0
chr18	52200000	78000000	bulk_06clone0_03clone1_01normal	1|1	0.100202	4|2	0.300368	4|2	0.59943
chr18	52200000	78000000	bulk_09clone0_0clone1_01normal	1|1	0.100847	4|2	0	4|2	0.899153
chr18	52200000	78000000	bulk_0clone0_07clone1_03normal	1|1	0.299521	4|2	0.700479	4|2	0
chr19	200000	20500000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|0	0.300368	3|2	0.59943
chr19	200000	20500000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|0	0	3|2	0.899153
chr19	200000	20500000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|0	0.700479	3|2	0
chr19	20600000	24300000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|0	0.300368	3|2	0.59943
chr19	20600000	24300000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|0	0	3|2	0.899153
chr19	20600000	24300000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|0	0.700479	3|2	0
chr19	28600000	39800000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|0	0.300368	3|2	0.59943
chr19	28600000	39800000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|0	0	3|2	0.899153
chr19	28600000	39800000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|0	0.700479	3|2	0
chr19	39800000	39900000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	3|2	0.59943
chr19	39800000	39900000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	3|2	0.899153
chr19	39800000	39900000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	3|2	0
chr19	39900000	47500000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|0	0.300368	3|2	0.59943
chr19	39900000	47500000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|0	0	3|2	0.899153
chr19	39900000	47500000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|0	0.700479	3|2	0
chr19	47500000	47600000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|0	0.300368	3|1	0.59943
chr19	47500000	47600000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|0	0	3|1	0.899153
chr19	47500000	47600000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|0	0.700479	3|1	0
chr19	47600000	59100000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|0	0.300368	3|0	0.59943
chr19	47600000	59100000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|0	0	3|0	0.899153
chr19	47600000	59100000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|0	0.700479	3|0	0
chr2	1	19300000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr2	1	19300000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr2	1	19300000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr2	19300000	19400000	bulk_06clone0_03clone1_01normal	1|1	0.100202	1|1	0.300368	1|1	0.59943
chr2	19300000	19400000	bulk_09clone0_0clone1_01normal	1|1	0.100847	1|1	0	1|1	0.899153
chr2	19300000	19400000	bulk_0clone0_07clone1_03normal	1|1	0.299521	1|1	0.700479	1|1	0
chr2	19400000	57700000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr2	19400000	57700000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr2	19400000	57700000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr2	57700000	89600000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|2	0.300368	2|2	0.59943
chr2	57700000	89600000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|2	0	2|2	0.899153
chr2	57700000	89600000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|2	0.700479	2|2	0
chr2	89800000	90400000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|2	0.300368	2|2	0.59943
chr2	89800000	90400000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|2	0	2|2	0.899153
chr2	89800000	90400000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|2	0.700479	2|2	0
chr2	96800000	98000000	bulk_06clone0_03clone1_01normal	1|1	0.100202	4|5	0.300368	5|4	0.59943
chr2	96800000	98000000	bulk_09clone0_0clone1_01normal	1|1	0.100847	4|5	0	5|4	0.899153
chr2	96800000	98000000	bulk_0clone0_07clone1_03normal	1|1	0.299521	4|5	0.700479	5|4	0
chr2	98100000	110500000	bulk_06clone0_03clone1_01normal	1|1	0.100202	4|5	0.300368	5|4	0.59943
chr2	98100000	110500000	bulk_09clone0_0clone1_01normal	1|1	0.100847	4|5	0	5|4	0.899153
chr2	98100000	110500000	bulk_0clone0_07clone1_03normal	1|1	0.299521	4|5	0.700479	5|4	0
chr2	110500000	110600000	bulk_06clone0_03clone1_01normal	1|1	0.100202	5|4	0.300368	4|4	0.59943
chr2	110500000	110600000	bulk_09clone0_0clone1_01normal	1|1	0.100847	5|4	0	4|4	0.899153
chr2	110500000	110600000	bulk_0clone0_07clone1_03normal	1|1	0.299521	5|4	0.700479	4|4	0
chr2	110800000	111000000	bulk_06clone0_03clone1_01normal	1|1	0.100202	4|5	0.300368	5|4	0.59943
chr2	110800000	111000000	bulk_09clone0_0clone1_01normal	1|1	0.100847	4|5	0	5|4	0.899153
chr2	110800000	111000000	bulk_0clone0_07clone1_03normal	1|1	0.299521	4|5	0.700479	5|4	0
chr2	111400000	120100000	bulk_06clone0_03clone1_01normal	1|1	0.100202	4|5	0.300368	5|4	0.59943
chr2	111400000	120100000	bulk_09clone0_0clone1_01normal	1|1	0.100847	4|5	0	5|4	0.899153
chr2	111400000	120100000	bulk_0clone0_07clone1_03normal	1|1	0.299521	4|5	0.700479	5|4	0
chr2	120100000	120200000	bulk_06clone0_03clone1_01normal	1|1	0.100202	4|4	0.300368	4|3	0.59943
chr2	120100000	120200000	bulk_09clone0_0clone1_01normal	1|1	0.100847	4|4	0	4|3	0.899153
chr2	120100000	120200000	bulk_0clone0_07clone1_03normal	1|1	0.299521	4|4	0.700479	4|3	0
chr2	120200000	134000000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|2	0.300368	2|0	0.59943
chr2	120200000	134000000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|2	0	2|0	0.899153
chr2	120200000	134000000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|2	0.700479	2|0	0
chr2	134000000	135000000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|2	0.300368	3|2	0.59943
chr2	134000000	135000000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|2	0	3|2	0.899153
chr2	134000000	135000000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|2	0.700479	3|2	0
chr2	135000000	145900000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr2	135000000	145900000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr2	135000000	145900000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr2	146000000	149700000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr2	146000000	149700000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr2	146000000	149700000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr2	149800000	150200000	bulk_06clone0_03clone1_01normal	1|1	0.100202	4|1	0.300368	4|1	0.59943
chr2	149800000	150200000	bulk_09clone0_0clone1_01normal	1|1	0.100847	4|1	0	4|1	0.899153
chr2	149800000	150200000	bulk_0clone0_07clone1_03normal	1|1	0.299521	4|1	0.700479	4|1	0
chr2	150300000	163700000	bulk_06clone0_03clone1_01normal	1|1	0.100202	4|1	0.300368	4|1	0.59943
chr2	150300000	163700000	bulk_09clone0_0clone1_01normal	1|1	0.100847	4|1	0	4|1	0.899153
chr2	150300000	163700000	bulk_0clone0_07clone1_03normal	1|1	0.299521	4|1	0.700479	4|1	0
chr2	163700000	173700000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|2	0.300368	2|2	0.59943
chr2	163700000	173700000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|2	0	2|2	0.899153
chr2	163700000	173700000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|2	0.700479	2|2	0
chr2	173800000	197500000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|2	0.300368	2|2	0.59943
chr2	173800000	197500000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|2	0	2|2	0.899153
chr2	173800000	197500000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|2	0.700479	2|2	0
chr2	197600000	201100000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|2	0.300368	2|2	0.59943
chr2	197600000	201100000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|2	0	2|2	0.899153
chr2	197600000	201100000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|2	0.700479	2|2	0
chr2	201100000	208000000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr2	201100000	208000000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr2	201100000	208000000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr2	208100000	242200000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr2	208100000	242200000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr2	208100000	242200000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr20	1	25500000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|2	0.300368	2|2	0.59943
chr20	1	25500000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|2	0	2|2	0.899153
chr20	1	25500000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|2	0.700479	2|2	0
chr20	29400000	29700000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|2	0.300368	2|2	0.59943
chr20	29400000	29700000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|2	0	2|2	0.899153
chr20	29400000	29700000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|2	0.700479	2|2	0
chr20	29800000	63000000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|2	0.300368	2|2	0.59943
chr20	29800000	63000000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|2	0	2|2	0.899153
chr20	29800000	63000000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|2	0.700479	2|2	0
chr21	9400000	10100000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|2	0.300368	2|2	0.59943
chr21	9400000	10100000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|2	0	2|2	0.899153
chr21	9400000	10100000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|2	0.700479	2|2	0
chr21	10400000	10800000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|2	0.300368	2|2	0.59943
chr21	10400000	10800000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|2	0	2|2	0.899153
chr21	10400000	10800000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|2	0.700479	2|2	0
chr21	14300000	15000000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|2	0.300368	2|2	0.59943
chr21	14300000	15000000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|2	0	2|2	0.899153
chr21	14300000	15000000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|2	0.700479	2|2	0
chr21	15100000	48100000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|2	0.300368	2|2	0.59943
chr21	15100000	48100000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|2	0	2|2	0.899153
chr21	15100000	48100000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|2	0.700479	2|2	0
