#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr2	149746382	163656421	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|2	0.501894	2|2	0
chr2	163656421	165621180	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|1	0	2|1	0.803145
chr2	163656421	165621180	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|1	0.501894	2|1	0
chr2	165621180	165674779	bulk_08clone0_0clone1_02normal	1|1	0.196855	3|2	0	3|2	0.803145
chr2	165621180	165674779	bulk_0clone0_05clone1_05normal	1|1	0.498106	3|2	0.501894	3|2	0
chr2	165674779	201025571	bulk_08clone0_0clone1_02normal	1|1	0.196855	4|2	0	4|2	0.803145
chr2	165674779	201025571	bulk_0clone0_05clone1_05normal	1|1	0.498106	4|2	0.501894	4|2	0
chr2	201025571	225279667	bulk_08clone0_0clone1_02normal	1|1	0.196855	5|1	0	5|1	0.803145
chr2	201025571	225279667	bulk_0clone0_05clone1_05normal	1|1	0.498106	5|1	0.501894	5|1	0
chr2	225279667	225285830	bulk_08clone0_0clone1_02normal	1|1	0.196855	4|2	0	4|2	0.803145
chr2	225279667	225285830	bulk_0clone0_05clone1_05normal	1|1	0.498106	4|2	0.501894	4|2	0
chr2	225285830	232695558	bulk_08clone0_0clone1_02normal	1|1	0.196855	5|1	0	5|1	0.803145
chr2	225285830	232695558	bulk_0clone0_05clone1_05normal	1|1	0.498106	5|1	0.501894	5|1	0
chr2	232695558	232702342	bulk_08clone0_0clone1_02normal	1|1	0.196855	4|2	0	4|2	0.803145
chr2	232695558	232702342	bulk_0clone0_05clone1_05normal	1|1	0.498106	4|2	0.501894	4|2	0
chr2	232702342	243199374	bulk_08clone0_0clone1_02normal	1|1	0.196855	5|1	0	5|1	0.803145
chr2	232702342	243199374	bulk_0clone0_05clone1_05normal	1|1	0.498106	5|1	0.501894	5|1	0
chr20	1	17816223	bulk_08clone0_0clone1_02normal	1|1	0.196855	3|2	0	3|2	0.803145
chr20	1	17816223	bulk_0clone0_05clone1_05normal	1|1	0.498106	3|2	0.501894	3|2	0
chr20	17816223	17822954	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|1	0	2|1	0.803145
chr20	17816223	17822954	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|1	0.501894	2|1	0
chr20	17822954	25600001	bulk_08clone0_0clone1_02normal	1|1	0.196855	3|2	0	3|2	0.803145
chr20	17822954	25600001	bulk_0clone0_05clone1_05normal	1|1	0.498106	3|2	0.501894	3|2	0
chr20	29400000	63025521	bulk_08clone0_0clone1_02normal	1|1	0.196855	3|2	0	3|2	0.803145
chr20	29400000	63025521	bulk_0clone0_05clone1_05normal	1|1	0.498106	3|2	0.501894	3|2	0
chr21	1	10900001	bulk_08clone0_0clone1_02normal	1|1	0.196855	0|2	0	2|0	0.803145
chr21	1	10900001	bulk_0clone0_05clone1_05normal	1|1	0.498106	0|2	0.501894	2|0	0
chr21	14300000	48129896	bulk_08clone0_0clone1_02normal	1|1	0.196855	0|2	0	2|0	0.803145
chr21	14300000	48129896	bulk_0clone0_05clone1_05normal	1|1	0.498106	0|2	0.501894	2|0	0
chr22	17900000	25819043	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|2	0	2|2	0.803145
chr22	17900000	25819043	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|2	0.501894	2|2	0
chr22	25819043	25825451	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|1	0	2|1	0.803145
chr22	25819043	25825451	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|1	0.501894	2|1	0
chr22	25825451	51304567	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|2	0	2|2	0.803145
chr22	25825451	51304567	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|2	0.501894	2|2	0
chr3	1	2211644	bulk_08clone0_0clone1_02normal	1|1	0.196855	3|3	0	3|3	0.803145
chr3	1	2211644	bulk_0clone0_05clone1_05normal	1|1	0.498106	3|3	0.501894	3|3	0
chr3	2211644	2216025	bulk_08clone0_0clone1_02normal	1|1	0.196855	4|2	0	4|2	0.803145
chr3	2211644	2216025	bulk_0clone0_05clone1_05normal	1|1	0.498106	4|2	0.501894	4|2	0
chr3	2216025	3951317	bulk_08clone0_0clone1_02normal	1|1	0.196855	3|3	0	3|3	0.803145
chr3	2216025	3951317	bulk_0clone0_05clone1_05normal	1|1	0.498106	3|3	0.501894	3|3	0
chr3	3951317	3954073	bulk_08clone0_0clone1_02normal	1|1	0.196855	4|2	0	4|2	0.803145
chr3	3951317	3954073	bulk_0clone0_05clone1_05normal	1|1	0.498106	4|2	0.501894	4|2	0
chr3	3954073	12953002	bulk_08clone0_0clone1_02normal	1|1	0.196855	3|3	0	3|3	0.803145
chr3	3954073	12953002	bulk_0clone0_05clone1_05normal	1|1	0.498106	3|3	0.501894	3|3	0
chr3	12953002	12989627	bulk_08clone0_0clone1_02normal	1|1	0.196855	3|2	0	3|2	0.803145
chr3	12953002	12989627	bulk_0clone0_05clone1_05normal	1|1	0.498106	3|2	0.501894	3|2	0
chr3	12989627	20903787	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|2	0	3|1	0.803145
chr3	12989627	20903787	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|2	0.501894	3|1	0
chr3	20903787	26188357	bulk_08clone0_0clone1_02normal	1|1	0.196855	1|2	0	2|1	0.803145
chr3	20903787	26188357	bulk_0clone0_05clone1_05normal	1|1	0.498106	1|2	0.501894	2|1	0
chr3	26188357	26206172	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|1	0	2|1	0.803145
chr3	26188357	26206172	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|1	0.501894	2|1	0
chr3	26206172	35213768	bulk_08clone0_0clone1_02normal	1|1	0.196855	1|2	0	2|1	0.803145
chr3	26206172	35213768	bulk_0clone0_05clone1_05normal	1|1	0.498106	1|2	0.501894	2|1	0
chr3	35213768	35506651	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|1	0	2|1	0.803145
chr3	35213768	35506651	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|1	0.501894	2|1	0
chr3	35506651	67629926	bulk_08clone0_0clone1_02normal	1|1	0.196855	1|2	0	2|1	0.803145
chr3	35506651	67629926	bulk_0clone0_05clone1_05normal	1|1	0.498106	1|2	0.501894	2|1	0
chr3	67629926	67807393	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|1	0	2|1	0.803145
chr3	67629926	67807393	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|1	0.501894	2|1	0
chr3	67807393	69352908	bulk_08clone0_0clone1_02normal	1|1	0.196855	1|2	0	2|1	0.803145
chr3	67807393	69352908	bulk_0clone0_05clone1_05normal	1|1	0.498106	1|2	0.501894	2|1	0
chr3	69352908	69414028	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|1	0	2|1	0.803145
chr3	69352908	69414028	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|1	0.501894	2|1	0
chr3	69414028	73617862	bulk_08clone0_0clone1_02normal	1|1	0.196855	1|2	0	2|1	0.803145
chr3	69414028	73617862	bulk_0clone0_05clone1_05normal	1|1	0.498106	1|2	0.501894	2|1	0
chr3	73617862	73790867	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|1	0	2|1	0.803145
chr3	73617862	73790867	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|1	0.501894	2|1	0
chr3	73790867	74829479	bulk_08clone0_0clone1_02normal	1|1	0.196855	1|2	0	2|1	0.803145
chr3	73790867	74829479	bulk_0clone0_05clone1_05normal	1|1	0.498106	1|2	0.501894	2|1	0
chr3	74829479	74941469	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|1	0	2|1	0.803145
chr3	74829479	74941469	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|1	0.501894	2|1	0
chr3	74941469	87900001	bulk_08clone0_0clone1_02normal	1|1	0.196855	1|2	0	2|1	0.803145
chr3	74941469	87900001	bulk_0clone0_05clone1_05normal	1|1	0.498106	1|2	0.501894	2|1	0
chr3	93900000	97944370	bulk_08clone0_0clone1_02normal	1|1	0.196855	1|2	0	2|1	0.803145
chr3	93900000	97944370	bulk_0clone0_05clone1_05normal	1|1	0.498106	1|2	0.501894	2|1	0
chr3	97944370	97986161	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|1	0	2|1	0.803145
chr3	97944370	97986161	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|1	0.501894	2|1	0
chr3	97986161	113961845	bulk_08clone0_0clone1_02normal	1|1	0.196855	1|2	0	2|1	0.803145
chr3	97986161	113961845	bulk_0clone0_05clone1_05normal	1|1	0.498106	1|2	0.501894	2|1	0
chr3	113961845	138668210	bulk_08clone0_0clone1_02normal	1|1	0.196855	0|2	0	2|0	0.803145
chr3	113961845	138668210	bulk_0clone0_05clone1_05normal	1|1	0.498106	0|2	0.501894	2|0	0
chr3	138668210	138790377	bulk_08clone0_0clone1_02normal	1|1	0.196855	1|2	0	2|1	0.803145
chr3	138668210	138790377	bulk_0clone0_05clone1_05normal	1|1	0.498106	1|2	0.501894	2|1	0
chr3	138790377	139398948	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|1	0	2|1	0.803145
chr3	138790377	139398948	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|1	0.501894	2|1	0
chr3	139398948	156788648	bulk_08clone0_0clone1_02normal	1|1	0.196855	3|0	0	2|1	0.803145
chr3	139398948	156788648	bulk_0clone0_05clone1_05normal	1|1	0.498106	3|0	0.501894	2|1	0
chr3	156788648	190847273	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|1	0	2|1	0.803145
chr3	156788648	190847273	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|1	0.501894	2|1	0
chr3	190847273	198022431	bulk_08clone0_0clone1_02normal	1|1	0.196855	0|2	0	2|0	0.803145
chr3	190847273	198022431	bulk_0clone0_05clone1_05normal	1|1	0.498106	0|2	0.501894	2|0	0
chr4	1	8957757	bulk_08clone0_0clone1_02normal	1|1	0.196855	4|1	0	4|1	0.803145
chr4	1	8957757	bulk_0clone0_05clone1_05normal	1|1	0.498106	4|1	0.501894	4|1	0
chr4	8957757	8961064	bulk_08clone0_0clone1_02normal	1|1	0.196855	4|2	0	4|2	0.803145
chr4	8957757	8961064	bulk_0clone0_05clone1_05normal	1|1	0.498106	4|2	0.501894	4|2	0
chr4	8961064	10200557	bulk_08clone0_0clone1_02normal	1|1	0.196855	4|1	0	4|1	0.803145
chr4	8961064	10200557	bulk_0clone0_05clone1_05normal	1|1	0.498106	4|1	0.501894	4|1	0
chr4	10200557	48200001	bulk_08clone0_0clone1_02normal	1|1	0.196855	3|2	0	3|2	0.803145
chr4	10200557	48200001	bulk_0clone0_05clone1_05normal	1|1	0.498106	3|2	0.501894	3|2	0
chr4	52700000	59323798	bulk_08clone0_0clone1_02normal	1|1	0.196855	3|2	0	3|2	0.803145
chr4	52700000	59323798	bulk_0clone0_05clone1_05normal	1|1	0.498106	3|2	0.501894	3|2	0
chr4	59323798	59328465	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|1	0	2|1	0.803145
chr4	59323798	59328465	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|1	0.501894	2|1	0
chr4	59328465	61188556	bulk_08clone0_0clone1_02normal	1|1	0.196855	3|2	0	3|2	0.803145
chr4	59328465	61188556	bulk_0clone0_05clone1_05normal	1|1	0.498106	3|2	0.501894	3|2	0
chr4	61188556	61269492	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|1	0	2|1	0.803145
chr4	61188556	61269492	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|1	0.501894	2|1	0
chr4	61269492	62150409	bulk_08clone0_0clone1_02normal	1|1	0.196855	0|2	0	2|0	0.803145
chr4	61269492	62150409	bulk_0clone0_05clone1_05normal	1|1	0.498106	0|2	0.501894	2|0	0
chr4	62150409	62262036	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|1	0	2|1	0.803145
chr4	62150409	62262036	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|1	0.501894	2|1	0
chr4	62262036	176537755	bulk_08clone0_0clone1_02normal	1|1	0.196855	3|0	0	3|0	0.803145
chr4	62262036	176537755	bulk_0clone0_05clone1_05normal	1|1	0.498106	3|0	0.501894	3|0	0
chr4	176537755	191154277	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|1	0	2|1	0.803145
chr4	176537755	191154277	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|1	0.501894	2|1	0
chr5	1	875722	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|1	0	2|1	0.803145
chr5	1	875722	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|1	0.501894	2|1	0
chr5	875722	914355	bulk_08clone0_0clone1_02normal	1|1	0.196855	3|2	0	3|2	0.803145
chr5	875722	914355	bulk_0clone0_05clone1_05normal	1|1	0.498106	3|2	0.501894	3|2	0
chr5	914355	27732390	bulk_08clone0_0clone1_02normal	1|1	0.196855	4|2	0	4|2	0.803145
chr5	914355	27732390	bulk_0clone0_05clone1_05normal	1|1	0.498106	4|2	0.501894	4|2	0
chr5	27732390	30062775	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|1	0	2|1	0.803145
chr5	27732390	30062775	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|1	0.501894	2|1	0
chr5	30062775	46100001	bulk_08clone0_0clone1_02normal	1|1	0.196855	0|2	0	2|0	0.803145
chr5	30062775	46100001	bulk_0clone0_05clone1_05normal	1|1	0.498106	0|2	0.501894	2|0	0
chr5	50700000	114918154	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|1	0	2|1	0.803145
chr5	50700000	114918154	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|1	0.501894	2|1	0
chr5	114918154	151154302	bulk_08clone0_0clone1_02normal	1|1	0.196855	4|1	0	3|0	0.803145
chr5	114918154	151154302	bulk_0clone0_05clone1_05normal	1|1	0.498106	4|1	0.501894	3|0	0
chr5	151154302	180915261	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|1	0	3|0	0.803145
chr5	151154302	180915261	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|1	0.501894	3|0	0
chr6	1	31298921	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|0	0	3|2	0.803145
chr6	1	31298921	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|0	0.501894	3|2	0
chr6	31298921	31305353	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|1	0	2|1	0.803145
chr6	31298921	31305353	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|1	0.501894	2|1	0
chr6	31305353	32532309	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|0	0	3|2	0.803145
chr6	31305353	32532309	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|0	0.501894	3|2	0
chr6	32532309	32535746	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|1	0	2|1	0.803145
chr6	32532309	32535746	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|1	0.501894	2|1	0
chr6	32535746	45260996	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|0	0	3|2	0.803145
chr6	32535746	45260996	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|0	0.501894	3|2	0
chr6	45260996	58700001	bulk_08clone0_0clone1_02normal	1|1	0.196855	3|2	0	3|2	0.803145
chr6	45260996	58700001	bulk_0clone0_05clone1_05normal	1|1	0.498106	3|2	0.501894	3|2	0
chr6	63300000	81509789	bulk_08clone0_0clone1_02normal	1|1	0.196855	3|2	0	3|2	0.803145
chr6	63300000	81509789	bulk_0clone0_05clone1_05normal	1|1	0.498106	3|2	0.501894	3|2	0
chr6	81509789	81535104	bulk_08clone0_0clone1_02normal	1|1	0.196855	4|2	0	4|2	0.803145
chr6	81509789	81535104	bulk_0clone0_05clone1_05normal	1|1	0.498106	4|2	0.501894	4|2	0
chr6	81535104	124408482	bulk_08clone0_0clone1_02normal	1|1	0.196855	3|2	0	3|2	0.803145
chr6	81535104	124408482	bulk_0clone0_05clone1_05normal	1|1	0.498106	3|2	0.501894	3|2	0
chr6	124408482	138241538	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|2	0	2|2	0.803145
chr6	124408482	138241538	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|2	0.501894	2|2	0
chr6	138241538	141177613	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|0	0	4|1	0.803145
chr6	138241538	141177613	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|0	0.501894	4|1	0
chr6	141177613	141610724	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|1	0	2|1	0.803145
chr6	141177613	141610724	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|1	0.501894	2|1	0
chr6	141610724	154587709	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|2	0	2|2	0.803145
chr6	141610724	154587709	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|2	0.501894	2|2	0
chr6	154587709	154625972	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|1	0	2|1	0.803145
chr6	154587709	154625972	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|1	0.501894	2|1	0
chr6	154625972	171115068	bulk_08clone0_0clone1_02normal	1|1	0.196855	0|2	0	2|0	0.803145
chr6	154625972	171115068	bulk_0clone0_05clone1_05normal	1|1	0.498106	0|2	0.501894	2|0	0
chr7	1	1145329	bulk_08clone0_0clone1_02normal	1|1	0.196855	1|2	0	2|1	0.803145
chr7	1	1145329	bulk_0clone0_05clone1_05normal	1|1	0.498106	1|2	0.501894	2|1	0
chr7	1145329	1234091	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|1	0	2|1	0.803145
chr7	1145329	1234091	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|1	0.501894	2|1	0
chr7	1234091	1563233	bulk_08clone0_0clone1_02normal	1|1	0.196855	1|2	0	2|1	0.803145
chr7	1234091	1563233	bulk_0clone0_05clone1_05normal	1|1	0.498106	1|2	0.501894	2|1	0
chr7	1563233	1655268	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|1	0	2|1	0.803145
chr7	1563233	1655268	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|1	0.501894	2|1	0
chr7	1655268	24516954	bulk_08clone0_0clone1_02normal	1|1	0.196855	1|2	0	2|1	0.803145
chr7	1655268	24516954	bulk_0clone0_05clone1_05normal	1|1	0.498106	1|2	0.501894	2|1	0
chr7	24516954	26724179	bulk_08clone0_0clone1_02normal	1|1	0.196855	0|2	0	2|0	0.803145
chr7	24516954	26724179	bulk_0clone0_05clone1_05normal	1|1	0.498106	0|2	0.501894	2|0	0
chr7	26724179	47720981	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|2	0	2|2	0.803145
chr7	26724179	47720981	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|2	0.501894	2|2	0
chr7	47720981	47829817	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|1	0	2|1	0.803145
chr7	47720981	47829817	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|1	0.501894	2|1	0
chr7	47829817	58000001	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|2	0	1|1	0.803145
chr7	47829817	58000001	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|2	0.501894	1|1	0
chr7	61700000	62371847	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|2	0	1|1	0.803145
chr7	61700000	62371847	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|2	0.501894	1|1	0
chr7	62371847	62409597	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|1	0	2|1	0.803145
chr7	62371847	62409597	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|1	0.501894	2|1	0
chr7	62409597	77796221	bulk_08clone0_0clone1_02normal	1|1	0.196855	1|2	0	2|1	0.803145
chr7	62409597	77796221	bulk_0clone0_05clone1_05normal	1|1	0.498106	1|2	0.501894	2|1	0
chr7	77796221	83989022	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|1	0	2|1	0.803145
chr7	77796221	83989022	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|1	0.501894	2|1	0
chr7	83989022	84041655	bulk_08clone0_0clone1_02normal	1|1	0.196855	1|2	0	2|1	0.803145
chr7	83989022	84041655	bulk_0clone0_05clone1_05normal	1|1	0.498106	1|2	0.501894	2|1	0
chr7	84041655	109901355	bulk_08clone0_0clone1_02normal	1|1	0.196855	0|2	0	2|0	0.803145
chr7	84041655	109901355	bulk_0clone0_05clone1_05normal	1|1	0.498106	0|2	0.501894	2|0	0
chr7	109901355	128730273	bulk_08clone0_0clone1_02normal	1|1	0.196855	3|3	0	3|3	0.803145
chr7	109901355	128730273	bulk_0clone0_05clone1_05normal	1|1	0.498106	3|3	0.501894	3|3	0
chr7	128730273	128734192	bulk_08clone0_0clone1_02normal	1|1	0.196855	3|2	0	3|2	0.803145
chr7	128730273	128734192	bulk_0clone0_05clone1_05normal	1|1	0.498106	3|2	0.501894	3|2	0
chr7	128734192	159138664	bulk_08clone0_0clone1_02normal	1|1	0.196855	3|3	0	3|3	0.803145
chr7	128734192	159138664	bulk_0clone0_05clone1_05normal	1|1	0.498106	3|3	0.501894	3|3	0
chr8	1	5609358	bulk_08clone0_0clone1_02normal	1|1	0.196855	3|0	0	3|0	0.803145
chr8	1	5609358	bulk_0clone0_05clone1_05normal	1|1	0.498106	3|0	0.501894	3|0	0
chr8	5609358	5614497	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|1	0	2|1	0.803145
chr8	5609358	5614497	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|1	0.501894	2|1	0
chr8	5614497	10118323	bulk_08clone0_0clone1_02normal	1|1	0.196855	3|0	0	3|0	0.803145
chr8	5614497	10118323	bulk_0clone0_05clone1_05normal	1|1	0.498106	3|0	0.501894	3|0	0
chr8	10118323	10143567	bulk_08clone0_0clone1_02normal	1|1	0.196855	3|2	0	3|2	0.803145
chr8	10118323	10143567	bulk_0clone0_05clone1_05normal	1|1	0.498106	3|2	0.501894	3|2	0
chr8	10143567	13803649	bulk_08clone0_0clone1_02normal	1|1	0.196855	4|2	0	4|2	0.803145
chr8	10143567	13803649	bulk_0clone0_05clone1_05normal	1|1	0.498106	4|2	0.501894	4|2	0
chr8	13803649	13807582	bulk_08clone0_0clone1_02normal	1|1	0.196855	5|2	0	5|2	0.803145
chr8	13803649	13807582	bulk_0clone0_05clone1_05normal	1|1	0.498106	5|2	0.501894	5|2	0
chr8	13807582	43100001	bulk_08clone0_0clone1_02normal	1|1	0.196855	4|2	0	4|2	0.803145
chr8	13807582	43100001	bulk_0clone0_05clone1_05normal	1|1	0.498106	4|2	0.501894	4|2	0
chr8	48100000	63345455	bulk_08clone0_0clone1_02normal	1|1	0.196855	4|2	0	4|2	0.803145
chr8	48100000	63345455	bulk_0clone0_05clone1_05normal	1|1	0.498106	4|2	0.501894	4|2	0
chr8	63345455	63391606	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|1	0	2|1	0.803145
chr8	63345455	63391606	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|1	0.501894	2|1	0
chr8	63391606	121666860	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|2	0	2|2	0.803145
chr8	63391606	121666860	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|2	0.501894	2|2	0
chr8	121666860	121709512	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|1	0	2|1	0.803145
chr8	121666860	121709512	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|1	0.501894	2|1	0
chr8	121709512	136783155	bulk_08clone0_0clone1_02normal	1|1	0.196855	3|2	0	3|2	0.803145
chr8	121709512	136783155	bulk_0clone0_05clone1_05normal	1|1	0.498106	3|2	0.501894	3|2	0
chr8	136783155	136791442	bulk_08clone0_0clone1_02normal	1|1	0.196855	4|2	0	4|2	0.803145
chr8	136783155	136791442	bulk_0clone0_05clone1_05normal	1|1	0.498106	4|2	0.501894	4|2	0
chr8	136791442	146364023	bulk_08clone0_0clone1_02normal	1|1	0.196855	3|2	0	3|2	0.803145
chr8	136791442	146364023	bulk_0clone0_05clone1_05normal	1|1	0.498106	3|2	0.501894	3|2	0
chr9	1	23529662	bulk_08clone0_0clone1_02normal	1|1	0.196855	3|2	0	3|2	0.803145
chr9	1	23529662	bulk_0clone0_05clone1_05normal	1|1	0.498106	3|2	0.501894	3|2	0
chr9	23529662	47300001	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|2	0	2|2	0.803145
chr9	23529662	47300001	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|2	0.501894	2|2	0
chr9	50700000	90664139	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|2	0	2|2	0.803145
chr9	50700000	90664139	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|2	0.501894	2|2	0
chr9	90664139	90710226	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|1	0	2|1	0.803145
chr9	90664139	90710226	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|1	0.501894	2|1	0
chr9	90710226	93910343	bulk_08clone0_0clone1_02normal	1|1	0.196855	4|1	0	4|1	0.803145
chr9	90710226	93910343	bulk_0clone0_05clone1_05normal	1|1	0.498106	4|1	0.501894	4|1	0
chr9	93910343	93959493	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|1	0	2|1	0.803145
chr9	93910343	93959493	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|1	0.501894	2|1	0
chr9	93959493	103926272	bulk_08clone0_0clone1_02normal	1|1	0.196855	0|2	0	2|0	0.803145
chr9	93959493	103926272	bulk_0clone0_05clone1_05normal	1|1	0.498106	0|2	0.501894	2|0	0
chr9	103926272	103995199	bulk_08clone0_0clone1_02normal	1|1	0.196855	1|2	0	2|1	0.803145
chr9	103926272	103995199	bulk_0clone0_05clone1_05normal	1|1	0.498106	1|2	0.501894	2|1	0
chr9	103995199	141213432	bulk_08clone0_0clone1_02normal	1|1	0.196855	2|1	0	3|1	0.803145
chr9	103995199	141213432	bulk_0clone0_05clone1_05normal	1|1	0.498106	2|1	0.501894	3|1	0
