#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr19	16501531	16512266	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	3|1	0.799713
chr19	16501531	16512266	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	3|1	0
chr19	16512266	24400001	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	2|1	0.799713
chr19	16512266	24400001	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	2|1	0
chr19	28600000	47456806	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	2|1	0.799713
chr19	28600000	47456806	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	2|1	0
chr19	47456806	47546507	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	3|1	0.799713
chr19	47456806	47546507	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	3|1	0
chr19	47546507	54719890	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|2	0	2|2	0.799713
chr19	47546507	54719890	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|2	0.498988	2|2	0
chr19	54719890	54739740	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	3|1	0.799713
chr19	54719890	54739740	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	3|1	0
chr19	54739740	59128984	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|2	0	2|2	0.799713
chr19	54739740	59128984	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|2	0.498988	2|2	0
chr2	1	57696219	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|0	0	2|0	0.799713
chr2	1	57696219	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|0	0.498988	2|0	0
chr2	57696219	57779820	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	3|1	0.799713
chr2	57696219	57779820	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	3|1	0
chr2	57779820	90500001	bulk_08clone0_0clone1_02normal	1|1	0.200287	3|3	0	3|3	0.799713
chr2	57779820	90500001	bulk_0clone0_05clone1_05normal	1|1	0.501012	3|3	0.498988	3|3	0
chr2	96800000	120145141	bulk_08clone0_0clone1_02normal	1|1	0.200287	0|2	0	2|0	0.799713
chr2	96800000	120145141	bulk_0clone0_05clone1_05normal	1|1	0.501012	0|2	0.498988	2|0	0
chr2	120145141	120192771	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	3|1	0.799713
chr2	120145141	120192771	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	3|1	0
chr2	120192771	133942287	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|2	0	3|2	0.799713
chr2	120192771	133942287	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|2	0.498988	3|2	0
chr2	133942287	134984899	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	3|1	0.799713
chr2	133942287	134984899	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	3|1	0
chr2	134984899	140328581	bulk_08clone0_0clone1_02normal	1|1	0.200287	3|2	0	3|2	0.799713
chr2	134984899	140328581	bulk_0clone0_05clone1_05normal	1|1	0.501012	3|2	0.498988	3|2	0
chr2	140328581	140353344	bulk_08clone0_0clone1_02normal	1|1	0.200287	3|2	0	2|3	0.799713
chr2	140328581	140353344	bulk_0clone0_05clone1_05normal	1|1	0.501012	3|2	0.498988	2|3	0
chr2	140353344	163739211	bulk_08clone0_0clone1_02normal	1|1	0.200287	3|2	0	3|2	0.799713
chr2	140353344	163739211	bulk_0clone0_05clone1_05normal	1|1	0.501012	3|2	0.498988	3|2	0
chr2	163739211	165653822	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	3|1	0.799713
chr2	163739211	165653822	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	3|1	0
chr2	165653822	200994857	bulk_08clone0_0clone1_02normal	1|1	0.200287	0|2	0	2|0	0.799713
chr2	165653822	200994857	bulk_0clone0_05clone1_05normal	1|1	0.501012	0|2	0.498988	2|0	0
chr2	200994857	201073097	bulk_08clone0_0clone1_02normal	1|1	0.200287	1|2	0	2|1	0.799713
chr2	200994857	201073097	bulk_0clone0_05clone1_05normal	1|1	0.501012	1|2	0.498988	2|1	0
chr2	201073097	243199374	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	2|1	0.799713
chr2	201073097	243199374	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	2|1	0
chr20	1	25600001	bulk_08clone0_0clone1_02normal	1|1	0.200287	0|2	0	2|0	0.799713
chr20	1	25600001	bulk_0clone0_05clone1_05normal	1|1	0.501012	0|2	0.498988	2|0	0
chr20	29400000	63025521	bulk_08clone0_0clone1_02normal	1|1	0.200287	0|2	0	2|0	0.799713
chr20	29400000	63025521	bulk_0clone0_05clone1_05normal	1|1	0.501012	0|2	0.498988	2|0	0
chr21	1	10900001	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|2	0	2|2	0.799713
chr21	1	10900001	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|2	0.498988	2|2	0
chr21	14300000	48129896	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|2	0	2|2	0.799713
chr21	14300000	48129896	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|2	0.498988	2|2	0
chr22	17900000	51304567	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|2	0	2|2	0.799713
chr22	17900000	51304567	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|2	0.498988	2|2	0
chr3	1	12945652	bulk_08clone0_0clone1_02normal	1|1	0.200287	0|2	0	2|0	0.799713
chr3	1	12945652	bulk_0clone0_05clone1_05normal	1|1	0.501012	0|2	0.498988	2|0	0
chr3	12945652	12989627	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	3|1	0.799713
chr3	12945652	12989627	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	3|1	0
chr3	12989627	20891381	bulk_08clone0_0clone1_02normal	1|1	0.200287	3|1	0	3|1	0.799713
chr3	12989627	20891381	bulk_0clone0_05clone1_05normal	1|1	0.501012	3|1	0.498988	3|1	0
chr3	20891381	20951556	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	3|1	0.799713
chr3	20891381	20951556	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	3|1	0
chr3	20951556	54628697	bulk_08clone0_0clone1_02normal	1|1	0.200287	0|2	0	2|0	0.799713
chr3	20951556	54628697	bulk_0clone0_05clone1_05normal	1|1	0.501012	0|2	0.498988	2|0	0
chr3	54628697	54803658	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	3|1	0.799713
chr3	54628697	54803658	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	3|1	0
chr3	54803658	87900001	bulk_08clone0_0clone1_02normal	1|1	0.200287	0|2	0	2|0	0.799713
chr3	54803658	87900001	bulk_0clone0_05clone1_05normal	1|1	0.501012	0|2	0.498988	2|0	0
chr3	93900000	113848646	bulk_08clone0_0clone1_02normal	1|1	0.200287	0|2	0	2|0	0.799713
chr3	93900000	113848646	bulk_0clone0_05clone1_05normal	1|1	0.501012	0|2	0.498988	2|0	0
chr3	113848646	113961845	bulk_08clone0_0clone1_02normal	1|1	0.200287	1|2	0	2|1	0.799713
chr3	113848646	113961845	bulk_0clone0_05clone1_05normal	1|1	0.501012	1|2	0.498988	2|1	0
chr3	113961845	138689972	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	2|1	0.799713
chr3	113961845	138689972	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	2|1	0
chr3	138689972	190867543	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|2	0	2|2	0.799713
chr3	138689972	190867543	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|2	0.498988	2|2	0
chr3	190867543	198022431	bulk_08clone0_0clone1_02normal	1|1	0.200287	1|2	0	2|1	0.799713
chr3	190867543	198022431	bulk_0clone0_05clone1_05normal	1|1	0.501012	1|2	0.498988	2|1	0
chr4	1	9565197	bulk_08clone0_0clone1_02normal	1|1	0.200287	0|2	0	2|0	0.799713
chr4	1	9565197	bulk_0clone0_05clone1_05normal	1|1	0.501012	0|2	0.498988	2|0	0
chr4	9565197	9569425	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	3|1	0.799713
chr4	9565197	9569425	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	3|1	0
chr4	9569425	10190342	bulk_08clone0_0clone1_02normal	1|1	0.200287	0|2	0	2|0	0.799713
chr4	9569425	10190342	bulk_0clone0_05clone1_05normal	1|1	0.501012	0|2	0.498988	2|0	0
chr4	10190342	10212331	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	3|1	0.799713
chr4	10190342	10212331	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	3|1	0
chr4	10212331	24438464	bulk_08clone0_0clone1_02normal	1|1	0.200287	3|2	0	3|2	0.799713
chr4	10212331	24438464	bulk_0clone0_05clone1_05normal	1|1	0.501012	3|2	0.498988	3|2	0
chr4	24438464	24536459	bulk_08clone0_0clone1_02normal	1|1	0.200287	3|2	0	2|3	0.799713
chr4	24438464	24536459	bulk_0clone0_05clone1_05normal	1|1	0.501012	3|2	0.498988	2|3	0
chr4	24536459	32435457	bulk_08clone0_0clone1_02normal	1|1	0.200287	3|2	0	3|2	0.799713
chr4	24536459	32435457	bulk_0clone0_05clone1_05normal	1|1	0.501012	3|2	0.498988	3|2	0
chr4	32435457	32461412	bulk_08clone0_0clone1_02normal	1|1	0.200287	3|2	0	2|3	0.799713
chr4	32435457	32461412	bulk_0clone0_05clone1_05normal	1|1	0.501012	3|2	0.498988	2|3	0
chr4	32461412	40440001	bulk_08clone0_0clone1_02normal	1|1	0.200287	3|2	0	3|2	0.799713
chr4	32461412	40440001	bulk_0clone0_05clone1_05normal	1|1	0.501012	3|2	0.498988	3|2	0
chr4	40440001	40558230	bulk_08clone0_0clone1_02normal	1|1	0.200287	3|2	0	2|3	0.799713
chr4	40440001	40558230	bulk_0clone0_05clone1_05normal	1|1	0.501012	3|2	0.498988	2|3	0
chr4	40558230	43240096	bulk_08clone0_0clone1_02normal	1|1	0.200287	3|2	0	3|2	0.799713
chr4	40558230	43240096	bulk_0clone0_05clone1_05normal	1|1	0.501012	3|2	0.498988	3|2	0
chr4	43240096	43304897	bulk_08clone0_0clone1_02normal	1|1	0.200287	3|2	0	2|3	0.799713
chr4	43240096	43304897	bulk_0clone0_05clone1_05normal	1|1	0.501012	3|2	0.498988	2|3	0
chr4	43304897	48200001	bulk_08clone0_0clone1_02normal	1|1	0.200287	3|2	0	3|2	0.799713
chr4	43304897	48200001	bulk_0clone0_05clone1_05normal	1|1	0.501012	3|2	0.498988	3|2	0
chr4	52700000	52786878	bulk_08clone0_0clone1_02normal	1|1	0.200287	3|2	0	2|3	0.799713
chr4	52700000	52786878	bulk_0clone0_05clone1_05normal	1|1	0.501012	3|2	0.498988	2|3	0
chr4	52786878	57713821	bulk_08clone0_0clone1_02normal	1|1	0.200287	3|2	0	3|2	0.799713
chr4	52786878	57713821	bulk_0clone0_05clone1_05normal	1|1	0.501012	3|2	0.498988	3|2	0
chr4	57713821	57781000	bulk_08clone0_0clone1_02normal	1|1	0.200287	3|2	0	2|3	0.799713
chr4	57713821	57781000	bulk_0clone0_05clone1_05normal	1|1	0.501012	3|2	0.498988	2|3	0
chr4	57781000	58303359	bulk_08clone0_0clone1_02normal	1|1	0.200287	3|2	0	3|2	0.799713
chr4	57781000	58303359	bulk_0clone0_05clone1_05normal	1|1	0.501012	3|2	0.498988	3|2	0
chr4	58303359	58318307	bulk_08clone0_0clone1_02normal	1|1	0.200287	3|2	0	2|3	0.799713
chr4	58303359	58318307	bulk_0clone0_05clone1_05normal	1|1	0.501012	3|2	0.498988	2|3	0
chr4	58318307	61205707	bulk_08clone0_0clone1_02normal	1|1	0.200287	3|2	0	3|2	0.799713
chr4	58318307	61205707	bulk_0clone0_05clone1_05normal	1|1	0.501012	3|2	0.498988	3|2	0
chr4	61205707	61287077	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	3|1	0.799713
chr4	61205707	61287077	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	3|1	0
chr4	61287077	62233000	bulk_08clone0_0clone1_02normal	1|1	0.200287	0|2	0	2|0	0.799713
chr4	61287077	62233000	bulk_0clone0_05clone1_05normal	1|1	0.501012	0|2	0.498988	2|0	0
chr4	62233000	176472492	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|2	0	2|2	0.799713
chr4	62233000	176472492	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|2	0.498988	2|2	0
chr4	176472492	176541115	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	3|1	0.799713
chr4	176472492	176541115	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	3|1	0
chr4	176541115	179456648	bulk_08clone0_0clone1_02normal	1|1	0.200287	1|2	0	2|1	0.799713
chr4	176541115	179456648	bulk_0clone0_05clone1_05normal	1|1	0.501012	1|2	0.498988	2|1	0
chr4	179456648	179467461	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	3|1	0.799713
chr4	179456648	179467461	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	3|1	0
chr4	179467461	191154277	bulk_08clone0_0clone1_02normal	1|1	0.200287	1|2	0	2|1	0.799713
chr4	179467461	191154277	bulk_0clone0_05clone1_05normal	1|1	0.501012	1|2	0.498988	2|1	0
chr5	1	869067	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|0	0	3|0	0.799713
chr5	1	869067	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|0	0.498988	3|0	0
chr5	869067	914355	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	3|1	0.799713
chr5	869067	914355	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	3|1	0
chr5	914355	27763736	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	2|1	0.799713
chr5	914355	27763736	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	2|1	0
chr5	27763736	30005907	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|0	0	2|2	0.799713
chr5	27763736	30005907	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|0	0.498988	2|2	0
chr5	30005907	46100001	bulk_08clone0_0clone1_02normal	1|1	0.200287	3|0	0	3|2	0.799713
chr5	30005907	46100001	bulk_0clone0_05clone1_05normal	1|1	0.501012	3|0	0.498988	3|2	0
chr5	50700000	114787627	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	1|1	0.799713
chr5	50700000	114787627	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	1|1	0
chr5	114787627	114893113	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	3|1	0.799713
chr5	114787627	114893113	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	3|1	0
chr5	114893113	151154302	bulk_08clone0_0clone1_02normal	1|1	0.200287	4|2	0	4|2	0.799713
chr5	114893113	151154302	bulk_0clone0_05clone1_05normal	1|1	0.501012	4|2	0.498988	4|2	0
chr5	151154302	180915261	bulk_08clone0_0clone1_02normal	1|1	0.200287	3|3	0	3|3	0.799713
chr5	151154302	180915261	bulk_0clone0_05clone1_05normal	1|1	0.501012	3|3	0.498988	3|3	0
chr6	1	29855353	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	2|1	0.799713
chr6	1	29855353	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	2|1	0
chr6	29855353	29860449	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	3|1	0.799713
chr6	29855353	29860449	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	3|1	0
chr6	29860449	29911115	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	2|1	0.799713
chr6	29860449	29911115	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	2|1	0
chr6	29911115	29917162	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	3|1	0.799713
chr6	29911115	29917162	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	3|1	0
chr6	29917162	31301071	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	2|1	0.799713
chr6	29917162	31301071	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	2|1	0
chr6	31301071	31303588	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	3|1	0.799713
chr6	31301071	31303588	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	3|1	0
chr6	31303588	32462663	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	2|1	0.799713
chr6	31303588	32462663	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	2|1	0
chr6	32462663	32486244	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	3|1	0.799713
chr6	32462663	32486244	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	3|1	0
chr6	32486244	32514463	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	2|1	0.799713
chr6	32486244	32514463	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	2|1	0
chr6	32514463	32526009	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	3|1	0.799713
chr6	32514463	32526009	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	3|1	0
chr6	32526009	32553050	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	2|1	0.799713
chr6	32526009	32553050	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	2|1	0
chr6	32553050	32600033	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	3|1	0.799713
chr6	32553050	32600033	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	3|1	0
chr6	32600033	45260996	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	2|1	0.799713
chr6	32600033	45260996	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	2|1	0
chr6	45260996	57992657	bulk_08clone0_0clone1_02normal	1|1	0.200287	4|2	0	4|2	0.799713
chr6	45260996	57992657	bulk_0clone0_05clone1_05normal	1|1	0.501012	4|2	0.498988	4|2	0
chr6	57992657	57997233	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	3|1	0.799713
chr6	57992657	57997233	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	3|1	0
chr6	57997233	58700001	bulk_08clone0_0clone1_02normal	1|1	0.200287	4|2	0	4|2	0.799713
chr6	57997233	58700001	bulk_0clone0_05clone1_05normal	1|1	0.501012	4|2	0.498988	4|2	0
chr6	63300000	119929504	bulk_08clone0_0clone1_02normal	1|1	0.200287	4|2	0	4|2	0.799713
chr6	63300000	119929504	bulk_0clone0_05clone1_05normal	1|1	0.501012	4|2	0.498988	4|2	0
chr6	119929504	124360691	bulk_08clone0_0clone1_02normal	1|1	0.200287	3|3	0	3|3	0.799713
chr6	119929504	124360691	bulk_0clone0_05clone1_05normal	1|1	0.501012	3|3	0.498988	3|3	0
chr6	124360691	124438390	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	3|1	0.799713
chr6	124360691	124438390	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	3|1	0
chr6	124438390	138227006	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|0	0	2|0	0.799713
chr6	124438390	138227006	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|0	0.498988	2|0	0
chr6	138227006	141230994	bulk_08clone0_0clone1_02normal	1|1	0.200287	0|2	0	2|0	0.799713
chr6	138227006	141230994	bulk_0clone0_05clone1_05normal	1|1	0.501012	0|2	0.498988	2|0	0
chr6	141230994	141312033	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	3|1	0.799713
chr6	141230994	141312033	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	3|1	0
chr6	141312033	141472977	bulk_08clone0_0clone1_02normal	1|1	0.200287	3|2	0	3|2	0.799713
chr6	141312033	141472977	bulk_0clone0_05clone1_05normal	1|1	0.501012	3|2	0.498988	3|2	0
chr6	141472977	141535199	bulk_08clone0_0clone1_02normal	1|1	0.200287	3|2	0	2|3	0.799713
chr6	141472977	141535199	bulk_0clone0_05clone1_05normal	1|1	0.501012	3|2	0.498988	2|3	0
chr6	141535199	141619253	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	3|1	0.799713
chr6	141535199	141619253	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	3|1	0
chr6	141619253	154587709	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	1|1	0.799713
chr6	141619253	154587709	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	1|1	0
chr6	154587709	154625972	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	3|1	0.799713
chr6	154587709	154625972	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	3|1	0
chr6	154625972	161272131	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	3|2	0.799713
chr6	154625972	161272131	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	3|2	0
chr6	161272131	161277539	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	3|1	0.799713
chr6	161272131	161277539	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	3|1	0
chr6	161277539	171115068	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	3|2	0.799713
chr6	161277539	171115068	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	3|2	0
chr7	1	6889128	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|2	0	2|2	0.799713
chr7	1	6889128	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|2	0.498988	2|2	0
chr7	6889128	6903001	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	3|1	0.799713
chr7	6889128	6903001	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	3|1	0
chr7	6903001	26724179	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|2	0	2|2	0.799713
chr7	6903001	26724179	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|2	0.498988	2|2	0
chr7	26724179	47701501	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|0	0	3|0	0.799713
chr7	26724179	47701501	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|0	0.498988	3|0	0
chr7	47701501	47779927	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	3|1	0.799713
chr7	47701501	47779927	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	3|1	0
chr7	47779927	58000001	bulk_08clone0_0clone1_02normal	1|1	0.200287	4|1	0	2|2	0.799713
chr7	47779927	58000001	bulk_0clone0_05clone1_05normal	1|1	0.501012	4|1	0.498988	2|2	0
chr7	61700000	61971349	bulk_08clone0_0clone1_02normal	1|1	0.200287	4|1	0	2|2	0.799713
chr7	61700000	61971349	bulk_0clone0_05clone1_05normal	1|1	0.501012	4|1	0.498988	2|2	0
chr7	61971349	61975784	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	3|1	0.799713
chr7	61971349	61975784	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	3|1	0
chr7	61975784	62381485	bulk_08clone0_0clone1_02normal	1|1	0.200287	4|1	0	2|2	0.799713
chr7	61975784	62381485	bulk_0clone0_05clone1_05normal	1|1	0.501012	4|1	0.498988	2|2	0
chr7	62381485	62406517	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	3|1	0.799713
chr7	62381485	62406517	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	3|1	0
chr7	62406517	63408336	bulk_08clone0_0clone1_02normal	1|1	0.200287	4|4	0	4|4	0.799713
chr7	62406517	63408336	bulk_0clone0_05clone1_05normal	1|1	0.501012	4|4	0.498988	4|4	0
chr7	63408336	77703696	bulk_08clone0_0clone1_02normal	1|1	0.200287	5|1	0	5|1	0.799713
chr7	63408336	77703696	bulk_0clone0_05clone1_05normal	1|1	0.501012	5|1	0.498988	5|1	0
chr7	77703696	77823698	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	3|1	0.799713
chr7	77703696	77823698	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	3|1	0
chr7	77823698	83989022	bulk_08clone0_0clone1_02normal	1|1	0.200287	0|2	0	2|0	0.799713
chr7	77823698	83989022	bulk_0clone0_05clone1_05normal	1|1	0.501012	0|2	0.498988	2|0	0
chr7	83989022	84041655	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	3|1	0.799713
chr7	83989022	84041655	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	3|1	0
chr7	84041655	109901355	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|2	0	2|2	0.799713
chr7	84041655	109901355	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|2	0.498988	2|2	0
chr7	109901355	159138664	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	2|1	0.799713
chr7	109901355	159138664	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	2|1	0
chr8	1	10127471	bulk_08clone0_0clone1_02normal	1|1	0.200287	5|3	0	5|3	0.799713
chr8	1	10127471	bulk_0clone0_05clone1_05normal	1|1	0.501012	5|3	0.498988	5|3	0
chr8	10127471	43100001	bulk_08clone0_0clone1_02normal	1|1	0.200287	1|1	0	1|1	0.799713
chr8	10127471	43100001	bulk_0clone0_05clone1_05normal	1|1	0.501012	1|1	0.498988	1|1	0
chr8	48100000	63329036	bulk_08clone0_0clone1_02normal	1|1	0.200287	1|1	0	1|1	0.799713
chr8	48100000	63329036	bulk_0clone0_05clone1_05normal	1|1	0.501012	1|1	0.498988	1|1	0
chr8	63329036	63386435	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	3|1	0.799713
chr8	63329036	63386435	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	3|1	0
chr8	63386435	71583337	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|2	0	3|0	0.799713
chr8	63386435	71583337	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|2	0.498988	3|0	0
chr8	71583337	71586654	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	3|1	0.799713
chr8	71583337	71586654	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|1	0.498988	3|1	0
chr8	71586654	121709512	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|2	0	3|0	0.799713
chr8	71586654	121709512	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|2	0.498988	3|0	0
chr8	121709512	146364023	bulk_08clone0_0clone1_02normal	1|1	0.200287	0|2	0	2|0	0.799713
chr8	121709512	146364023	bulk_0clone0_05clone1_05normal	1|1	0.501012	0|2	0.498988	2|0	0
chr9	1	24633626	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|2	0	2|2	0.799713
chr9	1	24633626	bulk_0clone0_05clone1_05normal	1|1	0.501012	2|2	0.498988	2|2	0
chr9	24633626	24638518	bulk_08clone0_0clone1_02normal	1|1	0.200287	2|1	0	3|1	0.799713
