#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr21	1	10900001	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|0	0.799885	0|2	0
chr21	1	10900001	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|0	0	0|2	0.499117
chr21	14300000	48129896	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|0	0.799885	0|2	0
chr21	14300000	48129896	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|0	0	0|2	0.499117
chr22	17900000	51304567	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|2	0.799885	2|2	0
chr22	17900000	51304567	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|2	0	2|2	0.499117
chr3	1	12953002	bulk_08clone0_0clone1_02normal	1|1	0.200115	3|3	0.799885	3|3	0
chr3	1	12953002	bulk_0clone0_05clone1_05normal	1|1	0.500883	3|3	0	3|3	0.499117
chr3	12953002	12989627	bulk_08clone0_0clone1_02normal	1|1	0.200115	3|2	0.799885	3|2	0
chr3	12953002	12989627	bulk_0clone0_05clone1_05normal	1|1	0.500883	3|2	0	3|2	0.499117
chr3	12989627	20903787	bulk_08clone0_0clone1_02normal	1|1	0.200115	3|1	0.799885	2|2	0
chr3	12989627	20903787	bulk_0clone0_05clone1_05normal	1|1	0.500883	3|1	0	2|2	0.499117
chr3	20903787	21666632	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	20903787	21666632	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	21666632	21743511	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	21666632	21743511	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	21743511	32454300	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	21743511	32454300	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	32454300	32529537	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	32454300	32529537	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	32529537	33025791	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	32529537	33025791	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	33025791	33262800	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	33025791	33262800	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	33262800	33624952	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	33262800	33624952	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	33624952	33811675	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	33624952	33811675	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	33811675	36211426	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	33811675	36211426	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	36211426	36279149	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	36211426	36279149	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	36279149	38110862	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	36279149	38110862	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	38110862	38329334	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	38110862	38329334	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	38329334	39846022	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	38329334	39846022	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	39846022	39903097	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	39846022	39903097	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	39903097	42115052	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	39903097	42115052	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	42115052	42179400	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	42115052	42179400	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	42179400	43356167	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	42179400	43356167	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	43356167	43436342	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	43356167	43436342	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	43436342	44733150	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	43436342	44733150	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	44733150	44830942	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	44733150	44830942	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	44830942	47526955	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	44830942	47526955	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	47526955	47593167	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	47526955	47593167	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	47593167	54655859	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	47593167	54655859	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	54655859	54887662	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	54655859	54887662	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	54887662	57434748	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	54887662	57434748	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	57434748	57498083	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	57434748	57498083	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	57498083	58169326	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	57498083	58169326	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	58169326	58207754	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	58169326	58207754	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	58207754	58434713	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	58207754	58434713	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	58434713	58503344	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	58434713	58503344	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	58503344	58850422	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	58503344	58850422	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	58850422	58988901	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	58850422	58988901	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	58988901	60281539	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	58988901	60281539	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	60281539	60304605	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	60281539	60304605	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	60304605	60546744	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	60304605	60546744	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	60546744	60596627	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	60546744	60596627	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	60596627	60925571	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	60596627	60925571	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	60925571	60997185	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	60925571	60997185	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	60997185	61811537	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	60997185	61811537	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	61811537	61869572	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	61811537	61869572	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	61869572	61999247	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	61869572	61999247	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	61999247	62042803	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	61999247	62042803	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	62042803	62790031	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	62042803	62790031	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	62790031	62816052	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	62790031	62816052	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	62816052	63746291	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	62816052	63746291	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	63746291	63941454	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	63746291	63941454	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	63941454	64154005	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	63941454	64154005	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	64154005	64280516	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	64154005	64280516	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	64280516	68351448	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	64280516	68351448	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	68351448	68401509	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	68351448	68401509	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	68401509	70447477	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	68401509	70447477	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	70447477	70491908	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	70447477	70491908	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	70491908	70850697	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	70491908	70850697	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	70850697	70977691	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	70850697	70977691	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	70977691	72020967	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	70977691	72020967	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	72020967	72061086	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	72020967	72061086	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	72061086	72812216	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	72061086	72812216	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	72812216	73209673	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	72812216	73209673	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	73209673	75111293	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	73209673	75111293	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	75111293	75171992	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	75111293	75171992	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	75171992	75420870	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	75171992	75420870	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	75420870	75486384	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	75420870	75486384	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	75486384	77623333	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	75486384	77623333	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	77623333	77699531	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	77623333	77699531	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	77699531	80270067	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	77699531	80270067	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	80270067	80327999	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	80270067	80327999	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	80327999	81601377	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	80327999	81601377	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	81601377	81657850	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	81601377	81657850	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	81657850	83382362	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	81657850	83382362	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	83382362	83552246	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	83382362	83552246	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	83552246	85971076	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	83552246	85971076	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	85971076	86000647	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	85971076	86000647	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	86000647	86889493	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	86000647	86889493	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	86889493	86973724	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	86889493	86973724	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	86973724	87498315	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	86973724	87498315	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	87498315	87519548	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	87498315	87519548	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	87519548	87900001	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	87519548	87900001	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	93900000	94793330	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	93900000	94793330	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	94793330	94834151	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	94793330	94834151	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	94834151	96002947	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	94834151	96002947	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	96002947	96049016	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	96002947	96049016	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	96049016	96506946	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	96049016	96506946	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	96506946	96666853	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	96506946	96666853	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	96666853	97984630	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	96666853	97984630	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	97984630	98000063	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	97984630	98000063	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	98000063	98164137	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	98000063	98164137	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	98164137	98579160	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	98164137	98579160	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	98579160	100055181	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	98579160	100055181	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	100055181	100112615	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	100055181	100112615	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	100112615	100299511	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	100112615	100299511	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	100299511	100350718	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	100299511	100350718	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	100350718	101411709	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	100350718	101411709	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	101411709	101544697	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	101411709	101544697	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	101544697	102160657	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	101544697	102160657	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	102160657	102238546	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	102160657	102238546	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	102238546	102940688	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	102238546	102940688	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	102940688	102975553	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	102940688	102975553	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	102975553	105691163	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	102975553	105691163	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	105691163	105711293	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	105691163	105711293	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	105711293	107418088	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	105711293	107418088	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	107418088	107608905	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	107418088	107608905	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	107608905	108290225	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	107608905	108290225	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	108290225	108345832	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	108290225	108345832	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	108345832	110295280	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	108345832	110295280	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	110295280	110336687	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	110295280	110336687	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	110336687	110692352	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	110336687	110692352	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	110692352	110811401	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	110692352	110811401	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	110811401	112915756	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	110811401	112915756	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	112915756	112989559	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	112915756	112989559	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	112989559	113961845	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr3	112989559	113961845	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr3	113961845	125410364	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|0	0.799885	0|2	0
chr3	113961845	125410364	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|0	0	0|2	0.499117
chr3	125410364	125418767	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	125410364	125418767	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	125418767	138635048	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|0	0.799885	0|2	0
chr3	125418767	138635048	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|0	0	0|2	0.499117
chr3	138635048	139472106	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	138635048	139472106	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	139472106	156782059	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	3|0	0
chr3	139472106	156782059	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	3|0	0.499117
chr3	156782059	190892532	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr3	156782059	190892532	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr3	190892532	198022431	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|0	0.799885	0|2	0
chr3	190892532	198022431	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|0	0	0|2	0.499117
chr4	1	9626793	bulk_08clone0_0clone1_02normal	1|1	0.200115	4|1	0.799885	4|1	0
chr4	1	9626793	bulk_0clone0_05clone1_05normal	1|1	0.500883	4|1	0	4|1	0.499117
chr4	9626793	9629646	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr4	9626793	9629646	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr4	9629646	10196772	bulk_08clone0_0clone1_02normal	1|1	0.200115	4|1	0.799885	4|1	0
chr4	9629646	10196772	bulk_0clone0_05clone1_05normal	1|1	0.500883	4|1	0	4|1	0.499117
chr4	10196772	48200001	bulk_08clone0_0clone1_02normal	1|1	0.200115	3|2	0.799885	3|2	0
chr4	10196772	48200001	bulk_0clone0_05clone1_05normal	1|1	0.500883	3|2	0	3|2	0.499117
chr4	52700000	61188556	bulk_08clone0_0clone1_02normal	1|1	0.200115	3|2	0.799885	3|2	0
chr4	52700000	61188556	bulk_0clone0_05clone1_05normal	1|1	0.500883	3|2	0	3|2	0.499117
chr4	61188556	61269492	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr4	61188556	61269492	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
