#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr20	29400000	63025521	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|2	0	3|2	0.801018
chr20	29400000	63025521	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|2	0.500832	3|2	0
chr21	1	10900001	bulk_08clone0_0clone1_02normal	1|1	0.198982	0|2	0	2|0	0.801018
chr21	1	10900001	bulk_0clone0_05clone1_05normal	1|1	0.499168	0|2	0.500832	2|0	0
chr21	14300000	48129896	bulk_08clone0_0clone1_02normal	1|1	0.198982	0|2	0	2|0	0.801018
chr21	14300000	48129896	bulk_0clone0_05clone1_05normal	1|1	0.499168	0|2	0.500832	2|0	0
chr22	17900000	22994825	bulk_08clone0_0clone1_02normal	1|1	0.198982	2|2	0	2|2	0.801018
chr22	17900000	22994825	bulk_0clone0_05clone1_05normal	1|1	0.499168	2|2	0.500832	2|2	0
chr22	22994825	23059494	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|2	0	3|2	0.801018
chr22	22994825	23059494	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|2	0.500832	3|2	0
chr22	23059494	45257607	bulk_08clone0_0clone1_02normal	1|1	0.198982	2|2	0	2|2	0.801018
chr22	23059494	45257607	bulk_0clone0_05clone1_05normal	1|1	0.499168	2|2	0.500832	2|2	0
chr22	45257607	45262291	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|2	0	3|2	0.801018
chr22	45257607	45262291	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|2	0.500832	3|2	0
chr22	45262291	51304567	bulk_08clone0_0clone1_02normal	1|1	0.198982	2|2	0	2|2	0.801018
chr22	45262291	51304567	bulk_0clone0_05clone1_05normal	1|1	0.499168	2|2	0.500832	2|2	0
chr3	1	12953002	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|3	0	3|3	0.801018
chr3	1	12953002	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|3	0.500832	3|3	0
chr3	12953002	12989627	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|2	0	3|2	0.801018
chr3	12953002	12989627	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|2	0.500832	3|2	0
chr3	12989627	20899310	bulk_08clone0_0clone1_02normal	1|1	0.198982	2|2	0	3|1	0.801018
chr3	12989627	20899310	bulk_0clone0_05clone1_05normal	1|1	0.499168	2|2	0.500832	3|1	0
chr3	20899310	27098861	bulk_08clone0_0clone1_02normal	1|1	0.198982	1|2	0	2|1	0.801018
chr3	20899310	27098861	bulk_0clone0_05clone1_05normal	1|1	0.499168	1|2	0.500832	2|1	0
chr3	27098861	27216233	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|1	0	3|1	0.801018
chr3	27098861	27216233	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|1	0.500832	3|1	0
chr3	27216233	60427176	bulk_08clone0_0clone1_02normal	1|1	0.198982	1|2	0	2|1	0.801018
chr3	27216233	60427176	bulk_0clone0_05clone1_05normal	1|1	0.499168	1|2	0.500832	2|1	0
chr3	60427176	60441299	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|1	0	3|1	0.801018
chr3	60427176	60441299	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|1	0.500832	3|1	0
chr3	60441299	87900001	bulk_08clone0_0clone1_02normal	1|1	0.198982	1|2	0	2|1	0.801018
chr3	60441299	87900001	bulk_0clone0_05clone1_05normal	1|1	0.499168	1|2	0.500832	2|1	0
chr3	93900000	113961845	bulk_08clone0_0clone1_02normal	1|1	0.198982	1|2	0	2|1	0.801018
chr3	93900000	113961845	bulk_0clone0_05clone1_05normal	1|1	0.499168	1|2	0.500832	2|1	0
chr3	113961845	138787652	bulk_08clone0_0clone1_02normal	1|1	0.198982	0|2	0	2|0	0.801018
chr3	113961845	138787652	bulk_0clone0_05clone1_05normal	1|1	0.499168	0|2	0.500832	2|0	0
chr3	138787652	139462266	bulk_08clone0_0clone1_02normal	1|1	0.198982	2|1	0	2|1	0.801018
chr3	138787652	139462266	bulk_0clone0_05clone1_05normal	1|1	0.499168	2|1	0.500832	2|1	0
chr3	139462266	156789339	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|0	0	2|1	0.801018
chr3	139462266	156789339	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|0	0.500832	2|1	0
chr3	156789339	190835919	bulk_08clone0_0clone1_02normal	1|1	0.198982	2|1	0	2|1	0.801018
chr3	156789339	190835919	bulk_0clone0_05clone1_05normal	1|1	0.499168	2|1	0.500832	2|1	0
chr3	190835919	198022431	bulk_08clone0_0clone1_02normal	1|1	0.198982	0|2	0	2|0	0.801018
chr3	190835919	198022431	bulk_0clone0_05clone1_05normal	1|1	0.499168	0|2	0.500832	2|0	0
chr4	1	10196772	bulk_08clone0_0clone1_02normal	1|1	0.198982	4|1	0	4|1	0.801018
chr4	1	10196772	bulk_0clone0_05clone1_05normal	1|1	0.499168	4|1	0.500832	4|1	0
chr4	10196772	48200001	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|2	0	3|2	0.801018
chr4	10196772	48200001	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|2	0.500832	3|2	0
chr4	52700000	61246820	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|2	0	3|2	0.801018
chr4	52700000	61246820	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|2	0.500832	3|2	0
chr4	61246820	62262036	bulk_08clone0_0clone1_02normal	1|1	0.198982	0|2	0	2|0	0.801018
chr4	61246820	62262036	bulk_0clone0_05clone1_05normal	1|1	0.499168	0|2	0.500832	2|0	0
chr4	62262036	176490866	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|0	0	3|0	0.801018
chr4	62262036	176490866	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|0	0.500832	3|0	0
chr4	176490866	191154277	bulk_08clone0_0clone1_02normal	1|1	0.198982	2|1	0	2|1	0.801018
chr4	176490866	191154277	bulk_0clone0_05clone1_05normal	1|1	0.499168	2|1	0.500832	2|1	0
chr5	1	882006	bulk_08clone0_0clone1_02normal	1|1	0.198982	2|1	0	2|1	0.801018
chr5	1	882006	bulk_0clone0_05clone1_05normal	1|1	0.499168	2|1	0.500832	2|1	0
chr5	882006	914355	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|2	0	3|2	0.801018
chr5	882006	914355	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|2	0.500832	3|2	0
chr5	914355	27755948	bulk_08clone0_0clone1_02normal	1|1	0.198982	4|2	0	4|2	0.801018
chr5	914355	27755948	bulk_0clone0_05clone1_05normal	1|1	0.499168	4|2	0.500832	4|2	0
chr5	27755948	30011108	bulk_08clone0_0clone1_02normal	1|1	0.198982	2|1	0	2|1	0.801018
chr5	27755948	30011108	bulk_0clone0_05clone1_05normal	1|1	0.499168	2|1	0.500832	2|1	0
chr5	30011108	46100001	bulk_08clone0_0clone1_02normal	1|1	0.198982	0|2	0	2|0	0.801018
chr5	30011108	46100001	bulk_0clone0_05clone1_05normal	1|1	0.499168	0|2	0.500832	2|0	0
chr5	50700000	114894427	bulk_08clone0_0clone1_02normal	1|1	0.198982	2|1	0	2|1	0.801018
chr5	50700000	114894427	bulk_0clone0_05clone1_05normal	1|1	0.499168	2|1	0.500832	2|1	0
chr5	114894427	123835302	bulk_08clone0_0clone1_02normal	1|1	0.198982	4|1	0	3|0	0.801018
chr5	114894427	123835302	bulk_0clone0_05clone1_05normal	1|1	0.499168	4|1	0.500832	3|0	0
chr5	123835302	123838123	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|1	0	3|1	0.801018
chr5	123835302	123838123	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|1	0.500832	3|1	0
chr5	123838123	145118658	bulk_08clone0_0clone1_02normal	1|1	0.198982	4|1	0	3|0	0.801018
chr5	123838123	145118658	bulk_0clone0_05clone1_05normal	1|1	0.499168	4|1	0.500832	3|0	0
chr5	145118658	145122396	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|1	0	3|1	0.801018
chr5	145118658	145122396	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|1	0.500832	3|1	0
chr5	145122396	151154302	bulk_08clone0_0clone1_02normal	1|1	0.198982	4|1	0	3|0	0.801018
chr5	145122396	151154302	bulk_0clone0_05clone1_05normal	1|1	0.499168	4|1	0.500832	3|0	0
chr5	151154302	180915261	bulk_08clone0_0clone1_02normal	1|1	0.198982	2|1	0	3|0	0.801018
chr5	151154302	180915261	bulk_0clone0_05clone1_05normal	1|1	0.499168	2|1	0.500832	3|0	0
chr6	1	13854248	bulk_08clone0_0clone1_02normal	1|1	0.198982	2|0	0	3|2	0.801018
chr6	1	13854248	bulk_0clone0_05clone1_05normal	1|1	0.499168	2|0	0.500832	3|2	0
chr6	13854248	13857547	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|1	0	3|1	0.801018
chr6	13854248	13857547	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|1	0.500832	3|1	0
chr6	13857547	31316107	bulk_08clone0_0clone1_02normal	1|1	0.198982	2|0	0	3|2	0.801018
chr6	13857547	31316107	bulk_0clone0_05clone1_05normal	1|1	0.499168	2|0	0.500832	3|2	0
chr6	31316107	31332520	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|1	0	3|1	0.801018
chr6	31316107	31332520	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|1	0.500832	3|1	0
chr6	31332520	32533502	bulk_08clone0_0clone1_02normal	1|1	0.198982	2|0	0	3|2	0.801018
chr6	31332520	32533502	bulk_0clone0_05clone1_05normal	1|1	0.499168	2|0	0.500832	3|2	0
chr6	32533502	32536571	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|1	0	3|1	0.801018
chr6	32533502	32536571	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|1	0.500832	3|1	0
chr6	32536571	32579913	bulk_08clone0_0clone1_02normal	1|1	0.198982	2|0	0	3|2	0.801018
chr6	32536571	32579913	bulk_0clone0_05clone1_05normal	1|1	0.499168	2|0	0.500832	3|2	0
chr6	32579913	32604761	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|1	0	3|1	0.801018
chr6	32579913	32604761	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|1	0.500832	3|1	0
chr6	32604761	32627542	bulk_08clone0_0clone1_02normal	1|1	0.198982	2|0	0	3|2	0.801018
chr6	32604761	32627542	bulk_0clone0_05clone1_05normal	1|1	0.499168	2|0	0.500832	3|2	0
chr6	32627542	32630521	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|1	0	3|1	0.801018
chr6	32627542	32630521	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|1	0.500832	3|1	0
chr6	32630521	45204690	bulk_08clone0_0clone1_02normal	1|1	0.198982	2|0	0	3|2	0.801018
chr6	32630521	45204690	bulk_0clone0_05clone1_05normal	1|1	0.499168	2|0	0.500832	3|2	0
chr6	45204690	45282308	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|1	0	3|1	0.801018
chr6	45204690	45282308	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|1	0.500832	3|1	0
chr6	45282308	58700001	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|2	0	3|2	0.801018
chr6	45282308	58700001	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|2	0.500832	3|2	0
chr6	63300000	124424108	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|2	0	3|2	0.801018
chr6	63300000	124424108	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|2	0.500832	3|2	0
chr6	124424108	138171434	bulk_08clone0_0clone1_02normal	1|1	0.198982	2|2	0	2|2	0.801018
chr6	124424108	138171434	bulk_0clone0_05clone1_05normal	1|1	0.499168	2|2	0.500832	2|2	0
chr6	138171434	138284198	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|1	0	3|1	0.801018
chr6	138171434	138284198	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|1	0.500832	3|1	0
chr6	138284198	141291842	bulk_08clone0_0clone1_02normal	1|1	0.198982	2|0	0	3|1	0.801018
chr6	138284198	141291842	bulk_0clone0_05clone1_05normal	1|1	0.499168	2|0	0.500832	3|1	0
chr6	141291842	141581171	bulk_08clone0_0clone1_02normal	1|1	0.198982	2|1	0	2|1	0.801018
chr6	141291842	141581171	bulk_0clone0_05clone1_05normal	1|1	0.499168	2|1	0.500832	2|1	0
chr6	141581171	154591646	bulk_08clone0_0clone1_02normal	1|1	0.198982	2|2	0	2|2	0.801018
chr6	141581171	154591646	bulk_0clone0_05clone1_05normal	1|1	0.499168	2|2	0.500832	2|2	0
chr6	154591646	171115068	bulk_08clone0_0clone1_02normal	1|1	0.198982	0|2	0	2|0	0.801018
chr6	154591646	171115068	bulk_0clone0_05clone1_05normal	1|1	0.499168	0|2	0.500832	2|0	0
chr7	1	9058505	bulk_08clone0_0clone1_02normal	1|1	0.198982	1|2	0	2|1	0.801018
chr7	1	9058505	bulk_0clone0_05clone1_05normal	1|1	0.499168	1|2	0.500832	2|1	0
chr7	9058505	9060969	bulk_08clone0_0clone1_02normal	1|1	0.198982	0|2	0	2|0	0.801018
chr7	9058505	9060969	bulk_0clone0_05clone1_05normal	1|1	0.499168	0|2	0.500832	2|0	0
chr7	9060969	10512511	bulk_08clone0_0clone1_02normal	1|1	0.198982	1|2	0	2|1	0.801018
chr7	9060969	10512511	bulk_0clone0_05clone1_05normal	1|1	0.499168	1|2	0.500832	2|1	0
chr7	10512511	10523939	bulk_08clone0_0clone1_02normal	1|1	0.198982	0|2	0	2|0	0.801018
chr7	10512511	10523939	bulk_0clone0_05clone1_05normal	1|1	0.499168	0|2	0.500832	2|0	0
chr7	10523939	24530678	bulk_08clone0_0clone1_02normal	1|1	0.198982	1|2	0	2|1	0.801018
chr7	10523939	24530678	bulk_0clone0_05clone1_05normal	1|1	0.499168	1|2	0.500832	2|1	0
chr7	24530678	26724179	bulk_08clone0_0clone1_02normal	1|1	0.198982	0|2	0	2|0	0.801018
chr7	24530678	26724179	bulk_0clone0_05clone1_05normal	1|1	0.499168	0|2	0.500832	2|0	0
chr7	26724179	38385340	bulk_08clone0_0clone1_02normal	1|1	0.198982	2|2	0	2|2	0.801018
chr7	26724179	38385340	bulk_0clone0_05clone1_05normal	1|1	0.499168	2|2	0.500832	2|2	0
chr7	38385340	38389824	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|2	0	3|2	0.801018
chr7	38385340	38389824	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|2	0.500832	3|2	0
chr7	38389824	47756275	bulk_08clone0_0clone1_02normal	1|1	0.198982	2|2	0	2|2	0.801018
chr7	38389824	47756275	bulk_0clone0_05clone1_05normal	1|1	0.499168	2|2	0.500832	2|2	0
chr7	47756275	58000001	bulk_08clone0_0clone1_02normal	1|1	0.198982	2|2	0	1|1	0.801018
chr7	47756275	58000001	bulk_0clone0_05clone1_05normal	1|1	0.499168	2|2	0.500832	1|1	0
chr7	61700000	62402053	bulk_08clone0_0clone1_02normal	1|1	0.198982	2|2	0	1|1	0.801018
chr7	61700000	62402053	bulk_0clone0_05clone1_05normal	1|1	0.499168	2|2	0.500832	1|1	0
chr7	62402053	77690852	bulk_08clone0_0clone1_02normal	1|1	0.198982	1|2	0	2|1	0.801018
chr7	62402053	77690852	bulk_0clone0_05clone1_05normal	1|1	0.499168	1|2	0.500832	2|1	0
chr7	77690852	84034756	bulk_08clone0_0clone1_02normal	1|1	0.198982	2|1	0	2|1	0.801018
chr7	77690852	84034756	bulk_0clone0_05clone1_05normal	1|1	0.499168	2|1	0.500832	2|1	0
chr7	84034756	109856085	bulk_08clone0_0clone1_02normal	1|1	0.198982	0|2	0	2|0	0.801018
chr7	84034756	109856085	bulk_0clone0_05clone1_05normal	1|1	0.499168	0|2	0.500832	2|0	0
chr7	109856085	109935905	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|1	0	3|1	0.801018
chr7	109856085	109935905	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|1	0.500832	3|1	0
chr7	109935905	132434884	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|3	0	3|3	0.801018
chr7	109935905	132434884	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|3	0.500832	3|3	0
chr7	132434884	132439199	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|2	0	3|2	0.801018
chr7	132434884	132439199	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|2	0.500832	3|2	0
chr7	132439199	140176441	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|3	0	3|3	0.801018
chr7	132439199	140176441	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|3	0.500832	3|3	0
chr7	140176441	140180717	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|1	0	3|1	0.801018
chr7	140176441	140180717	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|1	0.500832	3|1	0
chr7	140180717	150293710	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|3	0	3|3	0.801018
chr7	140180717	150293710	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|3	0.500832	3|3	0
chr7	150293710	150296610	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|1	0	3|1	0.801018
chr7	150293710	150296610	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|1	0.500832	3|1	0
chr7	150296610	159138664	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|3	0	3|3	0.801018
chr7	150296610	159138664	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|3	0.500832	3|3	0
chr8	1	3996458	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|0	0	3|0	0.801018
chr8	1	3996458	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|0	0.500832	3|0	0
chr8	3996458	4001239	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|1	0	3|1	0.801018
chr8	3996458	4001239	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|1	0.500832	3|1	0
chr8	4001239	4162556	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|0	0	3|0	0.801018
chr8	4001239	4162556	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|0	0.500832	3|0	0
chr8	4162556	4167299	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|1	0	3|1	0.801018
chr8	4162556	4167299	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|1	0.500832	3|1	0
chr8	4167299	4819351	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|0	0	3|0	0.801018
chr8	4167299	4819351	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|0	0.500832	3|0	0
chr8	4819351	4823371	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|1	0	3|1	0.801018
chr8	4819351	4823371	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|1	0.500832	3|1	0
chr8	4823371	5963866	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|0	0	3|0	0.801018
chr8	4823371	5963866	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|0	0.500832	3|0	0
chr8	5963866	5967670	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|1	0	3|1	0.801018
chr8	5963866	5967670	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|1	0.500832	3|1	0
chr8	5967670	6689562	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|0	0	3|0	0.801018
chr8	5967670	6689562	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|0	0.500832	3|0	0
chr8	6689562	6696240	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|1	0	3|1	0.801018
chr8	6689562	6696240	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|1	0.500832	3|1	0
chr8	6696240	10083479	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|0	0	3|0	0.801018
chr8	6696240	10083479	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|0	0.500832	3|0	0
chr8	10083479	10135022	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|1	0	3|1	0.801018
chr8	10083479	10135022	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|1	0.500832	3|1	0
chr8	10135022	13679437	bulk_08clone0_0clone1_02normal	1|1	0.198982	4|2	0	4|2	0.801018
chr8	10135022	13679437	bulk_0clone0_05clone1_05normal	1|1	0.499168	4|2	0.500832	4|2	0
chr8	13679437	13683227	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|1	0	3|1	0.801018
chr8	13679437	13683227	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|1	0.500832	3|1	0
chr8	13683227	43100001	bulk_08clone0_0clone1_02normal	1|1	0.198982	4|2	0	4|2	0.801018
chr8	13683227	43100001	bulk_0clone0_05clone1_05normal	1|1	0.499168	4|2	0.500832	4|2	0
chr8	48100000	63345455	bulk_08clone0_0clone1_02normal	1|1	0.198982	4|2	0	4|2	0.801018
chr8	48100000	63345455	bulk_0clone0_05clone1_05normal	1|1	0.499168	4|2	0.500832	4|2	0
chr8	63345455	63391606	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|2	0	3|2	0.801018
chr8	63345455	63391606	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|2	0.500832	3|2	0
chr8	63391606	121692124	bulk_08clone0_0clone1_02normal	1|1	0.198982	2|2	0	2|2	0.801018
chr8	63391606	121692124	bulk_0clone0_05clone1_05normal	1|1	0.499168	2|2	0.500832	2|2	0
chr8	121692124	146364023	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|2	0	3|2	0.801018
chr8	121692124	146364023	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|2	0.500832	3|2	0
chr9	1	23529662	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|2	0	3|2	0.801018
chr9	1	23529662	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|2	0.500832	3|2	0
chr9	23529662	47300001	bulk_08clone0_0clone1_02normal	1|1	0.198982	2|2	0	2|2	0.801018
chr9	23529662	47300001	bulk_0clone0_05clone1_05normal	1|1	0.499168	2|2	0.500832	2|2	0
chr9	50700000	90673324	bulk_08clone0_0clone1_02normal	1|1	0.198982	2|2	0	2|2	0.801018
chr9	50700000	90673324	bulk_0clone0_05clone1_05normal	1|1	0.499168	2|2	0.500832	2|2	0
chr9	90673324	90711860	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|1	0	3|1	0.801018
chr9	90673324	90711860	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|1	0.500832	3|1	0
chr9	90711860	93910343	bulk_08clone0_0clone1_02normal	1|1	0.198982	4|1	0	4|1	0.801018
chr9	90711860	93910343	bulk_0clone0_05clone1_05normal	1|1	0.499168	4|1	0.500832	4|1	0
chr9	93910343	93959493	bulk_08clone0_0clone1_02normal	1|1	0.198982	3|1	0	3|1	0.801018
chr9	93910343	93959493	bulk_0clone0_05clone1_05normal	1|1	0.499168	3|1	0.500832	3|1	0
chr9	93959493	104005341	bulk_08clone0_0clone1_02normal	1|1	0.198982	0|2	0	2|0	0.801018
chr9	93959493	104005341	bulk_0clone0_05clone1_05normal	1|1	0.499168	0|2	0.500832	2|0	0
chr9	104005341	141213432	bulk_08clone0_0clone1_02normal	1|1	0.198982	2|1	0	3|1	0.801018
chr9	104005341	141213432	bulk_0clone0_05clone1_05normal	1|1	0.499168	2|1	0.500832	3|1	0
