#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr11	1	4281382	bulk_06clone0_03clone1_01normal	1|1	0.10019	1|0	0.601511	2|0	0.298299
chr11	1	4281382	bulk_09clone0_0clone1_01normal	1|1	0.100253	1|0	0.899747	2|0	0
chr11	1	4281382	bulk_0clone0_07clone1_03normal	1|1	0.299525	1|0	0	2|0	0.700475
chr11	4281382	4305983	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|0	0.601511	2|1	0.298299
chr11	4281382	4305983	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|0	0.899747	2|1	0
chr11	4281382	4305983	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|0	0	2|1	0.700475
chr11	4305983	14158853	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|2	0.601511	2|2	0.298299
chr11	4305983	14158853	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|2	0.899747	2|2	0
chr11	4305983	14158853	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|2	0	2|2	0.700475
chr11	14158853	14217114	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|1	0.601511	1|1	0.298299
chr11	14158853	14217114	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|1	0.899747	1|1	0
chr11	14158853	14217114	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|1	0	1|1	0.700475
chr11	14217114	24905892	bulk_06clone0_03clone1_01normal	1|1	0.10019	1|0	0.601511	0|1	0.298299
chr11	14217114	24905892	bulk_09clone0_0clone1_01normal	1|1	0.100253	1|0	0.899747	0|1	0
chr11	14217114	24905892	bulk_0clone0_07clone1_03normal	1|1	0.299525	1|0	0	0|1	0.700475
chr11	24905892	24956988	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|0	0.601511	2|1	0.298299
chr11	24905892	24956988	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|0	0.899747	2|1	0
chr11	24905892	24956988	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|0	0	2|1	0.700475
chr11	24956988	27811276	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|1	0.601511	1|2	0.298299
chr11	24956988	27811276	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|1	0.899747	1|2	0
chr11	24956988	27811276	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|1	0	1|2	0.700475
chr11	27811276	33496616	bulk_06clone0_03clone1_01normal	1|1	0.10019	3|1	0.601511	2|2	0.298299
chr11	27811276	33496616	bulk_09clone0_0clone1_01normal	1|1	0.100253	3|1	0.899747	2|2	0
chr11	27811276	33496616	bulk_0clone0_07clone1_03normal	1|1	0.299525	3|1	0	2|2	0.700475
chr11	33496616	36065005	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|2	0.601511	2|2	0.298299
chr11	33496616	36065005	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|2	0.899747	2|2	0
chr11	33496616	36065005	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|2	0	2|2	0.700475
chr11	36065005	36111209	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|0	0.601511	2|1	0.298299
chr11	36065005	36111209	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|0	0.899747	2|1	0
chr11	36065005	36111209	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|0	0	2|1	0.700475
chr11	36111209	45358459	bulk_06clone0_03clone1_01normal	1|1	0.10019	1|0	0.601511	1|0	0.298299
chr11	36111209	45358459	bulk_09clone0_0clone1_01normal	1|1	0.100253	1|0	0.899747	1|0	0
chr11	36111209	45358459	bulk_0clone0_07clone1_03normal	1|1	0.299525	1|0	0	1|0	0.700475
chr11	45358459	45455017	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|0	0.601511	2|1	0.298299
chr11	45358459	45455017	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|0	0.899747	2|1	0
chr11	45358459	45455017	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|0	0	2|1	0.700475
chr11	45455017	51600001	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|2	0.601511	2|2	0.298299
chr11	45455017	51600001	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|2	0.899747	2|2	0
chr11	45455017	51600001	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|2	0	2|2	0.700475
chr11	55700000	93312856	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|2	0.601511	2|2	0.298299
chr11	55700000	93312856	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|2	0.899747	2|2	0
chr11	55700000	93312856	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|2	0	2|2	0.700475
chr11	93312856	93365795	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|0	0.601511	2|1	0.298299
chr11	93312856	93365795	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|0	0.899747	2|1	0
chr11	93312856	93365795	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|0	0	2|1	0.700475
chr11	93365795	121549442	bulk_06clone0_03clone1_01normal	1|1	0.10019	1|1	0.601511	1|1	0.298299
chr11	93365795	121549442	bulk_09clone0_0clone1_01normal	1|1	0.100253	1|1	0.899747	1|1	0
chr11	93365795	121549442	bulk_0clone0_07clone1_03normal	1|1	0.299525	1|1	0	1|1	0.700475
chr11	121549442	121632916	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|0	0.601511	2|1	0.298299
chr11	121549442	121632916	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|0	0.899747	2|1	0
chr11	121549442	121632916	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|0	0	2|1	0.700475
chr11	121632916	122671387	bulk_06clone0_03clone1_01normal	1|1	0.10019	3|1	0.601511	2|2	0.298299
chr11	121632916	122671387	bulk_09clone0_0clone1_01normal	1|1	0.100253	3|1	0.899747	2|2	0
chr11	121632916	122671387	bulk_0clone0_07clone1_03normal	1|1	0.299525	3|1	0	2|2	0.700475
chr11	122671387	135006517	bulk_06clone0_03clone1_01normal	1|1	0.10019	1|0	0.601511	0|1	0.298299
chr11	122671387	135006517	bulk_09clone0_0clone1_01normal	1|1	0.100253	1|0	0.899747	0|1	0
chr11	122671387	135006517	bulk_0clone0_07clone1_03normal	1|1	0.299525	1|0	0	0|1	0.700475
chr12	1	294160	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|1	0.601511	2|1	0.298299
chr12	1	294160	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|1	0.899747	2|1	0
chr12	1	294160	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|1	0	2|1	0.700475
chr12	294160	297196	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|0	0.601511	2|1	0.298299
chr12	294160	297196	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|0	0.899747	2|1	0
chr12	294160	297196	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|0	0	2|1	0.700475
chr12	297196	33300001	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|1	0.601511	2|1	0.298299
chr12	297196	33300001	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|1	0.899747	2|1	0
chr12	297196	33300001	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|1	0	2|1	0.700475
chr12	38200000	133851896	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|1	0.601511	2|1	0.298299
chr12	38200000	133851896	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|1	0.899747	2|1	0
chr12	38200000	133851896	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|1	0	2|1	0.700475
chr13	19500000	20347364	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|1	0.601511	1|2	0.298299
chr13	19500000	20347364	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|1	0.899747	1|2	0
chr13	19500000	20347364	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|1	0	1|2	0.700475
chr13	20347364	20374912	bulk_06clone0_03clone1_01normal	1|1	0.10019	1|2	0.601511	2|1	0.298299
chr13	20347364	20374912	bulk_09clone0_0clone1_01normal	1|1	0.100253	1|2	0.899747	2|1	0
chr13	20347364	20374912	bulk_0clone0_07clone1_03normal	1|1	0.299525	1|2	0	2|1	0.700475
chr13	20374912	22360261	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|1	0.601511	1|2	0.298299
chr13	20374912	22360261	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|1	0.899747	1|2	0
chr13	20374912	22360261	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|1	0	1|2	0.700475
chr13	22360261	22370540	bulk_06clone0_03clone1_01normal	1|1	0.10019	1|2	0.601511	2|1	0.298299
chr13	22360261	22370540	bulk_09clone0_0clone1_01normal	1|1	0.100253	1|2	0.899747	2|1	0
chr13	22360261	22370540	bulk_0clone0_07clone1_03normal	1|1	0.299525	1|2	0	2|1	0.700475
chr13	22370540	31876506	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|1	0.601511	1|2	0.298299
chr13	22370540	31876506	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|1	0.899747	1|2	0
chr13	22370540	31876506	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|1	0	1|2	0.700475
chr13	31876506	31981496	bulk_06clone0_03clone1_01normal	1|1	0.10019	1|2	0.601511	2|1	0.298299
chr13	31876506	31981496	bulk_09clone0_0clone1_01normal	1|1	0.100253	1|2	0.899747	2|1	0
chr13	31876506	31981496	bulk_0clone0_07clone1_03normal	1|1	0.299525	1|2	0	2|1	0.700475
chr13	31981496	33444955	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|1	0.601511	1|2	0.298299
chr13	31981496	33444955	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|1	0.899747	1|2	0
chr13	31981496	33444955	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|1	0	1|2	0.700475
chr13	33444955	33489964	bulk_06clone0_03clone1_01normal	1|1	0.10019	1|2	0.601511	2|1	0.298299
chr13	33444955	33489964	bulk_09clone0_0clone1_01normal	1|1	0.100253	1|2	0.899747	2|1	0
chr13	33444955	33489964	bulk_0clone0_07clone1_03normal	1|1	0.299525	1|2	0	2|1	0.700475
chr13	33489964	34004061	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|1	0.601511	1|2	0.298299
chr13	33489964	34004061	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|1	0.899747	1|2	0
chr13	33489964	34004061	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|1	0	1|2	0.700475
chr13	34004061	34039491	bulk_06clone0_03clone1_01normal	1|1	0.10019	1|2	0.601511	2|1	0.298299
chr13	34004061	34039491	bulk_09clone0_0clone1_01normal	1|1	0.100253	1|2	0.899747	2|1	0
chr13	34004061	34039491	bulk_0clone0_07clone1_03normal	1|1	0.299525	1|2	0	2|1	0.700475
chr13	34039491	35164863	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|1	0.601511	1|2	0.298299
chr13	34039491	35164863	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|1	0.899747	1|2	0
chr13	34039491	35164863	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|1	0	1|2	0.700475
chr13	35164863	35258745	bulk_06clone0_03clone1_01normal	1|1	0.10019	1|2	0.601511	2|1	0.298299
chr13	35164863	35258745	bulk_09clone0_0clone1_01normal	1|1	0.100253	1|2	0.899747	2|1	0
chr13	35164863	35258745	bulk_0clone0_07clone1_03normal	1|1	0.299525	1|2	0	2|1	0.700475
chr13	35258745	40193912	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|1	0.601511	1|2	0.298299
chr13	35258745	40193912	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|1	0.899747	1|2	0
chr13	35258745	40193912	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|1	0	1|2	0.700475
chr13	40193912	40211399	bulk_06clone0_03clone1_01normal	1|1	0.10019	1|2	0.601511	2|1	0.298299
chr13	40193912	40211399	bulk_09clone0_0clone1_01normal	1|1	0.100253	1|2	0.899747	2|1	0
chr13	40193912	40211399	bulk_0clone0_07clone1_03normal	1|1	0.299525	1|2	0	2|1	0.700475
chr13	40211399	43800876	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|1	0.601511	1|2	0.298299
chr13	40211399	43800876	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|1	0.899747	1|2	0
chr13	40211399	43800876	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|1	0	1|2	0.700475
chr13	43800876	44003397	bulk_06clone0_03clone1_01normal	1|1	0.10019	1|2	0.601511	2|1	0.298299
chr13	43800876	44003397	bulk_09clone0_0clone1_01normal	1|1	0.100253	1|2	0.899747	2|1	0
chr13	43800876	44003397	bulk_0clone0_07clone1_03normal	1|1	0.299525	1|2	0	2|1	0.700475
chr13	44003397	46100367	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|1	0.601511	1|2	0.298299
chr13	44003397	46100367	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|1	0.899747	1|2	0
chr13	44003397	46100367	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|1	0	1|2	0.700475
chr13	46100367	46159791	bulk_06clone0_03clone1_01normal	1|1	0.10019	1|2	0.601511	2|1	0.298299
chr13	46100367	46159791	bulk_09clone0_0clone1_01normal	1|1	0.100253	1|2	0.899747	2|1	0
chr13	46100367	46159791	bulk_0clone0_07clone1_03normal	1|1	0.299525	1|2	0	2|1	0.700475
chr13	46159791	48271172	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|1	0.601511	1|2	0.298299
chr13	46159791	48271172	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|1	0.899747	1|2	0
chr13	46159791	48271172	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|1	0	1|2	0.700475
chr13	48271172	48292362	bulk_06clone0_03clone1_01normal	1|1	0.10019	1|2	0.601511	2|1	0.298299
chr13	48271172	48292362	bulk_09clone0_0clone1_01normal	1|1	0.100253	1|2	0.899747	2|1	0
chr13	48271172	48292362	bulk_0clone0_07clone1_03normal	1|1	0.299525	1|2	0	2|1	0.700475
chr13	48292362	52039171	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|1	0.601511	1|2	0.298299
chr13	48292362	52039171	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|1	0.899747	1|2	0
chr13	48292362	52039171	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|1	0	1|2	0.700475
chr13	52039171	52081240	bulk_06clone0_03clone1_01normal	1|1	0.10019	1|2	0.601511	2|1	0.298299
chr13	52039171	52081240	bulk_09clone0_0clone1_01normal	1|1	0.100253	1|2	0.899747	2|1	0
chr13	52039171	52081240	bulk_0clone0_07clone1_03normal	1|1	0.299525	1|2	0	2|1	0.700475
chr13	52081240	56037279	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|1	0.601511	1|2	0.298299
chr13	52081240	56037279	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|1	0.899747	1|2	0
chr13	52081240	56037279	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|1	0	1|2	0.700475
chr13	56037279	56128973	bulk_06clone0_03clone1_01normal	1|1	0.10019	1|2	0.601511	2|1	0.298299
chr13	56037279	56128973	bulk_09clone0_0clone1_01normal	1|1	0.100253	1|2	0.899747	2|1	0
chr13	56037279	56128973	bulk_0clone0_07clone1_03normal	1|1	0.299525	1|2	0	2|1	0.700475
chr13	56128973	57072658	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|1	0.601511	1|2	0.298299
chr13	56128973	57072658	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|1	0.899747	1|2	0
chr13	56128973	57072658	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|1	0	1|2	0.700475
chr13	57072658	57110480	bulk_06clone0_03clone1_01normal	1|1	0.10019	1|2	0.601511	2|1	0.298299
chr13	57072658	57110480	bulk_09clone0_0clone1_01normal	1|1	0.100253	1|2	0.899747	2|1	0
chr13	57072658	57110480	bulk_0clone0_07clone1_03normal	1|1	0.299525	1|2	0	2|1	0.700475
chr13	57110480	68741968	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|1	0.601511	1|2	0.298299
chr13	57110480	68741968	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|1	0.899747	1|2	0
chr13	57110480	68741968	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|1	0	1|2	0.700475
chr13	68741968	68835255	bulk_06clone0_03clone1_01normal	1|1	0.10019	1|2	0.601511	2|1	0.298299
chr13	68741968	68835255	bulk_09clone0_0clone1_01normal	1|1	0.100253	1|2	0.899747	2|1	0
chr13	68741968	68835255	bulk_0clone0_07clone1_03normal	1|1	0.299525	1|2	0	2|1	0.700475
chr13	68835255	70316195	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|1	0.601511	1|2	0.298299
chr13	68835255	70316195	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|1	0.899747	1|2	0
chr13	68835255	70316195	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|1	0	1|2	0.700475
chr13	70316195	70329782	bulk_06clone0_03clone1_01normal	1|1	0.10019	1|2	0.601511	2|1	0.298299
chr13	70316195	70329782	bulk_09clone0_0clone1_01normal	1|1	0.100253	1|2	0.899747	2|1	0
chr13	70316195	70329782	bulk_0clone0_07clone1_03normal	1|1	0.299525	1|2	0	2|1	0.700475
chr13	70329782	75873041	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|1	0.601511	1|2	0.298299
chr13	70329782	75873041	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|1	0.899747	1|2	0
chr13	70329782	75873041	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|1	0	1|2	0.700475
chr13	75873041	75945938	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|1	0.601511	1|1	0.298299
chr13	75873041	75945938	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|1	0.899747	1|1	0
chr13	75873041	75945938	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|1	0	1|1	0.700475
chr13	75945938	115169879	bulk_06clone0_03clone1_01normal	1|1	0.10019	1|1	0.601511	1|1	0.298299
chr13	75945938	115169879	bulk_09clone0_0clone1_01normal	1|1	0.100253	1|1	0.899747	1|1	0
chr13	75945938	115169879	bulk_0clone0_07clone1_03normal	1|1	0.299525	1|1	0	1|1	0.700475
chr14	19100000	61254128	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|2	0.601511	2|2	0.298299
chr14	19100000	61254128	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|2	0.899747	2|2	0
chr14	19100000	61254128	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|2	0	2|2	0.700475
chr14	61254128	61370610	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|0	0.601511	2|1	0.298299
chr14	61254128	61370610	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|0	0.899747	2|1	0
chr14	61254128	61370610	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|0	0	2|1	0.700475
chr14	61370610	71590433	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|1	0.601511	2|0	0.298299
chr14	61370610	71590433	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|1	0.899747	2|0	0
chr14	61370610	71590433	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|1	0	2|0	0.700475
chr14	71590433	73328762	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|2	0.601511	1|1	0.298299
chr14	71590433	73328762	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|2	0.899747	1|1	0
chr14	71590433	73328762	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|2	0	1|1	0.700475
chr14	73328762	78865632	bulk_06clone0_03clone1_01normal	1|1	0.10019	1|1	0.601511	1|1	0.298299
chr14	73328762	78865632	bulk_09clone0_0clone1_01normal	1|1	0.100253	1|1	0.899747	1|1	0
chr14	73328762	78865632	bulk_0clone0_07clone1_03normal	1|1	0.299525	1|1	0	1|1	0.700475
chr14	78865632	98930368	bulk_06clone0_03clone1_01normal	1|1	0.10019	1|1	0.601511	2|0	0.298299
chr14	78865632	98930368	bulk_09clone0_0clone1_01normal	1|1	0.100253	1|1	0.899747	2|0	0
chr14	78865632	98930368	bulk_0clone0_07clone1_03normal	1|1	0.299525	1|1	0	2|0	0.700475
chr14	98930368	98978338	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|0	0.601511	2|1	0.298299
chr14	98930368	98978338	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|0	0.899747	2|1	0
chr14	98930368	98978338	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|0	0	2|1	0.700475
chr14	98978338	107349541	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|1	0.601511	2|1	0.298299
chr14	98978338	107349541	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|1	0.899747	2|1	0
chr14	98978338	107349541	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|1	0	2|1	0.700475
chr15	20700000	31460192	bulk_06clone0_03clone1_01normal	1|1	0.10019	3|1	0.601511	2|1	0.298299
chr15	20700000	31460192	bulk_09clone0_0clone1_01normal	1|1	0.100253	3|1	0.899747	2|1	0
chr15	20700000	31460192	bulk_0clone0_07clone1_03normal	1|1	0.299525	3|1	0	2|1	0.700475
chr15	31460192	31540588	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|0	0.601511	2|1	0.298299
chr15	31460192	31540588	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|0	0.899747	2|1	0
chr15	31460192	31540588	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|0	0	2|1	0.700475
chr15	31540588	39770474	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|2	0.601511	1|1	0.298299
chr15	31540588	39770474	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|2	0.899747	1|1	0
chr15	31540588	39770474	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|2	0	1|1	0.700475
chr15	39770474	40823273	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|1	0.601511	1|2	0.298299
chr15	39770474	40823273	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|1	0.899747	1|2	0
chr15	39770474	40823273	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|1	0	1|2	0.700475
chr15	40823273	40888241	bulk_06clone0_03clone1_01normal	1|1	0.10019	1|2	0.601511	2|1	0.298299
chr15	40823273	40888241	bulk_09clone0_0clone1_01normal	1|1	0.100253	1|2	0.899747	2|1	0
chr15	40823273	40888241	bulk_0clone0_07clone1_03normal	1|1	0.299525	1|2	0	2|1	0.700475
chr15	40888241	40926699	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|1	0.601511	1|2	0.298299
chr15	40888241	40926699	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|1	0.899747	1|2	0
chr15	40888241	40926699	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|1	0	1|2	0.700475
chr15	40926699	40985944	bulk_06clone0_03clone1_01normal	1|1	0.10019	1|2	0.601511	2|1	0.298299
chr15	40926699	40985944	bulk_09clone0_0clone1_01normal	1|1	0.100253	1|2	0.899747	2|1	0
chr15	40926699	40985944	bulk_0clone0_07clone1_03normal	1|1	0.299525	1|2	0	2|1	0.700475
chr15	40985944	41790626	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|1	0.601511	1|2	0.298299
chr15	40985944	41790626	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|1	0.899747	1|2	0
chr15	40985944	41790626	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|1	0	1|2	0.700475
chr15	41790626	41838193	bulk_06clone0_03clone1_01normal	1|1	0.10019	1|2	0.601511	2|1	0.298299
chr15	41790626	41838193	bulk_09clone0_0clone1_01normal	1|1	0.100253	1|2	0.899747	2|1	0
chr15	41790626	41838193	bulk_0clone0_07clone1_03normal	1|1	0.299525	1|2	0	2|1	0.700475
chr15	41838193	42012459	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|1	0.601511	1|2	0.298299
chr15	41838193	42012459	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|1	0.899747	1|2	0
chr15	41838193	42012459	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|1	0	1|2	0.700475
chr15	42012459	42078432	bulk_06clone0_03clone1_01normal	1|1	0.10019	1|2	0.601511	2|1	0.298299
chr15	42012459	42078432	bulk_09clone0_0clone1_01normal	1|1	0.100253	1|2	0.899747	2|1	0
chr15	42012459	42078432	bulk_0clone0_07clone1_03normal	1|1	0.299525	1|2	0	2|1	0.700475
chr15	42078432	42402622	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|1	0.601511	1|2	0.298299
chr15	42078432	42402622	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|1	0.899747	1|2	0
chr15	42078432	42402622	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|1	0	1|2	0.700475
chr15	42402622	42427650	bulk_06clone0_03clone1_01normal	1|1	0.10019	1|2	0.601511	2|1	0.298299
chr15	42402622	42427650	bulk_09clone0_0clone1_01normal	1|1	0.100253	1|2	0.899747	2|1	0
chr15	42402622	42427650	bulk_0clone0_07clone1_03normal	1|1	0.299525	1|2	0	2|1	0.700475
chr15	42427650	44057080	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|1	0.601511	1|2	0.298299
chr15	42427650	44057080	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|1	0.899747	1|2	0
chr15	42427650	44057080	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|1	0	1|2	0.700475
chr15	44057080	44117244	bulk_06clone0_03clone1_01normal	1|1	0.10019	1|2	0.601511	2|1	0.298299
chr15	44057080	44117244	bulk_09clone0_0clone1_01normal	1|1	0.100253	1|2	0.899747	2|1	0
chr15	44057080	44117244	bulk_0clone0_07clone1_03normal	1|1	0.299525	1|2	0	2|1	0.700475
chr15	44117244	45991702	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|1	0.601511	1|2	0.298299
chr15	44117244	45991702	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|1	0.899747	1|2	0
chr15	44117244	45991702	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|1	0	1|2	0.700475
chr15	45991702	46014366	bulk_06clone0_03clone1_01normal	1|1	0.10019	1|2	0.601511	2|1	0.298299
chr15	45991702	46014366	bulk_09clone0_0clone1_01normal	1|1	0.100253	1|2	0.899747	2|1	0
chr15	45991702	46014366	bulk_0clone0_07clone1_03normal	1|1	0.299525	1|2	0	2|1	0.700475
chr15	46014366	46569913	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|1	0.601511	1|2	0.298299
chr15	46014366	46569913	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|1	0.899747	1|2	0
chr15	46014366	46569913	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|1	0	1|2	0.700475
chr15	46569913	46635974	bulk_06clone0_03clone1_01normal	1|1	0.10019	1|2	0.601511	2|1	0.298299
chr15	46569913	46635974	bulk_09clone0_0clone1_01normal	1|1	0.100253	1|2	0.899747	2|1	0
chr15	46569913	46635974	bulk_0clone0_07clone1_03normal	1|1	0.299525	1|2	0	2|1	0.700475
chr15	46635974	47004471	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|1	0.601511	1|2	0.298299
chr15	46635974	47004471	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|1	0.899747	1|2	0
chr15	46635974	47004471	bulk_0clone0_07clone1_03normal	1|1	0.299525	2|1	0	1|2	0.700475
chr15	47004471	59946763	bulk_06clone0_03clone1_01normal	1|1	0.10019	2|1	0.601511	1|0	0.298299
chr15	47004471	59946763	bulk_09clone0_0clone1_01normal	1|1	0.100253	2|1	0.899747	1|0	0
