#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr13	19931464	64411954	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|3	0.900047	2|2	0
chr13	19931464	64411954	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|3	0	2|2	0.699636
chr13	64411954	64416670	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	3|2	0.29865
chr13	64411954	64416670	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	3|2	0
chr13	64411954	64416670	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	3|2	0.699636
chr13	64416670	75873041	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|3	0.602137	2|2	0.29865
chr13	64416670	75873041	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|3	0.900047	2|2	0
chr13	64416670	75873041	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|3	0	2|2	0.699636
chr13	75873041	75967286	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	3|2	0.29865
chr13	75873041	75967286	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	3|2	0
chr13	75873041	75967286	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	3|2	0.699636
chr13	75967286	115169879	bulk_06clone0_03clone1_01normal	1|1	0.0992131	2|0	0.602137	0|2	0.29865
chr13	75967286	115169879	bulk_09clone0_0clone1_01normal	1|1	0.0999525	2|0	0.900047	0|2	0
chr13	75967286	115169879	bulk_0clone0_07clone1_03normal	1|1	0.300364	2|0	0	0|2	0.699636
chr14	19100000	61244108	bulk_06clone0_03clone1_01normal	1|1	0.0992131	1|1	0.602137	2|2	0.29865
chr14	19100000	61244108	bulk_09clone0_0clone1_01normal	1|1	0.0999525	1|1	0.900047	2|2	0
chr14	19100000	61244108	bulk_0clone0_07clone1_03normal	1|1	0.300364	1|1	0	2|2	0.699636
chr14	61244108	61380781	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	3|2	0.29865
chr14	61244108	61380781	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	3|2	0
chr14	61244108	61380781	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	3|2	0.699636
chr14	61380781	71590433	bulk_06clone0_03clone1_01normal	1|1	0.0992131	2|1	0.602137	2|1	0.29865
chr14	61380781	71590433	bulk_09clone0_0clone1_01normal	1|1	0.0999525	2|1	0.900047	2|1	0
chr14	61380781	71590433	bulk_0clone0_07clone1_03normal	1|1	0.300364	2|1	0	2|1	0.699636
chr14	71590433	73348397	bulk_06clone0_03clone1_01normal	1|1	0.0992131	2|2	0.602137	1|1	0.29865
chr14	71590433	73348397	bulk_09clone0_0clone1_01normal	1|1	0.0999525	2|2	0.900047	1|1	0
chr14	71590433	73348397	bulk_0clone0_07clone1_03normal	1|1	0.300364	2|2	0	1|1	0.699636
chr14	73348397	78744658	bulk_06clone0_03clone1_01normal	1|1	0.0992131	2|2	0.602137	2|2	0.29865
chr14	73348397	78744658	bulk_09clone0_0clone1_01normal	1|1	0.0999525	2|2	0.900047	2|2	0
chr14	73348397	78744658	bulk_0clone0_07clone1_03normal	1|1	0.300364	2|2	0	2|2	0.699636
chr14	78744658	78833857	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	3|2	0.29865
chr14	78744658	78833857	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	3|2	0
chr14	78744658	78833857	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	3|2	0.699636
chr14	78833857	107349541	bulk_06clone0_03clone1_01normal	1|1	0.0992131	2|1	0.602137	2|1	0.29865
chr14	78833857	107349541	bulk_09clone0_0clone1_01normal	1|1	0.0999525	2|1	0.900047	2|1	0
chr14	78833857	107349541	bulk_0clone0_07clone1_03normal	1|1	0.300364	2|1	0	2|1	0.699636
chr15	20700000	46031765	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	3|2	0.29865
chr15	20700000	46031765	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	3|2	0
chr15	20700000	46031765	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	3|2	0.699636
chr15	46031765	46941204	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	2|0	0.29865
chr15	46031765	46941204	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	2|0	0
chr15	46031765	46941204	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	2|0	0.699636
chr15	46941204	47027888	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	3|2	0.29865
chr15	46941204	47027888	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	3|2	0
chr15	46941204	47027888	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	3|2	0.699636
chr15	47027888	59996520	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	2|3	0.29865
chr15	47027888	59996520	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	2|3	0
chr15	47027888	59996520	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	2|3	0.699636
chr15	59996520	92136210	bulk_06clone0_03clone1_01normal	1|1	0.0992131	4|1	0.602137	4|1	0.29865
chr15	59996520	92136210	bulk_09clone0_0clone1_01normal	1|1	0.0999525	4|1	0.900047	4|1	0
chr15	59996520	92136210	bulk_0clone0_07clone1_03normal	1|1	0.300364	4|1	0	4|1	0.699636
chr15	92136210	94865640	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	2|3	0.29865
chr15	92136210	94865640	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	2|3	0
chr15	92136210	94865640	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	2|3	0.699636
chr15	94865640	95572640	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	3|2	0.29865
chr15	94865640	95572640	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	3|2	0
chr15	94865640	95572640	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	3|2	0.699636
chr15	95572640	102531393	bulk_06clone0_03clone1_01normal	1|1	0.0992131	2|2	0.602137	2|2	0.29865
chr15	95572640	102531393	bulk_09clone0_0clone1_01normal	1|1	0.0999525	2|2	0.900047	2|2	0
chr15	95572640	102531393	bulk_0clone0_07clone1_03normal	1|1	0.300364	2|2	0	2|2	0.699636
chr16	1	34600001	bulk_06clone0_03clone1_01normal	1|1	0.0992131	2|0	0.602137	0|2	0.29865
chr16	1	34600001	bulk_09clone0_0clone1_01normal	1|1	0.0999525	2|0	0.900047	0|2	0
chr16	1	34600001	bulk_0clone0_07clone1_03normal	1|1	0.300364	2|0	0	0|2	0.699636
chr16	38600000	46415347	bulk_06clone0_03clone1_01normal	1|1	0.0992131	2|0	0.602137	0|2	0.29865
chr16	38600000	46415347	bulk_09clone0_0clone1_01normal	1|1	0.0999525	2|0	0.900047	0|2	0
chr16	38600000	46415347	bulk_0clone0_07clone1_03normal	1|1	0.300364	2|0	0	0|2	0.699636
chr16	46415347	46418895	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	3|2	0.29865
chr16	46415347	46418895	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	3|2	0
chr16	46415347	46418895	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	3|2	0.699636
chr16	46418895	55484709	bulk_06clone0_03clone1_01normal	1|1	0.0992131	2|0	0.602137	0|2	0.29865
chr16	46418895	55484709	bulk_09clone0_0clone1_01normal	1|1	0.0999525	2|0	0.900047	0|2	0
chr16	46418895	55484709	bulk_0clone0_07clone1_03normal	1|1	0.300364	2|0	0	0|2	0.699636
chr16	55484709	55561084	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	3|2	0.29865
chr16	55484709	55561084	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	3|2	0
chr16	55484709	55561084	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	3|2	0.699636
chr16	55561084	83792084	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|0	0.602137	3|0	0.29865
chr16	55561084	83792084	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|0	0.900047	3|0	0
chr16	55561084	83792084	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|0	0	3|0	0.699636
chr16	83792084	83830387	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	3|2	0.29865
chr16	83792084	83830387	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	3|2	0
chr16	83792084	83830387	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	3|2	0.699636
chr16	83830387	85536507	bulk_06clone0_03clone1_01normal	1|1	0.0992131	2|2	0.602137	2|2	0.29865
chr16	83830387	85536507	bulk_09clone0_0clone1_01normal	1|1	0.0999525	2|2	0.900047	2|2	0
chr16	83830387	85536507	bulk_0clone0_07clone1_03normal	1|1	0.300364	2|2	0	2|2	0.699636
chr16	85536507	85553087	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	3|2	0.29865
chr16	85536507	85553087	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	3|2	0
chr16	85536507	85553087	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	3|2	0.699636
chr16	85553087	86778265	bulk_06clone0_03clone1_01normal	1|1	0.0992131	2|2	0.602137	2|2	0.29865
chr16	85553087	86778265	bulk_09clone0_0clone1_01normal	1|1	0.0999525	2|2	0.900047	2|2	0
chr16	85553087	86778265	bulk_0clone0_07clone1_03normal	1|1	0.300364	2|2	0	2|2	0.699636
chr16	86778265	86782597	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	3|2	0.29865
chr16	86778265	86782597	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	3|2	0
chr16	86778265	86782597	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	3|2	0.699636
chr16	86782597	88791253	bulk_06clone0_03clone1_01normal	1|1	0.0992131	2|2	0.602137	2|2	0.29865
chr16	86782597	88791253	bulk_09clone0_0clone1_01normal	1|1	0.0999525	2|2	0.900047	2|2	0
chr16	86782597	88791253	bulk_0clone0_07clone1_03normal	1|1	0.300364	2|2	0	2|2	0.699636
chr16	88791253	88796854	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	3|2	0.29865
chr16	88791253	88796854	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	3|2	0
chr16	88791253	88796854	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	3|2	0.699636
chr16	88796854	88969596	bulk_06clone0_03clone1_01normal	1|1	0.0992131	2|2	0.602137	2|2	0.29865
chr16	88796854	88969596	bulk_09clone0_0clone1_01normal	1|1	0.0999525	2|2	0.900047	2|2	0
chr16	88796854	88969596	bulk_0clone0_07clone1_03normal	1|1	0.300364	2|2	0	2|2	0.699636
chr16	88969596	88976940	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	3|2	0.29865
chr16	88969596	88976940	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	3|2	0
chr16	88969596	88976940	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	3|2	0.699636
chr16	88976940	90354754	bulk_06clone0_03clone1_01normal	1|1	0.0992131	2|2	0.602137	2|2	0.29865
chr16	88976940	90354754	bulk_09clone0_0clone1_01normal	1|1	0.0999525	2|2	0.900047	2|2	0
chr16	88976940	90354754	bulk_0clone0_07clone1_03normal	1|1	0.300364	2|2	0	2|2	0.699636
chr17	1	515965	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	2|3	0.29865
chr17	1	515965	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	2|3	0
chr17	1	515965	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	2|3	0.699636
chr17	515965	548463	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	3|2	0.29865
chr17	515965	548463	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	3|2	0
chr17	515965	548463	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	3|2	0.699636
chr17	548463	917585	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	2|3	0.29865
chr17	548463	917585	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	2|3	0
chr17	548463	917585	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	2|3	0.699636
chr17	917585	921479	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	3|2	0.29865
chr17	917585	921479	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	3|2	0
chr17	917585	921479	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	3|2	0.699636
chr17	921479	3488731	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	2|3	0.29865
chr17	921479	3488731	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	2|3	0
chr17	921479	3488731	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	2|3	0.699636
chr17	3488731	3617643	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	3|2	0.29865
chr17	3488731	3617643	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	3|2	0
chr17	3488731	3617643	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	3|2	0.699636
chr17	3617643	4337030	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	2|3	0.29865
chr17	3617643	4337030	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	2|3	0
chr17	3617643	4337030	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	2|3	0.699636
chr17	4337030	4359611	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	3|2	0.29865
chr17	4337030	4359611	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	3|2	0
chr17	4337030	4359611	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	3|2	0.699636
chr17	4359611	5415148	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	2|3	0.29865
chr17	4359611	5415148	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	2|3	0
chr17	4359611	5415148	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	2|3	0.699636
chr17	5415148	5438890	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	3|2	0.29865
chr17	5415148	5438890	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	3|2	0
chr17	5415148	5438890	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	3|2	0.699636
chr17	5438890	6818637	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	2|3	0.29865
chr17	5438890	6818637	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	2|3	0
chr17	5438890	6818637	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	2|3	0.699636
chr17	6818637	6827327	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	3|2	0.29865
chr17	6818637	6827327	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	3|2	0
chr17	6818637	6827327	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	3|2	0.699636
chr17	6827327	20831668	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	2|3	0.29865
chr17	6827327	20831668	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	2|3	0
chr17	6827327	20831668	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	2|3	0.699636
chr17	20831668	20864086	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	3|2	0.29865
chr17	20831668	20864086	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	3|2	0
chr17	20831668	20864086	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	3|2	0.699636
chr17	20864086	22200001	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	2|3	0.29865
chr17	20864086	22200001	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	2|3	0
chr17	20864086	22200001	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	2|3	0.699636
chr17	25800000	33522581	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	2|3	0.29865
chr17	25800000	33522581	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	2|3	0
chr17	25800000	33522581	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	2|3	0.699636
chr17	33522581	33526246	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	3|2	0.29865
chr17	33522581	33526246	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	3|2	0
chr17	33522581	33526246	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	3|2	0.699636
chr17	33526246	39225602	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	2|3	0.29865
chr17	33526246	39225602	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	2|3	0
chr17	33526246	39225602	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	2|3	0.699636
chr17	39225602	39250800	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	3|2	0.29865
chr17	39225602	39250800	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	3|2	0
chr17	39225602	39250800	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	3|2	0.699636
chr17	39250800	46650970	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	2|3	0.29865
chr17	39250800	46650970	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	2|3	0
chr17	39250800	46650970	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	2|3	0.699636
chr17	46650970	46679299	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	3|2	0.29865
chr17	46650970	46679299	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	3|2	0
chr17	46650970	46679299	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	3|2	0.699636
chr17	46679299	75686256	bulk_06clone0_03clone1_01normal	1|1	0.0992131	2|1	0.602137	2|1	0.29865
chr17	46679299	75686256	bulk_09clone0_0clone1_01normal	1|1	0.0999525	2|1	0.900047	2|1	0
chr17	46679299	75686256	bulk_0clone0_07clone1_03normal	1|1	0.300364	2|1	0	2|1	0.699636
chr17	75686256	75757704	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	3|2	0.29865
chr17	75686256	75757704	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	3|2	0
chr17	75686256	75757704	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	3|2	0.699636
chr17	75757704	78972543	bulk_06clone0_03clone1_01normal	1|1	0.0992131	2|0	0.602137	0|2	0.29865
chr17	75757704	78972543	bulk_09clone0_0clone1_01normal	1|1	0.0999525	2|0	0.900047	0|2	0
chr17	75757704	78972543	bulk_0clone0_07clone1_03normal	1|1	0.300364	2|0	0	0|2	0.699636
chr17	78972543	81195211	bulk_06clone0_03clone1_01normal	1|1	0.0992131	2|2	0.602137	2|2	0.29865
chr17	78972543	81195211	bulk_09clone0_0clone1_01normal	1|1	0.0999525	2|2	0.900047	2|2	0
chr17	78972543	81195211	bulk_0clone0_07clone1_03normal	1|1	0.300364	2|2	0	2|2	0.699636
chr18	1	14465555	bulk_06clone0_03clone1_01normal	1|1	0.0992131	2|0	0.602137	0|2	0.29865
chr18	1	14465555	bulk_09clone0_0clone1_01normal	1|1	0.0999525	2|0	0.900047	0|2	0
chr18	1	14465555	bulk_0clone0_07clone1_03normal	1|1	0.300364	2|0	0	0|2	0.699636
chr18	14465555	14499882	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	3|2	0.29865
chr18	14465555	14499882	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	3|2	0
chr18	14465555	14499882	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	3|2	0.699636
chr18	14499882	15400001	bulk_06clone0_03clone1_01normal	1|1	0.0992131	2|0	0.602137	0|2	0.29865
chr18	14499882	15400001	bulk_09clone0_0clone1_01normal	1|1	0.0999525	2|0	0.900047	0|2	0
chr18	14499882	15400001	bulk_0clone0_07clone1_03normal	1|1	0.300364	2|0	0	0|2	0.699636
chr18	19000000	49397730	bulk_06clone0_03clone1_01normal	1|1	0.0992131	2|0	0.602137	0|2	0.29865
chr18	19000000	49397730	bulk_09clone0_0clone1_01normal	1|1	0.0999525	2|0	0.900047	0|2	0
chr18	19000000	49397730	bulk_0clone0_07clone1_03normal	1|1	0.300364	2|0	0	0|2	0.699636
chr18	49397730	49493224	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	3|2	0.29865
chr18	49397730	49493224	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	3|2	0
chr18	49397730	49493224	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	3|2	0.699636
chr18	49493224	69967788	bulk_06clone0_03clone1_01normal	1|1	0.0992131	2|2	0.602137	2|2	0.29865
chr18	49493224	69967788	bulk_09clone0_0clone1_01normal	1|1	0.0999525	2|2	0.900047	2|2	0
chr18	49493224	69967788	bulk_0clone0_07clone1_03normal	1|1	0.300364	2|2	0	2|2	0.699636
chr18	69967788	69975515	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	3|2	0.29865
chr18	69967788	69975515	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	3|2	0
chr18	69967788	69975515	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	3|2	0.699636
chr18	69975515	78077249	bulk_06clone0_03clone1_01normal	1|1	0.0992131	2|2	0.602137	2|2	0.29865
chr18	69975515	78077249	bulk_09clone0_0clone1_01normal	1|1	0.0999525	2|2	0.900047	2|2	0
chr18	69975515	78077249	bulk_0clone0_07clone1_03normal	1|1	0.300364	2|2	0	2|2	0.699636
chr19	1	24400001	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	3|0	0.29865
chr19	1	24400001	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	3|0	0
chr19	1	24400001	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	3|0	0.699636
chr19	28600000	47527471	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	3|0	0.29865
chr19	28600000	47527471	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	3|0	0
chr19	28600000	47527471	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	3|0	0.699636
chr19	47527471	59128984	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|1	0.602137	2|1	0.29865
chr19	47527471	59128984	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|1	0.900047	2|1	0
chr19	47527471	59128984	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|1	0	2|1	0.699636
chr2	1	57712921	bulk_06clone0_03clone1_01normal	1|1	0.0992131	5|2	0.602137	5|2	0.29865
chr2	1	57712921	bulk_09clone0_0clone1_01normal	1|1	0.0999525	5|2	0.900047	5|2	0
chr2	1	57712921	bulk_0clone0_07clone1_03normal	1|1	0.300364	5|2	0	5|2	0.699636
chr2	57712921	57789258	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	3|2	0.29865
chr2	57712921	57789258	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	3|2	0
chr2	57712921	57789258	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	3|2	0.699636
chr2	57789258	90500001	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|1	0.602137	2|0	0.29865
chr2	57789258	90500001	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|1	0.900047	2|0	0
chr2	57789258	90500001	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|1	0	2|0	0.699636
chr2	96800000	120158976	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|0	0.602137	3|2	0.29865
chr2	96800000	120158976	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|0	0.900047	3|2	0
chr2	96800000	120158976	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|0	0	3|2	0.699636
chr2	120158976	120202004	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	3|2	0.29865
chr2	120158976	120202004	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	3|2	0
chr2	120158976	120202004	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	3|2	0.699636
chr2	120202004	133937158	bulk_06clone0_03clone1_01normal	1|1	0.0992131	2|1	0.602137	2|1	0.29865
chr2	120202004	133937158	bulk_09clone0_0clone1_01normal	1|1	0.0999525	2|1	0.900047	2|1	0
chr2	120202004	133937158	bulk_0clone0_07clone1_03normal	1|1	0.300364	2|1	0	2|1	0.699636
chr2	133937158	134003011	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	3|2	0.29865
chr2	133937158	134003011	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	3|2	0
chr2	133937158	134003011	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	3|2	0.699636
chr2	134003011	134965291	bulk_06clone0_03clone1_01normal	1|1	0.0992131	5|2	0.602137	5|2	0.29865
chr2	134003011	134965291	bulk_09clone0_0clone1_01normal	1|1	0.0999525	5|2	0.900047	5|2	0
chr2	134003011	134965291	bulk_0clone0_07clone1_03normal	1|1	0.300364	5|2	0	5|2	0.699636
chr2	134965291	135085999	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	3|2	0.29865
chr2	134965291	135085999	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	3|2	0
chr2	134965291	135085999	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	3|2	0.699636
chr2	135085999	149634377	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|3	0.602137	2|2	0.29865
chr2	135085999	149634377	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|3	0.900047	2|2	0
chr2	135085999	149634377	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|3	0	2|2	0.699636
chr2	149634377	149814186	bulk_06clone0_03clone1_01normal	1|1	0.0992131	3|2	0.602137	3|2	0.29865
chr2	149634377	149814186	bulk_09clone0_0clone1_01normal	1|1	0.0999525	3|2	0.900047	3|2	0
chr2	149634377	149814186	bulk_0clone0_07clone1_03normal	1|1	0.300364	3|2	0	3|2	0.699636
chr2	149814186	163739211	bulk_06clone0_03clone1_01normal	1|1	0.0992131	2|2	0.602137	2|2	0.29865
chr2	149814186	163739211	bulk_09clone0_0clone1_01normal	1|1	0.0999525	2|2	0.900047	2|2	0
chr2	149814186	163739211	bulk_0clone0_07clone1_03normal	1|1	0.300364	2|2	0	2|2	0.699636
