#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr10	47902098	47961644	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr10	47961644	48566038	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr10	47961644	48566038	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr10	48566038	48640740	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr10	48566038	48640740	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr10	48640740	49664947	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr10	48640740	49664947	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr10	49664947	49779942	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr10	49664947	49779942	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr10	49779942	50314859	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr10	49779942	50314859	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr10	50314859	50324108	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr10	50314859	50324108	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr10	50324108	52702338	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr10	50324108	52702338	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr10	52702338	52732231	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|2	0.799531	2|2	0
chr10	52702338	52732231	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|2	0	2|2	0.500038
chr10	52732231	53370506	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr10	52732231	53370506	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr10	53370506	53427458	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr10	53370506	53427458	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr10	53427458	53518391	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr10	53427458	53518391	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr10	53518391	53523110	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr10	53518391	53523110	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr10	53523110	53782499	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr10	53523110	53782499	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr10	53782499	53825480	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr10	53782499	53825480	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr10	53825480	55474181	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr10	53825480	55474181	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr10	55474181	55524653	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr10	55474181	55524653	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr10	55524653	56112945	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr10	55524653	56112945	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr10	56112945	56135726	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr10	56112945	56135726	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr10	56135726	57462784	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr10	56135726	57462784	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr10	57462784	57477096	bulk_08clone0_0clone1_02normal	1|1	0.200469	3|1	0.799531	1|1	0
chr10	57462784	57477096	bulk_0clone0_05clone1_05normal	1|1	0.499962	3|1	0	1|1	0.500038
chr10	57477096	60850087	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr10	57477096	60850087	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr10	60850087	61051177	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|2	0.799531	2|2	0
chr10	60850087	61051177	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|2	0	2|2	0.500038
chr10	61051177	61388178	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr10	61051177	61388178	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr10	61388178	61426924	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr10	61388178	61426924	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr10	61426924	62805749	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr10	61426924	62805749	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr10	62805749	62873757	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr10	62805749	62873757	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr10	62873757	63047957	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr10	62873757	63047957	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr10	63047957	63078809	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr10	63047957	63078809	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr10	63078809	63914302	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr10	63078809	63914302	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr10	63914302	64118768	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|2	0.799531	2|2	0
chr10	63914302	64118768	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|2	0	2|2	0.500038
chr10	64118768	64580199	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr10	64118768	64580199	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr10	64580199	64803477	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|2	0.799531	2|2	0
chr10	64580199	64803477	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|2	0	2|2	0.500038
chr10	64803477	65023200	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr10	64803477	65023200	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr10	65023200	65041071	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr10	65023200	65041071	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr10	65041071	65491185	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr10	65041071	65491185	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr10	65491185	65586096	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr10	65491185	65586096	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr10	65586096	65848990	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr10	65586096	65848990	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr10	65848990	65973883	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr10	65848990	65973883	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr10	65973883	66270055	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr10	65973883	66270055	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr10	66270055	66346728	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr10	66270055	66346728	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr10	66346728	66908796	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr10	66346728	66908796	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr10	66908796	66953120	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr10	66908796	66953120	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr10	66953120	67892283	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr10	66953120	67892283	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr10	67892283	67956647	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr10	67892283	67956647	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr10	67956647	68513438	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr10	67956647	68513438	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr10	68513438	68552698	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr10	68513438	68552698	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr10	68552698	68966060	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr10	68552698	68966060	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr10	68966060	69102307	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|2	0.799531	2|2	0
chr10	68966060	69102307	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|2	0	2|2	0.500038
chr10	69102307	70205354	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr10	69102307	70205354	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr10	70205354	70232195	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr10	70205354	70232195	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr10	70232195	70422136	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr10	70232195	70422136	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr10	70422136	70646103	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|2	0.799531	2|2	0
chr10	70422136	70646103	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|2	0	2|2	0.500038
chr10	70646103	70759171	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr10	70646103	70759171	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr10	70759171	102665385	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	2|1	0
chr10	70759171	102665385	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	2|1	0.500038
chr10	102665385	105286042	bulk_08clone0_0clone1_02normal	1|1	0.200469	3|1	0.799531	1|1	0
chr10	102665385	105286042	bulk_0clone0_05clone1_05normal	1|1	0.499962	3|1	0	1|1	0.500038
chr10	105286042	117625751	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|0	0.799531	1|0	0
chr10	105286042	117625751	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|0	0	1|0	0.500038
chr10	117625751	125671753	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|1	0.799531	1|1	0
chr10	117625751	125671753	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|1	0	1|1	0.500038
chr10	125671753	135534748	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|0	0.799531	0|1	0
chr10	125671753	135534748	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|0	0	0|1	0.500038
chr11	1	4297094	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|2	0.799531	2|2	0
chr11	1	4297094	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|2	0	2|2	0.500038
chr11	4297094	4306511	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|1	0.799531	1|1	0
chr11	4297094	4306511	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|1	0	1|1	0.500038
chr11	4306511	14144167	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|0	0.799531	1|0	0
chr11	4306511	14144167	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|0	0	1|0	0.500038
chr11	14144167	14185632	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|0	0.799531	1|1	0
chr11	14144167	14185632	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|0	0	1|1	0.500038
chr11	14185632	24942448	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|2	0.799531	2|2	0
chr11	14185632	24942448	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|2	0	2|2	0.500038
chr11	24942448	27781822	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|1	0.799531	1|1	0
chr11	24942448	27781822	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|1	0	1|1	0.500038
chr11	27781822	27865487	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|0	0.799531	1|1	0
chr11	27781822	27865487	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|0	0	1|1	0.500038
chr11	27865487	33496616	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|0	0.799531	1|0	0
chr11	27865487	33496616	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|0	0	1|0	0.500038
chr11	33496616	35270217	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr11	33496616	35270217	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr11	35270217	35289208	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr11	35270217	35289208	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr11	35289208	35488019	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr11	35289208	35488019	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr11	35488019	35528902	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr11	35488019	35528902	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr11	35528902	36046095	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr11	35528902	36046095	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr11	36046095	36107935	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|0	0.799531	1|1	0
chr11	36046095	36107935	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|0	0	1|1	0.500038
chr11	36107935	45485005	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|0	0.799531	1|0	0
chr11	36107935	45485005	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|0	0	1|0	0.500038
chr11	45485005	45803793	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr11	45485005	45803793	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr11	45803793	45814104	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr11	45803793	45814104	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr11	45814104	48647046	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr11	45814104	48647046	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr11	48647046	48669031	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr11	48647046	48669031	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr11	48669031	48697808	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr11	48669031	48697808	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr11	48697808	48707054	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr11	48697808	48707054	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr11	48707054	48745132	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr11	48707054	48745132	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr11	48745132	48750300	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr11	48745132	48750300	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr11	48750300	48809448	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr11	48750300	48809448	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr11	48809448	48814437	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr11	48809448	48814437	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr11	48814437	49399405	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr11	48814437	49399405	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr11	49399405	49737178	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|2	0.799531	2|2	0
chr11	49399405	49737178	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|2	0	2|2	0.500038
chr11	49737178	49798474	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr11	49737178	49798474	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr11	49798474	49830015	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr11	49798474	49830015	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr11	49830015	50490258	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr11	49830015	50490258	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr11	50490258	50502303	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr11	50490258	50502303	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr11	50502303	50690433	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr11	50502303	50690433	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr11	50690433	50694593	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr11	50690433	50694593	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr11	50694593	51431597	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr11	50694593	51431597	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr11	51431597	51448153	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr11	51431597	51448153	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr11	51448153	51538286	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr11	51448153	51538286	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr11	51538286	51545712	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr11	51538286	51545712	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr11	51545712	51600001	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr11	51545712	51600001	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr11	55700000	56716867	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr11	55700000	56716867	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr11	56716867	56771195	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr11	56716867	56771195	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr11	56771195	59541819	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr11	56771195	59541819	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr11	59541819	59592037	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr11	59541819	59592037	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr11	59592037	60383794	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr11	59592037	60383794	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr11	60383794	60462866	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr11	60383794	60462866	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr11	60462866	62098478	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr11	60462866	62098478	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr11	62098478	62256093	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|2	0.799531	2|2	0
chr11	62098478	62256093	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|2	0	2|2	0.500038
chr11	62256093	64832628	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr11	62256093	64832628	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr11	64832628	64962846	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr11	64832628	64962846	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr11	64962846	67437554	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr11	64962846	67437554	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr11	67437554	67495796	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|2	0.799531	2|2	0
chr11	67437554	67495796	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|2	0	2|2	0.500038
chr11	67495796	71853490	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr11	67495796	71853490	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr11	71853490	71876482	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr11	71853490	71876482	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr11	71876482	72952686	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr11	71876482	72952686	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr11	72952686	72981245	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr11	72952686	72981245	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr11	72981245	73752094	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr11	72981245	73752094	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr11	73752094	73836374	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr11	73752094	73836374	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr11	73836374	74180955	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr11	73836374	74180955	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr11	74180955	74287099	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr11	74180955	74287099	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr11	74287099	74511865	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr11	74287099	74511865	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr11	74511865	74577089	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr11	74511865	74577089	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr11	74577089	75993491	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr11	74577089	75993491	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr11	75993491	76032359	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr11	75993491	76032359	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr11	76032359	76190781	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr11	76032359	76190781	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr11	76190781	76288824	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr11	76190781	76288824	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr11	76288824	76512020	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr11	76288824	76512020	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr11	76512020	76518591	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr11	76512020	76518591	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr11	76518591	76970594	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr11	76518591	76970594	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr11	76970594	77018420	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr11	76970594	77018420	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr11	77018420	77842444	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
chr11	77018420	77842444	bulk_0clone0_05clone1_05normal	1|1	0.499962	2|1	0	1|2	0.500038
chr11	77842444	77889641	bulk_08clone0_0clone1_02normal	1|1	0.200469	1|2	0.799531	2|1	0
chr11	77842444	77889641	bulk_0clone0_05clone1_05normal	1|1	0.499962	1|2	0	2|1	0.500038
chr11	77889641	78586451	bulk_08clone0_0clone1_02normal	1|1	0.200469	2|1	0.799531	1|2	0
