#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr14	73348397	78662841	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|0	0	0|1	0.699649
chr14	78662841	78833857	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|0	0.600684	1|1	0.299683
chr14	78662841	78833857	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|0	0.899927	1|1	0
chr14	78662841	78833857	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|0	0	1|1	0.699649
chr14	78833857	98946652	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|1	0.600684	1|1	0.299683
chr14	78833857	98946652	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|1	0.899927	1|1	0
chr14	78833857	98946652	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|1	0	1|1	0.699649
chr14	98946652	99001121	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|0	0.600684	1|1	0.299683
chr14	98946652	99001121	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|0	0.899927	1|1	0
chr14	98946652	99001121	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|0	0	1|1	0.699649
chr14	99001121	105416389	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|0	0.600684	0|1	0.299683
chr14	99001121	105416389	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|0	0.899927	0|1	0
chr14	99001121	105416389	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|0	0	0|1	0.699649
chr14	105416389	105418854	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|0	0.600684	1|1	0.299683
chr14	105416389	105418854	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|0	0.899927	1|1	0
chr14	105416389	105418854	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|0	0	1|1	0.699649
chr14	105418854	107349541	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|0	0.600684	0|1	0.299683
chr14	105418854	107349541	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|0	0.899927	0|1	0
chr14	105418854	107349541	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|0	0	0|1	0.699649
chr15	20700000	31460192	bulk_06clone0_03clone1_01normal	1|1	0.0996335	2|2	0.600684	2|2	0.299683
chr15	20700000	31460192	bulk_09clone0_0clone1_01normal	1|1	0.100073	2|2	0.899927	2|2	0
chr15	20700000	31460192	bulk_0clone0_07clone1_03normal	1|1	0.300351	2|2	0	2|2	0.699649
chr15	31460192	39824950	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|1	0.600684	1|1	0.299683
chr15	31460192	39824950	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|1	0.899927	1|1	0
chr15	31460192	39824950	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|1	0	1|1	0.699649
chr15	39824950	41173228	bulk_06clone0_03clone1_01normal	1|1	0.0996335	2|1	0.600684	1|2	0.299683
chr15	39824950	41173228	bulk_09clone0_0clone1_01normal	1|1	0.100073	2|1	0.899927	1|2	0
chr15	39824950	41173228	bulk_0clone0_07clone1_03normal	1|1	0.300351	2|1	0	1|2	0.699649
chr15	41173228	41210928	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|2	0.600684	2|1	0.299683
chr15	41173228	41210928	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|2	0.899927	2|1	0
chr15	41173228	41210928	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|2	0	2|1	0.699649
chr15	41210928	42581859	bulk_06clone0_03clone1_01normal	1|1	0.0996335	2|1	0.600684	1|2	0.299683
chr15	41210928	42581859	bulk_09clone0_0clone1_01normal	1|1	0.100073	2|1	0.899927	1|2	0
chr15	41210928	42581859	bulk_0clone0_07clone1_03normal	1|1	0.300351	2|1	0	1|2	0.699649
chr15	42581859	42617068	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|2	0.600684	2|1	0.299683
chr15	42581859	42617068	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|2	0.899927	2|1	0
chr15	42581859	42617068	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|2	0	2|1	0.699649
chr15	42617068	45362728	bulk_06clone0_03clone1_01normal	1|1	0.0996335	2|1	0.600684	1|2	0.299683
chr15	42617068	45362728	bulk_09clone0_0clone1_01normal	1|1	0.100073	2|1	0.899927	1|2	0
chr15	42617068	45362728	bulk_0clone0_07clone1_03normal	1|1	0.300351	2|1	0	1|2	0.699649
chr15	45362728	45430914	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|2	0.600684	2|1	0.299683
chr15	45362728	45430914	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|2	0.899927	2|1	0
chr15	45362728	45430914	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|2	0	2|1	0.699649
chr15	45430914	46000992	bulk_06clone0_03clone1_01normal	1|1	0.0996335	2|1	0.600684	1|2	0.299683
chr15	45430914	46000992	bulk_09clone0_0clone1_01normal	1|1	0.100073	2|1	0.899927	1|2	0
chr15	45430914	46000992	bulk_0clone0_07clone1_03normal	1|1	0.300351	2|1	0	1|2	0.699649
chr15	46000992	47004471	bulk_06clone0_03clone1_01normal	1|1	0.0996335	3|1	0.600684	3|1	0.299683
chr15	46000992	47004471	bulk_09clone0_0clone1_01normal	1|1	0.100073	3|1	0.899927	3|1	0
chr15	46000992	47004471	bulk_0clone0_07clone1_03normal	1|1	0.300351	3|1	0	3|1	0.699649
chr15	47004471	47048881	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|0	0.600684	1|1	0.299683
chr15	47004471	47048881	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|0	0.899927	1|1	0
chr15	47004471	47048881	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|0	0	1|1	0.699649
chr15	47048881	59964656	bulk_06clone0_03clone1_01normal	1|1	0.0996335	2|0	0.600684	2|0	0.299683
chr15	47048881	59964656	bulk_09clone0_0clone1_01normal	1|1	0.100073	2|0	0.899927	2|0	0
chr15	47048881	59964656	bulk_0clone0_07clone1_03normal	1|1	0.300351	2|0	0	2|0	0.699649
chr15	59964656	60008763	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|0	0.600684	1|1	0.299683
chr15	59964656	60008763	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|0	0.899927	1|1	0
chr15	59964656	60008763	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|0	0	1|1	0.699649
chr15	60008763	92136210	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|1	0.600684	1|1	0.299683
chr15	60008763	92136210	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|1	0.899927	1|1	0
chr15	60008763	92136210	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|1	0	1|1	0.699649
chr15	92136210	92171939	bulk_06clone0_03clone1_01normal	1|1	0.0996335	2|1	0.600684	2|1	0.299683
chr15	92136210	92171939	bulk_09clone0_0clone1_01normal	1|1	0.100073	2|1	0.899927	2|1	0
chr15	92136210	92171939	bulk_0clone0_07clone1_03normal	1|1	0.300351	2|1	0	2|1	0.699649
chr15	92171939	95597380	bulk_06clone0_03clone1_01normal	1|1	0.0996335	2|2	0.600684	2|2	0.299683
chr15	92171939	95597380	bulk_09clone0_0clone1_01normal	1|1	0.100073	2|2	0.899927	2|2	0
chr15	92171939	95597380	bulk_0clone0_07clone1_03normal	1|1	0.300351	2|2	0	2|2	0.699649
chr15	95597380	99922965	bulk_06clone0_03clone1_01normal	1|1	0.0996335	2|2	0.600684	2|1	0.299683
chr15	95597380	99922965	bulk_09clone0_0clone1_01normal	1|1	0.100073	2|2	0.899927	2|1	0
chr15	95597380	99922965	bulk_0clone0_07clone1_03normal	1|1	0.300351	2|2	0	2|1	0.699649
chr15	99922965	99927320	bulk_06clone0_03clone1_01normal	1|1	0.0996335	2|2	0.600684	2|2	0.299683
chr15	99922965	99927320	bulk_09clone0_0clone1_01normal	1|1	0.100073	2|2	0.899927	2|2	0
chr15	99922965	99927320	bulk_0clone0_07clone1_03normal	1|1	0.300351	2|2	0	2|2	0.699649
chr15	99927320	102531393	bulk_06clone0_03clone1_01normal	1|1	0.0996335	2|2	0.600684	2|1	0.299683
chr15	99927320	102531393	bulk_09clone0_0clone1_01normal	1|1	0.100073	2|2	0.899927	2|1	0
chr15	99927320	102531393	bulk_0clone0_07clone1_03normal	1|1	0.300351	2|2	0	2|1	0.699649
chr16	1	34600001	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|0	0.600684	0|1	0.299683
chr16	1	34600001	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|0	0.899927	0|1	0
chr16	1	34600001	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|0	0	0|1	0.699649
chr16	38600000	55493557	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|0	0.600684	0|1	0.299683
chr16	38600000	55493557	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|0	0.899927	0|1	0
chr16	38600000	55493557	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|0	0	0|1	0.699649
chr16	55493557	55561084	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|0	0.600684	1|1	0.299683
chr16	55493557	55561084	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|0	0.899927	1|1	0
chr16	55493557	55561084	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|0	0	1|1	0.699649
chr16	55561084	56916554	bulk_06clone0_03clone1_01normal	1|1	0.0996335	2|1	0.600684	1|2	0.299683
chr16	55561084	56916554	bulk_09clone0_0clone1_01normal	1|1	0.100073	2|1	0.899927	1|2	0
chr16	55561084	56916554	bulk_0clone0_07clone1_03normal	1|1	0.300351	2|1	0	1|2	0.699649
chr16	56916554	56929739	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|2	0.600684	2|1	0.299683
chr16	56916554	56929739	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|2	0.899927	2|1	0
chr16	56916554	56929739	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|2	0	2|1	0.699649
chr16	56929739	58090209	bulk_06clone0_03clone1_01normal	1|1	0.0996335	2|1	0.600684	1|2	0.299683
chr16	56929739	58090209	bulk_09clone0_0clone1_01normal	1|1	0.100073	2|1	0.899927	1|2	0
chr16	56929739	58090209	bulk_0clone0_07clone1_03normal	1|1	0.300351	2|1	0	1|2	0.699649
chr16	58090209	58102659	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|2	0.600684	2|1	0.299683
chr16	58090209	58102659	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|2	0.899927	2|1	0
chr16	58090209	58102659	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|2	0	2|1	0.699649
chr16	58102659	59298015	bulk_06clone0_03clone1_01normal	1|1	0.0996335	2|1	0.600684	1|2	0.299683
chr16	58102659	59298015	bulk_09clone0_0clone1_01normal	1|1	0.100073	2|1	0.899927	1|2	0
chr16	58102659	59298015	bulk_0clone0_07clone1_03normal	1|1	0.300351	2|1	0	1|2	0.699649
chr16	59298015	59312838	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|2	0.600684	2|1	0.299683
chr16	59298015	59312838	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|2	0.899927	2|1	0
chr16	59298015	59312838	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|2	0	2|1	0.699649
chr16	59312838	59935183	bulk_06clone0_03clone1_01normal	1|1	0.0996335	2|1	0.600684	1|2	0.299683
chr16	59312838	59935183	bulk_09clone0_0clone1_01normal	1|1	0.100073	2|1	0.899927	1|2	0
chr16	59312838	59935183	bulk_0clone0_07clone1_03normal	1|1	0.300351	2|1	0	1|2	0.699649
chr16	59935183	59944297	bulk_06clone0_03clone1_01normal	1|1	0.0996335	2|1	0.600684	2|1	0.299683
chr16	59935183	59944297	bulk_09clone0_0clone1_01normal	1|1	0.100073	2|1	0.899927	2|1	0
chr16	59935183	59944297	bulk_0clone0_07clone1_03normal	1|1	0.300351	2|1	0	2|1	0.699649
chr16	59944297	60758807	bulk_06clone0_03clone1_01normal	1|1	0.0996335	2|1	0.600684	1|2	0.299683
chr16	59944297	60758807	bulk_09clone0_0clone1_01normal	1|1	0.100073	2|1	0.899927	1|2	0
chr16	59944297	60758807	bulk_0clone0_07clone1_03normal	1|1	0.300351	2|1	0	1|2	0.699649
chr16	60758807	60807695	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|2	0.600684	2|1	0.299683
chr16	60758807	60807695	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|2	0.899927	2|1	0
chr16	60758807	60807695	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|2	0	2|1	0.699649
chr16	60807695	61244908	bulk_06clone0_03clone1_01normal	1|1	0.0996335	2|1	0.600684	1|2	0.299683
chr16	60807695	61244908	bulk_09clone0_0clone1_01normal	1|1	0.100073	2|1	0.899927	1|2	0
chr16	60807695	61244908	bulk_0clone0_07clone1_03normal	1|1	0.300351	2|1	0	1|2	0.699649
chr16	61244908	61324577	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|2	0.600684	2|1	0.299683
chr16	61244908	61324577	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|2	0.899927	2|1	0
chr16	61244908	61324577	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|2	0	2|1	0.699649
chr16	61324577	62434611	bulk_06clone0_03clone1_01normal	1|1	0.0996335	2|1	0.600684	1|2	0.299683
chr16	61324577	62434611	bulk_09clone0_0clone1_01normal	1|1	0.100073	2|1	0.899927	1|2	0
chr16	61324577	62434611	bulk_0clone0_07clone1_03normal	1|1	0.300351	2|1	0	1|2	0.699649
chr16	62434611	62462765	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|2	0.600684	2|1	0.299683
chr16	62434611	62462765	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|2	0.899927	2|1	0
chr16	62434611	62462765	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|2	0	2|1	0.699649
chr16	62462765	72612792	bulk_06clone0_03clone1_01normal	1|1	0.0996335	2|1	0.600684	1|2	0.299683
chr16	62462765	72612792	bulk_09clone0_0clone1_01normal	1|1	0.100073	2|1	0.899927	1|2	0
chr16	62462765	72612792	bulk_0clone0_07clone1_03normal	1|1	0.300351	2|1	0	1|2	0.699649
chr16	72612792	72670430	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|2	0.600684	2|1	0.299683
chr16	72612792	72670430	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|2	0.899927	2|1	0
chr16	72612792	72670430	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|2	0	2|1	0.699649
chr16	72670430	72776274	bulk_06clone0_03clone1_01normal	1|1	0.0996335	2|1	0.600684	1|2	0.299683
chr16	72670430	72776274	bulk_09clone0_0clone1_01normal	1|1	0.100073	2|1	0.899927	1|2	0
chr16	72670430	72776274	bulk_0clone0_07clone1_03normal	1|1	0.300351	2|1	0	1|2	0.699649
chr16	72776274	72855502	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|2	0.600684	2|1	0.299683
chr16	72776274	72855502	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|2	0.899927	2|1	0
chr16	72776274	72855502	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|2	0	2|1	0.699649
chr16	72855502	75752714	bulk_06clone0_03clone1_01normal	1|1	0.0996335	2|1	0.600684	1|2	0.299683
chr16	72855502	75752714	bulk_09clone0_0clone1_01normal	1|1	0.100073	2|1	0.899927	1|2	0
chr16	72855502	75752714	bulk_0clone0_07clone1_03normal	1|1	0.300351	2|1	0	1|2	0.699649
chr16	75752714	75772052	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|2	0.600684	2|1	0.299683
chr16	75752714	75772052	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|2	0.899927	2|1	0
chr16	75752714	75772052	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|2	0	2|1	0.699649
chr16	75772052	77386563	bulk_06clone0_03clone1_01normal	1|1	0.0996335	2|1	0.600684	1|2	0.299683
chr16	75772052	77386563	bulk_09clone0_0clone1_01normal	1|1	0.100073	2|1	0.899927	1|2	0
chr16	75772052	77386563	bulk_0clone0_07clone1_03normal	1|1	0.300351	2|1	0	1|2	0.699649
chr16	77386563	77408649	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|2	0.600684	2|1	0.299683
chr16	77386563	77408649	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|2	0.899927	2|1	0
chr16	77386563	77408649	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|2	0	2|1	0.699649
chr16	77408649	78483501	bulk_06clone0_03clone1_01normal	1|1	0.0996335	2|1	0.600684	1|2	0.299683
chr16	77408649	78483501	bulk_09clone0_0clone1_01normal	1|1	0.100073	2|1	0.899927	1|2	0
chr16	77408649	78483501	bulk_0clone0_07clone1_03normal	1|1	0.300351	2|1	0	1|2	0.699649
chr16	78483501	78525402	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|2	0.600684	2|1	0.299683
chr16	78483501	78525402	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|2	0.899927	2|1	0
chr16	78483501	78525402	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|2	0	2|1	0.699649
chr16	78525402	81015662	bulk_06clone0_03clone1_01normal	1|1	0.0996335	2|1	0.600684	1|2	0.299683
chr16	78525402	81015662	bulk_09clone0_0clone1_01normal	1|1	0.100073	2|1	0.899927	1|2	0
chr16	78525402	81015662	bulk_0clone0_07clone1_03normal	1|1	0.300351	2|1	0	1|2	0.699649
chr16	81015662	81034312	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|2	0.600684	2|1	0.299683
chr16	81015662	81034312	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|2	0.899927	2|1	0
chr16	81015662	81034312	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|2	0	2|1	0.699649
chr16	81034312	83795867	bulk_06clone0_03clone1_01normal	1|1	0.0996335	2|1	0.600684	1|2	0.299683
chr16	81034312	83795867	bulk_09clone0_0clone1_01normal	1|1	0.100073	2|1	0.899927	1|2	0
chr16	81034312	83795867	bulk_0clone0_07clone1_03normal	1|1	0.300351	2|1	0	1|2	0.699649
chr16	83795867	90354754	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|1	0.600684	1|1	0.299683
chr16	83795867	90354754	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|1	0.899927	1|1	0
chr16	83795867	90354754	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|1	0	1|1	0.699649
chr17	1	22200001	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|1	0.600684	1|1	0.299683
chr17	1	22200001	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|1	0.899927	1|1	0
chr17	1	22200001	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|1	0	1|1	0.699649
chr17	25800000	46654509	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|1	0.600684	1|1	0.299683
chr17	25800000	46654509	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|1	0.899927	1|1	0
chr17	25800000	46654509	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|1	0	1|1	0.699649
chr17	46654509	46804250	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|0	0.600684	1|1	0.299683
chr17	46654509	46804250	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|0	0.899927	1|1	0
chr17	46654509	46804250	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|0	0	1|1	0.699649
chr17	46804250	75661526	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|0	0.600684	0|1	0.299683
chr17	46804250	75661526	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|0	0.899927	0|1	0
chr17	46804250	75661526	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|0	0	0|1	0.699649
chr17	75661526	75749060	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|0	0.600684	1|1	0.299683
chr17	75661526	75749060	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|0	0.899927	1|1	0
chr17	75661526	75749060	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|0	0	1|1	0.699649
chr17	75749060	78965558	bulk_06clone0_03clone1_01normal	1|1	0.0996335	2|0	0.600684	1|1	0.299683
chr17	75749060	78965558	bulk_09clone0_0clone1_01normal	1|1	0.100073	2|0	0.899927	1|1	0
chr17	75749060	78965558	bulk_0clone0_07clone1_03normal	1|1	0.300351	2|0	0	1|1	0.699649
chr17	78965558	81195211	bulk_06clone0_03clone1_01normal	1|1	0.0996335	2|0	0.600684	2|0	0.299683
chr17	78965558	81195211	bulk_09clone0_0clone1_01normal	1|1	0.100073	2|0	0.899927	2|0	0
chr17	78965558	81195211	bulk_0clone0_07clone1_03normal	1|1	0.300351	2|0	0	2|0	0.699649
chr18	1	15400001	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|1	0.600684	1|1	0.299683
chr18	1	15400001	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|1	0.899927	1|1	0
chr18	1	15400001	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|1	0	1|1	0.699649
chr18	19000000	78077249	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|1	0.600684	1|1	0.299683
chr18	19000000	78077249	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|1	0.899927	1|1	0
chr18	19000000	78077249	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|1	0	1|1	0.699649
chr19	1	15775680	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|0	0.600684	1|0	0.299683
chr19	1	15775680	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|0	0.899927	1|0	0
chr19	1	15775680	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|0	0	1|0	0.699649
chr19	15775680	15787765	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|0	0.600684	1|1	0.299683
chr19	15775680	15787765	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|0	0.899927	1|1	0
chr19	15775680	15787765	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|0	0	1|1	0.699649
chr19	15787765	24400001	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|0	0.600684	1|0	0.299683
chr19	15787765	24400001	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|0	0.899927	1|0	0
chr19	15787765	24400001	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|0	0	1|0	0.699649
chr19	28600000	47388969	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|0	0.600684	1|0	0.299683
chr19	28600000	47388969	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|0	0.899927	1|0	0
chr19	28600000	47388969	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|0	0	1|0	0.699649
chr19	47388969	47546507	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|0	0.600684	1|1	0.299683
chr19	47388969	47546507	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|0	0.899927	1|1	0
chr19	47388969	47546507	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|0	0	1|1	0.699649
chr19	47546507	59128984	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|1	0.600684	1|1	0.299683
chr19	47546507	59128984	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|1	0.899927	1|1	0
chr19	47546507	59128984	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|1	0	1|1	0.699649
chr2	1	57789258	bulk_06clone0_03clone1_01normal	1|1	0.0996335	2|1	0.600684	2|1	0.299683
chr2	1	57789258	bulk_09clone0_0clone1_01normal	1|1	0.100073	2|1	0.899927	2|1	0
chr2	1	57789258	bulk_0clone0_07clone1_03normal	1|1	0.300351	2|1	0	2|1	0.699649
chr2	57789258	90500001	bulk_06clone0_03clone1_01normal	1|1	0.0996335	2|0	0.600684	2|1	0.299683
chr2	57789258	90500001	bulk_09clone0_0clone1_01normal	1|1	0.100073	2|0	0.899927	2|1	0
chr2	57789258	90500001	bulk_0clone0_07clone1_03normal	1|1	0.300351	2|0	0	2|1	0.699649
chr2	96800000	97098068	bulk_06clone0_03clone1_01normal	1|1	0.0996335	2|1	0.600684	1|2	0.299683
chr2	96800000	97098068	bulk_09clone0_0clone1_01normal	1|1	0.100073	2|1	0.899927	1|2	0
chr2	96800000	97098068	bulk_0clone0_07clone1_03normal	1|1	0.300351	2|1	0	1|2	0.699649
chr2	97098068	97227177	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|2	0.600684	2|1	0.299683
chr2	97098068	97227177	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|2	0.899927	2|1	0
chr2	97098068	97227177	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|2	0	2|1	0.699649
chr2	97227177	119354835	bulk_06clone0_03clone1_01normal	1|1	0.0996335	2|1	0.600684	1|2	0.299683
chr2	97227177	119354835	bulk_09clone0_0clone1_01normal	1|1	0.100073	2|1	0.899927	1|2	0
chr2	97227177	119354835	bulk_0clone0_07clone1_03normal	1|1	0.300351	2|1	0	1|2	0.699649
chr2	119354835	119415113	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|2	0.600684	2|1	0.299683
chr2	119354835	119415113	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|2	0.899927	2|1	0
chr2	119354835	119415113	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|2	0	2|1	0.699649
chr2	119415113	120169572	bulk_06clone0_03clone1_01normal	1|1	0.0996335	2|1	0.600684	1|2	0.299683
chr2	119415113	120169572	bulk_09clone0_0clone1_01normal	1|1	0.100073	2|1	0.899927	1|2	0
chr2	119415113	120169572	bulk_0clone0_07clone1_03normal	1|1	0.300351	2|1	0	1|2	0.699649
chr2	120169572	120209916	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|0	0.600684	1|1	0.299683
chr2	120169572	120209916	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|0	0.899927	1|1	0
chr2	120169572	120209916	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|0	0	1|1	0.699649
chr2	120209916	133946017	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|0	0.600684	0|1	0.299683
chr2	120209916	133946017	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|0	0.899927	0|1	0
chr2	120209916	133946017	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|0	0	0|1	0.699649
chr2	133946017	134030195	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|1	0.600684	1|1	0.299683
chr2	133946017	134030195	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|1	0.899927	1|1	0
chr2	133946017	134030195	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|1	0	1|1	0.699649
chr2	134030195	134929723	bulk_06clone0_03clone1_01normal	1|1	0.0996335	2|1	0.600684	1|2	0.299683
chr2	134030195	134929723	bulk_09clone0_0clone1_01normal	1|1	0.100073	2|1	0.899927	1|2	0
chr2	134030195	134929723	bulk_0clone0_07clone1_03normal	1|1	0.300351	2|1	0	1|2	0.699649
chr2	134929723	135067666	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|0	0.600684	1|1	0.299683
chr2	134929723	135067666	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|0	0.899927	1|1	0
chr2	134929723	135067666	bulk_0clone0_07clone1_03normal	1|1	0.300351	1|0	0	1|1	0.699649
chr2	135067666	149746382	bulk_06clone0_03clone1_01normal	1|1	0.0996335	1|0	0.600684	1|0	0.299683
chr2	135067666	149746382	bulk_09clone0_0clone1_01normal	1|1	0.100073	1|0	0.899927	1|0	0
