#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr11	23555006	23717956	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr11	23717956	23769268	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr11	23717956	23769268	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr11	23769268	24095013	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr11	23769268	24095013	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr11	24095013	24123224	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr11	24095013	24123224	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr11	24123224	24853664	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr11	24123224	24853664	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr11	24853664	24875422	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr11	24853664	24875422	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr11	24875422	24942448	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr11	24875422	24942448	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr11	24942448	27781822	bulk_08clone0_0clone1_02normal	1|1	0.199968	3|1	0	3|1	0.800032
chr11	24942448	27781822	bulk_0clone0_05clone1_05normal	1|1	0.500397	3|1	0.499603	3|1	0
chr11	27781822	27826299	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|1	0	2|1	0.800032
chr11	27781822	27826299	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|1	0.499603	2|1	0
chr11	27826299	32249980	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr11	27826299	32249980	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr11	32249980	32330261	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr11	32249980	32330261	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr11	32330261	36083004	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr11	32330261	36083004	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr11	36083004	49906166	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|2	0	2|2	0.800032
chr11	36083004	49906166	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|2	0.499603	2|2	0
chr11	49906166	49909193	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|1	0	2|1	0.800032
chr11	49906166	49909193	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|1	0.499603	2|1	0
chr11	49909193	50755982	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|2	0	2|2	0.800032
chr11	49909193	50755982	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|2	0.499603	2|2	0
chr11	50755982	50761073	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|1	0	2|1	0.800032
chr11	50755982	50761073	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|1	0.499603	2|1	0
chr11	50761073	51600001	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|2	0	2|2	0.800032
chr11	50761073	51600001	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|2	0.499603	2|2	0
chr11	55700000	93336750	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|2	0	2|2	0.800032
chr11	55700000	93336750	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|2	0.499603	2|2	0
chr11	93336750	122671387	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|1	0	1|1	0.800032
chr11	93336750	122671387	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|1	0.499603	1|1	0
chr11	122671387	126472962	bulk_08clone0_0clone1_02normal	1|1	0.199968	0|1	0	1|0	0.800032
chr11	122671387	126472962	bulk_0clone0_05clone1_05normal	1|1	0.500397	0|1	0.499603	1|0	0
chr11	126472962	126584143	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|1	0	2|1	0.800032
chr11	126472962	126584143	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|1	0.499603	2|1	0
chr11	126584143	135006517	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|1	0	1|1	0.800032
chr11	126584143	135006517	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|1	0.499603	1|1	0
chr12	1	33300001	bulk_08clone0_0clone1_02normal	1|1	0.199968	3|1	0	1|0	0.800032
chr12	1	33300001	bulk_0clone0_05clone1_05normal	1|1	0.500397	3|1	0.499603	1|0	0
chr12	38200000	133851896	bulk_08clone0_0clone1_02normal	1|1	0.199968	3|1	0	1|0	0.800032
chr12	38200000	133851896	bulk_0clone0_05clone1_05normal	1|1	0.500397	3|1	0.499603	1|0	0
chr13	19500000	75856130	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|0	0	1|0	0.800032
chr13	19500000	75856130	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|0	0.499603	1|0	0
chr13	75856130	75929443	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|1	0	2|1	0.800032
chr13	75856130	75929443	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|1	0.499603	2|1	0
chr13	75929443	115169879	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	2|1	0.800032
chr13	75929443	115169879	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	2|1	0
chr14	19100000	21099359	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr14	19100000	21099359	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr14	21099359	21194672	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr14	21099359	21194672	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr14	21194672	21700686	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr14	21194672	21700686	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr14	21700686	21795489	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr14	21700686	21795489	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr14	21795489	22135133	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr14	21795489	22135133	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr14	22135133	22152452	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr14	22135133	22152452	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr14	22152452	22628833	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr14	22152452	22628833	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr14	22628833	22659947	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr14	22628833	22659947	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr14	22659947	23023568	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr14	22659947	23023568	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr14	23023568	23057604	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr14	23023568	23057604	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr14	23057604	24050203	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr14	23057604	24050203	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr14	24050203	24224641	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr14	24050203	24224641	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr14	24224641	24611811	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr14	24224641	24611811	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr14	24611811	24671701	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr14	24611811	24671701	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr14	24671701	25797630	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr14	24671701	25797630	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr14	25797630	25935647	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr14	25797630	25935647	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr14	25935647	26521009	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr14	25935647	26521009	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr14	26521009	26524916	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|1	0	2|1	0.800032
chr14	26521009	26524916	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|1	0.499603	2|1	0
chr14	26524916	27589233	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr14	26524916	27589233	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr14	27589233	27651245	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr14	27589233	27651245	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr14	27651245	28183433	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr14	27651245	28183433	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr14	28183433	28209622	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr14	28183433	28209622	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr14	28209622	28718311	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr14	28209622	28718311	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr14	28718311	28767641	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr14	28718311	28767641	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr14	28767641	28954570	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr14	28767641	28954570	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr14	28954570	28991011	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr14	28954570	28991011	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr14	28991011	29372254	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr14	28991011	29372254	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr14	29372254	29407816	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr14	29372254	29407816	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr14	29407816	29626062	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr14	29407816	29626062	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr14	29626062	29748740	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr14	29626062	29748740	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr14	29748740	31766221	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr14	29748740	31766221	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr14	31766221	31807215	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr14	31766221	31807215	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr14	31807215	32974751	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr14	31807215	32974751	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr14	32974751	33234948	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr14	32974751	33234948	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr14	33234948	34454260	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr14	33234948	34454260	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr14	34454260	34611601	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr14	34454260	34611601	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr14	34611601	34944971	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr14	34611601	34944971	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr14	34944971	34956149	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr14	34944971	34956149	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr14	34956149	35441865	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr14	34956149	35441865	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr14	35441865	35485034	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr14	35441865	35485034	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr14	35485034	36894628	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr14	35485034	36894628	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr14	36894628	36994004	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr14	36894628	36994004	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr14	36994004	38203352	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr14	36994004	38203352	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr14	38203352	38440606	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr14	38203352	38440606	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr14	38440606	39223013	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr14	38440606	39223013	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr14	39223013	39266014	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr14	39223013	39266014	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr14	39266014	41458335	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr14	39266014	41458335	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr14	41458335	41590107	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr14	41458335	41590107	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr14	41590107	41997855	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr14	41590107	41997855	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr14	41997855	42039403	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr14	41997855	42039403	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr14	42039403	42326044	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr14	42039403	42326044	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr14	42326044	42491145	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr14	42326044	42491145	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr14	42491145	42803673	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr14	42491145	42803673	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr14	42803673	42844267	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr14	42803673	42844267	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr14	42844267	43186843	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr14	42844267	43186843	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr14	43186843	43224956	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr14	43186843	43224956	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr14	43224956	48419240	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr14	43224956	48419240	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr14	48419240	48593750	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr14	48419240	48593750	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr14	48593750	48867233	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr14	48593750	48867233	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr14	48867233	48894925	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr14	48867233	48894925	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr14	48894925	51315497	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr14	48894925	51315497	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr14	51315497	51361251	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr14	51315497	51361251	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr14	51361251	52637000	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr14	51361251	52637000	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr14	52637000	52661084	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr14	52637000	52661084	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr14	52661084	52824089	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr14	52661084	52824089	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr14	52824089	52850880	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr14	52824089	52850880	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr14	52850880	53100405	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr14	52850880	53100405	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr14	53100405	53143095	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr14	53100405	53143095	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr14	53143095	53768530	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr14	53143095	53768530	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr14	53768530	53889972	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr14	53768530	53889972	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr14	53889972	55570718	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr14	53889972	55570718	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr14	55570718	55596518	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr14	55570718	55596518	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr14	55596518	56486929	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr14	55596518	56486929	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr14	56486929	56524526	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr14	56486929	56524526	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr14	56524526	57459110	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr14	56524526	57459110	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr14	57459110	57485357	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr14	57459110	57485357	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr14	57485357	57789650	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr14	57485357	57789650	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr14	57789650	57826107	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr14	57789650	57826107	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr14	57826107	58482761	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr14	57826107	58482761	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr14	58482761	58559384	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr14	58482761	58559384	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr14	58559384	59651994	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr14	58559384	59651994	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr14	59651994	59703991	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr14	59651994	59703991	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr14	59703991	60871567	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr14	59703991	60871567	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr14	60871567	60907649	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr14	60871567	60907649	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr14	60907649	61365342	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr14	60907649	61365342	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr14	61365342	71571392	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	2|1	0.800032
chr14	61365342	71571392	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	2|1	0
chr14	71571392	73295471	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|1	0	1|1	0.800032
chr14	71571392	73295471	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|1	0.499603	1|1	0
chr14	73295471	73363319	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|1	0	2|1	0.800032
chr14	73295471	73363319	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|1	0.499603	2|1	0
chr14	73363319	78727202	bulk_08clone0_0clone1_02normal	1|1	0.199968	0|1	0	1|0	0.800032
chr14	73363319	78727202	bulk_0clone0_05clone1_05normal	1|1	0.500397	0|1	0.499603	1|0	0
chr14	78727202	78833857	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|1	0	2|1	0.800032
chr14	78727202	78833857	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|1	0.499603	2|1	0
chr14	78833857	86575419	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	2|1	0.800032
chr14	78833857	86575419	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	2|1	0
chr14	86575419	86580915	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|1	0	2|1	0.800032
chr14	86575419	86580915	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|1	0.499603	2|1	0
chr14	86580915	107349541	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	2|1	0.800032
chr14	86580915	107349541	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	2|1	0
chr15	20700000	31512026	bulk_08clone0_0clone1_02normal	1|1	0.199968	0|1	0	1|0	0.800032
chr15	20700000	31512026	bulk_0clone0_05clone1_05normal	1|1	0.500397	0|1	0.499603	1|0	0
chr15	31512026	39651739	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|0	0	1|0	0.800032
chr15	31512026	39651739	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|0	0.499603	1|0	0
chr15	39651739	39770474	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|1	0	2|1	0.800032
chr15	39651739	39770474	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|1	0.499603	2|1	0
chr15	39770474	45991702	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|2	0	1|1	0.800032
chr15	39770474	45991702	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|2	0.499603	1|1	0
chr15	45991702	46024368	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|1	0	2|1	0.800032
chr15	45991702	46024368	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|1	0.499603	2|1	0
chr15	46024368	59970581	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|0	0	3|1	0.800032
chr15	46024368	59970581	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|0	0.499603	3|1	0
chr15	59970581	60045847	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|1	0	2|1	0.800032
chr15	59970581	60045847	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|1	0.499603	2|1	0
chr15	60045847	65158467	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|2	0	2|2	0.800032
chr15	60045847	65158467	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|2	0.499603	2|2	0
chr15	65158467	65161804	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|1	0	2|1	0.800032
chr15	65158467	65161804	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|1	0.499603	2|1	0
chr15	65161804	80006275	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|2	0	2|2	0.800032
