#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr11	48951699	51600001	bulk_06clone0_03clone1_01normal	1|1	0.0987422	5|1	0.600687	5|1	0.30057
chr11	48951699	51600001	bulk_09clone0_0clone1_01normal	1|1	0.0986888	5|1	0.901311	5|1	0
chr11	48951699	51600001	bulk_0clone0_07clone1_03normal	1|1	0.299065	5|1	0	5|1	0.700935
chr11	55700000	76516063	bulk_06clone0_03clone1_01normal	1|1	0.0987422	5|1	0.600687	5|1	0.30057
chr11	55700000	76516063	bulk_09clone0_0clone1_01normal	1|1	0.0986888	5|1	0.901311	5|1	0
chr11	55700000	76516063	bulk_0clone0_07clone1_03normal	1|1	0.299065	5|1	0	5|1	0.700935
chr11	76516063	76519137	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr11	76516063	76519137	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr11	76516063	76519137	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr11	76519137	93312856	bulk_06clone0_03clone1_01normal	1|1	0.0987422	5|1	0.600687	5|1	0.30057
chr11	76519137	93312856	bulk_09clone0_0clone1_01normal	1|1	0.0986888	5|1	0.901311	5|1	0
chr11	76519137	93312856	bulk_0clone0_07clone1_03normal	1|1	0.299065	5|1	0	5|1	0.700935
chr11	93312856	93365795	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr11	93312856	93365795	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr11	93312856	93365795	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr11	93365795	121580292	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	2|2	0.30057
chr11	93365795	121580292	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	2|2	0
chr11	93365795	121580292	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	2|2	0.700935
chr11	121580292	122755651	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr11	121580292	122755651	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr11	121580292	122755651	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr11	122755651	126527559	bulk_06clone0_03clone1_01normal	1|1	0.0987422	1|1	0.600687	2|0	0.30057
chr11	122755651	126527559	bulk_09clone0_0clone1_01normal	1|1	0.0986888	1|1	0.901311	2|0	0
chr11	122755651	126527559	bulk_0clone0_07clone1_03normal	1|1	0.299065	1|1	0	2|0	0.700935
chr11	126527559	135006517	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|1	0.600687	2|2	0.30057
chr11	126527559	135006517	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|1	0.901311	2|2	0
chr11	126527559	135006517	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|1	0	2|2	0.700935
chr12	1	20925198	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|3	0.600687	3|3	0.30057
chr12	1	20925198	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|3	0.901311	3|3	0
chr12	1	20925198	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|3	0	3|3	0.700935
chr12	20925198	20928973	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr12	20925198	20928973	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr12	20925198	20928973	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr12	20928973	33300001	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|3	0.600687	3|3	0.30057
chr12	20928973	33300001	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|3	0.901311	3|3	0
chr12	20928973	33300001	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|3	0	3|3	0.700935
chr12	38200000	55956589	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|3	0.600687	3|3	0.30057
chr12	38200000	55956589	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|3	0.901311	3|3	0
chr12	38200000	55956589	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|3	0	3|3	0.700935
chr12	55956589	55959166	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr12	55956589	55959166	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr12	55956589	55959166	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr12	55959166	133851896	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|3	0.600687	3|3	0.30057
chr12	55959166	133851896	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|3	0.901311	3|3	0
chr12	55959166	133851896	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|3	0	3|3	0.700935
chr13	19500000	75873041	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|3	0.600687	2|2	0.30057
chr13	19500000	75873041	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|3	0.901311	2|2	0
chr13	19500000	75873041	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|3	0	2|2	0.700935
chr13	75873041	75967286	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr13	75873041	75967286	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr13	75873041	75967286	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr13	75967286	115169879	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|0	0.600687	0|2	0.30057
chr13	75967286	115169879	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|0	0.901311	0|2	0
chr13	75967286	115169879	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|0	0	0|2	0.700935
chr14	19100000	61203038	bulk_06clone0_03clone1_01normal	1|1	0.0987422	1|1	0.600687	2|2	0.30057
chr14	19100000	61203038	bulk_09clone0_0clone1_01normal	1|1	0.0986888	1|1	0.901311	2|2	0
chr14	19100000	61203038	bulk_0clone0_07clone1_03normal	1|1	0.299065	1|1	0	2|2	0.700935
chr14	61203038	61370610	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr14	61203038	61370610	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr14	61203038	61370610	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr14	61370610	71571392	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|1	0.600687	2|1	0.30057
chr14	61370610	71571392	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|1	0.901311	2|1	0
chr14	61370610	71571392	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|1	0	2|1	0.700935
chr14	71571392	73339201	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	1|1	0.30057
chr14	71571392	73339201	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	1|1	0
chr14	71571392	73339201	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	1|1	0.700935
chr14	73339201	78820941	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	2|2	0.30057
chr14	73339201	78820941	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	2|2	0
chr14	73339201	78820941	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	2|2	0.700935
chr14	78820941	107349541	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|1	0.600687	2|1	0.30057
chr14	78820941	107349541	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|1	0.901311	2|1	0
chr14	78820941	107349541	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|1	0	2|1	0.700935
chr15	20700000	31471620	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|2	0.600687	3|1	0.30057
chr15	20700000	31471620	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|2	0.901311	3|1	0
chr15	20700000	31471620	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|2	0	3|1	0.700935
chr15	31471620	39804906	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr15	31471620	39804906	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr15	31471620	39804906	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr15	39804906	46052814	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|2	0.600687	3|1	0.30057
chr15	39804906	46052814	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|2	0.901311	3|1	0
chr15	39804906	46052814	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|2	0	3|1	0.700935
chr15	46052814	47017199	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|2	0.600687	2|0	0.30057
chr15	46052814	47017199	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|2	0.901311	2|0	0
chr15	46052814	47017199	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|2	0	2|0	0.700935
chr15	47017199	51085245	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|2	0.600687	2|3	0.30057
chr15	47017199	51085245	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|2	0.901311	2|3	0
chr15	47017199	51085245	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|2	0	2|3	0.700935
chr15	51085245	51157425	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr15	51085245	51157425	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr15	51085245	51157425	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr15	51157425	58539989	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|2	0.600687	2|3	0.30057
chr15	51157425	58539989	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|2	0.901311	2|3	0
chr15	51157425	58539989	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|2	0	2|3	0.700935
chr15	58539989	58575780	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr15	58539989	58575780	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr15	58539989	58575780	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr15	58575780	58776373	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|2	0.600687	2|3	0.30057
chr15	58575780	58776373	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|2	0.901311	2|3	0
chr15	58575780	58776373	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|2	0	2|3	0.700935
chr15	58776373	58852942	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr15	58776373	58852942	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr15	58776373	58852942	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr15	58852942	59103334	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|2	0.600687	2|3	0.30057
chr15	58852942	59103334	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|2	0.901311	2|3	0
chr15	58852942	59103334	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|2	0	2|3	0.700935
chr15	59103334	59116309	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr15	59103334	59116309	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr15	59103334	59116309	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr15	59116309	59750096	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|2	0.600687	2|3	0.30057
chr15	59116309	59750096	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|2	0.901311	2|3	0
chr15	59116309	59750096	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|2	0	2|3	0.700935
chr15	59750096	59790247	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr15	59750096	59790247	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr15	59750096	59790247	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr15	59790247	59949939	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|2	0.600687	2|3	0.30057
chr15	59790247	59949939	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|2	0.901311	2|3	0
chr15	59790247	59949939	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|2	0	2|3	0.700935
chr15	59949939	60023559	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr15	59949939	60023559	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr15	59949939	60023559	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr15	60023559	92136210	bulk_06clone0_03clone1_01normal	1|1	0.0987422	4|1	0.600687	4|1	0.30057
chr15	60023559	92136210	bulk_09clone0_0clone1_01normal	1|1	0.0986888	4|1	0.901311	4|1	0
chr15	60023559	92136210	bulk_0clone0_07clone1_03normal	1|1	0.299065	4|1	0	4|1	0.700935
chr15	92136210	93883709	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|2	0.600687	2|3	0.30057
chr15	92136210	93883709	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|2	0.901311	2|3	0
chr15	92136210	93883709	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|2	0	2|3	0.700935
chr15	93883709	93888772	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr15	93883709	93888772	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr15	93883709	93888772	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr15	93888772	95572640	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|2	0.600687	2|3	0.30057
chr15	93888772	95572640	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|2	0.901311	2|3	0
chr15	93888772	95572640	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|2	0	2|3	0.700935
chr15	95572640	99547172	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	2|2	0.30057
chr15	95572640	99547172	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	2|2	0
chr15	95572640	99547172	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	2|2	0.700935
chr15	99547172	99552734	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr15	99547172	99552734	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr15	99547172	99552734	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr15	99552734	102531393	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	2|2	0.30057
chr15	99552734	102531393	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	2|2	0
chr15	99552734	102531393	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	2|2	0.700935
chr16	1	34600001	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|0	0.600687	0|2	0.30057
chr16	1	34600001	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|0	0.901311	0|2	0
chr16	1	34600001	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|0	0	0|2	0.700935
chr16	38600000	55545395	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|0	0.600687	0|2	0.30057
chr16	38600000	55545395	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|0	0.901311	0|2	0
chr16	38600000	55545395	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|0	0	0|2	0.700935
chr16	55545395	83806037	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|0	0.600687	3|0	0.30057
chr16	55545395	83806037	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|0	0.901311	3|0	0
chr16	55545395	83806037	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|0	0	3|0	0.700935
chr16	83806037	90354754	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	2|2	0.30057
chr16	83806037	90354754	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	2|2	0
chr16	83806037	90354754	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	2|2	0.700935
chr17	1	1105284	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|2	0.600687	2|3	0.30057
chr17	1	1105284	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|2	0.901311	2|3	0
chr17	1	1105284	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|2	0	2|3	0.700935
chr17	1105284	1116130	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr17	1105284	1116130	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr17	1105284	1116130	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr17	1116130	15037320	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|2	0.600687	2|3	0.30057
chr17	1116130	15037320	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|2	0.901311	2|3	0
chr17	1116130	15037320	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|2	0	2|3	0.700935
chr17	15037320	15071762	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr17	15037320	15071762	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr17	15037320	15071762	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr17	15071762	22200001	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|2	0.600687	2|3	0.30057
chr17	15071762	22200001	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|2	0.901311	2|3	0
chr17	15071762	22200001	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|2	0	2|3	0.700935
chr17	25800000	32821517	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|2	0.600687	2|3	0.30057
chr17	25800000	32821517	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|2	0.901311	2|3	0
chr17	25800000	32821517	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|2	0	2|3	0.700935
chr17	32821517	32825121	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr17	32821517	32825121	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr17	32821517	32825121	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr17	32825121	34371715	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|2	0.600687	2|3	0.30057
chr17	32825121	34371715	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|2	0.901311	2|3	0
chr17	32825121	34371715	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|2	0	2|3	0.700935
chr17	34371715	34455794	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr17	34371715	34455794	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr17	34371715	34455794	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr17	34455794	46654509	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|2	0.600687	2|3	0.30057
chr17	34455794	46654509	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|2	0.901311	2|3	0
chr17	34455794	46654509	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|2	0	2|3	0.700935
chr17	46654509	46745316	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr17	46654509	46745316	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr17	46654509	46745316	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr17	46745316	75682283	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|1	0.600687	2|1	0.30057
chr17	46745316	75682283	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|1	0.901311	2|1	0
chr17	46745316	75682283	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|1	0	2|1	0.700935
chr17	75682283	75749060	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr17	75682283	75749060	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr17	75682283	75749060	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr17	75749060	78951219	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|0	0.600687	0|2	0.30057
chr17	75749060	78951219	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|0	0.901311	0|2	0
chr17	75749060	78951219	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|0	0	0|2	0.700935
chr17	78951219	78978097	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr17	78951219	78978097	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr17	78951219	78978097	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr17	78978097	81195211	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	2|2	0.30057
chr17	78978097	81195211	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	2|2	0
chr17	78978097	81195211	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	2|2	0.700935
chr18	1	15400001	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|0	0.600687	0|2	0.30057
chr18	1	15400001	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|0	0.901311	0|2	0
chr18	1	15400001	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|0	0	0|2	0.700935
chr18	19000000	49397730	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|0	0.600687	0|2	0.30057
chr18	19000000	49397730	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|0	0.901311	0|2	0
chr18	19000000	49397730	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|0	0	0|2	0.700935
chr18	49397730	49493224	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr18	49397730	49493224	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr18	49397730	49493224	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr18	49493224	78077249	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	2|2	0.30057
chr18	49493224	78077249	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	2|2	0
chr18	49493224	78077249	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	2|2	0.700935
chr19	1	4508208	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|2	0.600687	3|0	0.30057
chr19	1	4508208	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|2	0.901311	3|0	0
chr19	1	4508208	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|2	0	3|0	0.700935
chr19	4508208	4512879	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr19	4508208	4512879	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr19	4508208	4512879	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr19	4512879	24400001	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|2	0.600687	3|0	0.30057
chr19	4512879	24400001	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|2	0.901311	3|0	0
chr19	4512879	24400001	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|2	0	3|0	0.700935
chr19	28600000	47497726	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|2	0.600687	3|0	0.30057
chr19	28600000	47497726	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|2	0.901311	3|0	0
chr19	28600000	47497726	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|2	0	3|0	0.700935
chr19	47497726	47555479	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr19	47497726	47555479	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr19	47497726	47555479	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr19	47555479	59128984	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|1	0.600687	2|1	0.30057
chr19	47555479	59128984	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|1	0.901311	2|1	0
chr19	47555479	59128984	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|1	0	2|1	0.700935
chr2	1	57712921	bulk_06clone0_03clone1_01normal	1|1	0.0987422	5|2	0.600687	5|2	0.30057
chr2	1	57712921	bulk_09clone0_0clone1_01normal	1|1	0.0986888	5|2	0.901311	5|2	0
chr2	1	57712921	bulk_0clone0_07clone1_03normal	1|1	0.299065	5|2	0	5|2	0.700935
chr2	57712921	57789258	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr2	57712921	57789258	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr2	57712921	57789258	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr2	57789258	90500001	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|1	0.600687	2|0	0.30057
chr2	57789258	90500001	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|1	0.901311	2|0	0
chr2	57789258	90500001	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|1	0	2|0	0.700935
chr2	96800000	120134946	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|0	0.600687	3|2	0.30057
chr2	96800000	120134946	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|0	0.901311	3|2	0
chr2	96800000	120134946	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|0	0	3|2	0.700935
chr2	120134946	120192771	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr2	120134946	120192771	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr2	120134946	120192771	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr2	120192771	133942287	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|1	0.600687	2|1	0.30057
chr2	120192771	133942287	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|1	0.901311	2|1	0
chr2	120192771	133942287	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|1	0	2|1	0.700935
chr2	133942287	134006479	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr2	133942287	134006479	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
