#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr11	126584143	135006517	bulk_0clone0_07clone1_03normal	1|1	0.300136	1|1	0	1|1	0.699864
chr12	1	1549546	bulk_06clone0_03clone1_01normal	1|1	0.0992626	1|1	0.601293	1|1	0.299445
chr12	1	1549546	bulk_09clone0_0clone1_01normal	1|1	0.100133	1|1	0.899867	1|1	0
chr12	1	1549546	bulk_0clone0_07clone1_03normal	1|1	0.300136	1|1	0	1|1	0.699864
chr12	1549546	1553512	bulk_06clone0_03clone1_01normal	1|1	0.0992626	2|1	0.601293	1|0	0.299445
chr12	1549546	1553512	bulk_09clone0_0clone1_01normal	1|1	0.100133	2|1	0.899867	1|0	0
chr12	1549546	1553512	bulk_0clone0_07clone1_03normal	1|1	0.300136	2|1	0	1|0	0.699864
chr12	1553512	33300001	bulk_06clone0_03clone1_01normal	1|1	0.0992626	1|1	0.601293	1|1	0.299445
chr12	1553512	33300001	bulk_09clone0_0clone1_01normal	1|1	0.100133	1|1	0.899867	1|1	0
chr12	1553512	33300001	bulk_0clone0_07clone1_03normal	1|1	0.300136	1|1	0	1|1	0.699864
chr12	38200000	133851896	bulk_06clone0_03clone1_01normal	1|1	0.0992626	1|1	0.601293	1|1	0.299445
chr12	38200000	133851896	bulk_09clone0_0clone1_01normal	1|1	0.100133	1|1	0.899867	1|1	0
chr12	38200000	133851896	bulk_0clone0_07clone1_03normal	1|1	0.300136	1|1	0	1|1	0.699864
chr13	19500000	24914050	bulk_06clone0_03clone1_01normal	1|1	0.0992626	2|1	0.601293	1|2	0.299445
chr13	19500000	24914050	bulk_09clone0_0clone1_01normal	1|1	0.100133	2|1	0.899867	1|2	0
chr13	19500000	24914050	bulk_0clone0_07clone1_03normal	1|1	0.300136	2|1	0	1|2	0.699864
chr13	24914050	24929211	bulk_06clone0_03clone1_01normal	1|1	0.0992626	1|2	0.601293	2|1	0.299445
chr13	24914050	24929211	bulk_09clone0_0clone1_01normal	1|1	0.100133	1|2	0.899867	2|1	0
chr13	24914050	24929211	bulk_0clone0_07clone1_03normal	1|1	0.300136	1|2	0	2|1	0.699864
chr13	24929211	25579637	bulk_06clone0_03clone1_01normal	1|1	0.0992626	2|1	0.601293	1|2	0.299445
chr13	24929211	25579637	bulk_09clone0_0clone1_01normal	1|1	0.100133	2|1	0.899867	1|2	0
chr13	24929211	25579637	bulk_0clone0_07clone1_03normal	1|1	0.300136	2|1	0	1|2	0.699864
chr13	25579637	25592056	bulk_06clone0_03clone1_01normal	1|1	0.0992626	1|2	0.601293	2|1	0.299445
chr13	25579637	25592056	bulk_09clone0_0clone1_01normal	1|1	0.100133	1|2	0.899867	2|1	0
chr13	25579637	25592056	bulk_0clone0_07clone1_03normal	1|1	0.300136	1|2	0	2|1	0.699864
chr13	25592056	26589979	bulk_06clone0_03clone1_01normal	1|1	0.0992626	2|1	0.601293	1|2	0.299445
chr13	25592056	26589979	bulk_09clone0_0clone1_01normal	1|1	0.100133	2|1	0.899867	1|2	0
chr13	25592056	26589979	bulk_0clone0_07clone1_03normal	1|1	0.300136	2|1	0	1|2	0.699864
chr13	26589979	26622429	bulk_06clone0_03clone1_01normal	1|1	0.0992626	1|2	0.601293	2|1	0.299445
chr13	26589979	26622429	bulk_09clone0_0clone1_01normal	1|1	0.100133	1|2	0.899867	2|1	0
chr13	26589979	26622429	bulk_0clone0_07clone1_03normal	1|1	0.300136	1|2	0	2|1	0.699864
chr13	26622429	28335559	bulk_06clone0_03clone1_01normal	1|1	0.0992626	2|1	0.601293	1|2	0.299445
chr13	26622429	28335559	bulk_09clone0_0clone1_01normal	1|1	0.100133	2|1	0.899867	1|2	0
chr13	26622429	28335559	bulk_0clone0_07clone1_03normal	1|1	0.300136	2|1	0	1|2	0.699864
chr13	28335559	28374715	bulk_06clone0_03clone1_01normal	1|1	0.0992626	1|2	0.601293	2|1	0.299445
chr13	28335559	28374715	bulk_09clone0_0clone1_01normal	1|1	0.100133	1|2	0.899867	2|1	0
chr13	28335559	28374715	bulk_0clone0_07clone1_03normal	1|1	0.300136	1|2	0	2|1	0.699864
chr13	28374715	29579330	bulk_06clone0_03clone1_01normal	1|1	0.0992626	2|1	0.601293	1|2	0.299445
chr13	28374715	29579330	bulk_09clone0_0clone1_01normal	1|1	0.100133	2|1	0.899867	1|2	0
chr13	28374715	29579330	bulk_0clone0_07clone1_03normal	1|1	0.300136	2|1	0	1|2	0.699864
chr13	29579330	29647674	bulk_06clone0_03clone1_01normal	1|1	0.0992626	1|2	0.601293	2|1	0.299445
chr13	29579330	29647674	bulk_09clone0_0clone1_01normal	1|1	0.100133	1|2	0.899867	2|1	0
chr13	29579330	29647674	bulk_0clone0_07clone1_03normal	1|1	0.300136	1|2	0	2|1	0.699864
chr13	29647674	35030690	bulk_06clone0_03clone1_01normal	1|1	0.0992626	2|1	0.601293	1|2	0.299445
chr13	29647674	35030690	bulk_09clone0_0clone1_01normal	1|1	0.100133	2|1	0.899867	1|2	0
chr13	29647674	35030690	bulk_0clone0_07clone1_03normal	1|1	0.300136	2|1	0	1|2	0.699864
chr13	35030690	35089088	bulk_06clone0_03clone1_01normal	1|1	0.0992626	1|2	0.601293	2|1	0.299445
chr13	35030690	35089088	bulk_09clone0_0clone1_01normal	1|1	0.100133	1|2	0.899867	2|1	0
chr13	35030690	35089088	bulk_0clone0_07clone1_03normal	1|1	0.300136	1|2	0	2|1	0.699864
chr13	35089088	37782784	bulk_06clone0_03clone1_01normal	1|1	0.0992626	2|1	0.601293	1|2	0.299445
chr13	35089088	37782784	bulk_09clone0_0clone1_01normal	1|1	0.100133	2|1	0.899867	1|2	0
chr13	35089088	37782784	bulk_0clone0_07clone1_03normal	1|1	0.300136	2|1	0	1|2	0.699864
chr13	37782784	37854891	bulk_06clone0_03clone1_01normal	1|1	0.0992626	1|2	0.601293	2|1	0.299445
chr13	37782784	37854891	bulk_09clone0_0clone1_01normal	1|1	0.100133	1|2	0.899867	2|1	0
chr13	37782784	37854891	bulk_0clone0_07clone1_03normal	1|1	0.300136	1|2	0	2|1	0.699864
chr13	37854891	40837154	bulk_06clone0_03clone1_01normal	1|1	0.0992626	2|1	0.601293	1|2	0.299445
chr13	37854891	40837154	bulk_09clone0_0clone1_01normal	1|1	0.100133	2|1	0.899867	1|2	0
chr13	37854891	40837154	bulk_0clone0_07clone1_03normal	1|1	0.300136	2|1	0	1|2	0.699864
chr13	40837154	40879331	bulk_06clone0_03clone1_01normal	1|1	0.0992626	1|2	0.601293	2|1	0.299445
chr13	40837154	40879331	bulk_09clone0_0clone1_01normal	1|1	0.100133	1|2	0.899867	2|1	0
chr13	40837154	40879331	bulk_0clone0_07clone1_03normal	1|1	0.300136	1|2	0	2|1	0.699864
chr13	40879331	42054308	bulk_06clone0_03clone1_01normal	1|1	0.0992626	2|1	0.601293	1|2	0.299445
chr13	40879331	42054308	bulk_09clone0_0clone1_01normal	1|1	0.100133	2|1	0.899867	1|2	0
chr13	40879331	42054308	bulk_0clone0_07clone1_03normal	1|1	0.300136	2|1	0	1|2	0.699864
chr13	42054308	42090434	bulk_06clone0_03clone1_01normal	1|1	0.0992626	1|2	0.601293	2|1	0.299445
chr13	42054308	42090434	bulk_09clone0_0clone1_01normal	1|1	0.100133	1|2	0.899867	2|1	0
chr13	42054308	42090434	bulk_0clone0_07clone1_03normal	1|1	0.300136	1|2	0	2|1	0.699864
chr13	42090434	42311524	bulk_06clone0_03clone1_01normal	1|1	0.0992626	2|1	0.601293	1|2	0.299445
chr13	42090434	42311524	bulk_09clone0_0clone1_01normal	1|1	0.100133	2|1	0.899867	1|2	0
chr13	42090434	42311524	bulk_0clone0_07clone1_03normal	1|1	0.300136	2|1	0	1|2	0.699864
chr13	42311524	42344652	bulk_06clone0_03clone1_01normal	1|1	0.0992626	1|2	0.601293	2|1	0.299445
chr13	42311524	42344652	bulk_09clone0_0clone1_01normal	1|1	0.100133	1|2	0.899867	2|1	0
chr13	42311524	42344652	bulk_0clone0_07clone1_03normal	1|1	0.300136	1|2	0	2|1	0.699864
chr13	42344652	55116284	bulk_06clone0_03clone1_01normal	1|1	0.0992626	2|1	0.601293	1|2	0.299445
chr13	42344652	55116284	bulk_09clone0_0clone1_01normal	1|1	0.100133	2|1	0.899867	1|2	0
chr13	42344652	55116284	bulk_0clone0_07clone1_03normal	1|1	0.300136	2|1	0	1|2	0.699864
chr13	55116284	55248143	bulk_06clone0_03clone1_01normal	1|1	0.0992626	1|2	0.601293	2|1	0.299445
chr13	55116284	55248143	bulk_09clone0_0clone1_01normal	1|1	0.100133	1|2	0.899867	2|1	0
chr13	55116284	55248143	bulk_0clone0_07clone1_03normal	1|1	0.300136	1|2	0	2|1	0.699864
chr13	55248143	67698216	bulk_06clone0_03clone1_01normal	1|1	0.0992626	2|1	0.601293	1|2	0.299445
chr13	55248143	67698216	bulk_09clone0_0clone1_01normal	1|1	0.100133	2|1	0.899867	1|2	0
chr13	55248143	67698216	bulk_0clone0_07clone1_03normal	1|1	0.300136	2|1	0	1|2	0.699864
chr13	67698216	67720990	bulk_06clone0_03clone1_01normal	1|1	0.0992626	1|2	0.601293	2|1	0.299445
chr13	67698216	67720990	bulk_09clone0_0clone1_01normal	1|1	0.100133	1|2	0.899867	2|1	0
chr13	67698216	67720990	bulk_0clone0_07clone1_03normal	1|1	0.300136	1|2	0	2|1	0.699864
chr13	67720990	75856130	bulk_06clone0_03clone1_01normal	1|1	0.0992626	2|1	0.601293	1|2	0.299445
chr13	67720990	75856130	bulk_09clone0_0clone1_01normal	1|1	0.100133	2|1	0.899867	1|2	0
chr13	67720990	75856130	bulk_0clone0_07clone1_03normal	1|1	0.300136	2|1	0	1|2	0.699864
chr13	75856130	75921806	bulk_06clone0_03clone1_01normal	1|1	0.0992626	2|1	0.601293	2|2	0.299445
chr13	75856130	75921806	bulk_09clone0_0clone1_01normal	1|1	0.100133	2|1	0.899867	2|2	0
chr13	75856130	75921806	bulk_0clone0_07clone1_03normal	1|1	0.300136	2|1	0	2|2	0.699864
chr13	75921806	83789774	bulk_06clone0_03clone1_01normal	1|1	0.0992626	3|1	0.601293	3|1	0.299445
chr13	75921806	83789774	bulk_09clone0_0clone1_01normal	1|1	0.100133	3|1	0.899867	3|1	0
chr13	75921806	83789774	bulk_0clone0_07clone1_03normal	1|1	0.300136	3|1	0	3|1	0.699864
chr13	83789774	83798109	bulk_06clone0_03clone1_01normal	1|1	0.0992626	3|1	0.601293	2|1	0.299445
chr13	83789774	83798109	bulk_09clone0_0clone1_01normal	1|1	0.100133	3|1	0.899867	2|1	0
chr13	83789774	83798109	bulk_0clone0_07clone1_03normal	1|1	0.300136	3|1	0	2|1	0.699864
chr13	83798109	102934426	bulk_06clone0_03clone1_01normal	1|1	0.0992626	3|1	0.601293	3|1	0.299445
chr13	83798109	102934426	bulk_09clone0_0clone1_01normal	1|1	0.100133	3|1	0.899867	3|1	0
chr13	83798109	102934426	bulk_0clone0_07clone1_03normal	1|1	0.300136	3|1	0	3|1	0.699864
chr13	102934426	102949205	bulk_06clone0_03clone1_01normal	1|1	0.0992626	3|1	0.601293	2|1	0.299445
chr13	102934426	102949205	bulk_09clone0_0clone1_01normal	1|1	0.100133	3|1	0.899867	2|1	0
chr13	102934426	102949205	bulk_0clone0_07clone1_03normal	1|1	0.300136	3|1	0	2|1	0.699864
chr13	102949205	112946033	bulk_06clone0_03clone1_01normal	1|1	0.0992626	3|1	0.601293	3|1	0.299445
chr13	102949205	112946033	bulk_09clone0_0clone1_01normal	1|1	0.100133	3|1	0.899867	3|1	0
chr13	102949205	112946033	bulk_0clone0_07clone1_03normal	1|1	0.300136	3|1	0	3|1	0.699864
chr13	112946033	112990643	bulk_06clone0_03clone1_01normal	1|1	0.0992626	3|1	0.601293	2|1	0.299445
chr13	112946033	112990643	bulk_09clone0_0clone1_01normal	1|1	0.100133	3|1	0.899867	2|1	0
chr13	112946033	112990643	bulk_0clone0_07clone1_03normal	1|1	0.300136	3|1	0	2|1	0.699864
chr13	112990643	114963600	bulk_06clone0_03clone1_01normal	1|1	0.0992626	3|1	0.601293	3|1	0.299445
chr13	112990643	114963600	bulk_09clone0_0clone1_01normal	1|1	0.100133	3|1	0.899867	3|1	0
chr13	112990643	114963600	bulk_0clone0_07clone1_03normal	1|1	0.300136	3|1	0	3|1	0.699864
chr13	114963600	114978739	bulk_06clone0_03clone1_01normal	1|1	0.0992626	3|1	0.601293	2|1	0.299445
chr13	114963600	114978739	bulk_09clone0_0clone1_01normal	1|1	0.100133	3|1	0.899867	2|1	0
chr13	114963600	114978739	bulk_0clone0_07clone1_03normal	1|1	0.300136	3|1	0	2|1	0.699864
chr13	114978739	115169879	bulk_06clone0_03clone1_01normal	1|1	0.0992626	3|1	0.601293	3|1	0.299445
chr13	114978739	115169879	bulk_09clone0_0clone1_01normal	1|1	0.100133	3|1	0.899867	3|1	0
chr13	114978739	115169879	bulk_0clone0_07clone1_03normal	1|1	0.300136	3|1	0	3|1	0.699864
chr14	19100000	61237560	bulk_06clone0_03clone1_01normal	1|1	0.0992626	2|0	0.601293	2|0	0.299445
chr14	19100000	61237560	bulk_09clone0_0clone1_01normal	1|1	0.100133	2|0	0.899867	2|0	0
chr14	19100000	61237560	bulk_0clone0_07clone1_03normal	1|1	0.300136	2|0	0	2|0	0.699864
chr14	61237560	61370610	bulk_06clone0_03clone1_01normal	1|1	0.0992626	2|1	0.601293	1|0	0.299445
chr14	61237560	61370610	bulk_09clone0_0clone1_01normal	1|1	0.100133	2|1	0.899867	1|0	0
chr14	61237560	61370610	bulk_0clone0_07clone1_03normal	1|1	0.300136	2|1	0	1|0	0.699864
chr14	61370610	71549534	bulk_06clone0_03clone1_01normal	1|1	0.0992626	2|2	0.601293	1|1	0.299445
chr14	61370610	71549534	bulk_09clone0_0clone1_01normal	1|1	0.100133	2|2	0.899867	1|1	0
chr14	61370610	71549534	bulk_0clone0_07clone1_03normal	1|1	0.300136	2|2	0	1|1	0.699864
chr14	71549534	73339201	bulk_06clone0_03clone1_01normal	1|1	0.0992626	2|1	0.601293	1|0	0.299445
chr14	71549534	73339201	bulk_09clone0_0clone1_01normal	1|1	0.100133	2|1	0.899867	1|0	0
chr14	71549534	73339201	bulk_0clone0_07clone1_03normal	1|1	0.300136	2|1	0	1|0	0.699864
chr14	73339201	98949049	bulk_06clone0_03clone1_01normal	1|1	0.0992626	1|1	0.601293	1|1	0.299445
chr14	73339201	98949049	bulk_09clone0_0clone1_01normal	1|1	0.100133	1|1	0.899867	1|1	0
chr14	73339201	98949049	bulk_0clone0_07clone1_03normal	1|1	0.300136	1|1	0	1|1	0.699864
chr14	98949049	100436352	bulk_06clone0_03clone1_01normal	1|1	0.0992626	2|1	0.601293	1|2	0.299445
chr14	98949049	100436352	bulk_09clone0_0clone1_01normal	1|1	0.100133	2|1	0.899867	1|2	0
chr14	98949049	100436352	bulk_0clone0_07clone1_03normal	1|1	0.300136	2|1	0	1|2	0.699864
chr14	100436352	100536679	bulk_06clone0_03clone1_01normal	1|1	0.0992626	1|2	0.601293	2|1	0.299445
chr14	100436352	100536679	bulk_09clone0_0clone1_01normal	1|1	0.100133	1|2	0.899867	2|1	0
chr14	100436352	100536679	bulk_0clone0_07clone1_03normal	1|1	0.300136	1|2	0	2|1	0.699864
chr14	100536679	107349541	bulk_06clone0_03clone1_01normal	1|1	0.0992626	2|1	0.601293	1|2	0.299445
chr14	100536679	107349541	bulk_09clone0_0clone1_01normal	1|1	0.100133	2|1	0.899867	1|2	0
chr14	100536679	107349541	bulk_0clone0_07clone1_03normal	1|1	0.300136	2|1	0	1|2	0.699864
chr15	20700000	31460192	bulk_06clone0_03clone1_01normal	1|1	0.0992626	2|2	0.601293	1|1	0.299445
chr15	20700000	31460192	bulk_09clone0_0clone1_01normal	1|1	0.100133	2|2	0.899867	1|1	0
chr15	20700000	31460192	bulk_0clone0_07clone1_03normal	1|1	0.300136	2|2	0	1|1	0.699864
chr15	31460192	31542802	bulk_06clone0_03clone1_01normal	1|1	0.0992626	2|1	0.601293	1|0	0.299445
chr15	31460192	31542802	bulk_09clone0_0clone1_01normal	1|1	0.100133	2|1	0.899867	1|0	0
chr15	31460192	31542802	bulk_0clone0_07clone1_03normal	1|1	0.300136	2|1	0	1|0	0.699864
chr15	31542802	45965169	bulk_06clone0_03clone1_01normal	1|1	0.0992626	1|0	0.601293	0|1	0.299445
chr15	31542802	45965169	bulk_09clone0_0clone1_01normal	1|1	0.100133	1|0	0.899867	0|1	0
chr15	31542802	45965169	bulk_0clone0_07clone1_03normal	1|1	0.300136	1|0	0	0|1	0.699864
chr15	45965169	46052814	bulk_06clone0_03clone1_01normal	1|1	0.0992626	2|1	0.601293	1|0	0.299445
chr15	45965169	46052814	bulk_09clone0_0clone1_01normal	1|1	0.100133	2|1	0.899867	1|0	0
chr15	45965169	46052814	bulk_0clone0_07clone1_03normal	1|1	0.300136	2|1	0	1|0	0.699864
chr15	46052814	59949939	bulk_06clone0_03clone1_01normal	1|1	0.0992626	1|0	0.601293	1|0	0.299445
chr15	46052814	59949939	bulk_09clone0_0clone1_01normal	1|1	0.100133	1|0	0.899867	1|0	0
chr15	46052814	59949939	bulk_0clone0_07clone1_03normal	1|1	0.300136	1|0	0	1|0	0.699864
chr15	59949939	60008763	bulk_06clone0_03clone1_01normal	1|1	0.0992626	2|1	0.601293	1|0	0.299445
chr15	59949939	60008763	bulk_09clone0_0clone1_01normal	1|1	0.100133	2|1	0.899867	1|0	0
chr15	59949939	60008763	bulk_0clone0_07clone1_03normal	1|1	0.300136	2|1	0	1|0	0.699864
chr15	60008763	79850904	bulk_06clone0_03clone1_01normal	1|1	0.0992626	3|1	0.601293	2|2	0.299445
chr15	60008763	79850904	bulk_09clone0_0clone1_01normal	1|1	0.100133	3|1	0.899867	2|2	0
chr15	60008763	79850904	bulk_0clone0_07clone1_03normal	1|1	0.300136	3|1	0	2|2	0.699864
chr15	79850904	79854222	bulk_06clone0_03clone1_01normal	1|1	0.0992626	2|1	0.601293	2|2	0.299445
chr15	79850904	79854222	bulk_09clone0_0clone1_01normal	1|1	0.100133	2|1	0.899867	2|2	0
chr15	79850904	79854222	bulk_0clone0_07clone1_03normal	1|1	0.300136	2|1	0	2|2	0.699864
chr15	79854222	86990101	bulk_06clone0_03clone1_01normal	1|1	0.0992626	3|1	0.601293	2|2	0.299445
chr15	79854222	86990101	bulk_09clone0_0clone1_01normal	1|1	0.100133	3|1	0.899867	2|2	0
chr15	79854222	86990101	bulk_0clone0_07clone1_03normal	1|1	0.300136	3|1	0	2|2	0.699864
chr15	86990101	87015105	bulk_06clone0_03clone1_01normal	1|1	0.0992626	2|1	0.601293	2|2	0.299445
chr15	86990101	87015105	bulk_09clone0_0clone1_01normal	1|1	0.100133	2|1	0.899867	2|2	0
chr15	86990101	87015105	bulk_0clone0_07clone1_03normal	1|1	0.300136	2|1	0	2|2	0.699864
chr15	87015105	92136210	bulk_06clone0_03clone1_01normal	1|1	0.0992626	3|1	0.601293	2|2	0.299445
chr15	87015105	92136210	bulk_09clone0_0clone1_01normal	1|1	0.100133	3|1	0.899867	2|2	0
chr15	87015105	92136210	bulk_0clone0_07clone1_03normal	1|1	0.300136	3|1	0	2|2	0.699864
chr15	92136210	92187898	bulk_06clone0_03clone1_01normal	1|1	0.0992626	2|1	0.601293	1|0	0.299445
chr15	92136210	92187898	bulk_09clone0_0clone1_01normal	1|1	0.100133	2|1	0.899867	1|0	0
chr15	92136210	92187898	bulk_0clone0_07clone1_03normal	1|1	0.300136	2|1	0	1|0	0.699864
chr15	92187898	95597380	bulk_06clone0_03clone1_01normal	1|1	0.0992626	1|0	0.601293	0|1	0.299445
chr15	92187898	95597380	bulk_09clone0_0clone1_01normal	1|1	0.100133	1|0	0.899867	0|1	0
chr15	92187898	95597380	bulk_0clone0_07clone1_03normal	1|1	0.300136	1|0	0	0|1	0.699864
chr15	95597380	102531393	bulk_06clone0_03clone1_01normal	1|1	0.0992626	1|0	0.601293	1|0	0.299445
chr15	95597380	102531393	bulk_09clone0_0clone1_01normal	1|1	0.100133	1|0	0.899867	1|0	0
chr15	95597380	102531393	bulk_0clone0_07clone1_03normal	1|1	0.300136	1|0	0	1|0	0.699864
chr16	1	34600001	bulk_06clone0_03clone1_01normal	1|1	0.0992626	2|2	0.601293	2|2	0.299445
chr16	1	34600001	bulk_09clone0_0clone1_01normal	1|1	0.100133	2|2	0.899867	2|2	0
chr16	1	34600001	bulk_0clone0_07clone1_03normal	1|1	0.300136	2|2	0	2|2	0.699864
chr16	38600000	55503430	bulk_06clone0_03clone1_01normal	1|1	0.0992626	2|2	0.601293	2|2	0.299445
chr16	38600000	55503430	bulk_09clone0_0clone1_01normal	1|1	0.100133	2|2	0.899867	2|2	0
chr16	38600000	55503430	bulk_0clone0_07clone1_03normal	1|1	0.300136	2|2	0	2|2	0.699864
chr16	55503430	55553580	bulk_06clone0_03clone1_01normal	1|1	0.0992626	2|1	0.601293	2|2	0.299445
chr16	55503430	55553580	bulk_09clone0_0clone1_01normal	1|1	0.100133	2|1	0.899867	2|2	0
chr16	55503430	55553580	bulk_0clone0_07clone1_03normal	1|1	0.300136	2|1	0	2|2	0.699864
chr16	55553580	83774451	bulk_06clone0_03clone1_01normal	1|1	0.0992626	1|0	0.601293	2|1	0.299445
chr16	55553580	83774451	bulk_09clone0_0clone1_01normal	1|1	0.100133	1|0	0.899867	2|1	0
chr16	55553580	83774451	bulk_0clone0_07clone1_03normal	1|1	0.300136	1|0	0	2|1	0.699864
chr16	83774451	83830387	bulk_06clone0_03clone1_01normal	1|1	0.0992626	2|1	0.601293	1|0	0.299445
chr16	83774451	83830387	bulk_09clone0_0clone1_01normal	1|1	0.100133	2|1	0.899867	1|0	0
chr16	83774451	83830387	bulk_0clone0_07clone1_03normal	1|1	0.300136	2|1	0	1|0	0.699864
chr16	83830387	84493786	bulk_06clone0_03clone1_01normal	1|1	0.0992626	2|1	0.601293	1|2	0.299445
chr16	83830387	84493786	bulk_09clone0_0clone1_01normal	1|1	0.100133	2|1	0.899867	1|2	0
chr16	83830387	84493786	bulk_0clone0_07clone1_03normal	1|1	0.300136	2|1	0	1|2	0.699864
chr16	84493786	84499170	bulk_06clone0_03clone1_01normal	1|1	0.0992626	2|1	0.601293	2|2	0.299445
chr16	84493786	84499170	bulk_09clone0_0clone1_01normal	1|1	0.100133	2|1	0.899867	2|2	0
chr16	84493786	84499170	bulk_0clone0_07clone1_03normal	1|1	0.300136	2|1	0	2|2	0.699864
chr16	84499170	84578737	bulk_06clone0_03clone1_01normal	1|1	0.0992626	2|1	0.601293	1|2	0.299445
chr16	84499170	84578737	bulk_09clone0_0clone1_01normal	1|1	0.100133	2|1	0.899867	1|2	0
chr16	84499170	84578737	bulk_0clone0_07clone1_03normal	1|1	0.300136	2|1	0	1|2	0.699864
chr16	84578737	84586706	bulk_06clone0_03clone1_01normal	1|1	0.0992626	1|2	0.601293	2|1	0.299445
chr16	84578737	84586706	bulk_09clone0_0clone1_01normal	1|1	0.100133	1|2	0.899867	2|1	0
chr16	84578737	84586706	bulk_0clone0_07clone1_03normal	1|1	0.300136	1|2	0	2|1	0.699864
chr16	84586706	88204480	bulk_06clone0_03clone1_01normal	1|1	0.0992626	2|1	0.601293	1|2	0.299445
chr16	84586706	88204480	bulk_09clone0_0clone1_01normal	1|1	0.100133	2|1	0.899867	1|2	0
chr16	84586706	88204480	bulk_0clone0_07clone1_03normal	1|1	0.300136	2|1	0	1|2	0.699864
chr16	88204480	88234969	bulk_06clone0_03clone1_01normal	1|1	0.0992626	1|2	0.601293	2|1	0.299445
chr16	88204480	88234969	bulk_09clone0_0clone1_01normal	1|1	0.100133	1|2	0.899867	2|1	0
chr16	88204480	88234969	bulk_0clone0_07clone1_03normal	1|1	0.300136	1|2	0	2|1	0.699864
chr16	88234969	90354754	bulk_06clone0_03clone1_01normal	1|1	0.0992626	2|1	0.601293	1|2	0.299445
chr16	88234969	90354754	bulk_09clone0_0clone1_01normal	1|1	0.100133	2|1	0.899867	1|2	0
chr16	88234969	90354754	bulk_0clone0_07clone1_03normal	1|1	0.300136	2|1	0	1|2	0.699864
chr17	1	22200001	bulk_06clone0_03clone1_01normal	1|1	0.0992626	1|1	0.601293	1|1	0.299445
chr17	1	22200001	bulk_09clone0_0clone1_01normal	1|1	0.100133	1|1	0.899867	1|1	0
chr17	1	22200001	bulk_0clone0_07clone1_03normal	1|1	0.300136	1|1	0	1|1	0.699864
chr17	25800000	46679299	bulk_06clone0_03clone1_01normal	1|1	0.0992626	1|1	0.601293	1|1	0.299445
chr17	25800000	46679299	bulk_09clone0_0clone1_01normal	1|1	0.100133	1|1	0.899867	1|1	0
chr17	25800000	46679299	bulk_0clone0_07clone1_03normal	1|1	0.300136	1|1	0	1|1	0.699864
chr17	46679299	75682283	bulk_06clone0_03clone1_01normal	1|1	0.0992626	1|1	0.601293	1|0	0.299445
chr17	46679299	75682283	bulk_09clone0_0clone1_01normal	1|1	0.100133	1|1	0.899867	1|0	0
chr17	46679299	75682283	bulk_0clone0_07clone1_03normal	1|1	0.300136	1|1	0	1|0	0.699864
chr17	75682283	75749060	bulk_06clone0_03clone1_01normal	1|1	0.0992626	2|1	0.601293	1|0	0.299445
chr17	75682283	75749060	bulk_09clone0_0clone1_01normal	1|1	0.100133	2|1	0.899867	1|0	0
chr17	75682283	75749060	bulk_0clone0_07clone1_03normal	1|1	0.300136	2|1	0	1|0	0.699864
chr17	75749060	78965558	bulk_06clone0_03clone1_01normal	1|1	0.0992626	1|1	0.601293	2|1	0.299445
chr17	75749060	78965558	bulk_09clone0_0clone1_01normal	1|1	0.100133	1|1	0.899867	2|1	0
chr17	75749060	78965558	bulk_0clone0_07clone1_03normal	1|1	0.300136	1|1	0	2|1	0.699864
chr17	78965558	81195211	bulk_06clone0_03clone1_01normal	1|1	0.0992626	1|1	0.601293	1|1	0.299445
chr17	78965558	81195211	bulk_09clone0_0clone1_01normal	1|1	0.100133	1|1	0.899867	1|1	0
chr17	78965558	81195211	bulk_0clone0_07clone1_03normal	1|1	0.300136	1|1	0	1|1	0.699864
chr18	1	15400001	bulk_06clone0_03clone1_01normal	1|1	0.0992626	1|0	0.601293	0|1	0.299445
chr18	1	15400001	bulk_09clone0_0clone1_01normal	1|1	0.100133	1|0	0.899867	0|1	0
chr18	1	15400001	bulk_0clone0_07clone1_03normal	1|1	0.300136	1|0	0	0|1	0.699864
chr18	19000000	49385198	bulk_06clone0_03clone1_01normal	1|1	0.0992626	1|0	0.601293	0|1	0.299445
chr18	19000000	49385198	bulk_09clone0_0clone1_01normal	1|1	0.100133	1|0	0.899867	0|1	0
chr18	19000000	49385198	bulk_0clone0_07clone1_03normal	1|1	0.300136	1|0	0	0|1	0.699864
chr18	49385198	49478050	bulk_06clone0_03clone1_01normal	1|1	0.0992626	2|1	0.601293	1|0	0.299445
chr18	49385198	49478050	bulk_09clone0_0clone1_01normal	1|1	0.100133	2|1	0.899867	1|0	0
chr18	49385198	49478050	bulk_0clone0_07clone1_03normal	1|1	0.300136	2|1	0	1|0	0.699864
chr18	49478050	78077249	bulk_06clone0_03clone1_01normal	1|1	0.0992626	1|1	0.601293	2|2	0.299445
chr18	49478050	78077249	bulk_09clone0_0clone1_01normal	1|1	0.100133	1|1	0.899867	2|2	0
chr18	49478050	78077249	bulk_0clone0_07clone1_03normal	1|1	0.300136	1|1	0	2|2	0.699864
chr19	1	531942	bulk_06clone0_03clone1_01normal	1|1	0.0992626	2|1	0.601293	1|2	0.299445
chr19	1	531942	bulk_09clone0_0clone1_01normal	1|1	0.100133	2|1	0.899867	1|2	0
