#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr17	46654509	46724678	bulk_09clone0_0clone1_01normal	1|1	0.100372	3|1	0.899628	3|2	0
chr17	46654509	46724678	bulk_0clone0_07clone1_03normal	1|1	0.301592	3|1	0	3|2	0.698408
chr17	46724678	71839639	bulk_06clone0_03clone1_01normal	1|1	0.101198	3|3	0.599083	4|2	0.299719
chr17	46724678	71839639	bulk_09clone0_0clone1_01normal	1|1	0.100372	3|3	0.899628	4|2	0
chr17	46724678	71839639	bulk_0clone0_07clone1_03normal	1|1	0.301592	3|3	0	4|2	0.698408
chr17	71839639	71843220	bulk_06clone0_03clone1_01normal	1|1	0.101198	4|2	0.599083	4|2	0.299719
chr17	71839639	71843220	bulk_09clone0_0clone1_01normal	1|1	0.100372	4|2	0.899628	4|2	0
chr17	71839639	71843220	bulk_0clone0_07clone1_03normal	1|1	0.301592	4|2	0	4|2	0.698408
chr17	71843220	75728333	bulk_06clone0_03clone1_01normal	1|1	0.101198	3|3	0.599083	4|2	0.299719
chr17	71843220	75728333	bulk_09clone0_0clone1_01normal	1|1	0.100372	3|3	0.899628	4|2	0
chr17	71843220	75728333	bulk_0clone0_07clone1_03normal	1|1	0.301592	3|3	0	4|2	0.698408
chr17	75728333	78956412	bulk_06clone0_03clone1_01normal	1|1	0.101198	3|2	0.599083	2|3	0.299719
chr17	75728333	78956412	bulk_09clone0_0clone1_01normal	1|1	0.100372	3|2	0.899628	2|3	0
chr17	75728333	78956412	bulk_0clone0_07clone1_03normal	1|1	0.301592	3|2	0	2|3	0.698408
chr17	78956412	78978808	bulk_06clone0_03clone1_01normal	1|1	0.101198	3|1	0.599083	3|2	0.299719
chr17	78956412	78978808	bulk_09clone0_0clone1_01normal	1|1	0.100372	3|1	0.899628	3|2	0
chr17	78956412	78978808	bulk_0clone0_07clone1_03normal	1|1	0.301592	3|1	0	3|2	0.698408
chr17	78978808	81195211	bulk_06clone0_03clone1_01normal	1|1	0.101198	2|0	0.599083	0|2	0.299719
chr17	78978808	81195211	bulk_09clone0_0clone1_01normal	1|1	0.100372	2|0	0.899628	0|2	0
chr17	78978808	81195211	bulk_0clone0_07clone1_03normal	1|1	0.301592	2|0	0	0|2	0.698408
chr18	1	15400001	bulk_06clone0_03clone1_01normal	1|1	0.101198	2|2	0.599083	2|2	0.299719
chr18	1	15400001	bulk_09clone0_0clone1_01normal	1|1	0.100372	2|2	0.899628	2|2	0
chr18	1	15400001	bulk_0clone0_07clone1_03normal	1|1	0.301592	2|2	0	2|2	0.698408
chr18	19000000	49406562	bulk_06clone0_03clone1_01normal	1|1	0.101198	2|2	0.599083	2|2	0.299719
chr18	19000000	49406562	bulk_09clone0_0clone1_01normal	1|1	0.100372	2|2	0.899628	2|2	0
chr18	19000000	49406562	bulk_0clone0_07clone1_03normal	1|1	0.301592	2|2	0	2|2	0.698408
chr18	49406562	49493224	bulk_06clone0_03clone1_01normal	1|1	0.101198	3|1	0.599083	3|2	0.299719
chr18	49406562	49493224	bulk_09clone0_0clone1_01normal	1|1	0.100372	3|1	0.899628	3|2	0
chr18	49406562	49493224	bulk_0clone0_07clone1_03normal	1|1	0.301592	3|1	0	3|2	0.698408
chr18	49493224	78077249	bulk_06clone0_03clone1_01normal	1|1	0.101198	4|2	0.599083	4|2	0.299719
chr18	49493224	78077249	bulk_09clone0_0clone1_01normal	1|1	0.100372	4|2	0.899628	4|2	0
chr18	49493224	78077249	bulk_0clone0_07clone1_03normal	1|1	0.301592	4|2	0	4|2	0.698408
chr19	1	24400001	bulk_06clone0_03clone1_01normal	1|1	0.101198	3|2	0.599083	2|0	0.299719
chr19	1	24400001	bulk_09clone0_0clone1_01normal	1|1	0.100372	3|2	0.899628	2|0	0
chr19	1	24400001	bulk_0clone0_07clone1_03normal	1|1	0.301592	3|2	0	2|0	0.698408
chr19	28600000	47497726	bulk_06clone0_03clone1_01normal	1|1	0.101198	3|2	0.599083	2|0	0.299719
chr19	28600000	47497726	bulk_09clone0_0clone1_01normal	1|1	0.100372	3|2	0.899628	2|0	0
chr19	28600000	47497726	bulk_0clone0_07clone1_03normal	1|1	0.301592	3|2	0	2|0	0.698408
chr19	47497726	47555479	bulk_06clone0_03clone1_01normal	1|1	0.101198	2|2	0.599083	2|0	0.299719
chr19	47497726	47555479	bulk_09clone0_0clone1_01normal	1|1	0.100372	2|2	0.899628	2|0	0
chr19	47497726	47555479	bulk_0clone0_07clone1_03normal	1|1	0.301592	2|2	0	2|0	0.698408
chr19	47555479	59128984	bulk_06clone0_03clone1_01normal	1|1	0.101198	2|0	0.599083	0|2	0.299719
chr19	47555479	59128984	bulk_09clone0_0clone1_01normal	1|1	0.100372	2|0	0.899628	0|2	0
chr19	47555479	59128984	bulk_0clone0_07clone1_03normal	1|1	0.301592	2|0	0	0|2	0.698408
chr2	1	57766407	bulk_06clone0_03clone1_01normal	1|1	0.101198	2|1	0.599083	1|2	0.299719
chr2	1	57766407	bulk_09clone0_0clone1_01normal	1|1	0.100372	2|1	0.899628	1|2	0
chr2	1	57766407	bulk_0clone0_07clone1_03normal	1|1	0.301592	2|1	0	1|2	0.698408
chr2	57766407	90500001	bulk_06clone0_03clone1_01normal	1|1	0.101198	2|2	0.599083	2|2	0.299719
chr2	57766407	90500001	bulk_09clone0_0clone1_01normal	1|1	0.100372	2|2	0.899628	2|2	0
chr2	57766407	90500001	bulk_0clone0_07clone1_03normal	1|1	0.301592	2|2	0	2|2	0.698408
chr2	96800000	120169572	bulk_06clone0_03clone1_01normal	1|1	0.101198	5|4	0.599083	5|4	0.299719
chr2	96800000	120169572	bulk_09clone0_0clone1_01normal	1|1	0.100372	5|4	0.899628	5|4	0
chr2	96800000	120169572	bulk_0clone0_07clone1_03normal	1|1	0.301592	5|4	0	5|4	0.698408
chr2	120169572	120202004	bulk_06clone0_03clone1_01normal	1|1	0.101198	3|1	0.599083	3|2	0.299719
chr2	120169572	120202004	bulk_09clone0_0clone1_01normal	1|1	0.100372	3|1	0.899628	3|2	0
chr2	120169572	120202004	bulk_0clone0_07clone1_03normal	1|1	0.301592	3|1	0	3|2	0.698408
chr2	120202004	133939517	bulk_06clone0_03clone1_01normal	1|1	0.101198	2|0	0.599083	3|2	0.299719
chr2	120202004	133939517	bulk_09clone0_0clone1_01normal	1|1	0.100372	2|0	0.899628	3|2	0
chr2	120202004	133939517	bulk_0clone0_07clone1_03normal	1|1	0.301592	2|0	0	3|2	0.698408
chr2	133939517	134006479	bulk_06clone0_03clone1_01normal	1|1	0.101198	3|1	0.599083	3|2	0.299719
chr2	133939517	134006479	bulk_09clone0_0clone1_01normal	1|1	0.100372	3|1	0.899628	3|2	0
chr2	133939517	134006479	bulk_0clone0_07clone1_03normal	1|1	0.301592	3|1	0	3|2	0.698408
chr2	134006479	134060309	bulk_06clone0_03clone1_01normal	1|1	0.101198	3|2	0.599083	2|3	0.299719
chr2	134006479	134060309	bulk_09clone0_0clone1_01normal	1|1	0.100372	3|2	0.899628	2|3	0
chr2	134006479	134060309	bulk_0clone0_07clone1_03normal	1|1	0.301592	3|2	0	2|3	0.698408
chr2	134060309	134141027	bulk_06clone0_03clone1_01normal	1|1	0.101198	3|2	0.599083	3|2	0.299719
chr2	134060309	134141027	bulk_09clone0_0clone1_01normal	1|1	0.100372	3|2	0.899628	3|2	0
chr2	134060309	134141027	bulk_0clone0_07clone1_03normal	1|1	0.301592	3|2	0	3|2	0.698408
chr2	134141027	134984899	bulk_06clone0_03clone1_01normal	1|1	0.101198	3|2	0.599083	2|3	0.299719
chr2	134141027	134984899	bulk_09clone0_0clone1_01normal	1|1	0.100372	3|2	0.899628	2|3	0
chr2	134141027	134984899	bulk_0clone0_07clone1_03normal	1|1	0.301592	3|2	0	2|3	0.698408
chr2	134984899	149648553	bulk_06clone0_03clone1_01normal	1|1	0.101198	2|1	0.599083	2|1	0.299719
chr2	134984899	149648553	bulk_09clone0_0clone1_01normal	1|1	0.100372	2|1	0.899628	2|1	0
chr2	134984899	149648553	bulk_0clone0_07clone1_03normal	1|1	0.301592	2|1	0	2|1	0.698408
chr2	149648553	149814186	bulk_06clone0_03clone1_01normal	1|1	0.101198	3|1	0.599083	3|1	0.299719
chr2	149648553	149814186	bulk_09clone0_0clone1_01normal	1|1	0.100372	3|1	0.899628	3|1	0
chr2	149648553	149814186	bulk_0clone0_07clone1_03normal	1|1	0.301592	3|1	0	3|1	0.698408
chr2	149814186	163671627	bulk_06clone0_03clone1_01normal	1|1	0.101198	4|1	0.599083	4|1	0.299719
chr2	149814186	163671627	bulk_09clone0_0clone1_01normal	1|1	0.100372	4|1	0.899628	4|1	0
chr2	149814186	163671627	bulk_0clone0_07clone1_03normal	1|1	0.301592	4|1	0	4|1	0.698408
chr2	163671627	163776303	bulk_06clone0_03clone1_01normal	1|1	0.101198	3|1	0.599083	3|2	0.299719
chr2	163671627	163776303	bulk_09clone0_0clone1_01normal	1|1	0.100372	3|1	0.899628	3|2	0
chr2	163671627	163776303	bulk_0clone0_07clone1_03normal	1|1	0.301592	3|1	0	3|2	0.698408
chr2	163776303	201003108	bulk_06clone0_03clone1_01normal	1|1	0.101198	2|2	0.599083	2|2	0.299719
chr2	163776303	201003108	bulk_09clone0_0clone1_01normal	1|1	0.100372	2|2	0.899628	2|2	0
chr2	163776303	201003108	bulk_0clone0_07clone1_03normal	1|1	0.301592	2|2	0	2|2	0.698408
chr2	201003108	201073868	bulk_06clone0_03clone1_01normal	1|1	0.101198	3|1	0.599083	3|2	0.299719
chr2	201003108	201073868	bulk_09clone0_0clone1_01normal	1|1	0.100372	3|1	0.899628	3|2	0
chr2	201003108	201073868	bulk_0clone0_07clone1_03normal	1|1	0.301592	3|1	0	3|2	0.698408
chr2	201073868	243199374	bulk_06clone0_03clone1_01normal	1|1	0.101198	2|1	0.599083	2|1	0.299719
chr2	201073868	243199374	bulk_09clone0_0clone1_01normal	1|1	0.100372	2|1	0.899628	2|1	0
chr2	201073868	243199374	bulk_0clone0_07clone1_03normal	1|1	0.301592	2|1	0	2|1	0.698408
chr20	1	25600001	bulk_06clone0_03clone1_01normal	1|1	0.101198	2|2	0.599083	2|2	0.299719
chr20	1	25600001	bulk_09clone0_0clone1_01normal	1|1	0.100372	2|2	0.899628	2|2	0
chr20	1	25600001	bulk_0clone0_07clone1_03normal	1|1	0.301592	2|2	0	2|2	0.698408
chr20	29400000	63025521	bulk_06clone0_03clone1_01normal	1|1	0.101198	2|2	0.599083	2|2	0.299719
chr20	29400000	63025521	bulk_09clone0_0clone1_01normal	1|1	0.100372	2|2	0.899628	2|2	0
chr20	29400000	63025521	bulk_0clone0_07clone1_03normal	1|1	0.301592	2|2	0	2|2	0.698408
chr21	1	10900001	bulk_06clone0_03clone1_01normal	1|1	0.101198	2|2	0.599083	2|2	0.299719
chr21	1	10900001	bulk_09clone0_0clone1_01normal	1|1	0.100372	2|2	0.899628	2|2	0
chr21	1	10900001	bulk_0clone0_07clone1_03normal	1|1	0.301592	2|2	0	2|2	0.698408
chr21	14300000	48129896	bulk_06clone0_03clone1_01normal	1|1	0.101198	2|2	0.599083	2|2	0.299719
chr21	14300000	48129896	bulk_09clone0_0clone1_01normal	1|1	0.100372	2|2	0.899628	2|2	0
chr21	14300000	48129896	bulk_0clone0_07clone1_03normal	1|1	0.301592	2|2	0	2|2	0.698408
chr22	17900000	51304567	bulk_06clone0_03clone1_01normal	1|1	0.101198	2|1	0.599083	2|1	0.299719
chr22	17900000	51304567	bulk_09clone0_0clone1_01normal	1|1	0.100372	2|1	0.899628	2|1	0
chr22	17900000	51304567	bulk_0clone0_07clone1_03normal	1|1	0.301592	2|1	0	2|1	0.698408
chr3	1	12961482	bulk_06clone0_03clone1_01normal	1|1	0.101198	2|1	0.599083	2|1	0.299719
chr3	1	12961482	bulk_09clone0_0clone1_01normal	1|1	0.100372	2|1	0.899628	2|1	0
chr3	1	12961482	bulk_0clone0_07clone1_03normal	1|1	0.301592	2|1	0	2|1	0.698408
chr3	12961482	20905604	bulk_06clone0_03clone1_01normal	1|1	0.101198	2|2	0.599083	2|2	0.299719
chr3	12961482	20905604	bulk_09clone0_0clone1_01normal	1|1	0.100372	2|2	0.899628	2|2	0
chr3	12961482	20905604	bulk_0clone0_07clone1_03normal	1|1	0.301592	2|2	0	2|2	0.698408
chr3	20905604	29276963	bulk_06clone0_03clone1_01normal	1|1	0.101198	4|1	0.599083	3|1	0.299719
chr3	20905604	29276963	bulk_09clone0_0clone1_01normal	1|1	0.100372	4|1	0.899628	3|1	0
chr3	20905604	29276963	bulk_0clone0_07clone1_03normal	1|1	0.301592	4|1	0	3|1	0.698408
chr3	29276963	29284786	bulk_06clone0_03clone1_01normal	1|1	0.101198	3|1	0.599083	3|2	0.299719
chr3	29276963	29284786	bulk_09clone0_0clone1_01normal	1|1	0.100372	3|1	0.899628	3|2	0
chr3	29276963	29284786	bulk_0clone0_07clone1_03normal	1|1	0.301592	3|1	0	3|2	0.698408
chr3	29284786	54655859	bulk_06clone0_03clone1_01normal	1|1	0.101198	4|1	0.599083	3|1	0.299719
chr3	29284786	54655859	bulk_09clone0_0clone1_01normal	1|1	0.100372	4|1	0.899628	3|1	0
chr3	29284786	54655859	bulk_0clone0_07clone1_03normal	1|1	0.301592	4|1	0	3|1	0.698408
chr3	54655859	54803658	bulk_06clone0_03clone1_01normal	1|1	0.101198	3|1	0.599083	3|2	0.299719
chr3	54655859	54803658	bulk_09clone0_0clone1_01normal	1|1	0.100372	3|1	0.899628	3|2	0
chr3	54655859	54803658	bulk_0clone0_07clone1_03normal	1|1	0.301592	3|1	0	3|2	0.698408
chr3	54803658	87900001	bulk_06clone0_03clone1_01normal	1|1	0.101198	2|2	0.599083	2|2	0.299719
chr3	54803658	87900001	bulk_09clone0_0clone1_01normal	1|1	0.100372	2|2	0.899628	2|2	0
chr3	54803658	87900001	bulk_0clone0_07clone1_03normal	1|1	0.301592	2|2	0	2|2	0.698408
chr3	93900000	113848646	bulk_06clone0_03clone1_01normal	1|1	0.101198	2|2	0.599083	2|2	0.299719
chr3	93900000	113848646	bulk_09clone0_0clone1_01normal	1|1	0.100372	2|2	0.899628	2|2	0
chr3	93900000	113848646	bulk_0clone0_07clone1_03normal	1|1	0.301592	2|2	0	2|2	0.698408
chr3	113848646	113939826	bulk_06clone0_03clone1_01normal	1|1	0.101198	3|1	0.599083	3|2	0.299719
chr3	113848646	113939826	bulk_09clone0_0clone1_01normal	1|1	0.100372	3|1	0.899628	3|2	0
chr3	113848646	113939826	bulk_0clone0_07clone1_03normal	1|1	0.301592	3|1	0	3|2	0.698408
chr3	113939826	139364071	bulk_06clone0_03clone1_01normal	1|1	0.101198	4|2	0.599083	4|2	0.299719
chr3	113939826	139364071	bulk_09clone0_0clone1_01normal	1|1	0.100372	4|2	0.899628	4|2	0
chr3	113939826	139364071	bulk_0clone0_07clone1_03normal	1|1	0.301592	4|2	0	4|2	0.698408
chr3	139364071	139462266	bulk_06clone0_03clone1_01normal	1|1	0.101198	3|2	0.599083	2|3	0.299719
chr3	139364071	139462266	bulk_09clone0_0clone1_01normal	1|1	0.100372	3|2	0.899628	2|3	0
chr3	139364071	139462266	bulk_0clone0_07clone1_03normal	1|1	0.301592	3|2	0	2|3	0.698408
chr3	139462266	190829050	bulk_06clone0_03clone1_01normal	1|1	0.101198	2|2	0.599083	2|2	0.299719
chr3	139462266	190829050	bulk_09clone0_0clone1_01normal	1|1	0.100372	2|2	0.899628	2|2	0
chr3	139462266	190829050	bulk_0clone0_07clone1_03normal	1|1	0.301592	2|2	0	2|2	0.698408
chr3	190829050	190927148	bulk_06clone0_03clone1_01normal	1|1	0.101198	2|1	0.599083	1|2	0.299719
chr3	190829050	190927148	bulk_09clone0_0clone1_01normal	1|1	0.100372	2|1	0.899628	1|2	0
chr3	190829050	190927148	bulk_0clone0_07clone1_03normal	1|1	0.301592	2|1	0	1|2	0.698408
chr3	190927148	198022431	bulk_06clone0_03clone1_01normal	1|1	0.101198	1|1	0.599083	1|1	0.299719
chr3	190927148	198022431	bulk_09clone0_0clone1_01normal	1|1	0.100372	1|1	0.899628	1|1	0
chr3	190927148	198022431	bulk_0clone0_07clone1_03normal	1|1	0.301592	1|1	0	1|1	0.698408
chr4	1	4167907	bulk_06clone0_03clone1_01normal	1|1	0.101198	2|2	0.599083	2|2	0.299719
chr4	1	4167907	bulk_09clone0_0clone1_01normal	1|1	0.100372	2|2	0.899628	2|2	0
chr4	1	4167907	bulk_0clone0_07clone1_03normal	1|1	0.301592	2|2	0	2|2	0.698408
chr4	4167907	4173299	bulk_06clone0_03clone1_01normal	1|1	0.101198	3|1	0.599083	3|2	0.299719
chr4	4167907	4173299	bulk_09clone0_0clone1_01normal	1|1	0.100372	3|1	0.899628	3|2	0
chr4	4167907	4173299	bulk_0clone0_07clone1_03normal	1|1	0.301592	3|1	0	3|2	0.698408
chr4	4173299	8957913	bulk_06clone0_03clone1_01normal	1|1	0.101198	2|2	0.599083	2|2	0.299719
chr4	4173299	8957913	bulk_09clone0_0clone1_01normal	1|1	0.100372	2|2	0.899628	2|2	0
chr4	4173299	8957913	bulk_0clone0_07clone1_03normal	1|1	0.301592	2|2	0	2|2	0.698408
chr4	8957913	8961064	bulk_06clone0_03clone1_01normal	1|1	0.101198	3|1	0.599083	3|2	0.299719
chr4	8957913	8961064	bulk_09clone0_0clone1_01normal	1|1	0.100372	3|1	0.899628	3|2	0
chr4	8957913	8961064	bulk_0clone0_07clone1_03normal	1|1	0.301592	3|1	0	3|2	0.698408
chr4	8961064	10196772	bulk_06clone0_03clone1_01normal	1|1	0.101198	2|2	0.599083	2|2	0.299719
chr4	8961064	10196772	bulk_09clone0_0clone1_01normal	1|1	0.100372	2|2	0.899628	2|2	0
chr4	8961064	10196772	bulk_0clone0_07clone1_03normal	1|1	0.301592	2|2	0	2|2	0.698408
chr4	10196772	48200001	bulk_06clone0_03clone1_01normal	1|1	0.101198	2|1	0.599083	2|1	0.299719
chr4	10196772	48200001	bulk_09clone0_0clone1_01normal	1|1	0.100372	2|1	0.899628	2|1	0
chr4	10196772	48200001	bulk_0clone0_07clone1_03normal	1|1	0.301592	2|1	0	2|1	0.698408
chr4	52700000	61177213	bulk_06clone0_03clone1_01normal	1|1	0.101198	2|1	0.599083	2|1	0.299719
chr4	52700000	61177213	bulk_09clone0_0clone1_01normal	1|1	0.100372	2|1	0.899628	2|1	0
chr4	52700000	61177213	bulk_0clone0_07clone1_03normal	1|1	0.301592	2|1	0	2|1	0.698408
chr4	61177213	62268163	bulk_06clone0_03clone1_01normal	1|1	0.101198	2|1	0.599083	1|2	0.299719
chr4	61177213	62268163	bulk_09clone0_0clone1_01normal	1|1	0.100372	2|1	0.899628	1|2	0
chr4	61177213	62268163	bulk_0clone0_07clone1_03normal	1|1	0.301592	2|1	0	1|2	0.698408
chr4	62268163	66040979	bulk_06clone0_03clone1_01normal	1|1	0.101198	2|0	0.599083	0|2	0.299719
chr4	62268163	66040979	bulk_09clone0_0clone1_01normal	1|1	0.100372	2|0	0.899628	0|2	0
chr4	62268163	66040979	bulk_0clone0_07clone1_03normal	1|1	0.301592	2|0	0	0|2	0.698408
chr4	66040979	66049491	bulk_06clone0_03clone1_01normal	1|1	0.101198	3|1	0.599083	3|2	0.299719
chr4	66040979	66049491	bulk_09clone0_0clone1_01normal	1|1	0.100372	3|1	0.899628	3|2	0
chr4	66040979	66049491	bulk_0clone0_07clone1_03normal	1|1	0.301592	3|1	0	3|2	0.698408
chr4	66049491	176490866	bulk_06clone0_03clone1_01normal	1|1	0.101198	2|0	0.599083	0|2	0.299719
chr4	66049491	176490866	bulk_09clone0_0clone1_01normal	1|1	0.100372	2|0	0.899628	0|2	0
chr4	66049491	176490866	bulk_0clone0_07clone1_03normal	1|1	0.301592	2|0	0	0|2	0.698408
chr4	176490866	176550404	bulk_06clone0_03clone1_01normal	1|1	0.101198	3|1	0.599083	3|2	0.299719
chr4	176490866	176550404	bulk_09clone0_0clone1_01normal	1|1	0.100372	3|1	0.899628	3|2	0
chr4	176490866	176550404	bulk_0clone0_07clone1_03normal	1|1	0.301592	3|1	0	3|2	0.698408
chr4	176550404	191154277	bulk_06clone0_03clone1_01normal	1|1	0.101198	2|2	0.599083	2|2	0.299719
chr4	176550404	191154277	bulk_09clone0_0clone1_01normal	1|1	0.100372	2|2	0.899628	2|2	0
chr4	176550404	191154277	bulk_0clone0_07clone1_03normal	1|1	0.301592	2|2	0	2|2	0.698408
chr5	1	875722	bulk_06clone0_03clone1_01normal	1|1	0.101198	3|1	0.599083	3|2	0.299719
chr5	1	875722	bulk_09clone0_0clone1_01normal	1|1	0.100372	3|1	0.899628	3|2	0
chr5	1	875722	bulk_0clone0_07clone1_03normal	1|1	0.301592	3|1	0	3|2	0.698408
chr5	875722	27748578	bulk_06clone0_03clone1_01normal	1|1	0.101198	2|2	0.599083	2|2	0.299719
chr5	875722	27748578	bulk_09clone0_0clone1_01normal	1|1	0.100372	2|2	0.899628	2|2	0
chr5	875722	27748578	bulk_0clone0_07clone1_03normal	1|1	0.301592	2|2	0	2|2	0.698408
chr5	27748578	46100001	bulk_06clone0_03clone1_01normal	1|1	0.101198	2|0	0.599083	0|2	0.299719
chr5	27748578	46100001	bulk_09clone0_0clone1_01normal	1|1	0.100372	2|0	0.899628	0|2	0
chr5	27748578	46100001	bulk_0clone0_07clone1_03normal	1|1	0.301592	2|0	0	0|2	0.698408
chr5	50700000	51392883	bulk_06clone0_03clone1_01normal	1|1	0.101198	4|4	0.599083	4|4	0.299719
chr5	50700000	51392883	bulk_09clone0_0clone1_01normal	1|1	0.100372	4|4	0.899628	4|4	0
chr5	50700000	51392883	bulk_0clone0_07clone1_03normal	1|1	0.301592	4|4	0	4|4	0.698408
chr5	51392883	51395753	bulk_06clone0_03clone1_01normal	1|1	0.101198	5|4	0.599083	5|4	0.299719
chr5	51392883	51395753	bulk_09clone0_0clone1_01normal	1|1	0.100372	5|4	0.899628	5|4	0
chr5	51392883	51395753	bulk_0clone0_07clone1_03normal	1|1	0.301592	5|4	0	5|4	0.698408
chr5	51395753	75091593	bulk_06clone0_03clone1_01normal	1|1	0.101198	4|4	0.599083	4|4	0.299719
chr5	51395753	75091593	bulk_09clone0_0clone1_01normal	1|1	0.100372	4|4	0.899628	4|4	0
chr5	51395753	75091593	bulk_0clone0_07clone1_03normal	1|1	0.301592	4|4	0	4|4	0.698408
chr5	75091593	75094550	bulk_06clone0_03clone1_01normal	1|1	0.101198	5|4	0.599083	5|4	0.299719
chr5	75091593	75094550	bulk_09clone0_0clone1_01normal	1|1	0.100372	5|4	0.899628	5|4	0
chr5	75091593	75094550	bulk_0clone0_07clone1_03normal	1|1	0.301592	5|4	0	5|4	0.698408
chr5	75094550	84620709	bulk_06clone0_03clone1_01normal	1|1	0.101198	4|4	0.599083	4|4	0.299719
chr5	75094550	84620709	bulk_09clone0_0clone1_01normal	1|1	0.100372	4|4	0.899628	4|4	0
chr5	75094550	84620709	bulk_0clone0_07clone1_03normal	1|1	0.301592	4|4	0	4|4	0.698408
chr5	84620709	84630490	bulk_06clone0_03clone1_01normal	1|1	0.101198	5|4	0.599083	5|4	0.299719
chr5	84620709	84630490	bulk_09clone0_0clone1_01normal	1|1	0.100372	5|4	0.899628	5|4	0
chr5	84620709	84630490	bulk_0clone0_07clone1_03normal	1|1	0.301592	5|4	0	5|4	0.698408
chr5	84630490	114835600	bulk_06clone0_03clone1_01normal	1|1	0.101198	4|4	0.599083	4|4	0.299719
chr5	84630490	114835600	bulk_09clone0_0clone1_01normal	1|1	0.100372	4|4	0.899628	4|4	0
chr5	84630490	114835600	bulk_0clone0_07clone1_03normal	1|1	0.301592	4|4	0	4|4	0.698408
chr5	114835600	114894427	bulk_06clone0_03clone1_01normal	1|1	0.101198	4|3	0.599083	4|3	0.299719
chr5	114835600	114894427	bulk_09clone0_0clone1_01normal	1|1	0.100372	4|3	0.899628	4|3	0
chr5	114835600	114894427	bulk_0clone0_07clone1_03normal	1|1	0.301592	4|3	0	4|3	0.698408
chr5	114894427	151116786	bulk_06clone0_03clone1_01normal	1|1	0.101198	1|1	0.599083	2|0	0.299719
chr5	114894427	151116786	bulk_09clone0_0clone1_01normal	1|1	0.100372	1|1	0.899628	2|0	0
chr5	114894427	151116786	bulk_0clone0_07clone1_03normal	1|1	0.301592	1|1	0	2|0	0.698408
chr5	151116786	151177518	bulk_06clone0_03clone1_01normal	1|1	0.101198	3|1	0.599083	3|2	0.299719
chr5	151116786	151177518	bulk_09clone0_0clone1_01normal	1|1	0.100372	3|1	0.899628	3|2	0
chr5	151116786	151177518	bulk_0clone0_07clone1_03normal	1|1	0.301592	3|1	0	3|2	0.698408
chr5	151177518	180915261	bulk_06clone0_03clone1_01normal	1|1	0.101198	2|1	0.599083	3|2	0.299719
chr5	151177518	180915261	bulk_09clone0_0clone1_01normal	1|1	0.100372	2|1	0.899628	3|2	0
chr5	151177518	180915261	bulk_0clone0_07clone1_03normal	1|1	0.301592	2|1	0	3|2	0.698408
chr6	1	45229384	bulk_06clone0_03clone1_01normal	1|1	0.101198	2|0	0.599083	3|0	0.299719
chr6	1	45229384	bulk_09clone0_0clone1_01normal	1|1	0.100372	2|0	0.899628	3|0	0
chr6	1	45229384	bulk_0clone0_07clone1_03normal	1|1	0.301592	2|0	0	3|0	0.698408
chr6	45229384	45308099	bulk_06clone0_03clone1_01normal	1|1	0.101198	3|1	0.599083	3|2	0.299719
chr6	45229384	45308099	bulk_09clone0_0clone1_01normal	1|1	0.100372	3|1	0.899628	3|2	0
chr6	45229384	45308099	bulk_0clone0_07clone1_03normal	1|1	0.301592	3|1	0	3|2	0.698408
chr6	45308099	58700001	bulk_06clone0_03clone1_01normal	1|1	0.101198	4|1	0.599083	3|2	0.299719
chr6	45308099	58700001	bulk_09clone0_0clone1_01normal	1|1	0.100372	4|1	0.899628	3|2	0
chr6	45308099	58700001	bulk_0clone0_07clone1_03normal	1|1	0.301592	4|1	0	3|2	0.698408
chr6	63300000	86569989	bulk_06clone0_03clone1_01normal	1|1	0.101198	4|1	0.599083	3|2	0.299719
chr6	63300000	86569989	bulk_09clone0_0clone1_01normal	1|1	0.100372	4|1	0.899628	3|2	0
chr6	63300000	86569989	bulk_0clone0_07clone1_03normal	1|1	0.301592	4|1	0	3|2	0.698408
chr6	86569989	86572965	bulk_06clone0_03clone1_01normal	1|1	0.101198	3|1	0.599083	3|2	0.299719
chr6	86569989	86572965	bulk_09clone0_0clone1_01normal	1|1	0.100372	3|1	0.899628	3|2	0
chr6	86569989	86572965	bulk_0clone0_07clone1_03normal	1|1	0.301592	3|1	0	3|2	0.698408
chr6	86572965	119973619	bulk_06clone0_03clone1_01normal	1|1	0.101198	4|1	0.599083	3|2	0.299719
chr6	86572965	119973619	bulk_09clone0_0clone1_01normal	1|1	0.100372	4|1	0.899628	3|2	0
chr6	86572965	119973619	bulk_0clone0_07clone1_03normal	1|1	0.301592	4|1	0	3|2	0.698408
chr6	119973619	124424108	bulk_06clone0_03clone1_01normal	1|1	0.101198	3|1	0.599083	3|1	0.299719
chr6	119973619	124424108	bulk_09clone0_0clone1_01normal	1|1	0.100372	3|1	0.899628	3|1	0
chr6	119973619	124424108	bulk_0clone0_07clone1_03normal	1|1	0.301592	3|1	0	3|1	0.698408
chr6	124424108	138241538	bulk_06clone0_03clone1_01normal	1|1	0.101198	2|2	0.599083	2|2	0.299719
chr6	124424108	138241538	bulk_09clone0_0clone1_01normal	1|1	0.100372	2|2	0.899628	2|2	0
chr6	124424108	138241538	bulk_0clone0_07clone1_03normal	1|1	0.301592	2|2	0	2|2	0.698408
