#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr11	116344270	116365749	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr11	116344270	116365749	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr11	116344270	116365749	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr11	116365749	121615773	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr11	116365749	121615773	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr11	116365749	121615773	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr11	121615773	122629288	bulk_06clone0_03clone1_01normal	1|1	0.0995918	3|1	0.600769	2|1	0.299639
chr11	121615773	122629288	bulk_09clone0_0clone1_01normal	1|1	0.0998308	3|1	0.900169	2|1	0
chr11	121615773	122629288	bulk_0clone0_07clone1_03normal	1|1	0.300395	3|1	0	2|1	0.699605
chr11	122629288	122698287	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|0	0.600769	1|1	0.299639
chr11	122629288	122698287	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|0	0.900169	1|1	0
chr11	122629288	122698287	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|0	0	1|1	0.699605
chr11	122698287	125922001	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr11	122698287	125922001	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr11	122698287	125922001	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr11	125922001	125976068	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr11	125922001	125976068	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr11	125922001	125976068	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr11	125976068	126485076	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr11	125976068	126485076	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr11	125976068	126485076	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr11	126485076	135006517	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|1	0.600769	1|1	0.299639
chr11	126485076	135006517	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|1	0.900169	1|1	0
chr11	126485076	135006517	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|1	0	1|1	0.699605
chr12	1	33300001	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|1	0.600769	1|1	0.299639
chr12	1	33300001	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|1	0.900169	1|1	0
chr12	1	33300001	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|1	0	1|1	0.699605
chr12	38200000	133851896	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|1	0.600769	1|1	0.299639
chr12	38200000	133851896	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|1	0.900169	1|1	0
chr12	38200000	133851896	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|1	0	1|1	0.699605
chr13	19500000	23556238	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr13	19500000	23556238	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr13	19500000	23556238	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr13	23556238	23567355	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr13	23556238	23567355	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr13	23556238	23567355	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr13	23567355	24852023	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr13	23567355	24852023	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr13	23567355	24852023	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr13	24852023	24914050	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr13	24852023	24914050	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr13	24852023	24914050	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr13	24914050	25456977	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr13	24914050	25456977	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr13	24914050	25456977	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr13	25456977	25495817	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr13	25456977	25495817	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr13	25456977	25495817	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr13	25495817	37557001	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr13	25495817	37557001	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr13	25495817	37557001	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr13	37557001	37623093	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr13	37557001	37623093	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr13	37557001	37623093	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr13	37623093	38538396	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr13	37623093	38538396	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr13	37623093	38538396	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr13	38538396	38545876	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr13	38538396	38545876	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr13	38538396	38545876	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr13	38545876	51993433	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr13	38545876	51993433	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr13	38545876	51993433	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr13	51993433	52056532	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr13	51993433	52056532	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr13	51993433	52056532	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr13	52056532	63901183	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr13	52056532	63901183	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr13	52056532	63901183	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr13	63901183	63967027	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr13	63901183	63967027	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr13	63901183	63967027	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr13	63967027	64508107	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr13	63967027	64508107	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr13	63967027	64508107	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr13	64508107	64561898	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr13	64508107	64561898	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr13	64508107	64561898	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr13	64561898	69176082	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr13	64561898	69176082	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr13	64561898	69176082	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr13	69176082	69238601	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr13	69176082	69238601	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr13	69176082	69238601	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr13	69238601	69501811	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr13	69238601	69501811	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr13	69238601	69501811	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr13	69501811	69533977	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr13	69501811	69533977	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr13	69501811	69533977	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr13	69533977	74988782	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr13	69533977	74988782	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr13	69533977	74988782	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr13	74988782	75052428	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr13	74988782	75052428	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr13	74988782	75052428	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr13	75052428	75856130	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr13	75052428	75856130	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr13	75052428	75856130	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr13	75856130	75921806	bulk_06clone0_03clone1_01normal	1|1	0.0995918	3|1	0.600769	2|1	0.299639
chr13	75856130	75921806	bulk_09clone0_0clone1_01normal	1|1	0.0998308	3|1	0.900169	2|1	0
chr13	75856130	75921806	bulk_0clone0_07clone1_03normal	1|1	0.300395	3|1	0	2|1	0.699605
chr13	75921806	79662064	bulk_06clone0_03clone1_01normal	1|1	0.0995918	3|1	0.600769	3|1	0.299639
chr13	75921806	79662064	bulk_09clone0_0clone1_01normal	1|1	0.0998308	3|1	0.900169	3|1	0
chr13	75921806	79662064	bulk_0clone0_07clone1_03normal	1|1	0.300395	3|1	0	3|1	0.699605
chr13	79662064	79665331	bulk_06clone0_03clone1_01normal	1|1	0.0995918	3|1	0.600769	2|1	0.299639
chr13	79662064	79665331	bulk_09clone0_0clone1_01normal	1|1	0.0998308	3|1	0.900169	2|1	0
chr13	79662064	79665331	bulk_0clone0_07clone1_03normal	1|1	0.300395	3|1	0	2|1	0.699605
chr13	79665331	92493014	bulk_06clone0_03clone1_01normal	1|1	0.0995918	3|1	0.600769	3|1	0.299639
chr13	79665331	92493014	bulk_09clone0_0clone1_01normal	1|1	0.0998308	3|1	0.900169	3|1	0
chr13	79665331	92493014	bulk_0clone0_07clone1_03normal	1|1	0.300395	3|1	0	3|1	0.699605
chr13	92493014	92496813	bulk_06clone0_03clone1_01normal	1|1	0.0995918	3|1	0.600769	2|1	0.299639
chr13	92493014	92496813	bulk_09clone0_0clone1_01normal	1|1	0.0998308	3|1	0.900169	2|1	0
chr13	92493014	92496813	bulk_0clone0_07clone1_03normal	1|1	0.300395	3|1	0	2|1	0.699605
chr13	92496813	115169879	bulk_06clone0_03clone1_01normal	1|1	0.0995918	3|1	0.600769	3|1	0.299639
chr13	92496813	115169879	bulk_09clone0_0clone1_01normal	1|1	0.0998308	3|1	0.900169	3|1	0
chr13	92496813	115169879	bulk_0clone0_07clone1_03normal	1|1	0.300395	3|1	0	3|1	0.699605
chr14	19100000	61324339	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|0	0.600769	2|0	0.299639
chr14	19100000	61324339	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|0	0.900169	2|0	0
chr14	19100000	61324339	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|0	0	2|0	0.699605
chr14	61324339	71590433	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|2	0.600769	1|1	0.299639
chr14	61324339	71590433	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|2	0.900169	1|1	0
chr14	61324339	71590433	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|2	0	1|1	0.699605
chr14	71590433	73376835	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|0	0.600769	1|1	0.299639
chr14	71590433	73376835	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|0	0.900169	1|1	0
chr14	71590433	73376835	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|0	0	1|1	0.699605
chr14	73376835	98946652	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|1	0.600769	1|1	0.299639
chr14	73376835	98946652	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|1	0.900169	1|1	0
chr14	73376835	98946652	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|1	0	1|1	0.699605
chr14	98946652	99366393	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr14	98946652	99366393	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr14	98946652	99366393	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr14	99366393	99434304	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr14	99366393	99434304	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr14	99366393	99434304	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr14	99434304	104238757	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr14	99434304	104238757	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr14	99434304	104238757	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr14	104238757	104275384	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr14	104238757	104275384	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr14	104238757	104275384	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr14	104275384	107349541	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr14	104275384	107349541	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr14	104275384	107349541	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr15	20700000	31451065	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|2	0.600769	1|1	0.299639
chr15	20700000	31451065	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|2	0.900169	1|1	0
chr15	20700000	31451065	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|2	0	1|1	0.699605
chr15	31451065	31533796	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|0	0.600769	1|1	0.299639
chr15	31451065	31533796	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|0	0.900169	1|1	0
chr15	31451065	31533796	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|0	0	1|1	0.699605
chr15	31533796	45940995	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|0	0.600769	0|1	0.299639
chr15	31533796	45940995	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|0	0.900169	0|1	0
chr15	31533796	45940995	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|0	0	0|1	0.699605
chr15	45940995	46031765	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|0	0.600769	1|1	0.299639
chr15	45940995	46031765	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|0	0.900169	1|1	0
chr15	45940995	46031765	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|0	0	1|1	0.699605
chr15	46031765	59996520	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|0	0.600769	1|0	0.299639
chr15	46031765	59996520	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|0	0.900169	1|0	0
chr15	46031765	59996520	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|0	0	1|0	0.699605
chr15	59996520	84108301	bulk_06clone0_03clone1_01normal	1|1	0.0995918	3|1	0.600769	2|2	0.299639
chr15	59996520	84108301	bulk_09clone0_0clone1_01normal	1|1	0.0998308	3|1	0.900169	2|2	0
chr15	59996520	84108301	bulk_0clone0_07clone1_03normal	1|1	0.300395	3|1	0	2|2	0.699605
chr15	84108301	84115258	bulk_06clone0_03clone1_01normal	1|1	0.0995918	3|1	0.600769	2|1	0.299639
chr15	84108301	84115258	bulk_09clone0_0clone1_01normal	1|1	0.0998308	3|1	0.900169	2|1	0
chr15	84108301	84115258	bulk_0clone0_07clone1_03normal	1|1	0.300395	3|1	0	2|1	0.699605
chr15	84115258	92136210	bulk_06clone0_03clone1_01normal	1|1	0.0995918	3|1	0.600769	2|2	0.299639
chr15	84115258	92136210	bulk_09clone0_0clone1_01normal	1|1	0.0998308	3|1	0.900169	2|2	0
chr15	84115258	92136210	bulk_0clone0_07clone1_03normal	1|1	0.300395	3|1	0	2|2	0.699605
chr15	92136210	92187898	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|0	0.600769	1|1	0.299639
chr15	92136210	92187898	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|0	0.900169	1|1	0
chr15	92136210	92187898	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|0	0	1|1	0.699605
chr15	92187898	95510879	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|0	0.600769	0|1	0.299639
chr15	92187898	95510879	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|0	0.900169	0|1	0
chr15	92187898	95510879	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|0	0	0|1	0.699605
chr15	95510879	95646831	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|0	0.600769	1|1	0.299639
chr15	95510879	95646831	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|0	0.900169	1|1	0
chr15	95510879	95646831	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|0	0	1|1	0.699605
chr15	95646831	102531393	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|0	0.600769	1|0	0.299639
chr15	95646831	102531393	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|0	0.900169	1|0	0
chr15	95646831	102531393	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|0	0	1|0	0.699605
chr16	1	34600001	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|2	0.600769	2|2	0.299639
chr16	1	34600001	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|2	0.900169	2|2	0
chr16	1	34600001	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|2	0	2|2	0.699605
chr16	38600000	55524781	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|2	0.600769	2|2	0.299639
chr16	38600000	55524781	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|2	0.900169	2|2	0
chr16	38600000	55524781	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|2	0	2|2	0.699605
chr16	55524781	55566913	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|0	0.600769	1|1	0.299639
chr16	55524781	55566913	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|0	0.900169	1|1	0
chr16	55524781	55566913	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|0	0	1|1	0.699605
chr16	55566913	83795867	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|0	0.600769	2|1	0.299639
chr16	55566913	83795867	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|0	0.900169	2|1	0
chr16	55566913	83795867	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|0	0	2|1	0.699605
chr16	83795867	83851323	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|0	0.600769	1|1	0.299639
chr16	83795867	83851323	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|0	0.900169	1|1	0
chr16	83795867	83851323	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|0	0	1|1	0.699605
chr16	83851323	83901088	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr16	83851323	83901088	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr16	83851323	83901088	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr16	83901088	83917136	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr16	83901088	83917136	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr16	83901088	83917136	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr16	83917136	84468232	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr16	83917136	84468232	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr16	83917136	84468232	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr16	84468232	84475082	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr16	84468232	84475082	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr16	84468232	84475082	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr16	84475082	84545080	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr16	84475082	84545080	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr16	84475082	84545080	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr16	84545080	84569169	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr16	84545080	84569169	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr16	84545080	84569169	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr16	84569169	85100676	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr16	84569169	85100676	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr16	84569169	85100676	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr16	85100676	85116575	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr16	85100676	85116575	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr16	85100676	85116575	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr16	85116575	86640831	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr16	85116575	86640831	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr16	85116575	86640831	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr16	86640831	86674187	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr16	86640831	86674187	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr16	86640831	86674187	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr16	86674187	86752949	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr16	86674187	86752949	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr16	86674187	86752949	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr16	86752949	86770999	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr16	86752949	86770999	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr16	86752949	86770999	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr16	86770999	90354754	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr16	86770999	90354754	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr16	86770999	90354754	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr17	1	22200001	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|1	0.600769	1|1	0.299639
chr17	1	22200001	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|1	0.900169	1|1	0
chr17	1	22200001	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|1	0	1|1	0.699605
chr17	25800000	46705612	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|1	0.600769	1|1	0.299639
chr17	25800000	46705612	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|1	0.900169	1|1	0
chr17	25800000	46705612	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|1	0	1|1	0.699605
chr17	46705612	75728333	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|1	0.600769	1|0	0.299639
chr17	46705612	75728333	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|1	0.900169	1|0	0
chr17	46705612	75728333	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|1	0	1|0	0.699605
chr17	75728333	78965558	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|1	0.600769	2|1	0.299639
chr17	75728333	78965558	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|1	0.900169	2|1	0
chr17	75728333	78965558	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|1	0	2|1	0.699605
chr17	78965558	81195211	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|1	0.600769	1|1	0.299639
chr17	78965558	81195211	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|1	0.900169	1|1	0
chr17	78965558	81195211	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|1	0	1|1	0.699605
chr18	1	15400001	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|0	0.600769	0|1	0.299639
