#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr14	35080374	35454244	bulk_0clone0_05clone1_05normal	1|1	0.501606	1|2	0.498394	2|1	0
chr14	35454244	35518662	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	1|2	0.798317
chr14	35454244	35518662	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	1|2	0
chr14	35518662	36396721	bulk_08clone0_0clone1_02normal	1|1	0.201683	1|2	0	2|1	0.798317
chr14	35518662	36396721	bulk_0clone0_05clone1_05normal	1|1	0.501606	1|2	0.498394	2|1	0
chr14	36396721	36504462	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	1|2	0.798317
chr14	36396721	36504462	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	1|2	0
chr14	36504462	38252191	bulk_08clone0_0clone1_02normal	1|1	0.201683	1|2	0	2|1	0.798317
chr14	36504462	38252191	bulk_0clone0_05clone1_05normal	1|1	0.501606	1|2	0.498394	2|1	0
chr14	38252191	38603158	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	1|2	0.798317
chr14	38252191	38603158	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	1|2	0
chr14	38603158	39098691	bulk_08clone0_0clone1_02normal	1|1	0.201683	1|2	0	2|1	0.798317
chr14	38603158	39098691	bulk_0clone0_05clone1_05normal	1|1	0.501606	1|2	0.498394	2|1	0
chr14	39098691	39143027	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	1|2	0.798317
chr14	39098691	39143027	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	1|2	0
chr14	39143027	39725530	bulk_08clone0_0clone1_02normal	1|1	0.201683	1|2	0	2|1	0.798317
chr14	39143027	39725530	bulk_0clone0_05clone1_05normal	1|1	0.501606	1|2	0.498394	2|1	0
chr14	39725530	40189723	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	1|2	0.798317
chr14	39725530	40189723	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	1|2	0
chr14	40189723	40784048	bulk_08clone0_0clone1_02normal	1|1	0.201683	1|2	0	2|1	0.798317
chr14	40189723	40784048	bulk_0clone0_05clone1_05normal	1|1	0.501606	1|2	0.498394	2|1	0
chr14	40784048	40817726	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	1|2	0.798317
chr14	40784048	40817726	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	1|2	0
chr14	40817726	41421999	bulk_08clone0_0clone1_02normal	1|1	0.201683	1|2	0	2|1	0.798317
chr14	40817726	41421999	bulk_0clone0_05clone1_05normal	1|1	0.501606	1|2	0.498394	2|1	0
chr14	41421999	41476436	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	1|2	0.798317
chr14	41421999	41476436	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	1|2	0
chr14	41476436	41876599	bulk_08clone0_0clone1_02normal	1|1	0.201683	1|2	0	2|1	0.798317
chr14	41476436	41876599	bulk_0clone0_05clone1_05normal	1|1	0.501606	1|2	0.498394	2|1	0
chr14	41876599	41923025	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	1|2	0.798317
chr14	41876599	41923025	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	1|2	0
chr14	41923025	42275951	bulk_08clone0_0clone1_02normal	1|1	0.201683	1|2	0	2|1	0.798317
chr14	41923025	42275951	bulk_0clone0_05clone1_05normal	1|1	0.501606	1|2	0.498394	2|1	0
chr14	42275951	42326044	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	1|2	0.798317
chr14	42275951	42326044	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	1|2	0
chr14	42326044	43789576	bulk_08clone0_0clone1_02normal	1|1	0.201683	1|2	0	2|1	0.798317
chr14	42326044	43789576	bulk_0clone0_05clone1_05normal	1|1	0.501606	1|2	0.498394	2|1	0
chr14	43789576	43840797	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	1|2	0.798317
chr14	43789576	43840797	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	1|2	0
chr14	43840797	53237335	bulk_08clone0_0clone1_02normal	1|1	0.201683	1|2	0	2|1	0.798317
chr14	43840797	53237335	bulk_0clone0_05clone1_05normal	1|1	0.501606	1|2	0.498394	2|1	0
chr14	53237335	53290370	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	1|2	0.798317
chr14	53237335	53290370	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	1|2	0
chr14	53290370	56303209	bulk_08clone0_0clone1_02normal	1|1	0.201683	1|2	0	2|1	0.798317
chr14	53290370	56303209	bulk_0clone0_05clone1_05normal	1|1	0.501606	1|2	0.498394	2|1	0
chr14	56303209	56524526	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	1|2	0.798317
chr14	56303209	56524526	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	1|2	0
chr14	56524526	59121058	bulk_08clone0_0clone1_02normal	1|1	0.201683	1|2	0	2|1	0.798317
chr14	56524526	59121058	bulk_0clone0_05clone1_05normal	1|1	0.501606	1|2	0.498394	2|1	0
chr14	59121058	59212344	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	1|2	0.798317
chr14	59121058	59212344	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	1|2	0
chr14	59212344	61254128	bulk_08clone0_0clone1_02normal	1|1	0.201683	1|2	0	2|1	0.798317
chr14	59212344	61254128	bulk_0clone0_05clone1_05normal	1|1	0.501606	1|2	0.498394	2|1	0
chr14	61254128	61380781	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	1|2	0.798317
chr14	61254128	61380781	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	1|2	0
chr14	61380781	78713367	bulk_08clone0_0clone1_02normal	1|1	0.201683	0|2	0	2|0	0.798317
chr14	61380781	78713367	bulk_0clone0_05clone1_05normal	1|1	0.501606	0|2	0.498394	2|0	0
chr14	78713367	98978338	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|2	0	2|2	0.798317
chr14	78713367	98978338	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|2	0.498394	2|2	0
chr14	98978338	107349541	bulk_08clone0_0clone1_02normal	1|1	0.201683	3|0	0	3|0	0.798317
chr14	98978338	107349541	bulk_0clone0_05clone1_05normal	1|1	0.501606	3|0	0.498394	3|0	0
chr15	20700000	24483909	bulk_08clone0_0clone1_02normal	1|1	0.201683	4|2	0	4|2	0.798317
chr15	20700000	24483909	bulk_0clone0_05clone1_05normal	1|1	0.501606	4|2	0.498394	4|2	0
chr15	24483909	24489775	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|2	0	2|2	0.798317
chr15	24483909	24489775	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|2	0.498394	2|2	0
chr15	24489775	29319576	bulk_08clone0_0clone1_02normal	1|1	0.201683	4|2	0	4|2	0.798317
chr15	24489775	29319576	bulk_0clone0_05clone1_05normal	1|1	0.501606	4|2	0.498394	4|2	0
chr15	29319576	29325423	bulk_08clone0_0clone1_02normal	1|1	0.201683	5|2	0	5|2	0.798317
chr15	29319576	29325423	bulk_0clone0_05clone1_05normal	1|1	0.501606	5|2	0.498394	5|2	0
chr15	29325423	31441204	bulk_08clone0_0clone1_02normal	1|1	0.201683	4|2	0	4|2	0.798317
chr15	29325423	31441204	bulk_0clone0_05clone1_05normal	1|1	0.501606	4|2	0.498394	4|2	0
chr15	31441204	39743153	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|2	0	2|2	0.798317
chr15	31441204	39743153	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|2	0.498394	2|2	0
chr15	39743153	45984642	bulk_08clone0_0clone1_02normal	1|1	0.201683	4|1	0	4|1	0.798317
chr15	39743153	45984642	bulk_0clone0_05clone1_05normal	1|1	0.501606	4|1	0.498394	4|1	0
chr15	45984642	47039637	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|2	0	2|2	0.798317
chr15	45984642	47039637	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|2	0.498394	2|2	0
chr15	47039637	59978198	bulk_08clone0_0clone1_02normal	1|1	0.201683	3|3	0	3|3	0.798317
chr15	47039637	59978198	bulk_0clone0_05clone1_05normal	1|1	0.501606	3|3	0.498394	3|3	0
chr15	59978198	60045847	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|2	0	2|2	0.798317
chr15	59978198	60045847	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|2	0.498394	2|2	0
chr15	60045847	92096153	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|2	0	3|3	0.798317
chr15	60045847	92096153	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|2	0.498394	3|3	0
chr15	92096153	92168651	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|2	0	2|2	0.798317
chr15	92096153	92168651	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|2	0.498394	2|2	0
chr15	92168651	95510879	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|0	0	2|0	0.798317
chr15	92168651	95510879	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|0	0.498394	2|0	0
chr15	95510879	95597380	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|2	0	2|2	0.798317
chr15	95510879	95597380	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|2	0.498394	2|2	0
chr15	95597380	96084261	bulk_08clone0_0clone1_02normal	1|1	0.201683	1|2	0	2|1	0.798317
chr15	95597380	96084261	bulk_0clone0_05clone1_05normal	1|1	0.501606	1|2	0.498394	2|1	0
chr15	96084261	96130314	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	1|2	0.798317
chr15	96084261	96130314	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	1|2	0
chr15	96130314	96512109	bulk_08clone0_0clone1_02normal	1|1	0.201683	1|2	0	2|1	0.798317
chr15	96130314	96512109	bulk_0clone0_05clone1_05normal	1|1	0.501606	1|2	0.498394	2|1	0
chr15	96512109	96564754	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	1|2	0.798317
chr15	96512109	96564754	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	1|2	0
chr15	96564754	97799620	bulk_08clone0_0clone1_02normal	1|1	0.201683	1|2	0	2|1	0.798317
chr15	96564754	97799620	bulk_0clone0_05clone1_05normal	1|1	0.501606	1|2	0.498394	2|1	0
chr15	97799620	97840999	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|2	0	2|2	0.798317
chr15	97799620	97840999	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|2	0.498394	2|2	0
chr15	97840999	100279281	bulk_08clone0_0clone1_02normal	1|1	0.201683	1|2	0	2|1	0.798317
chr15	97840999	100279281	bulk_0clone0_05clone1_05normal	1|1	0.501606	1|2	0.498394	2|1	0
chr15	100279281	100292443	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	1|2	0.798317
chr15	100279281	100292443	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	1|2	0
chr15	100292443	100599846	bulk_08clone0_0clone1_02normal	1|1	0.201683	1|2	0	2|1	0.798317
chr15	100292443	100599846	bulk_0clone0_05clone1_05normal	1|1	0.501606	1|2	0.498394	2|1	0
chr15	100599846	100614831	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	1|2	0.798317
chr15	100599846	100614831	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	1|2	0
chr15	100614831	101896908	bulk_08clone0_0clone1_02normal	1|1	0.201683	1|2	0	2|1	0.798317
chr15	100614831	101896908	bulk_0clone0_05clone1_05normal	1|1	0.501606	1|2	0.498394	2|1	0
chr15	101896908	101931350	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	1|2	0.798317
chr15	101896908	101931350	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	1|2	0
chr15	101931350	102531393	bulk_08clone0_0clone1_02normal	1|1	0.201683	1|2	0	2|1	0.798317
chr15	101931350	102531393	bulk_0clone0_05clone1_05normal	1|1	0.501606	1|2	0.498394	2|1	0
chr16	1	34600001	bulk_08clone0_0clone1_02normal	1|1	0.201683	0|2	0	2|0	0.798317
chr16	1	34600001	bulk_0clone0_05clone1_05normal	1|1	0.501606	0|2	0.498394	2|0	0
chr16	38600000	55484709	bulk_08clone0_0clone1_02normal	1|1	0.201683	0|2	0	2|0	0.798317
chr16	38600000	55484709	bulk_0clone0_05clone1_05normal	1|1	0.501606	0|2	0.498394	2|0	0
chr16	55484709	55549397	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|2	0	2|2	0.798317
chr16	55484709	55549397	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|2	0.498394	2|2	0
chr16	55549397	73871012	bulk_08clone0_0clone1_02normal	1|1	0.201683	5|2	0	5|2	0.798317
chr16	55549397	73871012	bulk_0clone0_05clone1_05normal	1|1	0.501606	5|2	0.498394	5|2	0
chr16	73871012	73873969	bulk_08clone0_0clone1_02normal	1|1	0.201683	5|3	0	5|3	0.798317
chr16	73871012	73873969	bulk_0clone0_05clone1_05normal	1|1	0.501606	5|3	0.498394	5|3	0
chr16	73873969	78949187	bulk_08clone0_0clone1_02normal	1|1	0.201683	5|2	0	5|2	0.798317
chr16	73873969	78949187	bulk_0clone0_05clone1_05normal	1|1	0.501606	5|2	0.498394	5|2	0
chr16	78949187	78953943	bulk_08clone0_0clone1_02normal	1|1	0.201683	5|3	0	5|3	0.798317
chr16	78949187	78953943	bulk_0clone0_05clone1_05normal	1|1	0.501606	5|3	0.498394	5|3	0
chr16	78953943	83801009	bulk_08clone0_0clone1_02normal	1|1	0.201683	5|2	0	5|2	0.798317
chr16	78953943	83801009	bulk_0clone0_05clone1_05normal	1|1	0.501606	5|2	0.498394	5|2	0
chr16	83801009	90354754	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|2	0	2|2	0.798317
chr16	83801009	90354754	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|2	0.498394	2|2	0
chr17	1	22200001	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|2	0	2|2	0.798317
chr17	1	22200001	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|2	0.498394	2|2	0
chr17	25800000	75741438	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|2	0	2|2	0.798317
chr17	25800000	75741438	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|2	0.498394	2|2	0
chr17	75741438	76280568	bulk_08clone0_0clone1_02normal	1|1	0.201683	1|2	0	2|1	0.798317
chr17	75741438	76280568	bulk_0clone0_05clone1_05normal	1|1	0.501606	1|2	0.498394	2|1	0
chr17	76280568	76313640	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	1|2	0.798317
chr17	76280568	76313640	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	1|2	0
chr17	76313640	77286208	bulk_08clone0_0clone1_02normal	1|1	0.201683	1|2	0	2|1	0.798317
chr17	76313640	77286208	bulk_0clone0_05clone1_05normal	1|1	0.501606	1|2	0.498394	2|1	0
chr17	77286208	77350190	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	1|2	0.798317
chr17	77286208	77350190	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	1|2	0
chr17	77350190	77925483	bulk_08clone0_0clone1_02normal	1|1	0.201683	1|2	0	2|1	0.798317
chr17	77350190	77925483	bulk_0clone0_05clone1_05normal	1|1	0.501606	1|2	0.498394	2|1	0
chr17	77925483	77998159	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	1|2	0.798317
chr17	77925483	77998159	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	1|2	0
chr17	77998159	78956412	bulk_08clone0_0clone1_02normal	1|1	0.201683	1|2	0	2|1	0.798317
chr17	77998159	78956412	bulk_0clone0_05clone1_05normal	1|1	0.501606	1|2	0.498394	2|1	0
chr17	78956412	78978808	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	1|2	0.798317
chr17	78956412	78978808	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	1|2	0
chr17	78978808	81195211	bulk_08clone0_0clone1_02normal	1|1	0.201683	3|0	0	3|0	0.798317
chr17	78978808	81195211	bulk_0clone0_05clone1_05normal	1|1	0.501606	3|0	0.498394	3|0	0
chr18	1	14038410	bulk_08clone0_0clone1_02normal	1|1	0.201683	3|0	0	2|1	0.798317
chr18	1	14038410	bulk_0clone0_05clone1_05normal	1|1	0.501606	3|0	0.498394	2|1	0
chr18	14038410	14052816	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|2	0	2|2	0.798317
chr18	14038410	14052816	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|2	0.498394	2|2	0
chr18	14052816	15400001	bulk_08clone0_0clone1_02normal	1|1	0.201683	3|0	0	2|1	0.798317
chr18	14052816	15400001	bulk_0clone0_05clone1_05normal	1|1	0.501606	3|0	0.498394	2|1	0
chr18	19000000	49406562	bulk_08clone0_0clone1_02normal	1|1	0.201683	3|0	0	2|1	0.798317
chr18	19000000	49406562	bulk_0clone0_05clone1_05normal	1|1	0.501606	3|0	0.498394	2|1	0
chr18	49406562	49493224	bulk_08clone0_0clone1_02normal	1|1	0.201683	3|1	0	2|2	0.798317
chr18	49406562	49493224	bulk_0clone0_05clone1_05normal	1|1	0.501606	3|1	0.498394	2|2	0
chr18	49493224	78077249	bulk_08clone0_0clone1_02normal	1|1	0.201683	4|2	0	3|3	0.798317
chr18	49493224	78077249	bulk_0clone0_05clone1_05normal	1|1	0.501606	4|2	0.498394	3|3	0
chr19	1	24400001	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	2|1	0.798317
chr19	1	24400001	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	2|1	0
chr19	28600000	41492100	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	2|1	0.798317
chr19	28600000	41492100	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	2|1	0
chr19	41492100	41500144	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|2	0	2|2	0.798317
chr19	41492100	41500144	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|2	0.498394	2|2	0
chr19	41500144	43353947	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	2|1	0.798317
chr19	41500144	43353947	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	2|1	0
chr19	43353947	43362651	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|2	0	2|2	0.798317
chr19	43353947	43362651	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|2	0.498394	2|2	0
chr19	43362651	47527471	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	2|1	0.798317
chr19	43362651	47527471	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	2|1	0
chr19	47527471	59128984	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|2	0	2|2	0.798317
chr19	47527471	59128984	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|2	0.498394	2|2	0
chr2	1	57779820	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	2|1	0.798317
chr2	1	57779820	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	2|1	0
chr2	57779820	90500001	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|2	0	2|2	0.798317
chr2	57779820	90500001	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|2	0.498394	2|2	0
chr2	96800000	97845285	bulk_08clone0_0clone1_02normal	1|1	0.201683	1|2	0	2|1	0.798317
chr2	96800000	97845285	bulk_0clone0_05clone1_05normal	1|1	0.501606	1|2	0.498394	2|1	0
chr2	97845285	97859791	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	1|2	0.798317
chr2	97845285	97859791	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	1|2	0
chr2	97859791	98299795	bulk_08clone0_0clone1_02normal	1|1	0.201683	1|2	0	2|1	0.798317
chr2	97859791	98299795	bulk_0clone0_05clone1_05normal	1|1	0.501606	1|2	0.498394	2|1	0
chr2	98299795	98351589	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	1|2	0.798317
chr2	98299795	98351589	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	1|2	0
chr2	98351589	100859096	bulk_08clone0_0clone1_02normal	1|1	0.201683	1|2	0	2|1	0.798317
chr2	98351589	100859096	bulk_0clone0_05clone1_05normal	1|1	0.501606	1|2	0.498394	2|1	0
chr2	100859096	100935911	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	1|2	0.798317
chr2	100859096	100935911	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	1|2	0
chr2	100935911	101709881	bulk_08clone0_0clone1_02normal	1|1	0.201683	1|2	0	2|1	0.798317
chr2	100935911	101709881	bulk_0clone0_05clone1_05normal	1|1	0.501606	1|2	0.498394	2|1	0
chr2	101709881	101771137	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	1|2	0.798317
chr2	101709881	101771137	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	1|2	0
chr2	101771137	102688358	bulk_08clone0_0clone1_02normal	1|1	0.201683	1|2	0	2|1	0.798317
chr2	101771137	102688358	bulk_0clone0_05clone1_05normal	1|1	0.501606	1|2	0.498394	2|1	0
chr2	102688358	102764059	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	1|2	0.798317
chr2	102688358	102764059	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	1|2	0
chr2	102764059	105264723	bulk_08clone0_0clone1_02normal	1|1	0.201683	1|2	0	2|1	0.798317
chr2	102764059	105264723	bulk_0clone0_05clone1_05normal	1|1	0.501606	1|2	0.498394	2|1	0
chr2	105264723	105668285	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	1|2	0.798317
chr2	105264723	105668285	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	1|2	0
chr2	105668285	106230952	bulk_08clone0_0clone1_02normal	1|1	0.201683	1|2	0	2|1	0.798317
chr2	105668285	106230952	bulk_0clone0_05clone1_05normal	1|1	0.501606	1|2	0.498394	2|1	0
chr2	106230952	106277906	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	1|2	0.798317
chr2	106230952	106277906	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	1|2	0
chr2	106277906	107200095	bulk_08clone0_0clone1_02normal	1|1	0.201683	1|2	0	2|1	0.798317
chr2	106277906	107200095	bulk_0clone0_05clone1_05normal	1|1	0.501606	1|2	0.498394	2|1	0
chr2	107200095	107292675	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	1|2	0.798317
chr2	107200095	107292675	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	1|2	0
chr2	107292675	108163959	bulk_08clone0_0clone1_02normal	1|1	0.201683	1|2	0	2|1	0.798317
chr2	107292675	108163959	bulk_0clone0_05clone1_05normal	1|1	0.501606	1|2	0.498394	2|1	0
chr2	108163959	108217764	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	1|2	0.798317
chr2	108163959	108217764	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	1|2	0
chr2	108217764	108582182	bulk_08clone0_0clone1_02normal	1|1	0.201683	1|2	0	2|1	0.798317
chr2	108217764	108582182	bulk_0clone0_05clone1_05normal	1|1	0.501606	1|2	0.498394	2|1	0
chr2	108582182	108805064	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	1|2	0.798317
chr2	108582182	108805064	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	1|2	0
chr2	108805064	109090205	bulk_08clone0_0clone1_02normal	1|1	0.201683	1|2	0	2|1	0.798317
chr2	108805064	109090205	bulk_0clone0_05clone1_05normal	1|1	0.501606	1|2	0.498394	2|1	0
chr2	109090205	109131538	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	1|2	0.798317
chr2	109090205	109131538	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	1|2	0
chr2	109131538	109547125	bulk_08clone0_0clone1_02normal	1|1	0.201683	1|2	0	2|1	0.798317
chr2	109131538	109547125	bulk_0clone0_05clone1_05normal	1|1	0.501606	1|2	0.498394	2|1	0
chr2	109547125	109604273	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	1|2	0.798317
chr2	109547125	109604273	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	1|2	0
chr2	109604273	110870310	bulk_08clone0_0clone1_02normal	1|1	0.201683	1|2	0	2|1	0.798317
chr2	109604273	110870310	bulk_0clone0_05clone1_05normal	1|1	0.501606	1|2	0.498394	2|1	0
chr2	110870310	110925510	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	1|2	0.798317
chr2	110870310	110925510	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	1|2	0
chr2	110925510	112822440	bulk_08clone0_0clone1_02normal	1|1	0.201683	1|2	0	2|1	0.798317
chr2	110925510	112822440	bulk_0clone0_05clone1_05normal	1|1	0.501606	1|2	0.498394	2|1	0
chr2	112822440	112929936	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	1|2	0.798317
chr2	112822440	112929936	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	1|2	0
chr2	112929936	118463597	bulk_08clone0_0clone1_02normal	1|1	0.201683	1|2	0	2|1	0.798317
chr2	112929936	118463597	bulk_0clone0_05clone1_05normal	1|1	0.501606	1|2	0.498394	2|1	0
chr2	118463597	118537890	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	1|2	0.798317
chr2	118463597	118537890	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	1|2	0
chr2	118537890	119556453	bulk_08clone0_0clone1_02normal	1|1	0.201683	1|2	0	2|1	0.798317
chr2	118537890	119556453	bulk_0clone0_05clone1_05normal	1|1	0.501606	1|2	0.498394	2|1	0
chr2	119556453	119603599	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|1	0	1|2	0.798317
chr2	119556453	119603599	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|1	0.498394	1|2	0
chr2	119603599	120169572	bulk_08clone0_0clone1_02normal	1|1	0.201683	1|2	0	2|1	0.798317
chr2	119603599	120169572	bulk_0clone0_05clone1_05normal	1|1	0.501606	1|2	0.498394	2|1	0
chr2	120169572	133946017	bulk_08clone0_0clone1_02normal	1|1	0.201683	3|0	0	3|0	0.798317
chr2	120169572	133946017	bulk_0clone0_05clone1_05normal	1|1	0.501606	3|0	0.498394	3|0	0
chr2	133946017	134991896	bulk_08clone0_0clone1_02normal	1|1	0.201683	2|2	0	2|2	0.798317
chr2	133946017	134991896	bulk_0clone0_05clone1_05normal	1|1	0.501606	2|2	0.498394	2|2	0
chr2	134991896	149806636	bulk_08clone0_0clone1_02normal	1|1	0.201683	3|2	0	3|0	0.798317
chr2	134991896	149806636	bulk_0clone0_05clone1_05normal	1|1	0.501606	3|2	0.498394	3|0	0
chr2	149806636	163739211	bulk_08clone0_0clone1_02normal	1|1	0.201683	3|0	0	3|0	0.798317
