#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr2	133975587	134991896	bulk_09clone0_0clone1_01normal	1|1	0.0994687	1|1	0.900531	2|1	0
chr2	133975587	134991896	bulk_0clone0_07clone1_03normal	1|1	0.299599	1|1	0	2|1	0.700401
chr2	134991896	149806636	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|2	0.600415	2|2	0.30021
chr2	134991896	149806636	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|2	0.900531	2|2	0
chr2	134991896	149806636	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|2	0	2|2	0.700401
chr2	149806636	163671627	bulk_06clone0_03clone1_01normal	1|1	0.0993752	3|1	0.600415	3|1	0.30021
chr2	149806636	163671627	bulk_09clone0_0clone1_01normal	1|1	0.0994687	3|1	0.900531	3|1	0
chr2	149806636	163671627	bulk_0clone0_07clone1_03normal	1|1	0.299599	3|1	0	3|1	0.700401
chr2	163671627	165625043	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|2	0.600415	2|2	0.30021
chr2	163671627	165625043	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|2	0.900531	2|2	0
chr2	163671627	165625043	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|2	0	2|2	0.700401
chr2	165625043	165653822	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|1	0.600415	1|2	0.30021
chr2	165625043	165653822	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|1	0.900531	1|2	0
chr2	165625043	165653822	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|1	0	1|2	0.700401
chr2	165653822	166698460	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|0	0.600415	0|2	0.30021
chr2	165653822	166698460	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|0	0.900531	0|2	0
chr2	165653822	166698460	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|0	0	0|2	0.700401
chr2	166698460	166759423	bulk_06clone0_03clone1_01normal	1|1	0.0993752	1|1	0.600415	1|1	0.30021
chr2	166698460	166759423	bulk_09clone0_0clone1_01normal	1|1	0.0994687	1|1	0.900531	1|1	0
chr2	166698460	166759423	bulk_0clone0_07clone1_03normal	1|1	0.299599	1|1	0	1|1	0.700401
chr2	166759423	171837890	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|0	0.600415	0|2	0.30021
chr2	166759423	171837890	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|0	0.900531	0|2	0
chr2	166759423	171837890	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|0	0	0|2	0.700401
chr2	171837890	171943781	bulk_06clone0_03clone1_01normal	1|1	0.0993752	1|1	0.600415	1|1	0.30021
chr2	171837890	171943781	bulk_09clone0_0clone1_01normal	1|1	0.0994687	1|1	0.900531	1|1	0
chr2	171837890	171943781	bulk_0clone0_07clone1_03normal	1|1	0.299599	1|1	0	1|1	0.700401
chr2	171943781	201025571	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|0	0.600415	0|2	0.30021
chr2	171943781	201025571	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|0	0.900531	0|2	0
chr2	171943781	201025571	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|0	0	0|2	0.700401
chr2	201025571	201102590	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|1	0.600415	1|2	0.30021
chr2	201025571	201102590	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|1	0.900531	1|2	0
chr2	201025571	201102590	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|1	0	1|2	0.700401
chr2	201102590	243199374	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|2	0.600415	2|2	0.30021
chr2	201102590	243199374	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|2	0.900531	2|2	0
chr2	201102590	243199374	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|2	0	2|2	0.700401
chr20	1	25600001	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|0	0.600415	2|0	0.30021
chr20	1	25600001	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|0	0.900531	2|0	0
chr20	1	25600001	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|0	0	2|0	0.700401
chr20	29400000	63025521	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|0	0.600415	2|0	0.30021
chr20	29400000	63025521	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|0	0.900531	2|0	0
chr20	29400000	63025521	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|0	0	2|0	0.700401
chr21	1	10900001	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|2	0.600415	2|2	0.30021
chr21	1	10900001	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|2	0.900531	2|2	0
chr21	1	10900001	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|2	0	2|2	0.700401
chr21	14300000	48129896	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|2	0.600415	2|2	0.30021
chr21	14300000	48129896	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|2	0.900531	2|2	0
chr21	14300000	48129896	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|2	0	2|2	0.700401
chr22	17900000	51304567	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|2	0.600415	2|2	0.30021
chr22	17900000	51304567	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|2	0.900531	2|2	0
chr22	17900000	51304567	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|2	0	2|2	0.700401
chr3	1	12989627	bulk_06clone0_03clone1_01normal	1|1	0.0993752	3|2	0.600415	2|1	0.30021
chr3	1	12989627	bulk_09clone0_0clone1_01normal	1|1	0.0994687	3|2	0.900531	2|1	0
chr3	1	12989627	bulk_0clone0_07clone1_03normal	1|1	0.299599	3|2	0	2|1	0.700401
chr3	12989627	20903787	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|1	0.600415	2|1	0.30021
chr3	12989627	20903787	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|1	0.900531	2|1	0
chr3	12989627	20903787	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|1	0	2|1	0.700401
chr3	20903787	54655859	bulk_06clone0_03clone1_01normal	1|1	0.0993752	3|0	0.600415	4|1	0.30021
chr3	20903787	54655859	bulk_09clone0_0clone1_01normal	1|1	0.0994687	3|0	0.900531	4|1	0
chr3	20903787	54655859	bulk_0clone0_07clone1_03normal	1|1	0.299599	3|0	0	4|1	0.700401
chr3	54655859	54803658	bulk_06clone0_03clone1_01normal	1|1	0.0993752	3|0	0.600415	3|1	0.30021
chr3	54655859	54803658	bulk_09clone0_0clone1_01normal	1|1	0.0994687	3|0	0.900531	3|1	0
chr3	54655859	54803658	bulk_0clone0_07clone1_03normal	1|1	0.299599	3|0	0	3|1	0.700401
chr3	54803658	87900001	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|0	0.600415	0|2	0.30021
chr3	54803658	87900001	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|0	0.900531	0|2	0
chr3	54803658	87900001	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|0	0	0|2	0.700401
chr3	93900000	113910593	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|0	0.600415	0|2	0.30021
chr3	93900000	113910593	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|0	0.900531	0|2	0
chr3	93900000	113910593	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|0	0	0|2	0.700401
chr3	113910593	138668210	bulk_06clone0_03clone1_01normal	1|1	0.0993752	3|3	0.600415	3|3	0.30021
chr3	113910593	138668210	bulk_09clone0_0clone1_01normal	1|1	0.0994687	3|3	0.900531	3|3	0
chr3	113910593	138668210	bulk_0clone0_07clone1_03normal	1|1	0.299599	3|3	0	3|3	0.700401
chr3	138668210	138722356	bulk_06clone0_03clone1_01normal	1|1	0.0993752	3|2	0.600415	2|2	0.30021
chr3	138668210	138722356	bulk_09clone0_0clone1_01normal	1|1	0.0994687	3|2	0.900531	2|2	0
chr3	138668210	138722356	bulk_0clone0_07clone1_03normal	1|1	0.299599	3|2	0	2|2	0.700401
chr3	138722356	139314554	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|0	0.600415	0|2	0.30021
chr3	138722356	139314554	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|0	0.900531	0|2	0
chr3	138722356	139314554	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|0	0	0|2	0.700401
chr3	139314554	139452421	bulk_06clone0_03clone1_01normal	1|1	0.0993752	3|0	0.600415	3|1	0.30021
chr3	139314554	139452421	bulk_09clone0_0clone1_01normal	1|1	0.0994687	3|0	0.900531	3|1	0
chr3	139314554	139452421	bulk_0clone0_07clone1_03normal	1|1	0.299599	3|0	0	3|1	0.700401
chr3	139452421	156789339	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|2	0.600415	2|2	0.30021
chr3	139452421	156789339	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|2	0.900531	2|2	0
chr3	139452421	156789339	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|2	0	2|2	0.700401
chr3	156789339	190820830	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|0	0.600415	3|2	0.30021
chr3	156789339	190820830	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|0	0.900531	3|2	0
chr3	156789339	190820830	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|0	0	3|2	0.700401
chr3	190820830	190913241	bulk_06clone0_03clone1_01normal	1|1	0.0993752	3|0	0.600415	3|1	0.30021
chr3	190820830	190913241	bulk_09clone0_0clone1_01normal	1|1	0.0994687	3|0	0.900531	3|1	0
chr3	190820830	190913241	bulk_0clone0_07clone1_03normal	1|1	0.299599	3|0	0	3|1	0.700401
chr3	190913241	198022431	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|1	0.600415	1|2	0.30021
chr3	190913241	198022431	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|1	0.900531	1|2	0
chr3	190913241	198022431	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|1	0	1|2	0.700401
chr4	1	5441239	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|2	0.600415	2|2	0.30021
chr4	1	5441239	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|2	0.900531	2|2	0
chr4	1	5441239	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|2	0	2|2	0.700401
chr4	5441239	5447145	bulk_06clone0_03clone1_01normal	1|1	0.0993752	3|2	0.600415	2|2	0.30021
chr4	5441239	5447145	bulk_09clone0_0clone1_01normal	1|1	0.0994687	3|2	0.900531	2|2	0
chr4	5441239	5447145	bulk_0clone0_07clone1_03normal	1|1	0.299599	3|2	0	2|2	0.700401
chr4	5447145	48200001	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|2	0.600415	2|2	0.30021
chr4	5447145	48200001	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|2	0.900531	2|2	0
chr4	5447145	48200001	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|2	0	2|2	0.700401
chr4	52700000	62262036	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|2	0.600415	2|2	0.30021
chr4	52700000	62262036	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|2	0.900531	2|2	0
chr4	52700000	62262036	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|2	0	2|2	0.700401
chr4	62262036	176541115	bulk_06clone0_03clone1_01normal	1|1	0.0993752	1|1	0.600415	2|1	0.30021
chr4	62262036	176541115	bulk_09clone0_0clone1_01normal	1|1	0.0994687	1|1	0.900531	2|1	0
chr4	62262036	176541115	bulk_0clone0_07clone1_03normal	1|1	0.299599	1|1	0	2|1	0.700401
chr4	176541115	191154277	bulk_06clone0_03clone1_01normal	1|1	0.0993752	3|0	0.600415	3|0	0.30021
chr4	176541115	191154277	bulk_09clone0_0clone1_01normal	1|1	0.0994687	3|0	0.900531	3|0	0
chr4	176541115	191154277	bulk_0clone0_07clone1_03normal	1|1	0.299599	3|0	0	3|0	0.700401
chr5	1	853736	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|0	0.600415	0|2	0.30021
chr5	1	853736	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|0	0.900531	0|2	0
chr5	1	853736	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|0	0	0|2	0.700401
chr5	853736	890178	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|1	0.600415	1|2	0.30021
chr5	853736	890178	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|1	0.900531	1|2	0
chr5	853736	890178	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|1	0	1|2	0.700401
chr5	890178	27732390	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|2	0.600415	3|3	0.30021
chr5	890178	27732390	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|2	0.900531	3|3	0
chr5	890178	27732390	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|2	0	3|3	0.700401
chr5	27732390	27773729	bulk_06clone0_03clone1_01normal	1|1	0.0993752	3|0	0.600415	3|1	0.30021
chr5	27732390	27773729	bulk_09clone0_0clone1_01normal	1|1	0.0994687	3|0	0.900531	3|1	0
chr5	27732390	27773729	bulk_0clone0_07clone1_03normal	1|1	0.299599	3|0	0	3|1	0.700401
chr5	27773729	30005907	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|0	0.600415	0|2	0.30021
chr5	27773729	30005907	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|0	0.900531	0|2	0
chr5	27773729	30005907	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|0	0	0|2	0.700401
chr5	30005907	46100001	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|2	0.600415	2|2	0.30021
chr5	30005907	46100001	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|2	0.900531	2|2	0
chr5	30005907	46100001	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|2	0	2|2	0.700401
chr5	50700000	114863611	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|1	0.600415	2|1	0.30021
chr5	50700000	114863611	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|1	0.900531	2|1	0
chr5	50700000	114863611	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|1	0	2|1	0.700401
chr5	114863611	114938736	bulk_06clone0_03clone1_01normal	1|1	0.0993752	1|1	0.600415	1|1	0.30021
chr5	114863611	114938736	bulk_09clone0_0clone1_01normal	1|1	0.0994687	1|1	0.900531	1|1	0
chr5	114863611	114938736	bulk_0clone0_07clone1_03normal	1|1	0.299599	1|1	0	1|1	0.700401
chr5	114938736	151116786	bulk_06clone0_03clone1_01normal	1|1	0.0993752	1|1	0.600415	2|0	0.30021
chr5	114938736	151116786	bulk_09clone0_0clone1_01normal	1|1	0.0994687	1|1	0.900531	2|0	0
chr5	114938736	151116786	bulk_0clone0_07clone1_03normal	1|1	0.299599	1|1	0	2|0	0.700401
chr5	151116786	151176450	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|1	0.600415	1|2	0.30021
chr5	151116786	151176450	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|1	0.900531	1|2	0
chr5	151116786	151176450	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|1	0	1|2	0.700401
chr5	151176450	180915261	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|2	0.600415	2|2	0.30021
chr5	151176450	180915261	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|2	0.900531	2|2	0
chr5	151176450	180915261	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|2	0	2|2	0.700401
chr6	1	45251945	bulk_06clone0_03clone1_01normal	1|1	0.0993752	3|1	0.600415	3|1	0.30021
chr6	1	45251945	bulk_09clone0_0clone1_01normal	1|1	0.0994687	3|1	0.900531	3|1	0
chr6	1	45251945	bulk_0clone0_07clone1_03normal	1|1	0.299599	3|1	0	3|1	0.700401
chr6	45251945	58700001	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|2	0.600415	2|2	0.30021
chr6	45251945	58700001	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|2	0.900531	2|2	0
chr6	45251945	58700001	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|2	0	2|2	0.700401
chr6	63300000	119893265	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|2	0.600415	2|2	0.30021
chr6	63300000	119893265	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|2	0.900531	2|2	0
chr6	63300000	119893265	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|2	0	2|2	0.700401
chr6	119893265	120028694	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|1	0.600415	2|1	0.30021
chr6	119893265	120028694	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|1	0.900531	2|1	0
chr6	119893265	120028694	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|1	0	2|1	0.700401
chr6	120028694	124337872	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|0	0.600415	2|0	0.30021
chr6	120028694	124337872	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|0	0.900531	2|0	0
chr6	120028694	124337872	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|0	0	2|0	0.700401
chr6	124337872	124438390	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|0	0.600415	1|1	0.30021
chr6	124337872	124438390	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|0	0.900531	1|1	0
chr6	124337872	124438390	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|0	0	1|1	0.700401
chr6	124438390	138144314	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|0	0.600415	0|2	0.30021
chr6	124438390	138144314	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|0	0.900531	0|2	0
chr6	124438390	138144314	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|0	0	0|2	0.700401
chr6	138144314	138278432	bulk_06clone0_03clone1_01normal	1|1	0.0993752	1|1	0.600415	1|1	0.30021
chr6	138144314	138278432	bulk_09clone0_0clone1_01normal	1|1	0.0994687	1|1	0.900531	1|1	0
chr6	138144314	138278432	bulk_0clone0_07clone1_03normal	1|1	0.299599	1|1	0	1|1	0.700401
chr6	138278432	141177613	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|0	0.600415	0|2	0.30021
chr6	138278432	141177613	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|0	0.900531	0|2	0
chr6	138278432	141177613	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|0	0	0|2	0.700401
chr6	141177613	141303419	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|1	0.600415	1|2	0.30021
chr6	141177613	141303419	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|1	0.900531	1|2	0
chr6	141177613	141303419	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|1	0	1|2	0.700401
chr6	141303419	141535199	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|1	0.600415	2|1	0.30021
chr6	141303419	141535199	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|1	0.900531	2|1	0
chr6	141303419	141535199	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|1	0	2|1	0.700401
chr6	141535199	154587709	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|2	0.600415	2|2	0.30021
chr6	141535199	154587709	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|2	0.900531	2|2	0
chr6	141535199	154587709	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|2	0	2|2	0.700401
chr6	154587709	154625972	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|1	0.600415	1|2	0.30021
chr6	154587709	154625972	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|1	0.900531	1|2	0
chr6	154587709	154625972	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|1	0	1|2	0.700401
chr6	154625972	171115068	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|0	0.600415	0|2	0.30021
chr6	154625972	171115068	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|0	0.900531	0|2	0
chr6	154625972	171115068	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|0	0	0|2	0.700401
chr7	1	24502691	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|0	0.600415	0|2	0.30021
chr7	1	24502691	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|0	0.900531	0|2	0
chr7	1	24502691	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|0	0	0|2	0.700401
chr7	24502691	24567004	bulk_06clone0_03clone1_01normal	1|1	0.0993752	3|0	0.600415	2|1	0.30021
chr7	24502691	24567004	bulk_09clone0_0clone1_01normal	1|1	0.0994687	3|0	0.900531	2|1	0
chr7	24502691	24567004	bulk_0clone0_07clone1_03normal	1|1	0.299599	3|0	0	2|1	0.700401
chr7	24567004	26691227	bulk_06clone0_03clone1_01normal	1|1	0.0993752	3|0	0.600415	3|0	0.30021
chr7	24567004	26691227	bulk_09clone0_0clone1_01normal	1|1	0.0994687	3|0	0.900531	3|0	0
chr7	24567004	26691227	bulk_0clone0_07clone1_03normal	1|1	0.299599	3|0	0	3|0	0.700401
chr7	26691227	26754481	bulk_06clone0_03clone1_01normal	1|1	0.0993752	3|0	0.600415	3|1	0.30021
chr7	26691227	26754481	bulk_09clone0_0clone1_01normal	1|1	0.0994687	3|0	0.900531	3|1	0
chr7	26691227	26754481	bulk_0clone0_07clone1_03normal	1|1	0.299599	3|0	0	3|1	0.700401
chr7	26754481	47720981	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|2	0.600415	2|2	0.30021
chr7	26754481	47720981	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|2	0.900531	2|2	0
chr7	26754481	47720981	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|2	0	2|2	0.700401
chr7	47720981	47779927	bulk_06clone0_03clone1_01normal	1|1	0.0993752	3|2	0.600415	2|3	0.30021
chr7	47720981	47779927	bulk_09clone0_0clone1_01normal	1|1	0.0994687	3|2	0.900531	2|3	0
chr7	47720981	47779927	bulk_0clone0_07clone1_03normal	1|1	0.299599	3|2	0	2|3	0.700401
chr7	47779927	58000001	bulk_06clone0_03clone1_01normal	1|1	0.0993752	3|3	0.600415	3|3	0.30021
chr7	47779927	58000001	bulk_09clone0_0clone1_01normal	1|1	0.0994687	3|3	0.900531	3|3	0
chr7	47779927	58000001	bulk_0clone0_07clone1_03normal	1|1	0.299599	3|3	0	3|3	0.700401
chr7	61700000	62381485	bulk_06clone0_03clone1_01normal	1|1	0.0993752	3|3	0.600415	3|3	0.30021
chr7	61700000	62381485	bulk_09clone0_0clone1_01normal	1|1	0.0994687	3|3	0.900531	3|3	0
chr7	61700000	62381485	bulk_0clone0_07clone1_03normal	1|1	0.299599	3|3	0	3|3	0.700401
chr7	62381485	63390193	bulk_06clone0_03clone1_01normal	1|1	0.0993752	5|4	0.600415	5|4	0.30021
chr7	62381485	63390193	bulk_09clone0_0clone1_01normal	1|1	0.0994687	5|4	0.900531	5|4	0
chr7	62381485	63390193	bulk_0clone0_07clone1_03normal	1|1	0.299599	5|4	0	5|4	0.700401
chr7	63390193	63457532	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|2	0.600415	2|2	0.30021
chr7	63390193	63457532	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|2	0.900531	2|2	0
chr7	63390193	63457532	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|2	0	2|2	0.700401
chr7	63457532	77736097	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|1	0.600415	1|2	0.30021
chr7	63457532	77736097	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|1	0.900531	1|2	0
chr7	63457532	77736097	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|1	0	1|2	0.700401
chr7	77736097	83994112	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|1	0.600415	2|1	0.30021
chr7	77736097	83994112	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|1	0.900531	2|1	0
chr7	77736097	83994112	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|1	0	2|1	0.700401
chr7	83994112	109929395	bulk_06clone0_03clone1_01normal	1|1	0.0993752	3|0	0.600415	2|1	0.30021
chr7	83994112	109929395	bulk_09clone0_0clone1_01normal	1|1	0.0994687	3|0	0.900531	2|1	0
chr7	83994112	109929395	bulk_0clone0_07clone1_03normal	1|1	0.299599	3|0	0	2|1	0.700401
chr7	109929395	159138664	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|1	0.600415	2|1	0.30021
chr7	109929395	159138664	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|1	0.900531	2|1	0
chr7	109929395	159138664	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|1	0	2|1	0.700401
chr8	1	10106437	bulk_06clone0_03clone1_01normal	1|1	0.0993752	3|2	0.600415	2|2	0.30021
chr8	1	10106437	bulk_09clone0_0clone1_01normal	1|1	0.0994687	3|2	0.900531	2|2	0
chr8	1	10106437	bulk_0clone0_07clone1_03normal	1|1	0.299599	3|2	0	2|2	0.700401
chr8	10106437	10135022	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|2	0.600415	2|2	0.30021
chr8	10106437	10135022	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|2	0.900531	2|2	0
chr8	10106437	10135022	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|2	0	2|2	0.700401
chr8	10135022	43100001	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|0	0.600415	2|2	0.30021
chr8	10135022	43100001	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|0	0.900531	2|2	0
chr8	10135022	43100001	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|0	0	2|2	0.700401
chr8	48100000	63364209	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|0	0.600415	2|2	0.30021
chr8	48100000	63364209	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|0	0.900531	2|2	0
chr8	48100000	63364209	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|0	0	2|2	0.700401
chr8	63364209	121692124	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|1	0.600415	2|1	0.30021
chr8	63364209	121692124	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|1	0.900531	2|1	0
chr8	63364209	121692124	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|1	0	2|1	0.700401
chr8	121692124	146364023	bulk_06clone0_03clone1_01normal	1|1	0.0993752	4|2	0.600415	4|2	0.30021
chr8	121692124	146364023	bulk_09clone0_0clone1_01normal	1|1	0.0994687	4|2	0.900531	4|2	0
chr8	121692124	146364023	bulk_0clone0_07clone1_03normal	1|1	0.299599	4|2	0	4|2	0.700401
chr9	1	23523506	bulk_06clone0_03clone1_01normal	1|1	0.0993752	3|0	0.600415	3|0	0.30021
chr9	1	23523506	bulk_09clone0_0clone1_01normal	1|1	0.0994687	3|0	0.900531	3|0	0
chr9	1	23523506	bulk_0clone0_07clone1_03normal	1|1	0.299599	3|0	0	3|0	0.700401
chr9	23523506	23616874	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|1	0.600415	2|1	0.30021
chr9	23523506	23616874	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|1	0.900531	2|1	0
chr9	23523506	23616874	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|1	0	2|1	0.700401
