#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr13	19942965	23664464	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr13	23664464	23706922	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr13	23664464	23706922	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr13	23664464	23706922	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr13	23706922	26523096	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr13	23706922	26523096	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr13	23706922	26523096	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr13	26523096	26528121	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr13	26523096	26528121	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr13	26523096	26528121	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr13	26528121	28650555	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr13	26528121	28650555	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr13	26528121	28650555	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr13	28650555	28680612	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr13	28650555	28680612	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr13	28650555	28680612	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr13	28680612	28782890	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr13	28680612	28782890	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr13	28680612	28782890	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr13	28782890	28834547	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr13	28782890	28834547	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr13	28782890	28834547	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr13	28834547	31698072	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr13	28834547	31698072	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr13	28834547	31698072	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr13	31698072	31742198	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr13	31698072	31742198	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr13	31698072	31742198	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr13	31742198	35932311	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr13	31742198	35932311	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr13	31742198	35932311	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr13	35932311	35997843	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr13	35932311	35997843	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr13	35932311	35997843	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr13	35997843	47383894	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr13	35997843	47383894	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr13	35997843	47383894	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr13	47383894	47472251	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr13	47383894	47472251	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr13	47383894	47472251	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr13	47472251	70284175	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr13	47472251	70284175	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr13	47472251	70284175	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr13	70284175	70318092	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr13	70284175	70318092	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr13	70284175	70318092	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr13	70318092	72162499	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr13	70318092	72162499	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr13	70318092	72162499	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr13	72162499	72233566	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr13	72162499	72233566	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr13	72162499	72233566	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr13	72233566	75856130	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr13	72233566	75856130	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr13	72233566	75856130	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr13	75856130	75910323	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|1	0.299317
chr13	75856130	75910323	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|1	0
chr13	75856130	75910323	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|1	0.700001
chr13	75910323	109399284	bulk_06clone0_03clone1_01normal	1|1	0.100148	3|1	0.600535	3|1	0.299317
chr13	75910323	109399284	bulk_09clone0_0clone1_01normal	1|1	0.0998959	3|1	0.900104	3|1	0
chr13	75910323	109399284	bulk_0clone0_07clone1_03normal	1|1	0.299999	3|1	0	3|1	0.700001
chr13	109399284	109406062	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|1	0.299317
chr13	109399284	109406062	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|1	0
chr13	109399284	109406062	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|1	0.700001
chr13	109406062	115169879	bulk_06clone0_03clone1_01normal	1|1	0.100148	3|1	0.600535	3|1	0.299317
chr13	109406062	115169879	bulk_09clone0_0clone1_01normal	1|1	0.0998959	3|1	0.900104	3|1	0
chr13	109406062	115169879	bulk_0clone0_07clone1_03normal	1|1	0.299999	3|1	0	3|1	0.700001
chr14	19100000	61324339	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|0	0.600535	2|0	0.299317
chr14	19100000	61324339	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|0	0.900104	2|0	0
chr14	19100000	61324339	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|0	0	2|0	0.700001
chr14	61324339	71532158	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|2	0.600535	1|1	0.299317
chr14	61324339	71532158	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|2	0.900104	1|1	0
chr14	61324339	71532158	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|2	0	1|1	0.700001
chr14	71532158	73339201	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|1	0.299317
chr14	71532158	73339201	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|1	0
chr14	71532158	73339201	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|1	0.700001
chr14	73339201	98949049	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|1	0.600535	1|1	0.299317
chr14	73339201	98949049	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|1	0.900104	1|1	0
chr14	73339201	98949049	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|1	0	1|1	0.700001
chr14	98949049	98988260	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|1	0.299317
chr14	98949049	98988260	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|1	0
chr14	98949049	98988260	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|1	0.700001
chr14	98988260	104587750	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr14	98988260	104587750	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr14	98988260	104587750	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr14	104587750	104605979	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr14	104587750	104605979	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr14	104587750	104605979	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr14	104605979	105181192	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr14	104605979	105181192	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr14	104605979	105181192	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr14	105181192	105207147	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr14	105181192	105207147	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr14	105181192	105207147	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr14	105207147	106101650	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr14	105207147	106101650	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr14	105207147	106101650	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr14	106101650	106117292	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr14	106101650	106117292	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr14	106101650	106117292	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr14	106117292	107349541	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr14	106117292	107349541	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr14	106117292	107349541	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr15	20700000	31460192	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|2	0.600535	1|1	0.299317
chr15	20700000	31460192	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|2	0.900104	1|1	0
chr15	20700000	31460192	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|2	0	1|1	0.700001
chr15	31460192	31542802	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|1	0.299317
chr15	31460192	31542802	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|1	0
chr15	31460192	31542802	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|1	0.700001
chr15	31542802	46000992	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|0	0.600535	0|1	0.299317
chr15	31542802	46000992	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|0	0.900104	0|1	0
chr15	31542802	46000992	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|0	0	0|1	0.700001
chr15	46000992	59968958	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|0	0.600535	1|0	0.299317
chr15	46000992	59968958	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|0	0.900104	1|0	0
chr15	46000992	59968958	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|0	0	1|0	0.700001
chr15	59968958	60023559	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|1	0.299317
chr15	59968958	60023559	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|1	0
chr15	59968958	60023559	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|1	0.700001
chr15	60023559	92113653	bulk_06clone0_03clone1_01normal	1|1	0.100148	3|1	0.600535	2|2	0.299317
chr15	60023559	92113653	bulk_09clone0_0clone1_01normal	1|1	0.0998959	3|1	0.900104	2|2	0
chr15	60023559	92113653	bulk_0clone0_07clone1_03normal	1|1	0.299999	3|1	0	2|2	0.700001
chr15	92113653	92168651	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|1	0.299317
chr15	92113653	92168651	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|1	0
chr15	92113653	92168651	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|1	0.700001
chr15	92168651	95492993	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|0	0.600535	0|1	0.299317
chr15	92168651	95492993	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|0	0.900104	0|1	0
chr15	92168651	95492993	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|0	0	0|1	0.700001
chr15	95492993	95646831	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|1	0.299317
chr15	95492993	95646831	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|1	0
chr15	95492993	95646831	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|1	0.700001
chr15	95646831	102531393	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|0	0.600535	1|0	0.299317
chr15	95646831	102531393	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|0	0.900104	1|0	0
chr15	95646831	102531393	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|0	0	1|0	0.700001
chr16	1	34600001	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|2	0.600535	2|2	0.299317
chr16	1	34600001	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|2	0.900104	2|2	0
chr16	1	34600001	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|2	0	2|2	0.700001
chr16	38600000	55524781	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|2	0.600535	2|2	0.299317
chr16	38600000	55524781	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|2	0.900104	2|2	0
chr16	38600000	55524781	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|2	0	2|2	0.700001
chr16	55524781	55575420	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|1	0.299317
chr16	55524781	55575420	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|1	0
chr16	55524781	55575420	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|1	0.700001
chr16	55575420	83760272	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|0	0.600535	2|1	0.299317
chr16	55575420	83760272	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|0	0.900104	2|1	0
chr16	55575420	83760272	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|0	0	2|1	0.700001
chr16	83760272	83811541	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|1	0.299317
chr16	83760272	83811541	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|1	0
chr16	83760272	83811541	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|1	0.700001
chr16	83811541	85111179	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr16	83811541	85111179	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr16	83811541	85111179	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr16	85111179	85129051	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr16	85111179	85129051	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr16	85111179	85129051	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr16	85129051	85769062	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr16	85129051	85769062	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr16	85129051	85769062	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr16	85769062	85776295	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr16	85769062	85776295	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr16	85769062	85776295	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr16	85776295	87572323	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr16	85776295	87572323	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr16	85776295	87572323	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr16	87572323	87587855	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr16	87572323	87587855	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr16	87572323	87587855	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr16	87587855	89963564	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr16	87587855	89963564	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr16	87587855	89963564	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr16	89963564	89981795	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr16	89963564	89981795	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr16	89963564	89981795	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr16	89981795	90024054	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr16	89981795	90024054	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr16	89981795	90024054	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr16	90024054	90045136	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr16	90024054	90045136	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr16	90024054	90045136	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr16	90045136	90354754	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr16	90045136	90354754	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr16	90045136	90354754	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr17	1	22200001	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|1	0.600535	1|1	0.299317
chr17	1	22200001	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|1	0.900104	1|1	0
chr17	1	22200001	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|1	0	1|1	0.700001
chr17	25800000	46658027	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|1	0.600535	1|1	0.299317
chr17	25800000	46658027	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|1	0.900104	1|1	0
chr17	25800000	46658027	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|1	0	1|1	0.700001
chr17	46658027	75682283	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|1	0.600535	1|0	0.299317
chr17	46658027	75682283	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|1	0.900104	1|0	0
chr17	46658027	75682283	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|1	0	1|0	0.700001
chr17	75682283	75749060	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|1	0.600535	1|1	0.299317
chr17	75682283	75749060	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|1	0.900104	1|1	0
chr17	75682283	75749060	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|1	0	1|1	0.700001
chr17	75749060	78976883	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|1	0.600535	2|1	0.299317
chr17	75749060	78976883	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|1	0.900104	2|1	0
chr17	75749060	78976883	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|1	0	2|1	0.700001
chr17	78976883	81195211	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|1	0.600535	1|1	0.299317
chr17	78976883	81195211	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|1	0.900104	1|1	0
chr17	78976883	81195211	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|1	0	1|1	0.700001
chr18	1	15400001	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|0	0.600535	0|1	0.299317
chr18	1	15400001	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|0	0.900104	0|1	0
chr18	1	15400001	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|0	0	0|1	0.700001
chr18	19000000	19759287	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|0	0.600535	0|1	0.299317
chr18	19000000	19759287	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|0	0.900104	0|1	0
chr18	19000000	19759287	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|0	0	0|1	0.700001
chr18	19759287	19782042	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|1	0.299317
chr18	19759287	19782042	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|1	0
chr18	19759287	19782042	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|1	0.700001
chr18	19782042	49385198	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|0	0.600535	0|1	0.299317
chr18	19782042	49385198	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|0	0.900104	0|1	0
chr18	19782042	49385198	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|0	0	0|1	0.700001
chr18	49385198	49493224	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|1	0.299317
chr18	49385198	49493224	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|1	0
chr18	49385198	49493224	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|1	0.700001
chr18	49493224	78077249	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|1	0.600535	2|2	0.299317
chr18	49493224	78077249	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|1	0.900104	2|2	0
chr18	49493224	78077249	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|1	0	2|2	0.700001
chr19	1	4724735	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr19	1	4724735	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr19	1	4724735	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr19	4724735	4746095	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr19	4724735	4746095	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr19	4724735	4746095	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr19	4746095	11364138	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr19	4746095	11364138	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr19	4746095	11364138	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr19	11364138	11443429	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr19	11364138	11443429	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr19	11364138	11443429	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr19	11443429	11791204	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr19	11443429	11791204	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr19	11443429	11791204	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr19	11791204	11849513	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr19	11791204	11849513	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr19	11791204	11849513	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr19	11849513	14628912	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr19	11849513	14628912	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr19	11849513	14628912	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr19	14628912	14658078	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr19	14628912	14658078	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr19	14628912	14658078	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr19	14658078	14904534	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr19	14658078	14904534	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr19	14658078	14904534	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr19	14904534	14937785	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr19	14904534	14937785	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr19	14904534	14937785	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr19	14937785	16375743	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr19	14937785	16375743	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr19	14937785	16375743	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr19	16375743	16396381	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|1	0.299317
chr19	16375743	16396381	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|1	0
