#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr1	229973675	230224057	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr1	230224057	230371012	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr1	230224057	230371012	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr1	230371012	230886279	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr1	230371012	230886279	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr1	230886279	231222262	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr1	230886279	231222262	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr1	231222262	231595595	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr1	231222262	231595595	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr1	231595595	231698379	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr1	231595595	231698379	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr1	231698379	231903177	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr1	231698379	231903177	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr1	231903177	231937861	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr1	231903177	231937861	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr1	231937861	232079331	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr1	231937861	232079331	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr1	232079331	232120285	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr1	232079331	232120285	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr1	232120285	232588374	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr1	232120285	232588374	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr1	232588374	232709404	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr1	232588374	232709404	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr1	232709404	232756011	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr1	232709404	232756011	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr1	232756011	232772087	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr1	232756011	232772087	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr1	232772087	233425108	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr1	232772087	233425108	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr1	233425108	249250622	bulk_08clone0_0clone1_02normal	1|1	0.199909	3|1	0.800091	3|1	0
chr1	233425108	249250622	bulk_0clone0_05clone1_05normal	1|1	0.500034	3|1	0	3|1	0.499966
chr10	1	1523961	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr10	1	1523961	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr10	1523961	1563538	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr10	1523961	1563538	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr10	1563538	1618313	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	2|1	0
chr10	1563538	1618313	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	2|1	0.499966
chr10	1618313	1833579	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr10	1618313	1833579	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr10	1833579	1906051	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr10	1833579	1906051	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr10	1906051	2720570	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr10	1906051	2720570	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr10	2720570	38000001	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|1	0.800091	1|1	0
chr10	2720570	38000001	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|1	0	1|1	0.499966
chr10	42300000	60004979	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|1	0.800091	1|1	0
chr10	42300000	60004979	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|1	0	1|1	0.499966
chr10	60004979	60179226	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr10	60004979	60179226	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr10	60179226	70759170	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|2	0.800091	2|2	0
chr10	60179226	70759170	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|2	0	2|2	0.499966
chr10	70759170	105262650	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	2|1	0
chr10	70759170	105262650	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	2|1	0.499966
chr10	105262650	113173151	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|0	0.800091	1|0	0
chr10	105262650	113173151	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|0	0	1|0	0.499966
chr10	113173151	113178219	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|0	0.800091	1|1	0
chr10	113173151	113178219	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|0	0	1|1	0.499966
chr10	113178219	117549553	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|0	0.800091	1|0	0
chr10	113178219	117549553	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|0	0	1|0	0.499966
chr10	117549553	117625751	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|0	0.800091	1|1	0
chr10	117549553	117625751	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|0	0	1|1	0.499966
chr10	117625751	117839654	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr10	117625751	117839654	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr10	117839654	117938032	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr10	117839654	117938032	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr10	117938032	119162563	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr10	117938032	119162563	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr10	119162563	119209296	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr10	119162563	119209296	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr10	119209296	120684084	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr10	119209296	120684084	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr10	120684084	120777536	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr10	120684084	120777536	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr10	120777536	121536684	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr10	120777536	121536684	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr10	121536684	121582742	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr10	121536684	121582742	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr10	121582742	122299163	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr10	121582742	122299163	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr10	122299163	122478763	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr10	122299163	122478763	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr10	122478763	123207883	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr10	122478763	123207883	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr10	123207883	123233878	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr10	123207883	123233878	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr10	123233878	123616727	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr10	123233878	123616727	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr10	123616727	123687495	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr10	123616727	123687495	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr10	123687495	123810951	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr10	123687495	123810951	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr10	123810951	123870472	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr10	123810951	123870472	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr10	123870472	124356089	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr10	123870472	124356089	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr10	124356089	124417734	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr10	124356089	124417734	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr10	124417734	126146700	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr10	124417734	126146700	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr10	126146700	126170908	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr10	126146700	126170908	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr10	126170908	126686332	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr10	126170908	126686332	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr10	126686332	126697030	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr10	126686332	126697030	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr10	126697030	127209358	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr10	126697030	127209358	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr10	127209358	127235403	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr10	127209358	127235403	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr10	127235403	127482167	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr10	127235403	127482167	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr10	127482167	127618391	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr10	127482167	127618391	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr10	127618391	127821660	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr10	127618391	127821660	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr10	127821660	127847790	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	2|1	0
chr10	127821660	127847790	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	2|1	0.499966
chr10	127847790	128863876	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr10	127847790	128863876	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr10	128863876	128971807	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr10	128863876	128971807	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr10	128971807	129465467	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr10	128971807	129465467	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr10	129465467	129484934	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr10	129465467	129484934	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr10	129484934	129649890	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr10	129484934	129649890	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr10	129649890	129679026	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr10	129649890	129679026	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr10	129679026	131052071	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr10	129679026	131052071	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr10	131052071	131139848	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr10	131052071	131139848	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr10	131139848	131548335	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr10	131139848	131548335	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr10	131548335	131571327	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr10	131548335	131571327	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr10	131571327	132127040	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr10	131571327	132127040	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr10	132127040	132185967	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr10	132127040	132185967	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr10	132185967	132383139	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr10	132185967	132383139	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr10	132383139	132409856	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr10	132383139	132409856	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr10	132409856	134029661	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr10	132409856	134029661	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr10	134029661	134063776	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr10	134029661	134063776	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr10	134063776	134233570	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr10	134063776	134233570	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr10	134233570	134270034	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr10	134233570	134270034	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr10	134270034	134389567	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr10	134270034	134389567	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr10	134389567	134425322	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr10	134389567	134425322	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr10	134425322	134767022	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr10	134425322	134767022	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr10	134767022	134806379	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr10	134767022	134806379	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr10	134806379	135230944	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr10	134806379	135230944	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr10	135230944	135282146	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr10	135230944	135282146	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr10	135282146	135534748	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr10	135282146	135534748	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr11	1	4297094	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|0	0.800091	2|0	0
chr11	1	4297094	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|0	0	2|0	0.499966
chr11	4297094	4307564	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	2|1	0
chr11	4297094	4307564	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	2|1	0.499966
chr11	4307564	14144167	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|2	0.800091	2|2	0
chr11	4307564	14144167	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|2	0	2|2	0.499966
chr11	14144167	14191600	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	2|1	0
chr11	14144167	14191600	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	2|1	0.499966
chr11	14191600	24875422	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|0	0.800091	0|1	0
chr11	14191600	24875422	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|0	0	0|1	0.499966
chr11	24875422	24955946	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|0	0.800091	1|1	0
chr11	24875422	24955946	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|0	0	1|1	0.499966
chr11	24955946	25047459	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr11	24955946	25047459	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr11	25047459	25085778	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr11	25047459	25085778	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr11	25085778	26013745	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr11	25085778	26013745	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr11	26013745	26055617	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr11	26013745	26055617	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr11	26055617	26262708	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr11	26055617	26262708	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr11	26262708	26293224	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr11	26262708	26293224	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr11	26293224	27540051	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr11	26293224	27540051	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr11	27540051	27605366	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr11	27540051	27605366	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr11	27605366	27803079	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr11	27605366	27803079	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr11	27803079	27844625	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	2|1	0
chr11	27803079	27844625	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	2|1	0.499966
chr11	27844625	33516821	bulk_08clone0_0clone1_02normal	1|1	0.199909	3|1	0.800091	2|2	0
chr11	27844625	33516821	bulk_0clone0_05clone1_05normal	1|1	0.500034	3|1	0	2|2	0.499966
chr11	33516821	36065005	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|2	0.800091	2|2	0
chr11	33516821	36065005	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|2	0	2|2	0.499966
chr11	36065005	36108912	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|0	0.800091	1|1	0
chr11	36065005	36108912	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|0	0	1|1	0.499966
chr11	36108912	45423698	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|0	0.800091	1|0	0
chr11	36108912	45423698	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|0	0	1|0	0.499966
chr11	45423698	45493574	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	2|1	0
chr11	45423698	45493574	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	2|1	0.499966
chr11	45493574	51600001	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|2	0.800091	2|2	0
chr11	45493574	51600001	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|2	0	2|2	0.499966
chr11	55700000	93293483	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|2	0.800091	2|2	0
chr11	55700000	93293483	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|2	0	2|2	0.499966
chr11	93293483	93350568	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	2|1	0
chr11	93293483	93350568	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	2|1	0.499966
chr11	93350568	121615773	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|1	0.800091	1|1	0
chr11	93350568	121615773	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|1	0	1|1	0.499966
chr11	121615773	122685060	bulk_08clone0_0clone1_02normal	1|1	0.199909	3|1	0.800091	2|2	0
chr11	121615773	122685060	bulk_0clone0_05clone1_05normal	1|1	0.500034	3|1	0	2|2	0.499966
chr11	122685060	135006517	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|0	0.800091	0|1	0
chr11	122685060	135006517	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|0	0	0|1	0.499966
chr12	1	33300001	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	2|1	0
chr12	1	33300001	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	2|1	0.499966
chr12	38200000	133851896	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	2|1	0
chr12	38200000	133851896	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	2|1	0.499966
chr13	19500000	20078832	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr13	19500000	20078832	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr13	20078832	20098081	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr13	20078832	20098081	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr13	20098081	20766452	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr13	20098081	20766452	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr13	20766452	20802778	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr13	20766452	20802778	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr13	20802778	20938510	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr13	20802778	20938510	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr13	20938510	21058280	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr13	20938510	21058280	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr13	21058280	21709024	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr13	21058280	21709024	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr13	21709024	21754746	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr13	21709024	21754746	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr13	21754746	22116605	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr13	21754746	22116605	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr13	22116605	22145977	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr13	22116605	22145977	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr13	22145977	22468318	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr13	22145977	22468318	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr13	22468318	22500901	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr13	22468318	22500901	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr13	22500901	23560610	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr13	22500901	23560610	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr13	23560610	23591307	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr13	23560610	23591307	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr13	23591307	23992358	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
chr13	23591307	23992358	bulk_0clone0_05clone1_05normal	1|1	0.500034	2|1	0	1|2	0.499966
chr13	23992358	24049224	bulk_08clone0_0clone1_02normal	1|1	0.199909	1|2	0.800091	2|1	0
chr13	23992358	24049224	bulk_0clone0_05clone1_05normal	1|1	0.500034	1|2	0	2|1	0.499966
chr13	24049224	24460440	bulk_08clone0_0clone1_02normal	1|1	0.199909	2|1	0.800091	1|2	0
