#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr4	35133703	35318446	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|2	0	3|1	0.796219
chr4	35133703	35318446	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|2	0.498264	3|1	0
chr4	35318446	48200001	bulk_08clone0_0clone1_02normal	1|1	0.203781	3|2	0	3|2	0.796219
chr4	35318446	48200001	bulk_0clone0_05clone1_05normal	1|1	0.501736	3|2	0.498264	3|2	0
chr4	52700000	53366643	bulk_08clone0_0clone1_02normal	1|1	0.203781	3|2	0	3|2	0.796219
chr4	52700000	53366643	bulk_0clone0_05clone1_05normal	1|1	0.501736	3|2	0.498264	3|2	0
chr4	53366643	53369898	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|2	0	3|1	0.796219
chr4	53366643	53369898	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|2	0.498264	3|1	0
chr4	53369898	59609514	bulk_08clone0_0clone1_02normal	1|1	0.203781	3|2	0	3|2	0.796219
chr4	53369898	59609514	bulk_0clone0_05clone1_05normal	1|1	0.501736	3|2	0.498264	3|2	0
chr4	59609514	59619397	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|2	0	3|1	0.796219
chr4	59609514	59619397	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|2	0.498264	3|1	0
chr4	59619397	61177213	bulk_08clone0_0clone1_02normal	1|1	0.203781	3|2	0	3|2	0.796219
chr4	59619397	61177213	bulk_0clone0_05clone1_05normal	1|1	0.501736	3|2	0.498264	3|2	0
chr4	61177213	61246820	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|2	0	3|1	0.796219
chr4	61177213	61246820	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|2	0.498264	3|1	0
chr4	61246820	62169079	bulk_08clone0_0clone1_02normal	1|1	0.203781	0|2	0	2|0	0.796219
chr4	61246820	62169079	bulk_0clone0_05clone1_05normal	1|1	0.501736	0|2	0.498264	2|0	0
chr4	62169079	62262036	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|2	0	3|1	0.796219
chr4	62169079	62262036	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|2	0.498264	3|1	0
chr4	62262036	176541115	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|2	0	2|2	0.796219
chr4	62262036	176541115	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|2	0.498264	2|2	0
chr4	176541115	184302849	bulk_08clone0_0clone1_02normal	1|1	0.203781	1|2	0	2|1	0.796219
chr4	176541115	184302849	bulk_0clone0_05clone1_05normal	1|1	0.501736	1|2	0.498264	2|1	0
chr4	184302849	184307176	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|2	0	3|1	0.796219
chr4	184302849	184307176	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|2	0.498264	3|1	0
chr4	184307176	191154277	bulk_08clone0_0clone1_02normal	1|1	0.203781	1|2	0	2|1	0.796219
chr4	184307176	191154277	bulk_0clone0_05clone1_05normal	1|1	0.501736	1|2	0.498264	2|1	0
chr5	1	882006	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|0	0	3|0	0.796219
chr5	1	882006	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|0	0.498264	3|0	0
chr5	882006	27748578	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|1	0	2|1	0.796219
chr5	882006	27748578	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|1	0.498264	2|1	0
chr5	27748578	29986100	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|0	0	2|2	0.796219
chr5	27748578	29986100	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|0	0.498264	2|2	0
chr5	29986100	30024778	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|2	0	3|1	0.796219
chr5	29986100	30024778	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|2	0.498264	3|1	0
chr5	30024778	46100001	bulk_08clone0_0clone1_02normal	1|1	0.203781	3|0	0	3|2	0.796219
chr5	30024778	46100001	bulk_0clone0_05clone1_05normal	1|1	0.501736	3|0	0.498264	3|2	0
chr5	50700000	114819042	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|1	0	1|1	0.796219
chr5	50700000	114819042	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|1	0.498264	1|1	0
chr5	114819042	114894427	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|2	0	3|1	0.796219
chr5	114819042	114894427	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|2	0.498264	3|1	0
chr5	114894427	151150460	bulk_08clone0_0clone1_02normal	1|1	0.203781	4|2	0	4|2	0.796219
chr5	114894427	151150460	bulk_0clone0_05clone1_05normal	1|1	0.501736	4|2	0.498264	4|2	0
chr5	151150460	180915261	bulk_08clone0_0clone1_02normal	1|1	0.203781	3|3	0	3|3	0.796219
chr5	151150460	180915261	bulk_0clone0_05clone1_05normal	1|1	0.501736	3|3	0.498264	3|3	0
chr6	1	7440845	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|1	0	2|1	0.796219
chr6	1	7440845	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|1	0.498264	2|1	0
chr6	7440845	7444421	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|2	0	3|1	0.796219
chr6	7440845	7444421	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|2	0.498264	3|1	0
chr6	7444421	13854309	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|1	0	2|1	0.796219
chr6	7444421	13854309	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|1	0.498264	2|1	0
chr6	13854309	13862042	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|2	0	3|1	0.796219
chr6	13854309	13862042	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|2	0.498264	3|1	0
chr6	13862042	29910966	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|1	0	2|1	0.796219
chr6	13862042	29910966	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|1	0.498264	2|1	0
chr6	29910966	29933204	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|2	0	3|1	0.796219
chr6	29910966	29933204	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|2	0.498264	3|1	0
chr6	29933204	32470738	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|1	0	2|1	0.796219
chr6	29933204	32470738	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|1	0.498264	2|1	0
chr6	32470738	32473654	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|2	0	3|1	0.796219
chr6	32470738	32473654	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|2	0.498264	3|1	0
chr6	32473654	32508810	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|1	0	2|1	0.796219
chr6	32473654	32508810	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|1	0.498264	2|1	0
chr6	32508810	32514463	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|2	0	3|1	0.796219
chr6	32508810	32514463	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|2	0.498264	3|1	0
chr6	32514463	32531707	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|1	0	2|1	0.796219
chr6	32514463	32531707	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|1	0.498264	2|1	0
chr6	32531707	32538636	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|2	0	3|1	0.796219
chr6	32531707	32538636	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|2	0.498264	3|1	0
chr6	32538636	32569210	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|1	0	2|1	0.796219
chr6	32538636	32569210	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|1	0.498264	2|1	0
chr6	32569210	32572516	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|2	0	3|1	0.796219
chr6	32569210	32572516	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|2	0.498264	3|1	0
chr6	32572516	32605714	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|1	0	2|1	0.796219
chr6	32572516	32605714	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|1	0.498264	2|1	0
chr6	32605714	32614383	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|2	0	3|1	0.796219
chr6	32605714	32614383	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|2	0.498264	3|1	0
chr6	32614383	45229384	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|1	0	2|1	0.796219
chr6	32614383	45229384	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|1	0.498264	2|1	0
chr6	45229384	45308099	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|2	0	3|1	0.796219
chr6	45229384	45308099	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|2	0.498264	3|1	0
chr6	45308099	58700001	bulk_08clone0_0clone1_02normal	1|1	0.203781	4|2	0	4|2	0.796219
chr6	45308099	58700001	bulk_0clone0_05clone1_05normal	1|1	0.501736	4|2	0.498264	4|2	0
chr6	63300000	92865147	bulk_08clone0_0clone1_02normal	1|1	0.203781	4|2	0	4|2	0.796219
chr6	63300000	92865147	bulk_0clone0_05clone1_05normal	1|1	0.501736	4|2	0.498264	4|2	0
chr6	92865147	92872361	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|2	0	3|1	0.796219
chr6	92865147	92872361	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|2	0.498264	3|1	0
chr6	92872361	115354023	bulk_08clone0_0clone1_02normal	1|1	0.203781	4|2	0	4|2	0.796219
chr6	92872361	115354023	bulk_0clone0_05clone1_05normal	1|1	0.501736	4|2	0.498264	4|2	0
chr6	115354023	115358941	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|2	0	3|1	0.796219
chr6	115354023	115358941	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|2	0.498264	3|1	0
chr6	115358941	119963530	bulk_08clone0_0clone1_02normal	1|1	0.203781	4|2	0	4|2	0.796219
chr6	115358941	119963530	bulk_0clone0_05clone1_05normal	1|1	0.501736	4|2	0.498264	4|2	0
chr6	119963530	124360691	bulk_08clone0_0clone1_02normal	1|1	0.203781	3|3	0	3|3	0.796219
chr6	119963530	124360691	bulk_0clone0_05clone1_05normal	1|1	0.501736	3|3	0.498264	3|3	0
chr6	124360691	124438390	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|2	0	3|1	0.796219
chr6	124360691	124438390	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|2	0.498264	3|1	0
chr6	124438390	138144314	bulk_08clone0_0clone1_02normal	1|1	0.203781	3|0	0	2|0	0.796219
chr6	124438390	138144314	bulk_0clone0_05clone1_05normal	1|1	0.501736	3|0	0.498264	2|0	0
chr6	138144314	138278432	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|2	0	3|1	0.796219
chr6	138144314	138278432	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|2	0.498264	3|1	0
chr6	138278432	141230994	bulk_08clone0_0clone1_02normal	1|1	0.203781	0|2	0	2|0	0.796219
chr6	138278432	141230994	bulk_0clone0_05clone1_05normal	1|1	0.501736	0|2	0.498264	2|0	0
chr6	141230994	141439981	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|2	0	3|1	0.796219
chr6	141230994	141439981	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|2	0.498264	3|1	0
chr6	141439981	141535199	bulk_08clone0_0clone1_02normal	1|1	0.203781	3|2	0	3|2	0.796219
chr6	141439981	141535199	bulk_0clone0_05clone1_05normal	1|1	0.501736	3|2	0.498264	3|2	0
chr6	141535199	141619253	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|2	0	2|2	0.796219
chr6	141535199	141619253	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|2	0.498264	2|2	0
chr6	141619253	154583339	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|1	0	1|1	0.796219
chr6	141619253	154583339	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|1	0.498264	1|1	0
chr6	154583339	154610099	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|2	0	3|1	0.796219
chr6	154583339	154610099	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|2	0.498264	3|1	0
chr6	154610099	171115068	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|1	0	3|2	0.796219
chr6	154610099	171115068	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|1	0.498264	3|2	0
chr7	1	2575689	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|2	0	2|2	0.796219
chr7	1	2575689	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|2	0.498264	2|2	0
chr7	2575689	2585208	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|2	0	3|1	0.796219
chr7	2575689	2585208	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|2	0.498264	3|1	0
chr7	2585208	26714148	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|2	0	2|2	0.796219
chr7	2585208	26714148	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|2	0.498264	2|2	0
chr7	26714148	26809791	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|2	0	3|1	0.796219
chr7	26714148	26809791	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|2	0.498264	3|1	0
chr7	26809791	47714542	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|0	0	3|0	0.796219
chr7	26809791	47714542	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|0	0.498264	3|0	0
chr7	47714542	47779927	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|2	0	3|1	0.796219
chr7	47714542	47779927	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|2	0.498264	3|1	0
chr7	47779927	58000001	bulk_08clone0_0clone1_02normal	1|1	0.203781	4|1	0	2|2	0.796219
chr7	47779927	58000001	bulk_0clone0_05clone1_05normal	1|1	0.501736	4|1	0.498264	2|2	0
chr7	61700000	62315459	bulk_08clone0_0clone1_02normal	1|1	0.203781	4|1	0	2|2	0.796219
chr7	61700000	62315459	bulk_0clone0_05clone1_05normal	1|1	0.501736	4|1	0.498264	2|2	0
chr7	62315459	62406517	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|2	0	3|1	0.796219
chr7	62315459	62406517	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|2	0.498264	3|1	0
chr7	62406517	63408336	bulk_08clone0_0clone1_02normal	1|1	0.203781	5|3	0	5|3	0.796219
chr7	62406517	63408336	bulk_0clone0_05clone1_05normal	1|1	0.501736	5|3	0.498264	5|3	0
chr7	63408336	77703696	bulk_08clone0_0clone1_02normal	1|1	0.203781	5|1	0	5|1	0.796219
chr7	63408336	77703696	bulk_0clone0_05clone1_05normal	1|1	0.501736	5|1	0.498264	5|1	0
chr7	77703696	77823698	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|2	0	3|1	0.796219
chr7	77703696	77823698	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|2	0.498264	3|1	0
chr7	77823698	83952134	bulk_08clone0_0clone1_02normal	1|1	0.203781	0|2	0	2|0	0.796219
chr7	77823698	83952134	bulk_0clone0_05clone1_05normal	1|1	0.501736	0|2	0.498264	2|0	0
chr7	83952134	84019371	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|2	0	3|1	0.796219
chr7	83952134	84019371	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|2	0.498264	3|1	0
chr7	84019371	109935905	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|2	0	2|2	0.796219
chr7	84019371	109935905	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|2	0.498264	2|2	0
chr7	109935905	149732869	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|1	0	2|1	0.796219
chr7	109935905	149732869	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|1	0.498264	2|1	0
chr7	149732869	149736144	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|2	0	3|1	0.796219
chr7	149732869	149736144	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|2	0.498264	3|1	0
chr7	149736144	159138664	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|1	0	2|1	0.796219
chr7	149736144	159138664	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|1	0.498264	2|1	0
chr8	1	10127471	bulk_08clone0_0clone1_02normal	1|1	0.203781	5|3	0	5|3	0.796219
chr8	1	10127471	bulk_0clone0_05clone1_05normal	1|1	0.501736	5|3	0.498264	5|3	0
chr8	10127471	43100001	bulk_08clone0_0clone1_02normal	1|1	0.203781	1|1	0	1|1	0.796219
chr8	10127471	43100001	bulk_0clone0_05clone1_05normal	1|1	0.501736	1|1	0.498264	1|1	0
chr8	48100000	63330906	bulk_08clone0_0clone1_02normal	1|1	0.203781	1|1	0	1|1	0.796219
chr8	48100000	63330906	bulk_0clone0_05clone1_05normal	1|1	0.501736	1|1	0.498264	1|1	0
chr8	63330906	63391606	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|2	0	3|1	0.796219
chr8	63330906	63391606	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|2	0.498264	3|1	0
chr8	63391606	121678525	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|2	0	3|0	0.796219
chr8	63391606	121678525	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|2	0.498264	3|0	0
chr8	121678525	121738668	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|2	0	3|1	0.796219
chr8	121678525	121738668	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|2	0.498264	3|1	0
chr8	121738668	146364023	bulk_08clone0_0clone1_02normal	1|1	0.203781	0|2	0	2|0	0.796219
chr8	121738668	146364023	bulk_0clone0_05clone1_05normal	1|1	0.501736	0|2	0.498264	2|0	0
chr9	1	47300001	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|2	0	2|2	0.796219
chr9	1	47300001	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|2	0.498264	2|2	0
chr9	50700000	90707485	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|2	0	2|2	0.796219
chr9	50700000	90707485	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|2	0.498264	2|2	0
chr9	90707485	93930819	bulk_08clone0_0clone1_02normal	1|1	0.203781	3|2	0	3|2	0.796219
chr9	90707485	93930819	bulk_0clone0_05clone1_05normal	1|1	0.501736	3|2	0.498264	3|2	0
chr9	93930819	94090787	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|2	0	3|1	0.796219
chr9	93930819	94090787	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|2	0.498264	3|1	0
chr9	94090787	103989900	bulk_08clone0_0clone1_02normal	1|1	0.203781	0|2	0	2|0	0.796219
chr9	94090787	103989900	bulk_0clone0_05clone1_05normal	1|1	0.501736	0|2	0.498264	2|0	0
chr9	103989900	141213432	bulk_08clone0_0clone1_02normal	1|1	0.203781	2|0	0	3|1	0.796219
chr9	103989900	141213432	bulk_0clone0_05clone1_05normal	1|1	0.501736	2|0	0.498264	3|1	0
