#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr11	55700000	56348454	bulk_06clone0_03clone1_01normal	1|1	0.0993494	2|1	0.600388	1|2	0.300262
chr11	55700000	56348454	bulk_09clone0_0clone1_01normal	1|1	0.0999421	2|1	0.900058	1|2	0
chr11	55700000	56348454	bulk_0clone0_07clone1_03normal	1|1	0.300519	2|1	0	1|2	0.699481
chr11	56348454	56419074	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|2	0.600388	2|1	0.300262
chr11	56348454	56419074	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|2	0.900058	2|1	0
chr11	56348454	56419074	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|2	0	2|1	0.699481
chr11	56419074	60582359	bulk_06clone0_03clone1_01normal	1|1	0.0993494	2|1	0.600388	1|2	0.300262
chr11	56419074	60582359	bulk_09clone0_0clone1_01normal	1|1	0.0999421	2|1	0.900058	1|2	0
chr11	56419074	60582359	bulk_0clone0_07clone1_03normal	1|1	0.300519	2|1	0	1|2	0.699481
chr11	60582359	60615735	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|2	0.600388	2|1	0.300262
chr11	60582359	60615735	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|2	0.900058	2|1	0
chr11	60582359	60615735	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|2	0	2|1	0.699481
chr11	60615735	65153872	bulk_06clone0_03clone1_01normal	1|1	0.0993494	2|1	0.600388	1|2	0.300262
chr11	60615735	65153872	bulk_09clone0_0clone1_01normal	1|1	0.0999421	2|1	0.900058	1|2	0
chr11	60615735	65153872	bulk_0clone0_07clone1_03normal	1|1	0.300519	2|1	0	1|2	0.699481
chr11	65153872	65236930	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|2	0.600388	2|1	0.300262
chr11	65153872	65236930	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|2	0.900058	2|1	0
chr11	65153872	65236930	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|2	0	2|1	0.699481
chr11	65236930	75988232	bulk_06clone0_03clone1_01normal	1|1	0.0993494	2|1	0.600388	1|2	0.300262
chr11	65236930	75988232	bulk_09clone0_0clone1_01normal	1|1	0.0999421	2|1	0.900058	1|2	0
chr11	65236930	75988232	bulk_0clone0_07clone1_03normal	1|1	0.300519	2|1	0	1|2	0.699481
chr11	75988232	76019332	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|2	0.600388	2|1	0.300262
chr11	75988232	76019332	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|2	0.900058	2|1	0
chr11	75988232	76019332	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|2	0	2|1	0.699481
chr11	76019332	78390232	bulk_06clone0_03clone1_01normal	1|1	0.0993494	2|1	0.600388	1|2	0.300262
chr11	76019332	78390232	bulk_09clone0_0clone1_01normal	1|1	0.0999421	2|1	0.900058	1|2	0
chr11	76019332	78390232	bulk_0clone0_07clone1_03normal	1|1	0.300519	2|1	0	1|2	0.699481
chr11	78390232	78420104	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|2	0.600388	2|1	0.300262
chr11	78390232	78420104	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|2	0.900058	2|1	0
chr11	78390232	78420104	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|2	0	2|1	0.699481
chr11	78420104	81544019	bulk_06clone0_03clone1_01normal	1|1	0.0993494	2|1	0.600388	1|2	0.300262
chr11	78420104	81544019	bulk_09clone0_0clone1_01normal	1|1	0.0999421	2|1	0.900058	1|2	0
chr11	78420104	81544019	bulk_0clone0_07clone1_03normal	1|1	0.300519	2|1	0	1|2	0.699481
chr11	81544019	81571936	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|2	0.600388	2|1	0.300262
chr11	81544019	81571936	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|2	0.900058	2|1	0
chr11	81544019	81571936	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|2	0	2|1	0.699481
chr11	81571936	88220534	bulk_06clone0_03clone1_01normal	1|1	0.0993494	2|1	0.600388	1|2	0.300262
chr11	81571936	88220534	bulk_09clone0_0clone1_01normal	1|1	0.0999421	2|1	0.900058	1|2	0
chr11	81571936	88220534	bulk_0clone0_07clone1_03normal	1|1	0.300519	2|1	0	1|2	0.699481
chr11	88220534	88278201	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|2	0.600388	2|1	0.300262
chr11	88220534	88278201	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|2	0.900058	2|1	0
chr11	88220534	88278201	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|2	0	2|1	0.699481
chr11	88278201	88611557	bulk_06clone0_03clone1_01normal	1|1	0.0993494	2|1	0.600388	1|2	0.300262
chr11	88278201	88611557	bulk_09clone0_0clone1_01normal	1|1	0.0999421	2|1	0.900058	1|2	0
chr11	88278201	88611557	bulk_0clone0_07clone1_03normal	1|1	0.300519	2|1	0	1|2	0.699481
chr11	88611557	88667874	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|2	0.600388	2|1	0.300262
chr11	88611557	88667874	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|2	0.900058	2|1	0
chr11	88611557	88667874	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|2	0	2|1	0.699481
chr11	88667874	92804980	bulk_06clone0_03clone1_01normal	1|1	0.0993494	2|1	0.600388	1|2	0.300262
chr11	88667874	92804980	bulk_09clone0_0clone1_01normal	1|1	0.0999421	2|1	0.900058	1|2	0
chr11	88667874	92804980	bulk_0clone0_07clone1_03normal	1|1	0.300519	2|1	0	1|2	0.699481
chr11	92804980	92828175	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|2	0.600388	2|1	0.300262
chr11	92804980	92828175	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|2	0.900058	2|1	0
chr11	92804980	92828175	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|2	0	2|1	0.699481
chr11	92828175	93293483	bulk_06clone0_03clone1_01normal	1|1	0.0993494	2|1	0.600388	1|2	0.300262
chr11	92828175	93293483	bulk_09clone0_0clone1_01normal	1|1	0.0999421	2|1	0.900058	1|2	0
chr11	92828175	93293483	bulk_0clone0_07clone1_03normal	1|1	0.300519	2|1	0	1|2	0.699481
chr11	93293483	93350568	bulk_06clone0_03clone1_01normal	1|1	0.0993494	2|1	0.600388	2|1	0.300262
chr11	93293483	93350568	bulk_09clone0_0clone1_01normal	1|1	0.0999421	2|1	0.900058	2|1	0
chr11	93293483	93350568	bulk_0clone0_07clone1_03normal	1|1	0.300519	2|1	0	2|1	0.699481
chr11	93350568	121567900	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|1	0.600388	1|1	0.300262
chr11	93350568	121567900	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|1	0.900058	1|1	0
chr11	93350568	121567900	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|1	0	1|1	0.699481
chr11	121567900	122706521	bulk_06clone0_03clone1_01normal	1|1	0.0993494	2|1	0.600388	2|1	0.300262
chr11	121567900	122706521	bulk_09clone0_0clone1_01normal	1|1	0.0999421	2|1	0.900058	2|1	0
chr11	121567900	122706521	bulk_0clone0_07clone1_03normal	1|1	0.300519	2|1	0	2|1	0.699481
chr11	122706521	126433113	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|0	0.600388	0|1	0.300262
chr11	122706521	126433113	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|0	0.900058	0|1	0
chr11	122706521	126433113	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|0	0	0|1	0.699481
chr11	126433113	126581837	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|0	0.600388	1|1	0.300262
chr11	126433113	126581837	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|0	0.900058	1|1	0
chr11	126433113	126581837	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|0	0	1|1	0.699481
chr11	126581837	135006517	bulk_06clone0_03clone1_01normal	1|1	0.0993494	3|1	0.600388	1|0	0.300262
chr11	126581837	135006517	bulk_09clone0_0clone1_01normal	1|1	0.0999421	3|1	0.900058	1|0	0
chr11	126581837	135006517	bulk_0clone0_07clone1_03normal	1|1	0.300519	3|1	0	1|0	0.699481
chr12	1	1549469	bulk_06clone0_03clone1_01normal	1|1	0.0993494	2|0	0.600388	3|1	0.300262
chr12	1	1549469	bulk_09clone0_0clone1_01normal	1|1	0.0999421	2|0	0.900058	3|1	0
chr12	1	1549469	bulk_0clone0_07clone1_03normal	1|1	0.300519	2|0	0	3|1	0.699481
chr12	1549469	1553512	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|0	0.600388	1|1	0.300262
chr12	1549469	1553512	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|0	0.900058	1|1	0
chr12	1549469	1553512	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|0	0	1|1	0.699481
chr12	1553512	7053102	bulk_06clone0_03clone1_01normal	1|1	0.0993494	2|0	0.600388	3|1	0.300262
chr12	1553512	7053102	bulk_09clone0_0clone1_01normal	1|1	0.0999421	2|0	0.900058	3|1	0
chr12	1553512	7053102	bulk_0clone0_07clone1_03normal	1|1	0.300519	2|0	0	3|1	0.699481
chr12	7053102	7056832	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|0	0.600388	1|1	0.300262
chr12	7053102	7056832	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|0	0.900058	1|1	0
chr12	7053102	7056832	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|0	0	1|1	0.699481
chr12	7056832	33300001	bulk_06clone0_03clone1_01normal	1|1	0.0993494	2|0	0.600388	3|1	0.300262
chr12	7056832	33300001	bulk_09clone0_0clone1_01normal	1|1	0.0999421	2|0	0.900058	3|1	0
chr12	7056832	33300001	bulk_0clone0_07clone1_03normal	1|1	0.300519	2|0	0	3|1	0.699481
chr12	38200000	133851896	bulk_06clone0_03clone1_01normal	1|1	0.0993494	2|0	0.600388	3|1	0.300262
chr12	38200000	133851896	bulk_09clone0_0clone1_01normal	1|1	0.0999421	2|0	0.900058	3|1	0
chr12	38200000	133851896	bulk_0clone0_07clone1_03normal	1|1	0.300519	2|0	0	3|1	0.699481
chr13	19500000	75856130	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|0	0.600388	0|1	0.300262
chr13	19500000	75856130	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|0	0.900058	0|1	0
chr13	19500000	75856130	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|0	0	0|1	0.699481
chr13	75856130	76012751	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|0	0.600388	1|1	0.300262
chr13	75856130	76012751	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|0	0.900058	1|1	0
chr13	75856130	76012751	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|0	0	1|1	0.699481
chr13	76012751	115169879	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|0	0.600388	1|0	0.300262
chr13	76012751	115169879	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|0	0.900058	1|0	0
chr13	76012751	115169879	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|0	0	1|0	0.699481
chr14	19100000	61370610	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|1	0.600388	1|1	0.300262
chr14	19100000	61370610	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|1	0.900058	1|1	0
chr14	19100000	61370610	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|1	0	1|1	0.699481
chr14	61370610	61845386	bulk_06clone0_03clone1_01normal	1|1	0.0993494	2|1	0.600388	1|2	0.300262
chr14	61370610	61845386	bulk_09clone0_0clone1_01normal	1|1	0.0999421	2|1	0.900058	1|2	0
chr14	61370610	61845386	bulk_0clone0_07clone1_03normal	1|1	0.300519	2|1	0	1|2	0.699481
chr14	61845386	61898133	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|2	0.600388	2|1	0.300262
chr14	61845386	61898133	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|2	0.900058	2|1	0
chr14	61845386	61898133	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|2	0	2|1	0.699481
chr14	61898133	65624696	bulk_06clone0_03clone1_01normal	1|1	0.0993494	2|1	0.600388	1|2	0.300262
chr14	61898133	65624696	bulk_09clone0_0clone1_01normal	1|1	0.0999421	2|1	0.900058	1|2	0
chr14	61898133	65624696	bulk_0clone0_07clone1_03normal	1|1	0.300519	2|1	0	1|2	0.699481
chr14	65624696	65660474	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|2	0.600388	2|1	0.300262
chr14	65624696	65660474	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|2	0.900058	2|1	0
chr14	65624696	65660474	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|2	0	2|1	0.699481
chr14	65660474	65702212	bulk_06clone0_03clone1_01normal	1|1	0.0993494	2|1	0.600388	1|2	0.300262
chr14	65660474	65702212	bulk_09clone0_0clone1_01normal	1|1	0.0999421	2|1	0.900058	1|2	0
chr14	65660474	65702212	bulk_0clone0_07clone1_03normal	1|1	0.300519	2|1	0	1|2	0.699481
chr14	65702212	65714094	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|2	0.600388	2|1	0.300262
chr14	65702212	65714094	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|2	0.900058	2|1	0
chr14	65702212	65714094	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|2	0	2|1	0.699481
chr14	65714094	68076828	bulk_06clone0_03clone1_01normal	1|1	0.0993494	2|1	0.600388	1|2	0.300262
chr14	65714094	68076828	bulk_09clone0_0clone1_01normal	1|1	0.0999421	2|1	0.900058	1|2	0
chr14	65714094	68076828	bulk_0clone0_07clone1_03normal	1|1	0.300519	2|1	0	1|2	0.699481
chr14	68076828	68110553	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|2	0.600388	2|1	0.300262
chr14	68076828	68110553	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|2	0.900058	2|1	0
chr14	68076828	68110553	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|2	0	2|1	0.699481
chr14	68110553	71539000	bulk_06clone0_03clone1_01normal	1|1	0.0993494	2|1	0.600388	1|2	0.300262
chr14	68110553	71539000	bulk_09clone0_0clone1_01normal	1|1	0.0999421	2|1	0.900058	1|2	0
chr14	68110553	71539000	bulk_0clone0_07clone1_03normal	1|1	0.300519	2|1	0	1|2	0.699481
chr14	71539000	71623571	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|0	0.600388	1|1	0.300262
chr14	71539000	71623571	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|0	0.900058	1|1	0
chr14	71539000	71623571	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|0	0	1|1	0.699481
chr14	71623571	73328762	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|0	0.600388	1|0	0.300262
chr14	71623571	73328762	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|0	0.900058	1|0	0
chr14	71623571	73328762	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|0	0	1|0	0.699481
chr14	73328762	98900044	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|0	0.600388	0|1	0.300262
chr14	73328762	98900044	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|0	0.900058	0|1	0
chr14	73328762	98900044	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|0	0	0|1	0.699481
chr14	98900044	98978338	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|0	0.600388	1|1	0.300262
chr14	98900044	98978338	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|0	0.900058	1|1	0
chr14	98900044	98978338	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|0	0	1|1	0.699481
chr14	98978338	107349541	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|1	0.600388	2|0	0.300262
chr14	98978338	107349541	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|1	0.900058	2|0	0
chr14	98978338	107349541	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|1	0	2|0	0.699481
chr15	20700000	31460192	bulk_06clone0_03clone1_01normal	1|1	0.0993494	2|1	0.600388	2|1	0.300262
chr15	20700000	31460192	bulk_09clone0_0clone1_01normal	1|1	0.0999421	2|1	0.900058	2|1	0
chr15	20700000	31460192	bulk_0clone0_07clone1_03normal	1|1	0.300519	2|1	0	2|1	0.699481
chr15	31460192	31542802	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|0	0.600388	1|1	0.300262
chr15	31460192	31542802	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|0	0.900058	1|1	0
chr15	31460192	31542802	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|0	0	1|1	0.699481
chr15	31542802	39718533	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|0	0.600388	3|1	0.300262
chr15	31542802	39718533	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|0	0.900058	3|1	0
chr15	31542802	39718533	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|0	0	3|1	0.699481
chr15	39718533	39842651	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|0	0.600388	1|1	0.300262
chr15	39718533	39842651	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|0	0.900058	1|1	0
chr15	39718533	39842651	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|0	0	1|1	0.699481
chr15	39842651	45996791	bulk_06clone0_03clone1_01normal	1|1	0.0993494	2|0	0.600388	3|1	0.300262
chr15	39842651	45996791	bulk_09clone0_0clone1_01normal	1|1	0.0999421	2|0	0.900058	3|1	0
chr15	39842651	45996791	bulk_0clone0_07clone1_03normal	1|1	0.300519	2|0	0	3|1	0.699481
chr15	45996791	46973017	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|1	0.600388	2|1	0.300262
chr15	45996791	46973017	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|1	0.900058	2|1	0
chr15	45996791	46973017	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|1	0	2|1	0.699481
chr15	46973017	47027888	bulk_06clone0_03clone1_01normal	1|1	0.0993494	2|1	0.600388	2|1	0.300262
chr15	46973017	47027888	bulk_09clone0_0clone1_01normal	1|1	0.0999421	2|1	0.900058	2|1	0
chr15	46973017	47027888	bulk_0clone0_07clone1_03normal	1|1	0.300519	2|1	0	2|1	0.699481
chr15	47027888	49004940	bulk_06clone0_03clone1_01normal	1|1	0.0993494	2|1	0.600388	1|2	0.300262
chr15	47027888	49004940	bulk_09clone0_0clone1_01normal	1|1	0.0999421	2|1	0.900058	1|2	0
chr15	47027888	49004940	bulk_0clone0_07clone1_03normal	1|1	0.300519	2|1	0	1|2	0.699481
chr15	49004940	49096219	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|2	0.600388	2|1	0.300262
chr15	49004940	49096219	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|2	0.900058	2|1	0
chr15	49004940	49096219	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|2	0	2|1	0.699481
chr15	49096219	50503192	bulk_06clone0_03clone1_01normal	1|1	0.0993494	2|1	0.600388	1|2	0.300262
chr15	49096219	50503192	bulk_09clone0_0clone1_01normal	1|1	0.0999421	2|1	0.900058	1|2	0
chr15	49096219	50503192	bulk_0clone0_07clone1_03normal	1|1	0.300519	2|1	0	1|2	0.699481
chr15	50503192	50543089	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|2	0.600388	2|1	0.300262
chr15	50503192	50543089	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|2	0.900058	2|1	0
chr15	50503192	50543089	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|2	0	2|1	0.699481
chr15	50543089	54754308	bulk_06clone0_03clone1_01normal	1|1	0.0993494	2|1	0.600388	1|2	0.300262
chr15	50543089	54754308	bulk_09clone0_0clone1_01normal	1|1	0.0999421	2|1	0.900058	1|2	0
chr15	50543089	54754308	bulk_0clone0_07clone1_03normal	1|1	0.300519	2|1	0	1|2	0.699481
chr15	54754308	54817699	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|2	0.600388	2|1	0.300262
chr15	54754308	54817699	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|2	0.900058	2|1	0
chr15	54754308	54817699	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|2	0	2|1	0.699481
chr15	54817699	55536517	bulk_06clone0_03clone1_01normal	1|1	0.0993494	2|1	0.600388	1|2	0.300262
chr15	54817699	55536517	bulk_09clone0_0clone1_01normal	1|1	0.0999421	2|1	0.900058	1|2	0
chr15	54817699	55536517	bulk_0clone0_07clone1_03normal	1|1	0.300519	2|1	0	1|2	0.699481
chr15	55536517	55556707	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|2	0.600388	2|1	0.300262
chr15	55536517	55556707	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|2	0.900058	2|1	0
chr15	55536517	55556707	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|2	0	2|1	0.699481
chr15	55556707	58361479	bulk_06clone0_03clone1_01normal	1|1	0.0993494	2|1	0.600388	1|2	0.300262
chr15	55556707	58361479	bulk_09clone0_0clone1_01normal	1|1	0.0999421	2|1	0.900058	1|2	0
chr15	55556707	58361479	bulk_0clone0_07clone1_03normal	1|1	0.300519	2|1	0	1|2	0.699481
chr15	58361479	58395975	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|2	0.600388	2|1	0.300262
chr15	58361479	58395975	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|2	0.900058	2|1	0
chr15	58361479	58395975	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|2	0	2|1	0.699481
chr15	58395975	59996520	bulk_06clone0_03clone1_01normal	1|1	0.0993494	2|1	0.600388	1|2	0.300262
chr15	58395975	59996520	bulk_09clone0_0clone1_01normal	1|1	0.0999421	2|1	0.900058	1|2	0
chr15	58395975	59996520	bulk_0clone0_07clone1_03normal	1|1	0.300519	2|1	0	1|2	0.699481
chr15	59996520	92091144	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|0	0.600388	0|1	0.300262
chr15	59996520	92091144	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|0	0.900058	0|1	0
chr15	59996520	92091144	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|0	0	0|1	0.699481
chr15	92091144	92186542	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|0	0.600388	1|1	0.300262
chr15	92091144	92186542	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|0	0.900058	1|1	0
chr15	92091144	92186542	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|0	0	1|1	0.699481
chr15	92186542	95492993	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|0	0.600388	3|1	0.300262
chr15	92186542	95492993	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|0	0.900058	3|1	0
chr15	92186542	95492993	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|0	0	3|1	0.699481
chr15	95492993	95590608	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|0	0.600388	1|1	0.300262
chr15	95492993	95590608	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|0	0.900058	1|1	0
chr15	95492993	95590608	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|0	0	1|1	0.699481
chr15	95590608	101616280	bulk_06clone0_03clone1_01normal	1|1	0.0993494	3|1	0.600388	2|1	0.300262
chr15	95590608	101616280	bulk_09clone0_0clone1_01normal	1|1	0.0999421	3|1	0.900058	2|1	0
chr15	95590608	101616280	bulk_0clone0_07clone1_03normal	1|1	0.300519	3|1	0	2|1	0.699481
chr15	101616280	101632087	bulk_06clone0_03clone1_01normal	1|1	0.0993494	3|1	0.600388	3|1	0.300262
chr15	101616280	101632087	bulk_09clone0_0clone1_01normal	1|1	0.0999421	3|1	0.900058	3|1	0
chr15	101616280	101632087	bulk_0clone0_07clone1_03normal	1|1	0.300519	3|1	0	3|1	0.699481
chr15	101632087	102531393	bulk_06clone0_03clone1_01normal	1|1	0.0993494	3|1	0.600388	2|1	0.300262
chr15	101632087	102531393	bulk_09clone0_0clone1_01normal	1|1	0.0999421	3|1	0.900058	2|1	0
chr15	101632087	102531393	bulk_0clone0_07clone1_03normal	1|1	0.300519	3|1	0	2|1	0.699481
chr16	1	12648245	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|1	0.600388	1|0	0.300262
chr16	1	12648245	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|1	0.900058	1|0	0
chr16	1	12648245	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|1	0	1|0	0.699481
chr16	12648245	12667924	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|0	0.600388	1|1	0.300262
chr16	12648245	12667924	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|0	0.900058	1|1	0
chr16	12648245	12667924	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|0	0	1|1	0.699481
chr16	12667924	12698115	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|1	0.600388	1|0	0.300262
chr16	12667924	12698115	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|1	0.900058	1|0	0
chr16	12667924	12698115	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|1	0	1|0	0.699481
chr16	12698115	12702368	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|0	0.600388	1|1	0.300262
chr16	12698115	12702368	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|0	0.900058	1|1	0
chr16	12698115	12702368	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|0	0	1|1	0.699481
chr16	12702368	34600001	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|1	0.600388	1|0	0.300262
chr16	12702368	34600001	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|1	0.900058	1|0	0
chr16	12702368	34600001	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|1	0	1|0	0.699481
chr16	38600000	55493557	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|1	0.600388	1|0	0.300262
chr16	38600000	55493557	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|1	0.900058	1|0	0
chr16	38600000	55493557	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|1	0	1|0	0.699481
chr16	55493557	55566913	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|0	0.600388	1|1	0.300262
chr16	55493557	55566913	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|0	0.900058	1|1	0
chr16	55493557	55566913	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|0	0	1|1	0.699481
chr16	55566913	83798954	bulk_06clone0_03clone1_01normal	1|1	0.0993494	1|0	0.600388	0|1	0.300262
chr16	55566913	83798954	bulk_09clone0_0clone1_01normal	1|1	0.0999421	1|0	0.900058	0|1	0
chr16	55566913	83798954	bulk_0clone0_07clone1_03normal	1|1	0.300519	1|0	0	0|1	0.699481
chr16	83798954	83830387	bulk_06clone0_03clone1_01normal	1|1	0.0993494	2|1	0.600388	2|1	0.300262
chr16	83798954	83830387	bulk_09clone0_0clone1_01normal	1|1	0.0999421	2|1	0.900058	2|1	0
chr16	83798954	83830387	bulk_0clone0_07clone1_03normal	1|1	0.300519	2|1	0	2|1	0.699481
chr16	83830387	90354754	bulk_06clone0_03clone1_01normal	1|1	0.0993494	2|2	0.600388	2|2	0.300262
