#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr11	133409184	133450475	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr11	133409184	133450475	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr11	133409184	133450475	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr11	133450475	135006517	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	1|2	0.300106
chr11	133450475	135006517	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	1|2	0
chr11	133450475	135006517	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	1|2	0.70054
chr12	1	23495709	bulk_06clone0_03clone1_01normal	1|1	0.0992991	4|1	0.600595	2|0	0.300106
chr12	1	23495709	bulk_09clone0_0clone1_01normal	1|1	0.0984955	4|1	0.901504	2|0	0
chr12	1	23495709	bulk_0clone0_07clone1_03normal	1|1	0.29946	4|1	0	2|0	0.70054
chr12	23495709	23502858	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr12	23495709	23502858	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr12	23495709	23502858	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr12	23502858	33300001	bulk_06clone0_03clone1_01normal	1|1	0.0992991	4|1	0.600595	2|0	0.300106
chr12	23502858	33300001	bulk_09clone0_0clone1_01normal	1|1	0.0984955	4|1	0.901504	2|0	0
chr12	23502858	33300001	bulk_0clone0_07clone1_03normal	1|1	0.29946	4|1	0	2|0	0.70054
chr12	38200000	133851896	bulk_06clone0_03clone1_01normal	1|1	0.0992991	4|1	0.600595	2|0	0.300106
chr12	38200000	133851896	bulk_09clone0_0clone1_01normal	1|1	0.0984955	4|1	0.901504	2|0	0
chr12	38200000	133851896	bulk_0clone0_07clone1_03normal	1|1	0.29946	4|1	0	2|0	0.70054
chr13	19500000	20907666	bulk_06clone0_03clone1_01normal	1|1	0.0992991	3|2	0.600595	2|3	0.300106
chr13	19500000	20907666	bulk_09clone0_0clone1_01normal	1|1	0.0984955	3|2	0.901504	2|3	0
chr13	19500000	20907666	bulk_0clone0_07clone1_03normal	1|1	0.29946	3|2	0	2|3	0.70054
chr13	20907666	20938510	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|3	0.600595	3|2	0.300106
chr13	20907666	20938510	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|3	0.901504	3|2	0
chr13	20907666	20938510	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|3	0	3|2	0.70054
chr13	20938510	46620094	bulk_06clone0_03clone1_01normal	1|1	0.0992991	3|2	0.600595	2|3	0.300106
chr13	20938510	46620094	bulk_09clone0_0clone1_01normal	1|1	0.0984955	3|2	0.901504	2|3	0
chr13	20938510	46620094	bulk_0clone0_07clone1_03normal	1|1	0.29946	3|2	0	2|3	0.70054
chr13	46620094	46674009	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|3	0.600595	3|2	0.300106
chr13	46620094	46674009	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|3	0.901504	3|2	0
chr13	46620094	46674009	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|3	0	3|2	0.70054
chr13	46674009	55287103	bulk_06clone0_03clone1_01normal	1|1	0.0992991	3|2	0.600595	2|3	0.300106
chr13	46674009	55287103	bulk_09clone0_0clone1_01normal	1|1	0.0984955	3|2	0.901504	2|3	0
chr13	46674009	55287103	bulk_0clone0_07clone1_03normal	1|1	0.29946	3|2	0	2|3	0.70054
chr13	55287103	55394000	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|3	0.600595	3|2	0.300106
chr13	55287103	55394000	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|3	0.901504	3|2	0
chr13	55287103	55394000	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|3	0	3|2	0.70054
chr13	55394000	61766160	bulk_06clone0_03clone1_01normal	1|1	0.0992991	3|2	0.600595	2|3	0.300106
chr13	55394000	61766160	bulk_09clone0_0clone1_01normal	1|1	0.0984955	3|2	0.901504	2|3	0
chr13	55394000	61766160	bulk_0clone0_07clone1_03normal	1|1	0.29946	3|2	0	2|3	0.70054
chr13	61766160	61813297	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|3	0.600595	3|2	0.300106
chr13	61766160	61813297	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|3	0.901504	3|2	0
chr13	61766160	61813297	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|3	0	3|2	0.70054
chr13	61813297	66823636	bulk_06clone0_03clone1_01normal	1|1	0.0992991	3|2	0.600595	2|3	0.300106
chr13	61813297	66823636	bulk_09clone0_0clone1_01normal	1|1	0.0984955	3|2	0.901504	2|3	0
chr13	61813297	66823636	bulk_0clone0_07clone1_03normal	1|1	0.29946	3|2	0	2|3	0.70054
chr13	66823636	66829672	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr13	66823636	66829672	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr13	66823636	66829672	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr13	66829672	75707036	bulk_06clone0_03clone1_01normal	1|1	0.0992991	3|2	0.600595	2|3	0.300106
chr13	66829672	75707036	bulk_09clone0_0clone1_01normal	1|1	0.0984955	3|2	0.901504	2|3	0
chr13	66829672	75707036	bulk_0clone0_07clone1_03normal	1|1	0.29946	3|2	0	2|3	0.70054
chr13	75707036	75809730	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|3	0.600595	3|2	0.300106
chr13	75707036	75809730	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|3	0.901504	3|2	0
chr13	75707036	75809730	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|3	0	3|2	0.70054
chr13	75809730	75891292	bulk_06clone0_03clone1_01normal	1|1	0.0992991	3|2	0.600595	2|3	0.300106
chr13	75809730	75891292	bulk_09clone0_0clone1_01normal	1|1	0.0984955	3|2	0.901504	2|3	0
chr13	75809730	75891292	bulk_0clone0_07clone1_03normal	1|1	0.29946	3|2	0	2|3	0.70054
chr13	75891292	93316570	bulk_06clone0_03clone1_01normal	1|1	0.0992991	3|1	0.600595	3|2	0.300106
chr13	75891292	93316570	bulk_09clone0_0clone1_01normal	1|1	0.0984955	3|1	0.901504	3|2	0
chr13	75891292	93316570	bulk_0clone0_07clone1_03normal	1|1	0.29946	3|1	0	3|2	0.70054
chr13	93316570	93323322	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr13	93316570	93323322	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr13	93316570	93323322	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr13	93323322	115169879	bulk_06clone0_03clone1_01normal	1|1	0.0992991	3|1	0.600595	3|2	0.300106
chr13	93323322	115169879	bulk_09clone0_0clone1_01normal	1|1	0.0984955	3|1	0.901504	3|2	0
chr13	93323322	115169879	bulk_0clone0_07clone1_03normal	1|1	0.29946	3|1	0	3|2	0.70054
chr14	19100000	26096196	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	1|2	0.300106
chr14	19100000	26096196	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	1|2	0
chr14	19100000	26096196	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	1|2	0.70054
chr14	26096196	26179665	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr14	26096196	26179665	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr14	26096196	26179665	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr14	26179665	31339200	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	1|2	0.300106
chr14	26179665	31339200	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	1|2	0
chr14	26179665	31339200	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	1|2	0.70054
chr14	31339200	31391341	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr14	31339200	31391341	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr14	31339200	31391341	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr14	31391341	39517985	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	1|2	0.300106
chr14	31391341	39517985	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	1|2	0
chr14	31391341	39517985	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	1|2	0.70054
chr14	39517985	39597936	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr14	39517985	39597936	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr14	39517985	39597936	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr14	39597936	45773937	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	1|2	0.300106
chr14	39597936	45773937	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	1|2	0
chr14	39597936	45773937	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	1|2	0.70054
chr14	45773937	45956306	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr14	45773937	45956306	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr14	45773937	45956306	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr14	45956306	46299790	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	1|2	0.300106
chr14	45956306	46299790	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	1|2	0
chr14	45956306	46299790	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	1|2	0.70054
chr14	46299790	46343843	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr14	46299790	46343843	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr14	46299790	46343843	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr14	46343843	47890820	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	1|2	0.300106
chr14	46343843	47890820	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	1|2	0
chr14	46343843	47890820	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	1|2	0.70054
chr14	47890820	47925345	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr14	47890820	47925345	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr14	47890820	47925345	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr14	47925345	55082862	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	1|2	0.300106
chr14	47925345	55082862	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	1|2	0
chr14	47925345	55082862	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	1|2	0.70054
chr14	55082862	55143577	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr14	55082862	55143577	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr14	55082862	55143577	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr14	55143577	56098042	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	1|2	0.300106
chr14	55143577	56098042	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	1|2	0
chr14	55143577	56098042	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	1|2	0.70054
chr14	56098042	56177918	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr14	56098042	56177918	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr14	56098042	56177918	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr14	56177918	56494570	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	1|2	0.300106
chr14	56177918	56494570	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	1|2	0
chr14	56177918	56494570	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	1|2	0.70054
chr14	56494570	56570053	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr14	56494570	56570053	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr14	56494570	56570053	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr14	56570053	61222707	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	1|2	0.300106
chr14	56570053	61222707	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	1|2	0
chr14	56570053	61222707	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	1|2	0.70054
chr14	61222707	61365342	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr14	61222707	61365342	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr14	61222707	61365342	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr14	61365342	71519506	bulk_06clone0_03clone1_01normal	1|1	0.0992991	1|1	0.600595	2|1	0.300106
chr14	61365342	71519506	bulk_09clone0_0clone1_01normal	1|1	0.0984955	1|1	0.901504	2|1	0
chr14	61365342	71519506	bulk_0clone0_07clone1_03normal	1|1	0.29946	1|1	0	2|1	0.70054
chr14	71519506	71600639	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr14	71519506	71600639	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr14	71519506	71600639	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr14	71600639	73322340	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	1|2	0.300106
chr14	71600639	73322340	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	1|2	0
chr14	71600639	73322340	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	1|2	0.70054
chr14	73322340	73393475	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr14	73322340	73393475	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr14	73322340	73393475	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr14	73393475	78713367	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|0	0.600595	0|2	0.300106
chr14	73393475	78713367	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|0	0.901504	0|2	0
chr14	73393475	78713367	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|0	0	0|2	0.70054
chr14	78713367	78833857	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr14	78713367	78833857	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr14	78713367	78833857	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr14	78833857	98946652	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|2	0.600595	2|2	0.300106
chr14	78833857	98946652	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|2	0.901504	2|2	0
chr14	78833857	98946652	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|2	0	2|2	0.70054
chr14	98946652	98986346	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr14	98946652	98986346	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr14	98946652	98986346	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr14	98986346	106083267	bulk_06clone0_03clone1_01normal	1|1	0.0992991	3|1	0.600595	3|1	0.300106
chr14	98986346	106083267	bulk_09clone0_0clone1_01normal	1|1	0.0984955	3|1	0.901504	3|1	0
chr14	98986346	106083267	bulk_0clone0_07clone1_03normal	1|1	0.29946	3|1	0	3|1	0.70054
chr14	106083267	106095450	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr14	106083267	106095450	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr14	106083267	106095450	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr14	106095450	107349541	bulk_06clone0_03clone1_01normal	1|1	0.0992991	3|1	0.600595	3|1	0.300106
chr14	106095450	107349541	bulk_09clone0_0clone1_01normal	1|1	0.0984955	3|1	0.901504	3|1	0
chr14	106095450	107349541	bulk_0clone0_07clone1_03normal	1|1	0.29946	3|1	0	3|1	0.70054
chr15	20700000	39770474	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|0	0.600595	0|2	0.300106
chr15	20700000	39770474	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|0	0.901504	0|2	0
chr15	20700000	39770474	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|0	0	0|2	0.70054
chr15	39770474	46006899	bulk_06clone0_03clone1_01normal	1|1	0.0992991	1|1	0.600595	2|0	0.300106
chr15	39770474	46006899	bulk_09clone0_0clone1_01normal	1|1	0.0984955	1|1	0.901504	2|0	0
chr15	39770474	46006899	bulk_0clone0_07clone1_03normal	1|1	0.29946	1|1	0	2|0	0.70054
chr15	46006899	46979684	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	1|2	0.300106
chr15	46006899	46979684	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	1|2	0
chr15	46006899	46979684	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	1|2	0.70054
chr15	46979684	47042841	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr15	46979684	47042841	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr15	46979684	47042841	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr15	47042841	59955638	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|0	0.600595	0|2	0.300106
chr15	47042841	59955638	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|0	0.901504	0|2	0
chr15	47042841	59955638	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|0	0	0|2	0.70054
chr15	59955638	60008763	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr15	59955638	60008763	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr15	59955638	60008763	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr15	60008763	66812489	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	1|2	0.300106
chr15	60008763	66812489	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	1|2	0
chr15	60008763	66812489	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	1|2	0.70054
chr15	66812489	66890865	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr15	66812489	66890865	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr15	66812489	66890865	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr15	66890865	79746187	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	1|2	0.300106
chr15	66890865	79746187	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	1|2	0
chr15	66890865	79746187	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	1|2	0.70054
chr15	79746187	79780840	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr15	79746187	79780840	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr15	79746187	79780840	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr15	79780840	80859064	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	1|2	0.300106
chr15	79780840	80859064	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	1|2	0
chr15	79780840	80859064	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	1|2	0.70054
chr15	80859064	80981643	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr15	80859064	80981643	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr15	80859064	80981643	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr15	80981643	85915057	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	1|2	0.300106
chr15	80981643	85915057	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	1|2	0
chr15	80981643	85915057	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	1|2	0.70054
chr15	85915057	85988156	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr15	85915057	85988156	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr15	85915057	85988156	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr15	85988156	89574410	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	1|2	0.300106
chr15	85988156	89574410	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	1|2	0
chr15	85988156	89574410	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	1|2	0.70054
chr15	89574410	89579572	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr15	89574410	89579572	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr15	89574410	89579572	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr15	89579572	90699792	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	1|2	0.300106
chr15	89579572	90699792	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	1|2	0
chr15	89579572	90699792	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	1|2	0.70054
chr15	90699792	90718800	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr15	90699792	90718800	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr15	90699792	90718800	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr15	90718800	92163734	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	1|2	0.300106
chr15	90718800	92163734	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	1|2	0
chr15	90718800	92163734	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	1|2	0.70054
chr15	92163734	95548097	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|2	0.600595	2|2	0.300106
chr15	92163734	95548097	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|2	0.901504	2|2	0
chr15	92163734	95548097	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|2	0	2|2	0.70054
chr15	95548097	95615748	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr15	95548097	95615748	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr15	95548097	95615748	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr15	95615748	102531393	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|1	0.300106
chr15	95615748	102531393	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|1	0
chr15	95615748	102531393	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|1	0.70054
chr16	1	12667924	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|0	0.600595	0|2	0.300106
chr16	1	12667924	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|0	0.901504	0|2	0
chr16	1	12667924	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|0	0	0|2	0.70054
chr16	12667924	12680642	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr16	12667924	12680642	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr16	12667924	12680642	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr16	12680642	34600001	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|0	0.600595	0|2	0.300106
chr16	12680642	34600001	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|0	0.901504	0|2	0
chr16	12680642	34600001	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|0	0	0|2	0.70054
chr16	38600000	55484709	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|0	0.600595	0|2	0.300106
chr16	38600000	55484709	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|0	0.901504	0|2	0
chr16	38600000	55484709	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|0	0	0|2	0.70054
chr16	55484709	55561084	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr16	55484709	55561084	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr16	55484709	55561084	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr16	55561084	58780641	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|1	0.300106
chr16	55561084	58780641	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|1	0
chr16	55561084	58780641	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|1	0.70054
chr16	58780641	58809727	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr16	58780641	58809727	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr16	58780641	58809727	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr16	58809727	83851323	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|1	0.300106
chr16	58809727	83851323	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|1	0
chr16	58809727	83851323	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|1	0.70054
chr16	83851323	84031596	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	1|2	0.300106
