#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr14	23573072	23596497	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|1	0	2|1	0.700032
chr14	23596497	23785677	bulk_06clone0_03clone1_01normal	1|1	0.0998408	2|1	0.600591	1|2	0.299569
chr14	23596497	23785677	bulk_09clone0_0clone1_01normal	1|1	0.100269	2|1	0.899731	1|2	0
chr14	23596497	23785677	bulk_0clone0_07clone1_03normal	1|1	0.299968	2|1	0	1|2	0.700032
chr14	23785677	23822178	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|1	0.600591	2|1	0.299569
chr14	23785677	23822178	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|1	0.899731	2|1	0
chr14	23785677	23822178	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|1	0	2|1	0.700032
chr14	23822178	30397391	bulk_06clone0_03clone1_01normal	1|1	0.0998408	2|1	0.600591	1|2	0.299569
chr14	23822178	30397391	bulk_09clone0_0clone1_01normal	1|1	0.100269	2|1	0.899731	1|2	0
chr14	23822178	30397391	bulk_0clone0_07clone1_03normal	1|1	0.299968	2|1	0	1|2	0.700032
chr14	30397391	30414573	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|1	0.600591	2|1	0.299569
chr14	30397391	30414573	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|1	0.899731	2|1	0
chr14	30397391	30414573	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|1	0	2|1	0.700032
chr14	30414573	31766221	bulk_06clone0_03clone1_01normal	1|1	0.0998408	2|1	0.600591	1|2	0.299569
chr14	30414573	31766221	bulk_09clone0_0clone1_01normal	1|1	0.100269	2|1	0.899731	1|2	0
chr14	30414573	31766221	bulk_0clone0_07clone1_03normal	1|1	0.299968	2|1	0	1|2	0.700032
chr14	31766221	31807215	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|1	0.600591	2|1	0.299569
chr14	31766221	31807215	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|1	0.899731	2|1	0
chr14	31766221	31807215	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|1	0	2|1	0.700032
chr14	31807215	33876569	bulk_06clone0_03clone1_01normal	1|1	0.0998408	2|1	0.600591	1|2	0.299569
chr14	31807215	33876569	bulk_09clone0_0clone1_01normal	1|1	0.100269	2|1	0.899731	1|2	0
chr14	31807215	33876569	bulk_0clone0_07clone1_03normal	1|1	0.299968	2|1	0	1|2	0.700032
chr14	33876569	33949397	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|1	0.600591	2|1	0.299569
chr14	33876569	33949397	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|1	0.899731	2|1	0
chr14	33876569	33949397	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|1	0	2|1	0.700032
chr14	33949397	40784048	bulk_06clone0_03clone1_01normal	1|1	0.0998408	2|1	0.600591	1|2	0.299569
chr14	33949397	40784048	bulk_09clone0_0clone1_01normal	1|1	0.100269	2|1	0.899731	1|2	0
chr14	33949397	40784048	bulk_0clone0_07clone1_03normal	1|1	0.299968	2|1	0	1|2	0.700032
chr14	40784048	40810516	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|1	0.600591	2|1	0.299569
chr14	40784048	40810516	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|1	0.899731	2|1	0
chr14	40784048	40810516	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|1	0	2|1	0.700032
chr14	40810516	52994706	bulk_06clone0_03clone1_01normal	1|1	0.0998408	2|1	0.600591	1|2	0.299569
chr14	40810516	52994706	bulk_09clone0_0clone1_01normal	1|1	0.100269	2|1	0.899731	1|2	0
chr14	40810516	52994706	bulk_0clone0_07clone1_03normal	1|1	0.299968	2|1	0	1|2	0.700032
chr14	52994706	53047550	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|1	0.600591	2|1	0.299569
chr14	52994706	53047550	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|1	0.899731	2|1	0
chr14	52994706	53047550	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|1	0	2|1	0.700032
chr14	53047550	53768530	bulk_06clone0_03clone1_01normal	1|1	0.0998408	2|1	0.600591	1|2	0.299569
chr14	53047550	53768530	bulk_09clone0_0clone1_01normal	1|1	0.100269	2|1	0.899731	1|2	0
chr14	53047550	53768530	bulk_0clone0_07clone1_03normal	1|1	0.299968	2|1	0	1|2	0.700032
chr14	53768530	53780347	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|1	0.600591	2|1	0.299569
chr14	53768530	53780347	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|1	0.899731	2|1	0
chr14	53768530	53780347	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|1	0	2|1	0.700032
chr14	53780347	54425919	bulk_06clone0_03clone1_01normal	1|1	0.0998408	2|1	0.600591	1|2	0.299569
chr14	53780347	54425919	bulk_09clone0_0clone1_01normal	1|1	0.100269	2|1	0.899731	1|2	0
chr14	53780347	54425919	bulk_0clone0_07clone1_03normal	1|1	0.299968	2|1	0	1|2	0.700032
chr14	54425919	54454209	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|1	0.600591	2|1	0.299569
chr14	54425919	54454209	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|1	0.899731	2|1	0
chr14	54425919	54454209	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|1	0	2|1	0.700032
chr14	54454209	57173607	bulk_06clone0_03clone1_01normal	1|1	0.0998408	2|1	0.600591	1|2	0.299569
chr14	54454209	57173607	bulk_09clone0_0clone1_01normal	1|1	0.100269	2|1	0.899731	1|2	0
chr14	54454209	57173607	bulk_0clone0_07clone1_03normal	1|1	0.299968	2|1	0	1|2	0.700032
chr14	57173607	57192389	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|1	0.600591	2|1	0.299569
chr14	57173607	57192389	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|1	0.899731	2|1	0
chr14	57173607	57192389	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|1	0	2|1	0.700032
chr14	57192389	59854321	bulk_06clone0_03clone1_01normal	1|1	0.0998408	2|1	0.600591	1|2	0.299569
chr14	57192389	59854321	bulk_09clone0_0clone1_01normal	1|1	0.100269	2|1	0.899731	1|2	0
chr14	57192389	59854321	bulk_0clone0_07clone1_03normal	1|1	0.299968	2|1	0	1|2	0.700032
chr14	59854321	59923376	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|1	0.600591	2|1	0.299569
chr14	59854321	59923376	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|1	0.899731	2|1	0
chr14	59854321	59923376	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|1	0	2|1	0.700032
chr14	59923376	61275684	bulk_06clone0_03clone1_01normal	1|1	0.0998408	2|1	0.600591	1|2	0.299569
chr14	59923376	61275684	bulk_09clone0_0clone1_01normal	1|1	0.100269	2|1	0.899731	1|2	0
chr14	59923376	61275684	bulk_0clone0_07clone1_03normal	1|1	0.299968	2|1	0	1|2	0.700032
chr14	61275684	71549534	bulk_06clone0_03clone1_01normal	1|1	0.0998408	2|1	0.600591	2|1	0.299569
chr14	61275684	71549534	bulk_09clone0_0clone1_01normal	1|1	0.100269	2|1	0.899731	2|1	0
chr14	61275684	71549534	bulk_0clone0_07clone1_03normal	1|1	0.299968	2|1	0	2|1	0.700032
chr14	71549534	71623571	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|1	0.600591	2|1	0.299569
chr14	71549534	71623571	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|1	0.899731	2|1	0
chr14	71549534	71623571	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|1	0	2|1	0.700032
chr14	71623571	73328762	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|1	0.600591	1|1	0.299569
chr14	71623571	73328762	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|1	0.899731	1|1	0
chr14	71623571	73328762	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|1	0	1|1	0.700032
chr14	73328762	78744658	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|0	0.600591	0|1	0.299569
chr14	73328762	78744658	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|0	0.899731	0|1	0
chr14	73328762	78744658	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|0	0	0|1	0.700032
chr14	78744658	78865632	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|0	0.600591	2|1	0.299569
chr14	78744658	78865632	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|0	0.899731	2|1	0
chr14	78744658	78865632	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|0	0	2|1	0.700032
chr14	78865632	87885204	bulk_06clone0_03clone1_01normal	1|1	0.0998408	2|1	0.600591	2|1	0.299569
chr14	78865632	87885204	bulk_09clone0_0clone1_01normal	1|1	0.100269	2|1	0.899731	2|1	0
chr14	78865632	87885204	bulk_0clone0_07clone1_03normal	1|1	0.299968	2|1	0	2|1	0.700032
chr14	87885204	87891718	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|1	0.600591	2|1	0.299569
chr14	87885204	87891718	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|1	0.899731	2|1	0
chr14	87885204	87891718	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|1	0	2|1	0.700032
chr14	87891718	105414614	bulk_06clone0_03clone1_01normal	1|1	0.0998408	2|1	0.600591	2|1	0.299569
chr14	87891718	105414614	bulk_09clone0_0clone1_01normal	1|1	0.100269	2|1	0.899731	2|1	0
chr14	87891718	105414614	bulk_0clone0_07clone1_03normal	1|1	0.299968	2|1	0	2|1	0.700032
chr14	105414614	105416993	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|1	0.600591	2|1	0.299569
chr14	105414614	105416993	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|1	0.899731	2|1	0
chr14	105414614	105416993	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|1	0	2|1	0.700032
chr14	105416993	107349541	bulk_06clone0_03clone1_01normal	1|1	0.0998408	2|1	0.600591	2|1	0.299569
chr14	105416993	107349541	bulk_09clone0_0clone1_01normal	1|1	0.100269	2|1	0.899731	2|1	0
chr14	105416993	107349541	bulk_0clone0_07clone1_03normal	1|1	0.299968	2|1	0	2|1	0.700032
chr15	20700000	31423264	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|0	0.600591	0|1	0.299569
chr15	20700000	31423264	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|0	0.899731	0|1	0
chr15	20700000	31423264	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|0	0	0|1	0.700032
chr15	31423264	31533796	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|0	0.600591	2|1	0.299569
chr15	31423264	31533796	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|0	0.899731	2|1	0
chr15	31423264	31533796	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|0	0	2|1	0.700032
chr15	31533796	39726293	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|0	0.600591	1|0	0.299569
chr15	31533796	39726293	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|0	0.899731	1|0	0
chr15	31533796	39726293	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|0	0	1|0	0.700032
chr15	39726293	39842651	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|0	0.600591	2|1	0.299569
chr15	39726293	39842651	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|0	0.899731	2|1	0
chr15	39726293	39842651	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|0	0	2|1	0.700032
chr15	39842651	45984642	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|1	0.600591	2|2	0.299569
chr15	39842651	45984642	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|1	0.899731	2|2	0
chr15	39842651	45984642	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|1	0	2|2	0.700032
chr15	45984642	46006899	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|1	0.600591	2|1	0.299569
chr15	45984642	46006899	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|1	0.899731	2|1	0
chr15	45984642	46006899	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|1	0	2|1	0.700032
chr15	46006899	59946763	bulk_06clone0_03clone1_01normal	1|1	0.0998408	3|1	0.600591	1|0	0.299569
chr15	46006899	59946763	bulk_09clone0_0clone1_01normal	1|1	0.100269	3|1	0.899731	1|0	0
chr15	46006899	59946763	bulk_0clone0_07clone1_03normal	1|1	0.299968	3|1	0	1|0	0.700032
chr15	59946763	60008763	bulk_06clone0_03clone1_01normal	1|1	0.0998408	3|1	0.600591	2|1	0.299569
chr15	59946763	60008763	bulk_09clone0_0clone1_01normal	1|1	0.100269	3|1	0.899731	2|1	0
chr15	59946763	60008763	bulk_0clone0_07clone1_03normal	1|1	0.299968	3|1	0	2|1	0.700032
chr15	60008763	92136210	bulk_06clone0_03clone1_01normal	1|1	0.0998408	2|2	0.600591	2|2	0.299569
chr15	60008763	92136210	bulk_09clone0_0clone1_01normal	1|1	0.100269	2|2	0.899731	2|2	0
chr15	60008763	92136210	bulk_0clone0_07clone1_03normal	1|1	0.299968	2|2	0	2|2	0.700032
chr15	92136210	92179329	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|1	0.600591	2|1	0.299569
chr15	92136210	92179329	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|1	0.899731	2|1	0
chr15	92136210	92179329	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|1	0	2|1	0.700032
chr15	92179329	95548097	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|1	0.600591	1|1	0.299569
chr15	92179329	95548097	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|1	0.899731	1|1	0
chr15	92179329	95548097	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|1	0	1|1	0.700032
chr15	95548097	95668689	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|0	0.600591	2|1	0.299569
chr15	95548097	95668689	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|0	0.899731	2|1	0
chr15	95548097	95668689	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|0	0	2|1	0.700032
chr15	95668689	102531393	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|0	0.600591	0|1	0.299569
chr15	95668689	102531393	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|0	0.899731	0|1	0
chr15	95668689	102531393	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|0	0	0|1	0.700032
chr16	1	34600001	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|0	0.600591	1|0	0.299569
chr16	1	34600001	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|0	0.899731	1|0	0
chr16	1	34600001	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|0	0	1|0	0.700032
chr16	38600000	55503430	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|0	0.600591	1|0	0.299569
chr16	38600000	55503430	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|0	0.899731	1|0	0
chr16	38600000	55503430	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|0	0	1|0	0.700032
chr16	55503430	90354754	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|0	0.600591	0|1	0.299569
chr16	55503430	90354754	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|0	0.899731	0|1	0
chr16	55503430	90354754	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|0	0	0|1	0.700032
chr17	1	22200001	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|0	0.600591	3|1	0.299569
chr17	1	22200001	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|0	0.899731	3|1	0
chr17	1	22200001	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|0	0	3|1	0.700032
chr17	25800000	46658027	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|0	0.600591	3|1	0.299569
chr17	25800000	46658027	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|0	0.899731	3|1	0
chr17	25800000	46658027	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|0	0	3|1	0.700032
chr17	46658027	75703827	bulk_06clone0_03clone1_01normal	1|1	0.0998408	2|1	0.600591	3|1	0.299569
chr17	46658027	75703827	bulk_09clone0_0clone1_01normal	1|1	0.100269	2|1	0.899731	3|1	0
chr17	46658027	75703827	bulk_0clone0_07clone1_03normal	1|1	0.299968	2|1	0	3|1	0.700032
chr17	75703827	75749060	bulk_06clone0_03clone1_01normal	1|1	0.0998408	3|1	0.600591	2|1	0.299569
chr17	75703827	75749060	bulk_09clone0_0clone1_01normal	1|1	0.100269	3|1	0.899731	2|1	0
chr17	75703827	75749060	bulk_0clone0_07clone1_03normal	1|1	0.299968	3|1	0	2|1	0.700032
chr17	75749060	77135874	bulk_06clone0_03clone1_01normal	1|1	0.0998408	3|1	0.600591	3|1	0.299569
chr17	75749060	77135874	bulk_09clone0_0clone1_01normal	1|1	0.100269	3|1	0.899731	3|1	0
chr17	75749060	77135874	bulk_0clone0_07clone1_03normal	1|1	0.299968	3|1	0	3|1	0.700032
chr17	77135874	77139189	bulk_06clone0_03clone1_01normal	1|1	0.0998408	3|1	0.600591	2|1	0.299569
chr17	77135874	77139189	bulk_09clone0_0clone1_01normal	1|1	0.100269	3|1	0.899731	2|1	0
chr17	77135874	77139189	bulk_0clone0_07clone1_03normal	1|1	0.299968	3|1	0	2|1	0.700032
chr17	77139189	78956412	bulk_06clone0_03clone1_01normal	1|1	0.0998408	3|1	0.600591	3|1	0.299569
chr17	77139189	78956412	bulk_09clone0_0clone1_01normal	1|1	0.100269	3|1	0.899731	3|1	0
chr17	77139189	78956412	bulk_0clone0_07clone1_03normal	1|1	0.299968	3|1	0	3|1	0.700032
chr17	78956412	78976883	bulk_06clone0_03clone1_01normal	1|1	0.0998408	3|1	0.600591	2|1	0.299569
chr17	78956412	78976883	bulk_09clone0_0clone1_01normal	1|1	0.100269	3|1	0.899731	2|1	0
chr17	78956412	78976883	bulk_0clone0_07clone1_03normal	1|1	0.299968	3|1	0	2|1	0.700032
chr17	78976883	81195211	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|1	0.600591	2|1	0.299569
chr17	78976883	81195211	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|1	0.899731	2|1	0
chr17	78976883	81195211	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|1	0	2|1	0.700032
chr18	1	9490703	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|0	0.600591	0|1	0.299569
chr18	1	9490703	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|0	0.899731	0|1	0
chr18	1	9490703	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|0	0	0|1	0.700032
chr18	9490703	9547362	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|0	0.600591	2|1	0.299569
chr18	9490703	9547362	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|0	0.899731	2|1	0
chr18	9490703	9547362	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|0	0	2|1	0.700032
chr18	9547362	14307776	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|0	0.600591	0|1	0.299569
chr18	9547362	14307776	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|0	0.899731	0|1	0
chr18	9547362	14307776	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|0	0	0|1	0.700032
chr18	14307776	14315172	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|0	0.600591	2|1	0.299569
chr18	14307776	14315172	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|0	0.899731	2|1	0
chr18	14307776	14315172	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|0	0	2|1	0.700032
chr18	14315172	15400001	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|0	0.600591	0|1	0.299569
chr18	14315172	15400001	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|0	0.899731	0|1	0
chr18	14315172	15400001	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|0	0	0|1	0.700032
chr18	19000000	49401382	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|0	0.600591	0|1	0.299569
chr18	19000000	49401382	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|0	0.899731	0|1	0
chr18	19000000	49401382	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|0	0	0|1	0.700032
chr18	49401382	49521416	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|0	0.600591	2|1	0.299569
chr18	49401382	49521416	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|0	0.899731	2|1	0
chr18	49401382	49521416	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|0	0	2|1	0.700032
chr18	49521416	78077249	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|1	0.600591	1|1	0.299569
chr18	49521416	78077249	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|1	0.899731	1|1	0
chr18	49521416	78077249	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|1	0	1|1	0.700032
chr19	1	22425646	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|0	0.600591	0|1	0.299569
chr19	1	22425646	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|0	0.899731	0|1	0
chr19	1	22425646	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|0	0	0|1	0.700032
chr19	22425646	22467577	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|0	0.600591	2|1	0.299569
chr19	22425646	22467577	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|0	0.899731	2|1	0
chr19	22425646	22467577	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|0	0	2|1	0.700032
chr19	22467577	24400001	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|0	0.600591	0|1	0.299569
chr19	22467577	24400001	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|0	0.899731	0|1	0
chr19	22467577	24400001	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|0	0	0|1	0.700032
chr19	28600000	43348505	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|0	0.600591	0|1	0.299569
chr19	28600000	43348505	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|0	0.899731	0|1	0
chr19	28600000	43348505	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|0	0	0|1	0.700032
chr19	43348505	43356008	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|0	0.600591	2|1	0.299569
chr19	43348505	43356008	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|0	0.899731	2|1	0
chr19	43348505	43356008	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|0	0	2|1	0.700032
chr19	43356008	47366737	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|0	0.600591	0|1	0.299569
chr19	43356008	47366737	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|0	0.899731	0|1	0
chr19	43356008	47366737	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|0	0	0|1	0.700032
chr19	47366737	47544539	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|0	0.600591	2|1	0.299569
chr19	47366737	47544539	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|0	0.899731	2|1	0
chr19	47366737	47544539	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|0	0	2|1	0.700032
chr19	47544539	59128984	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|1	0.600591	1|1	0.299569
chr19	47544539	59128984	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|1	0.899731	1|1	0
chr19	47544539	59128984	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|1	0	1|1	0.700032
chr2	1	1783615	bulk_06clone0_03clone1_01normal	1|1	0.0998408	2|1	0.600591	1|2	0.299569
chr2	1	1783615	bulk_09clone0_0clone1_01normal	1|1	0.100269	2|1	0.899731	1|2	0
chr2	1	1783615	bulk_0clone0_07clone1_03normal	1|1	0.299968	2|1	0	1|2	0.700032
chr2	1783615	1816450	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|1	0.600591	2|1	0.299569
chr2	1783615	1816450	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|1	0.899731	2|1	0
chr2	1783615	1816450	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|1	0	2|1	0.700032
chr2	1816450	5570820	bulk_06clone0_03clone1_01normal	1|1	0.0998408	2|1	0.600591	1|2	0.299569
chr2	1816450	5570820	bulk_09clone0_0clone1_01normal	1|1	0.100269	2|1	0.899731	1|2	0
chr2	1816450	5570820	bulk_0clone0_07clone1_03normal	1|1	0.299968	2|1	0	1|2	0.700032
chr2	5570820	5608550	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|1	0.600591	2|1	0.299569
chr2	5570820	5608550	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|1	0.899731	2|1	0
chr2	5570820	5608550	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|1	0	2|1	0.700032
chr2	5608550	13859824	bulk_06clone0_03clone1_01normal	1|1	0.0998408	2|1	0.600591	1|2	0.299569
chr2	5608550	13859824	bulk_09clone0_0clone1_01normal	1|1	0.100269	2|1	0.899731	1|2	0
chr2	5608550	13859824	bulk_0clone0_07clone1_03normal	1|1	0.299968	2|1	0	1|2	0.700032
chr2	13859824	13886514	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|1	0.600591	2|1	0.299569
chr2	13859824	13886514	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|1	0.899731	2|1	0
chr2	13859824	13886514	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|1	0	2|1	0.700032
chr2	13886514	14517000	bulk_06clone0_03clone1_01normal	1|1	0.0998408	2|1	0.600591	1|2	0.299569
chr2	13886514	14517000	bulk_09clone0_0clone1_01normal	1|1	0.100269	2|1	0.899731	1|2	0
chr2	13886514	14517000	bulk_0clone0_07clone1_03normal	1|1	0.299968	2|1	0	1|2	0.700032
chr2	14517000	14550864	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|1	0.600591	2|1	0.299569
chr2	14517000	14550864	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|1	0.899731	2|1	0
chr2	14517000	14550864	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|1	0	2|1	0.700032
chr2	14550864	16123790	bulk_06clone0_03clone1_01normal	1|1	0.0998408	2|1	0.600591	1|2	0.299569
chr2	14550864	16123790	bulk_09clone0_0clone1_01normal	1|1	0.100269	2|1	0.899731	1|2	0
chr2	14550864	16123790	bulk_0clone0_07clone1_03normal	1|1	0.299968	2|1	0	1|2	0.700032
chr2	16123790	16164634	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|1	0.600591	2|1	0.299569
chr2	16123790	16164634	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|1	0.899731	2|1	0
chr2	16123790	16164634	bulk_0clone0_07clone1_03normal	1|1	0.299968	1|1	0	2|1	0.700032
chr2	16164634	21029099	bulk_06clone0_03clone1_01normal	1|1	0.0998408	2|1	0.600591	1|2	0.299569
chr2	16164634	21029099	bulk_09clone0_0clone1_01normal	1|1	0.100269	2|1	0.899731	1|2	0
chr2	16164634	21029099	bulk_0clone0_07clone1_03normal	1|1	0.299968	2|1	0	1|2	0.700032
chr2	21029099	21062723	bulk_06clone0_03clone1_01normal	1|1	0.0998408	1|1	0.600591	2|1	0.299569
chr2	21029099	21062723	bulk_09clone0_0clone1_01normal	1|1	0.100269	1|1	0.899731	2|1	0
