#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr11	98769160	100140640	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|3	0.700909
chr11	100140640	100168231	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|2	0.299161
chr11	100140640	100168231	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|2	0
chr11	100140640	100168231	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|2	0.700909
chr11	100168231	101704198	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|3	0.299161
chr11	100168231	101704198	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|3	0
chr11	100168231	101704198	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|3	0.700909
chr11	101704198	101743396	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|2	0.299161
chr11	101704198	101743396	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|2	0
chr11	101704198	101743396	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|2	0.700909
chr11	101743396	102559433	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|3	0.299161
chr11	101743396	102559433	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|3	0
chr11	101743396	102559433	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|3	0.700909
chr11	102559433	102590403	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|2	0.299161
chr11	102559433	102590403	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|2	0
chr11	102559433	102590403	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|2	0.700909
chr11	102590403	103217170	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|3	0.299161
chr11	102590403	103217170	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|3	0
chr11	102590403	103217170	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|3	0.700909
chr11	103217170	103256763	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|2	0.299161
chr11	103217170	103256763	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|2	0
chr11	103217170	103256763	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|2	0.700909
chr11	103256763	103921990	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|3	0.299161
chr11	103256763	103921990	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|3	0
chr11	103256763	103921990	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|3	0.700909
chr11	103921990	104077047	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|2	0.299161
chr11	103921990	104077047	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|2	0
chr11	103921990	104077047	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|2	0.700909
chr11	104077047	104284624	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|3	0.299161
chr11	104077047	104284624	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|3	0
chr11	104077047	104284624	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|3	0.700909
chr11	104284624	104320103	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|2	0.299161
chr11	104284624	104320103	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|2	0
chr11	104284624	104320103	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|2	0.700909
chr11	104320103	105246756	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|3	0.299161
chr11	104320103	105246756	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|3	0
chr11	104320103	105246756	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|3	0.700909
chr11	105246756	105303554	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|2	0.299161
chr11	105246756	105303554	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|2	0
chr11	105246756	105303554	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|2	0.700909
chr11	105303554	105451409	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|3	0.299161
chr11	105303554	105451409	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|3	0
chr11	105303554	105451409	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|3	0.700909
chr11	105451409	105498559	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|2	0.299161
chr11	105451409	105498559	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|2	0
chr11	105451409	105498559	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|2	0.700909
chr11	105498559	106421068	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|3	0.299161
chr11	105498559	106421068	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|3	0
chr11	105498559	106421068	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|3	0.700909
chr11	106421068	106483831	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|2	0.299161
chr11	106421068	106483831	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|2	0
chr11	106421068	106483831	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|2	0.700909
chr11	106483831	119896479	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|3	0.299161
chr11	106483831	119896479	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|3	0
chr11	106483831	119896479	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|3	0.700909
chr11	119896479	120099373	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|2	0.299161
chr11	119896479	120099373	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|2	0
chr11	119896479	120099373	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|2	0.700909
chr11	120099373	121375661	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|3	0.299161
chr11	120099373	121375661	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|3	0
chr11	120099373	121375661	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|3	0.700909
chr11	121375661	121615773	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|2	0.299161
chr11	121375661	121615773	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|2	0
chr11	121375661	121615773	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|2	0.700909
chr11	121615773	122693372	bulk_06clone0_03clone1_01normal	1|1	0.10063	2|1	0.600209	2|1	0.299161
chr11	121615773	122693372	bulk_09clone0_0clone1_01normal	1|1	0.0987193	2|1	0.901281	2|1	0
chr11	121615773	122693372	bulk_0clone0_07clone1_03normal	1|1	0.299091	2|1	0	2|1	0.700909
chr11	122693372	126485076	bulk_06clone0_03clone1_01normal	1|1	0.10063	2|2	0.600209	2|2	0.299161
chr11	122693372	126485076	bulk_09clone0_0clone1_01normal	1|1	0.0987193	2|2	0.901281	2|2	0
chr11	122693372	126485076	bulk_0clone0_07clone1_03normal	1|1	0.299091	2|2	0	2|2	0.700909
chr11	126485076	126590346	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|2	0.299161
chr11	126485076	126590346	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|2	0
chr11	126485076	126590346	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|2	0.700909
chr11	126590346	135006517	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|0	0.299161
chr11	126590346	135006517	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|0	0
chr11	126590346	135006517	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|0	0.700909
chr12	1	33300001	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	3|3	0.299161
chr12	1	33300001	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	3|3	0
chr12	1	33300001	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	3|3	0.700909
chr12	38200000	95948261	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	3|3	0.299161
chr12	38200000	95948261	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	3|3	0
chr12	38200000	95948261	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	3|3	0.700909
chr12	95948261	95953029	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|2	0.299161
chr12	95948261	95953029	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|2	0
chr12	95948261	95953029	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|2	0.700909
chr12	95953029	127152728	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	3|3	0.299161
chr12	95953029	127152728	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	3|3	0
chr12	95953029	127152728	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	3|3	0.700909
chr12	127152728	127158413	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|2	0.299161
chr12	127152728	127158413	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|2	0
chr12	127152728	127158413	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|2	0.700909
chr12	127158413	132679965	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	3|3	0.299161
chr12	127158413	132679965	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	3|3	0
chr12	127158413	132679965	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	3|3	0.700909
chr12	132679965	132684312	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|2	0.299161
chr12	132679965	132684312	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|2	0
chr12	132679965	132684312	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|2	0.700909
chr12	132684312	133851896	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	3|3	0.299161
chr12	132684312	133851896	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	3|3	0
chr12	132684312	133851896	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	3|3	0.700909
chr13	19500000	75809730	bulk_06clone0_03clone1_01normal	1|1	0.10063	2|0	0.600209	0|2	0.299161
chr13	19500000	75809730	bulk_09clone0_0clone1_01normal	1|1	0.0987193	2|0	0.901281	0|2	0
chr13	19500000	75809730	bulk_0clone0_07clone1_03normal	1|1	0.299091	2|0	0	0|2	0.700909
chr13	75809730	75910323	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|2	0.299161
chr13	75809730	75910323	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|2	0
chr13	75809730	75910323	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|2	0.700909
chr13	75910323	115169879	bulk_06clone0_03clone1_01normal	1|1	0.10063	2|1	0.600209	2|1	0.299161
chr13	75910323	115169879	bulk_09clone0_0clone1_01normal	1|1	0.0987193	2|1	0.901281	2|1	0
chr13	75910323	115169879	bulk_0clone0_07clone1_03normal	1|1	0.299091	2|1	0	2|1	0.700909
chr14	19100000	61324339	bulk_06clone0_03clone1_01normal	1|1	0.10063	2|2	0.600209	2|2	0.299161
chr14	19100000	61324339	bulk_09clone0_0clone1_01normal	1|1	0.0987193	2|2	0.901281	2|2	0
chr14	19100000	61324339	bulk_0clone0_07clone1_03normal	1|1	0.299091	2|2	0	2|2	0.700909
chr14	61324339	71571392	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	3|2	0.299161
chr14	61324339	71571392	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	3|2	0
chr14	61324339	71571392	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	3|2	0.700909
chr14	71571392	71673466	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|2	0.299161
chr14	71571392	71673466	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|2	0
chr14	71571392	71673466	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|2	0.700909
chr14	71673466	78748314	bulk_06clone0_03clone1_01normal	1|1	0.10063	2|1	0.600209	2|1	0.299161
chr14	71673466	78748314	bulk_09clone0_0clone1_01normal	1|1	0.0987193	2|1	0.901281	2|1	0
chr14	71673466	78748314	bulk_0clone0_07clone1_03normal	1|1	0.299091	2|1	0	2|1	0.700909
chr14	78748314	78865632	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|2	0.299161
chr14	78748314	78865632	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|2	0
chr14	78748314	78865632	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|2	0.700909
chr14	78865632	98941437	bulk_06clone0_03clone1_01normal	1|1	0.10063	2|2	0.600209	2|2	0.299161
chr14	78865632	98941437	bulk_09clone0_0clone1_01normal	1|1	0.0987193	2|2	0.901281	2|2	0
chr14	78865632	98941437	bulk_0clone0_07clone1_03normal	1|1	0.299091	2|2	0	2|2	0.700909
chr14	98941437	98986346	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|2	0.299161
chr14	98941437	98986346	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|2	0
chr14	98941437	98986346	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|2	0.700909
chr14	98986346	107349541	bulk_06clone0_03clone1_01normal	1|1	0.10063	2|1	0.600209	3|2	0.299161
chr14	98986346	107349541	bulk_09clone0_0clone1_01normal	1|1	0.0987193	2|1	0.901281	3|2	0
chr14	98986346	107349541	bulk_0clone0_07clone1_03normal	1|1	0.299091	2|1	0	3|2	0.700909
chr15	20700000	24486988	bulk_06clone0_03clone1_01normal	1|1	0.10063	2|1	0.600209	2|1	0.299161
chr15	20700000	24486988	bulk_09clone0_0clone1_01normal	1|1	0.0987193	2|1	0.901281	2|1	0
chr15	20700000	24486988	bulk_0clone0_07clone1_03normal	1|1	0.299091	2|1	0	2|1	0.700909
chr15	24486988	24492277	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|2	0.299161
chr15	24486988	24492277	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|2	0
chr15	24486988	24492277	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|2	0.700909
chr15	24492277	31423264	bulk_06clone0_03clone1_01normal	1|1	0.10063	2|1	0.600209	2|1	0.299161
chr15	24492277	31423264	bulk_09clone0_0clone1_01normal	1|1	0.0987193	2|1	0.901281	2|1	0
chr15	24492277	31423264	bulk_0clone0_07clone1_03normal	1|1	0.299091	2|1	0	2|1	0.700909
chr15	31423264	31512026	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|2	0.299161
chr15	31423264	31512026	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|2	0
chr15	31423264	31512026	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|2	0.700909
chr15	31512026	39718533	bulk_06clone0_03clone1_01normal	1|1	0.10063	2|2	0.600209	2|2	0.299161
chr15	31512026	39718533	bulk_09clone0_0clone1_01normal	1|1	0.0987193	2|2	0.901281	2|2	0
chr15	31512026	39718533	bulk_0clone0_07clone1_03normal	1|1	0.299091	2|2	0	2|2	0.700909
chr15	39718533	39804906	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|2	0.299161
chr15	39718533	39804906	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|2	0
chr15	39718533	39804906	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|2	0.700909
chr15	39804906	45940995	bulk_06clone0_03clone1_01normal	1|1	0.10063	2|0	0.600209	3|0	0.299161
chr15	39804906	45940995	bulk_09clone0_0clone1_01normal	1|1	0.0987193	2|0	0.901281	3|0	0
chr15	39804906	45940995	bulk_0clone0_07clone1_03normal	1|1	0.299091	2|0	0	3|0	0.700909
chr15	45940995	46006899	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|2	0.299161
chr15	45940995	46006899	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|2	0
chr15	45940995	46006899	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|2	0.700909
chr15	46006899	46988897	bulk_06clone0_03clone1_01normal	1|1	0.10063	4|4	0.600209	4|4	0.299161
chr15	46006899	46988897	bulk_09clone0_0clone1_01normal	1|1	0.0987193	4|4	0.901281	4|4	0
chr15	46006899	46988897	bulk_0clone0_07clone1_03normal	1|1	0.299091	4|4	0	4|4	0.700909
chr15	46988897	47045647	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|2	0.299161
chr15	46988897	47045647	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|2	0
chr15	46988897	47045647	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|2	0.700909
chr15	47045647	59996520	bulk_06clone0_03clone1_01normal	1|1	0.10063	1|1	0.600209	2|0	0.299161
chr15	47045647	59996520	bulk_09clone0_0clone1_01normal	1|1	0.0987193	1|1	0.901281	2|0	0
chr15	47045647	59996520	bulk_0clone0_07clone1_03normal	1|1	0.299091	1|1	0	2|0	0.700909
chr15	59996520	92136210	bulk_06clone0_03clone1_01normal	1|1	0.10063	4|3	0.600209	4|3	0.299161
chr15	59996520	92136210	bulk_09clone0_0clone1_01normal	1|1	0.0987193	4|3	0.901281	4|3	0
chr15	59996520	92136210	bulk_0clone0_07clone1_03normal	1|1	0.299091	4|3	0	4|3	0.700909
chr15	92136210	92179329	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|3	0.299161
chr15	92136210	92179329	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|3	0
chr15	92136210	92179329	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|3	0.700909
chr15	92179329	94165881	bulk_06clone0_03clone1_01normal	1|1	0.10063	2|1	0.600209	1|2	0.299161
chr15	92179329	94165881	bulk_09clone0_0clone1_01normal	1|1	0.0987193	2|1	0.901281	1|2	0
chr15	92179329	94165881	bulk_0clone0_07clone1_03normal	1|1	0.299091	2|1	0	1|2	0.700909
chr15	94165881	94204612	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|2	0.299161
chr15	94165881	94204612	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|2	0
chr15	94165881	94204612	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|2	0.700909
chr15	94204612	95572640	bulk_06clone0_03clone1_01normal	1|1	0.10063	2|1	0.600209	1|2	0.299161
chr15	94204612	95572640	bulk_09clone0_0clone1_01normal	1|1	0.0987193	2|1	0.901281	1|2	0
chr15	94204612	95572640	bulk_0clone0_07clone1_03normal	1|1	0.299091	2|1	0	1|2	0.700909
chr15	95572640	102531393	bulk_06clone0_03clone1_01normal	1|1	0.10063	2|1	0.600209	2|1	0.299161
chr15	95572640	102531393	bulk_09clone0_0clone1_01normal	1|1	0.0987193	2|1	0.901281	2|1	0
chr15	95572640	102531393	bulk_0clone0_07clone1_03normal	1|1	0.299091	2|1	0	2|1	0.700909
chr16	1	7089168	bulk_06clone0_03clone1_01normal	1|1	0.10063	2|1	0.600209	2|1	0.299161
chr16	1	7089168	bulk_09clone0_0clone1_01normal	1|1	0.0987193	2|1	0.901281	2|1	0
chr16	1	7089168	bulk_0clone0_07clone1_03normal	1|1	0.299091	2|1	0	2|1	0.700909
chr16	7089168	7094360	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|2	0.299161
chr16	7089168	7094360	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|2	0
chr16	7089168	7094360	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|2	0.700909
chr16	7094360	12648245	bulk_06clone0_03clone1_01normal	1|1	0.10063	2|1	0.600209	2|1	0.299161
chr16	7094360	12648245	bulk_09clone0_0clone1_01normal	1|1	0.0987193	2|1	0.901281	2|1	0
chr16	7094360	12648245	bulk_0clone0_07clone1_03normal	1|1	0.299091	2|1	0	2|1	0.700909
chr16	12648245	12657580	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|2	0.299161
chr16	12648245	12657580	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|2	0
chr16	12648245	12657580	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|2	0.700909
chr16	12657580	34600001	bulk_06clone0_03clone1_01normal	1|1	0.10063	2|1	0.600209	2|1	0.299161
chr16	12657580	34600001	bulk_09clone0_0clone1_01normal	1|1	0.0987193	2|1	0.901281	2|1	0
chr16	12657580	34600001	bulk_0clone0_07clone1_03normal	1|1	0.299091	2|1	0	2|1	0.700909
chr16	38600000	55545395	bulk_06clone0_03clone1_01normal	1|1	0.10063	2|1	0.600209	2|1	0.299161
chr16	38600000	55545395	bulk_09clone0_0clone1_01normal	1|1	0.0987193	2|1	0.901281	2|1	0
chr16	38600000	55545395	bulk_0clone0_07clone1_03normal	1|1	0.299091	2|1	0	2|1	0.700909
chr16	55545395	83811541	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|1	0.600209	3|2	0.299161
chr16	55545395	83811541	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|1	0.901281	3|2	0
chr16	55545395	83811541	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|1	0	3|2	0.700909
chr16	83811541	90354754	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|1	0.600209	2|1	0.299161
chr16	83811541	90354754	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|1	0.901281	2|1	0
chr16	83811541	90354754	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|1	0	2|1	0.700909
chr17	1	22200001	bulk_06clone0_03clone1_01normal	1|1	0.10063	2|1	0.600209	2|1	0.299161
chr17	1	22200001	bulk_09clone0_0clone1_01normal	1|1	0.0987193	2|1	0.901281	2|1	0
chr17	1	22200001	bulk_0clone0_07clone1_03normal	1|1	0.299091	2|1	0	2|1	0.700909
chr17	25800000	46650970	bulk_06clone0_03clone1_01normal	1|1	0.10063	2|1	0.600209	2|1	0.299161
chr17	25800000	46650970	bulk_09clone0_0clone1_01normal	1|1	0.0987193	2|1	0.901281	2|1	0
chr17	25800000	46650970	bulk_0clone0_07clone1_03normal	1|1	0.299091	2|1	0	2|1	0.700909
chr17	46650970	46724678	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|2	0.299161
chr17	46650970	46724678	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|2	0
chr17	46650970	46724678	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|2	0.700909
chr17	46724678	61964634	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|3	0.600209	4|2	0.299161
chr17	46724678	61964634	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|3	0.901281	4|2	0
chr17	46724678	61964634	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|3	0	4|2	0.700909
chr17	61964634	61968533	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|2	0.299161
chr17	61964634	61968533	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|2	0
chr17	61964634	61968533	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|2	0.700909
chr17	61968533	71839639	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|3	0.600209	4|2	0.299161
chr17	61968533	71839639	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|3	0.901281	4|2	0
chr17	61968533	71839639	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|3	0	4|2	0.700909
chr17	71839639	71843220	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|2	0.299161
chr17	71839639	71843220	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|2	0
chr17	71839639	71843220	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|2	0.700909
chr17	71843220	74122263	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|3	0.600209	4|2	0.299161
chr17	71843220	74122263	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|3	0.901281	4|2	0
chr17	71843220	74122263	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|3	0	4|2	0.700909
chr17	74122263	74125275	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|2	0.299161
chr17	74122263	74125275	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|2	0
chr17	74122263	74125275	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|2	0.700909
chr17	74125275	75728333	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|3	0.600209	4|2	0.299161
chr17	74125275	75728333	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|3	0.901281	4|2	0
chr17	74125275	75728333	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|3	0	4|2	0.700909
chr17	75728333	76745428	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|3	0.299161
chr17	75728333	76745428	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|3	0
chr17	75728333	76745428	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|3	0.700909
chr17	76745428	76761677	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|2	0.299161
chr17	76745428	76761677	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|2	0
chr17	76745428	76761677	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|2	0.700909
chr17	76761677	76867548	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|3	0.299161
chr17	76761677	76867548	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|3	0
chr17	76761677	76867548	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	2|3	0.700909
chr17	76867548	76911832	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	3|2	0.299161
chr17	76867548	76911832	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	3|2	0
chr17	76867548	76911832	bulk_0clone0_07clone1_03normal	1|1	0.299091	3|2	0	3|2	0.700909
chr17	76911832	76988680	bulk_06clone0_03clone1_01normal	1|1	0.10063	3|2	0.600209	2|3	0.299161
chr17	76911832	76988680	bulk_09clone0_0clone1_01normal	1|1	0.0987193	3|2	0.901281	2|3	0
