#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr14	54369429	54590954	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|2	0.49978	2|2	0
chr14	54590954	55377013	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr14	54590954	55377013	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr14	55377013	55402764	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|2	0.799843
chr14	55377013	55402764	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|2	0
chr14	55402764	55760822	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr14	55402764	55760822	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr14	55760822	55824753	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|2	0.799843
chr14	55760822	55824753	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|2	0
chr14	55824753	55925363	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr14	55824753	55925363	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr14	55925363	55956426	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|2	0.799843
chr14	55925363	55956426	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|2	0
chr14	55956426	56603200	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr14	55956426	56603200	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr14	56603200	56654893	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|2	0.799843
chr14	56603200	56654893	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|2	0
chr14	56654893	57789650	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr14	56654893	57789650	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr14	57789650	57915945	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|2	0.799843
chr14	57789650	57915945	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|2	0
chr14	57915945	59750559	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr14	57915945	59750559	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr14	59750559	59821133	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|2	0.799843
chr14	59750559	59821133	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|2	0
chr14	59821133	60124042	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr14	59821133	60124042	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr14	60124042	60141552	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|2	0.799843
chr14	60124042	60141552	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|2	0
chr14	60141552	60447255	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr14	60141552	60447255	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr14	60447255	60618258	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|2	0.799843
chr14	60447255	60618258	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|2	0
chr14	60618258	60858800	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr14	60618258	60858800	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr14	60858800	60892980	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|2	0.799843
chr14	60858800	60892980	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|2	0
chr14	60892980	61062407	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr14	60892980	61062407	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr14	61062407	61103674	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|2	0.799843
chr14	61062407	61103674	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|2	0
chr14	61103674	61275684	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr14	61103674	61275684	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr14	61275684	71590433	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	2|1	0.799843
chr14	61275684	71590433	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	2|1	0
chr14	71590433	73311944	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|1	0	1|1	0.799843
chr14	71590433	73311944	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|1	0.49978	1|1	0
chr14	73311944	73385196	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|0	0.799843
chr14	73311944	73385196	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|0	0
chr14	73385196	78739073	bulk_08clone0_0clone1_02normal	1|1	0.200157	0|1	0	1|0	0.799843
chr14	73385196	78739073	bulk_0clone0_05clone1_05normal	1|1	0.50022	0|1	0.49978	1|0	0
chr14	78739073	107160865	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	2|1	0.799843
chr14	78739073	107160865	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	2|1	0
chr14	107160865	107179338	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr14	107160865	107179338	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr14	107179338	107349541	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	2|1	0.799843
chr14	107179338	107349541	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	2|1	0
chr15	20700000	31494669	bulk_08clone0_0clone1_02normal	1|1	0.200157	0|1	0	1|0	0.799843
chr15	20700000	31494669	bulk_0clone0_05clone1_05normal	1|1	0.50022	0|1	0.49978	1|0	0
chr15	31494669	39726293	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|0	0	1|0	0.799843
chr15	31494669	39726293	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|0	0.49978	1|0	0
chr15	39726293	39857506	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr15	39726293	39857506	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr15	39857506	45991702	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|2	0	1|1	0.799843
chr15	39857506	45991702	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|2	0.49978	1|1	0
chr15	45991702	46014366	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr15	45991702	46014366	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr15	46014366	59978198	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|0	0	3|1	0.799843
chr15	46014366	59978198	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|0	0.49978	3|1	0
chr15	59978198	60045847	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	2|1	0.799843
chr15	59978198	60045847	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	2|1	0
chr15	60045847	92179329	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|2	0	2|2	0.799843
chr15	60045847	92179329	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|2	0.49978	2|2	0
chr15	92179329	95590608	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|1	0	1|1	0.799843
chr15	92179329	95590608	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|1	0.49978	1|1	0
chr15	95590608	102531393	bulk_08clone0_0clone1_02normal	1|1	0.200157	0|1	0	1|0	0.799843
chr15	95590608	102531393	bulk_0clone0_05clone1_05normal	1|1	0.50022	0|1	0.49978	1|0	0
chr16	1	6998308	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|0	0	1|0	0.799843
chr16	1	6998308	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|0	0.49978	1|0	0
chr16	6998308	7008138	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|0	0.799843
chr16	6998308	7008138	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|0	0
chr16	7008138	7085597	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|0	0	1|0	0.799843
chr16	7008138	7085597	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|0	0.49978	1|0	0
chr16	7085597	7092598	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|0	0.799843
chr16	7085597	7092598	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|0	0
chr16	7092598	12631789	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|0	0	1|0	0.799843
chr16	7092598	12631789	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|0	0.49978	1|0	0
chr16	12631789	12657092	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|0	0.799843
chr16	12631789	12657092	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|0	0
chr16	12657092	34600001	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|0	0	1|0	0.799843
chr16	12657092	34600001	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|0	0.49978	1|0	0
chr16	38600000	55545395	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|0	0	1|0	0.799843
chr16	38600000	55545395	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|0	0.49978	1|0	0
chr16	55545395	90354754	bulk_08clone0_0clone1_02normal	1|1	0.200157	0|1	0	1|0	0.799843
chr16	55545395	90354754	bulk_0clone0_05clone1_05normal	1|1	0.50022	0|1	0.49978	1|0	0
chr17	1	12890376	bulk_08clone0_0clone1_02normal	1|1	0.200157	3|1	0	1|0	0.799843
chr17	1	12890376	bulk_0clone0_05clone1_05normal	1|1	0.50022	3|1	0.49978	1|0	0
chr17	12890376	12904460	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|0	0.799843
chr17	12890376	12904460	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|0	0
chr17	12904460	22020518	bulk_08clone0_0clone1_02normal	1|1	0.200157	3|1	0	1|0	0.799843
chr17	12904460	22020518	bulk_0clone0_05clone1_05normal	1|1	0.50022	3|1	0.49978	1|0	0
chr17	22020518	22029310	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|0	0.799843
chr17	22020518	22029310	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|0	0
chr17	22029310	22200001	bulk_08clone0_0clone1_02normal	1|1	0.200157	3|1	0	1|0	0.799843
chr17	22029310	22200001	bulk_0clone0_05clone1_05normal	1|1	0.50022	3|1	0.49978	1|0	0
chr17	25800000	46650970	bulk_08clone0_0clone1_02normal	1|1	0.200157	3|1	0	1|0	0.799843
chr17	25800000	46650970	bulk_0clone0_05clone1_05normal	1|1	0.50022	3|1	0.49978	1|0	0
chr17	46650970	46724678	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	2|1	0.799843
chr17	46650970	46724678	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	2|1	0
chr17	46724678	75728333	bulk_08clone0_0clone1_02normal	1|1	0.200157	3|1	0	2|1	0.799843
chr17	46724678	75728333	bulk_0clone0_05clone1_05normal	1|1	0.50022	3|1	0.49978	2|1	0
chr17	75728333	78965558	bulk_08clone0_0clone1_02normal	1|1	0.200157	3|1	0	3|1	0.799843
chr17	75728333	78965558	bulk_0clone0_05clone1_05normal	1|1	0.50022	3|1	0.49978	3|1	0
chr17	78965558	78978808	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|2	0	2|2	0.799843
chr17	78965558	78978808	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|2	0.49978	2|2	0
chr17	78978808	81195211	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|0	0	1|1	0.799843
chr17	78978808	81195211	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|0	0.49978	1|1	0
chr18	1	15400001	bulk_08clone0_0clone1_02normal	1|1	0.200157	0|1	0	1|0	0.799843
chr18	1	15400001	bulk_0clone0_05clone1_05normal	1|1	0.50022	0|1	0.49978	1|0	0
chr18	19000000	49391899	bulk_08clone0_0clone1_02normal	1|1	0.200157	0|1	0	1|0	0.799843
chr18	19000000	49391899	bulk_0clone0_05clone1_05normal	1|1	0.50022	0|1	0.49978	1|0	0
chr18	49391899	49493224	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|0	0.799843
chr18	49391899	49493224	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|0	0
chr18	49493224	78077249	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|1	0	1|1	0.799843
chr18	49493224	78077249	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|1	0.49978	1|1	0
chr19	1	24400001	bulk_08clone0_0clone1_02normal	1|1	0.200157	0|1	0	1|0	0.799843
chr19	1	24400001	bulk_0clone0_05clone1_05normal	1|1	0.50022	0|1	0.49978	1|0	0
chr19	28600000	47425584	bulk_08clone0_0clone1_02normal	1|1	0.200157	0|1	0	1|0	0.799843
chr19	28600000	47425584	bulk_0clone0_05clone1_05normal	1|1	0.50022	0|1	0.49978	1|0	0
chr19	47425584	47546507	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|0	0.799843
chr19	47425584	47546507	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|0	0
chr19	47546507	59128984	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|1	0	1|1	0.799843
chr19	47546507	59128984	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|1	0.49978	1|1	0
chr2	1	1056683	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr2	1	1056683	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr2	1056683	1101773	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|2	0.799843
chr2	1056683	1101773	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|2	0
chr2	1101773	3050628	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr2	1101773	3050628	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr2	3050628	3075753	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|2	0.799843
chr2	3050628	3075753	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|2	0
chr2	3075753	3741896	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr2	3075753	3741896	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr2	3741896	3783055	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|2	0.799843
chr2	3741896	3783055	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|2	0
chr2	3783055	5219444	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr2	3783055	5219444	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr2	5219444	5234805	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|2	0.799843
chr2	5219444	5234805	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|2	0
chr2	5234805	6861913	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr2	5234805	6861913	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr2	6861913	6962250	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|2	0	2|2	0.799843
chr2	6861913	6962250	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|2	0.49978	2|2	0
chr2	6962250	7951292	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr2	6962250	7951292	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr2	7951292	7998736	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|2	0.799843
chr2	7951292	7998736	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|2	0
chr2	7998736	10789145	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr2	7998736	10789145	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr2	10789145	10818927	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|2	0.799843
chr2	10789145	10818927	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|2	0
chr2	10818927	11581657	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr2	10818927	11581657	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr2	11581657	11609864	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|2	0.799843
chr2	11581657	11609864	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|2	0
chr2	11609864	13101013	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr2	11609864	13101013	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr2	13101013	13219195	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|2	0	2|2	0.799843
chr2	13101013	13219195	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|2	0.49978	2|2	0
chr2	13219195	13652790	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr2	13219195	13652790	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr2	13652790	13692294	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|2	0.799843
chr2	13652790	13692294	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|2	0
chr2	13692294	13769521	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr2	13692294	13769521	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr2	13769521	13785358	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|2	0.799843
chr2	13769521	13785358	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|2	0
chr2	13785358	14344967	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr2	13785358	14344967	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr2	14344967	14382527	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|2	0.799843
chr2	14344967	14382527	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|2	0
chr2	14382527	14660033	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr2	14382527	14660033	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr2	14660033	14674958	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|2	0.799843
chr2	14660033	14674958	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|2	0
chr2	14674958	15077908	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr2	14674958	15077908	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr2	15077908	15128367	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|2	0.799843
chr2	15077908	15128367	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|2	0
chr2	15128367	15666665	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr2	15128367	15666665	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr2	15666665	15693511	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|2	0.799843
chr2	15666665	15693511	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|2	0
chr2	15693511	15946338	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr2	15693511	15946338	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr2	15946338	15972502	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|2	0.799843
chr2	15946338	15972502	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|2	0
chr2	15972502	16818678	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr2	15972502	16818678	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr2	16818678	17037138	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|2	0	2|2	0.799843
chr2	16818678	17037138	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|2	0.49978	2|2	0
chr2	17037138	17752214	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr2	17037138	17752214	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr2	17752214	17812139	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|2	0.799843
chr2	17752214	17812139	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|2	0
chr2	17812139	18498361	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr2	17812139	18498361	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr2	18498361	18532096	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|2	0.799843
chr2	18498361	18532096	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|2	0
chr2	18532096	19009643	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr2	18532096	19009643	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr2	19009643	19183856	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|2	0.799843
chr2	19009643	19183856	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|2	0
chr2	19183856	21074969	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr2	19183856	21074969	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr2	21074969	21142477	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|2	0.799843
chr2	21074969	21142477	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|2	0
chr2	21142477	21479053	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr2	21142477	21479053	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr2	21479053	21920509	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|2	0	2|2	0.799843
chr2	21479053	21920509	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|2	0.49978	2|2	0
chr2	21920509	26498519	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr2	21920509	26498519	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr2	26498519	26522127	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|2	0.799843
chr2	26498519	26522127	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|2	0
chr2	26522127	26673017	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr2	26522127	26673017	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr2	26673017	26733881	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|2	0.799843
chr2	26673017	26733881	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|2	0
chr2	26733881	28371944	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr2	26733881	28371944	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr2	28371944	28417902	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|2	0.799843
chr2	28371944	28417902	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|2	0
chr2	28417902	29546175	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr2	28417902	29546175	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr2	29546175	29590441	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|2	0.799843
chr2	29546175	29590441	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|2	0
chr2	29590441	30967941	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr2	29590441	30967941	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr2	30967941	30987546	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|2	0.799843
chr2	30967941	30987546	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|2	0
chr2	30987546	35041526	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr2	30987546	35041526	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr2	35041526	35076112	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|2	0.799843
chr2	35041526	35076112	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|2	0
chr2	35076112	35389118	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr2	35076112	35389118	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr2	35389118	35429367	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|2	0.799843
chr2	35389118	35429367	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|2	0
chr2	35429367	35645645	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr2	35429367	35645645	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr2	35645645	35673184	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|2	0.799843
chr2	35645645	35673184	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|2	0
chr2	35673184	36241912	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
chr2	35673184	36241912	bulk_0clone0_05clone1_05normal	1|1	0.50022	1|2	0.49978	2|1	0
chr2	36241912	36322617	bulk_08clone0_0clone1_02normal	1|1	0.200157	2|1	0	1|2	0.799843
chr2	36241912	36322617	bulk_0clone0_05clone1_05normal	1|1	0.50022	2|1	0.49978	1|2	0
chr2	36322617	37086552	bulk_08clone0_0clone1_02normal	1|1	0.200157	1|2	0	2|1	0.799843
